1247,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1248,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1249,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1250,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1251,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1252,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1253,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1254,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1255,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1256,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1257,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1258,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1259,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1260,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1261,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1262,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1263,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1264,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1265,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1266,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1267,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1268,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1269,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1270,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1271,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1272,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1273,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1274,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1275,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1276,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1277,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1278,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1279,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1280,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1281,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1282,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1283,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1284,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1285,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1286,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1287,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1288,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1289,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1290,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1291,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1292,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1293,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1294,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1295,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1296,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1297,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1298,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1299,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1300,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1301,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1302,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1303,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1304,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1305,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1306,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1307,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1308,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1309,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1310,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1311,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1312,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1313,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1314,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1315,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1316,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1317,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1318,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1319,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1320,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1321,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1322,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1323,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1324,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1325,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1326,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1327,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1328,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1329,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1330,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1331,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1332,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1333,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1334,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1335,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1336,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1337,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1338,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1339,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1340,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1341,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1342,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1343,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1344,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1345,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1346,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1347,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1348,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1349,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1350,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1351,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1352,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1353,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1354,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1355,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1356,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1357,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1358,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1359,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1360,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1361,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1362,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1363,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1364,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1365,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1366,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1367,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1368,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1369,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1370,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1371,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1372,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1373,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1374,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1375,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1376,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1377,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1378,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1379,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1380,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1381,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1382,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1383,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1384,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1385,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1386,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1387,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1388,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1389,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1390,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1391,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1392,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1393,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1394,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1395,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1396,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1397,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1398,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1399,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1400,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1401,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1402,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1403,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1404,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1405,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1406,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1407,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1408,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1409,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1410,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1411,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1412,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1413,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1414,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1415,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1416,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1417,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1418,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1419,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1420,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1421,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1422,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1423,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1424,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1425,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1426,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1427,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1428,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1429,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1430,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1431,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1432,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1433,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1434,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1435,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1436,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1437,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1438,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1439,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1440,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1441,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1442,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1443,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1444,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1445,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1446,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1447,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1448,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1449,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1450,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1451,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1452,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1453,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1454,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1455,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1456,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1457,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1458,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1459,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1460,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1461,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1462,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1463,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1464,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1465,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1466,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1467,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1468,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1469,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1470,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1471,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1472,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1473,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1474,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1475,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1476,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1477,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1478,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1479,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1480,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1481,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1482,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1483,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
