index,fileid,qid,question,origanswer,generatedanswer,correctness
540,27,9830181,Choose the correct order of the events?,3,2,0
541,27,9830410,Choose the correct order of the events?,0,0,1
542,27,9830499,Choose the correct order of the events?,0,3,0
543,27,9830647,Choose the correct order of the events?,0,0,1
544,27,9830724,Choose the correct order of the events?,1,0,0
545,27,9830740,Choose the correct order of the events?,3,3,1
546,27,9831285,Choose the correct order of the events?,2,0,0
547,27,9832953,Choose the correct order of the events?,2,2,1
548,27,9833025,Choose the correct order of the events?,0,2,0
549,27,9833139,Choose the correct order of the events?,2,2,1
550,27,9833156,Choose the correct order of the events?,0,2,0
551,27,9833251,Choose the correct order of the events?,0,1,0
552,27,9833388,Choose the correct order of the events?,1,1,1
553,27,9833482,Choose the correct order of the events?,1,2,0
554,27,9833483,Choose the correct order of the events?,3,1,0
555,27,9833,Choose the correct order of the events?,2,0,0
556,27,983408,Choose the correct order of the events?,0,3,0
557,27,9834162,Choose the correct order of the events?,3,2,0
558,27,9834761,Choose the correct order of the events?,2,3,0
559,27,9834779,Choose the correct order of the events?,2,2,1
560,27,9834,Choose the correct order of the events?,2,0,0
561,27,9835052,Choose the correct order of the events?,1,1,1
562,27,9835360,Choose the correct order of the events?,3,2,0
563,27,983558,Choose the correct order of the events?,2,1,0
564,27,983610,Choose the correct order of the events?,3,1,0
565,27,9836164,Choose the correct order of the events?,3,0,0
566,27,9836943,Choose the correct order of the events?,0,0,1
567,27,98369,Choose the correct order of the events?,0,1,0
568,27,9837110,Choose the correct order of the events?,1,1,1
569,27,9837261,Choose the correct order of the events?,3,0,0
570,27,9837432,Choose the correct order of the events?,2,1,0
571,27,98374,Choose the correct order of the events?,2,2,1
572,27,9837539,Choose the correct order of the events?,3,2,0
573,27,9837716,Choose the correct order of the events?,2,1,0
574,27,983939,Choose the correct order of the events?,2,2,1
575,27,98405,Choose the correct order of the events?,0,3,0
576,27,9840608,Choose the correct order of the events?,3,0,0
577,27,9840697,Choose the correct order of the events?,1,1,1
578,27,984071,Choose the correct order of the events?,3,3,1
579,27,9841058,Choose the correct order of the events?,0,3,0
580,27,9841163,Choose the correct order of the events?,1,1,1
581,27,9841296,Choose the correct order of the events?,3,0,0
582,27,9841299,Choose the correct order of the events?,3,1,0
583,27,9841444,Choose the correct order of the events?,1,3,0
584,27,9841450,Choose the correct order of the events?,0,3,0
585,27,9841467,Choose the correct order of the events?,2,3,0
586,27,9841490,Choose the correct order of the events?,1,3,0
587,27,9842364,Choose the correct order of the events?,0,1,0
588,27,984239,Choose the correct order of the events?,3,1,0
589,27,984307,Choose the correct order of the events?,2,0,0
590,27,984459,Choose the correct order of the events?,1,3,0
591,27,984497,Choose the correct order of the events?,2,3,0
592,27,9844994,Choose the correct order of the events?,0,2,0
593,27,9845005,Choose the correct order of the events?,1,2,0
594,27,9845315,Choose the correct order of the events?,1,0,0
595,27,9845384,Choose the correct order of the events?,0,1,0
596,27,9845736,Choose the correct order of the events?,2,0,0
597,27,9845812,Choose the correct order of the events?,2,0,0
598,27,9845,Choose the correct order of the events?,2,3,0
599,27,9846380,Choose the correct order of the events?,3,1,0
600,27,9846383,Choose the correct order of the events?,2,2,1
601,27,9846553,Choose the correct order of the events?,2,0,0
602,27,9846592,Choose the correct order of the events?,2,0,0
603,27,9846698,Choose the correct order of the events?,1,3,0
604,27,9846709,Choose the correct order of the events?,3,3,1
605,27,9847058,Choose the correct order of the events?,0,0,1
606,27,9848954,Choose the correct order of the events?,0,2,0
607,27,9848,Choose the correct order of the events?,3,0,0
608,27,9849126,Choose the correct order of the events?,3,2,0
609,27,9849209,Choose the correct order of the events?,1,3,0
610,27,9849259,Choose the correct order of the events?,2,1,0
611,27,9849323,Choose the correct order of the events?,0,1,0
612,27,9849515,Choose the correct order of the events?,1,0,0
613,27,984960,Choose the correct order of the events?,2,3,0
614,27,9849832,Choose the correct order of the events?,3,1,0
615,27,9849935,Choose the correct order of the events?,2,2,1
616,27,9849,Choose the correct order of the events?,3,1,0
617,27,985036,Choose the correct order of the events?,2,1,0
618,27,985038,Choose the correct order of the events?,1,0,0
619,27,985085,Choose the correct order of the events?,3,0,0
620,27,9851555,Choose the correct order of the events?,1,2,0
621,27,9851748,Choose the correct order of the events?,0,0,1
622,27,9852583,Choose the correct order of the events?,3,3,1
623,27,9852778,Choose the correct order of the events?,2,3,0
624,27,9852,Choose the correct order of the events?,1,1,1
625,27,9853059,Choose the correct order of the events?,3,0,0
626,27,9853488,Choose the correct order of the events?,1,0,0
627,27,9853489,Choose the correct order of the events?,0,1,0
628,27,985350,Choose the correct order of the events?,1,1,1
629,27,985352,Choose the correct order of the events?,3,2,0
630,27,9853,Choose the correct order of the events?,1,2,0
631,27,9854524,Choose the correct order of the events?,1,2,0
632,27,9855193,Choose the correct order of the events?,0,0,1
633,27,985548,Choose the correct order of the events?,3,1,0
634,27,985555,Choose the correct order of the events?,0,2,0
635,27,9855598,Choose the correct order of the events?,2,0,0
636,27,9855783,Choose the correct order of the events?,0,3,0
637,27,9855884,Choose the correct order of the events?,2,0,0
638,27,985596,Choose the correct order of the events?,3,0,0
639,27,9856117,Choose the correct order of the events?,3,1,0
640,27,9856153,Choose the correct order of the events?,2,2,1
641,27,9856159,Choose the correct order of the events?,3,1,0
642,27,9856214,Choose the correct order of the events?,2,2,1
643,27,9856277,Choose the correct order of the events?,2,2,1
644,27,9856316,Choose the correct order of the events?,0,2,0
645,27,9856328,Choose the correct order of the events?,0,1,0
646,27,9858093,Choose the correct order of the events?,2,0,0
647,27,9858169,Choose the correct order of the events?,1,2,0
648,27,9858270,Choose the correct order of the events?,3,3,1
649,27,9858327,Choose the correct order of the events?,2,2,1
650,27,9858604,Choose the correct order of the events?,3,0,0
651,27,98592,Choose the correct order of the events?,0,1,0
652,27,9859638,Choose the correct order of the events?,3,2,0
653,27,9859778,Choose the correct order of the events?,2,0,0
654,27,985980,Choose the correct order of the events?,2,1,0
655,27,98600,Choose the correct order of the events?,0,3,0
656,27,9860149,Choose the correct order of the events?,3,3,1
657,27,9860150,Choose the correct order of the events?,1,2,0
658,27,9860204,Choose the correct order of the events?,1,3,0
659,27,9860286,Choose the correct order of the events?,0,1,0
660,27,9860364,Choose the correct order of the events?,0,3,0
661,27,9860450,Choose the correct order of the events?,3,2,0
662,27,9860496,Choose the correct order of the events?,1,3,0
663,27,9860549,Choose the correct order of the events?,1,2,0
664,27,986065,Choose the correct order of the events?,1,1,1
665,27,986121,Choose the correct order of the events?,3,2,0
666,27,98614,Choose the correct order of the events?,1,0,0
667,27,9861776,Choose the correct order of the events?,2,2,1
668,27,9861849,Choose the correct order of the events?,3,2,0
669,27,9861901,Choose the correct order of the events?,3,2,0
670,27,9861925,Choose the correct order of the events?,1,2,0
671,27,9862074,Choose the correct order of the events?,0,2,0
672,27,9862151,Choose the correct order of the events?,0,1,0
673,27,9862154,Choose the correct order of the events?,1,3,0
674,27,9862289,Choose the correct order of the events?,0,3,0
675,27,9862314,Choose the correct order of the events?,1,0,0
676,27,9862317,Choose the correct order of the events?,0,2,0
677,27,9862349,Choose the correct order of the events?,2,3,0
678,27,986234,Choose the correct order of the events?,2,3,0
679,27,9862361,Choose the correct order of the events?,1,0,0
680,27,9862549,Choose the correct order of the events?,1,2,0
681,27,9862635,Choose the correct order of the events?,0,1,0
682,27,9862878,Choose the correct order of the events?,2,3,0
683,27,9864490,Choose the correct order of the events?,2,2,1
684,27,9864957,Choose the correct order of the events?,2,1,0
685,27,9864964,Choose the correct order of the events?,1,3,0
686,27,9865294,Choose the correct order of the events?,1,2,0
687,27,9865505,Choose the correct order of the events?,2,1,0
688,27,9865686,Choose the correct order of the events?,3,2,0
689,27,9866084,Choose the correct order of the events?,2,1,0
690,27,9866153,Choose the correct order of the events?,3,3,1
691,27,9866375,Choose the correct order of the events?,3,2,0
692,27,9866549,Choose the correct order of the events?,2,2,1
693,27,9868789,Choose the correct order of the events?,0,2,0
694,27,9869054,Choose the correct order of the events?,1,2,0
695,27,9869107,Choose the correct order of the events?,0,1,0
696,27,9869518,Choose the correct order of the events?,1,2,0
697,27,9869921,Choose the correct order of the events?,1,1,1
698,27,9869935,Choose the correct order of the events?,3,3,1
699,27,9870057,Choose the correct order of the events?,0,0,1
700,27,9870258,Choose the correct order of the events?,3,0,0
701,27,987032,Choose the correct order of the events?,3,3,1
702,27,9871271,Choose the correct order of the events?,1,0,0
703,27,9871405,Choose the correct order of the events?,2,2,1
704,27,9871576,Choose the correct order of the events?,1,2,0
705,27,9871671,Choose the correct order of the events?,0,0,1
706,27,9871715,Choose the correct order of the events?,3,1,0
707,27,9871947,Choose the correct order of the events?,1,2,0
708,27,9872039,Choose the correct order of the events?,3,3,1
709,27,9872068,Choose the correct order of the events?,2,0,0
710,27,9872070,Choose the correct order of the events?,1,1,1
711,27,9872126,Choose the correct order of the events?,1,1,1
712,27,9872488,Choose the correct order of the events?,0,1,0
713,27,9872649,Choose the correct order of the events?,2,2,1
714,27,9874315,Choose the correct order of the events?,1,2,0
715,27,9874386,Choose the correct order of the events?,2,0,0
716,27,9874438,Choose the correct order of the events?,2,2,1
717,27,9874655,Choose the correct order of the events?,3,2,0
718,27,9874681,Choose the correct order of the events?,2,0,0
719,27,9875070,Choose the correct order of the events?,1,2,0
720,27,9875092,Choose the correct order of the events?,3,0,0
721,27,9875129,Choose the correct order of the events?,2,1,0
722,27,9875184,Choose the correct order of the events?,3,0,0
723,27,98753,Choose the correct order of the events?,1,2,0
724,27,9875458,Choose the correct order of the events?,0,1,0
725,27,9875789,Choose the correct order of the events?,2,2,1
726,27,98758,Choose the correct order of the events?,3,3,1
727,27,9877408,Choose the correct order of the events?,3,1,0
728,27,9877512,Choose the correct order of the events?,2,2,1
729,27,9877851,Choose the correct order of the events?,3,3,1
730,27,9877,Choose the correct order of the events?,1,1,1
731,27,9878414,Choose the correct order of the events?,1,3,0
732,27,987843,Choose the correct order of the events?,3,0,0
733,27,987901,Choose the correct order of the events?,1,2,0
734,27,987919,Choose the correct order of the events?,3,0,0
735,27,9880090,Choose the correct order of the events?,1,2,0
736,27,9880441,Choose the correct order of the events?,3,2,0
737,27,9881160,Choose the correct order of the events?,3,1,0
738,27,988135,Choose the correct order of the events?,2,0,0
739,27,9881378,Choose the correct order of the events?,2,1,0
740,27,9881401,Choose the correct order of the events?,1,0,0
741,27,9881425,Choose the correct order of the events?,3,2,0
742,27,9881519,Choose the correct order of the events?,3,3,1
743,27,9881637,Choose the correct order of the events?,2,1,0
744,27,9881701,Choose the correct order of the events?,3,1,0
745,27,988194,Choose the correct order of the events?,0,1,0
746,27,98819,Choose the correct order of the events?,2,2,1
747,27,988211,Choose the correct order of the events?,3,3,1
748,27,9883202,Choose the correct order of the events?,3,0,0
749,27,988333,Choose the correct order of the events?,2,3,0
750,27,988399,Choose the correct order of the events?,2,3,0
751,27,98842,Choose the correct order of the events?,2,0,0
752,27,9885006,Choose the correct order of the events?,2,0,0
753,27,9885012,Choose the correct order of the events?,2,0,0
754,27,9885165,Choose the correct order of the events?,0,0,1
755,27,988543,Choose the correct order of the events?,1,0,0
756,27,9885449,Choose the correct order of the events?,2,1,0
757,27,9885623,Choose the correct order of the events?,2,0,0
758,27,9885632,Choose the correct order of the events?,0,3,0
759,27,9885700,Choose the correct order of the events?,1,2,0
760,27,9885713,Choose the correct order of the events?,1,3,0
761,27,9886993,Choose the correct order of the events?,1,2,0
762,27,9887317,Choose the correct order of the events?,3,3,1
763,27,9887427,Choose the correct order of the events?,0,2,0
764,27,9887532,Choose the correct order of the events?,2,1,0
765,27,9887657,Choose the correct order of the events?,2,1,0
766,27,9887749,Choose the correct order of the events?,3,2,0
767,27,988780,Choose the correct order of the events?,3,0,0
768,27,9887991,Choose the correct order of the events?,1,0,0
769,27,9888219,Choose the correct order of the events?,3,1,0
770,27,9888311,Choose the correct order of the events?,1,3,0
771,27,988837,Choose the correct order of the events?,1,3,0
772,27,9888646,Choose the correct order of the events?,2,1,0
773,27,988867,Choose the correct order of the events?,2,1,0
774,27,9888760,Choose the correct order of the events?,0,3,0
775,27,988879,Choose the correct order of the events?,1,1,1
776,27,9889,Choose the correct order of the events?,0,2,0
777,27,9890971,Choose the correct order of the events?,3,1,0
778,27,9891111,Choose the correct order of the events?,3,3,1
779,27,9891426,Choose the correct order of the events?,1,3,0
780,27,9891527,Choose the correct order of the events?,3,2,0
781,27,9891796,Choose the correct order of the events?,1,2,0
782,27,9891804,Choose the correct order of the events?,0,1,0
783,27,98920,Choose the correct order of the events?,1,1,1
784,27,989215,Choose the correct order of the events?,2,3,0
785,27,9892259,Choose the correct order of the events?,0,1,0
786,27,989315,Choose the correct order of the events?,2,3,0
787,27,989326,Choose the correct order of the events?,0,1,0
788,27,989336,Choose the correct order of the events?,2,1,0
789,27,9893556,Choose the correct order of the events?,0,3,0
790,27,9893787,Choose the correct order of the events?,3,0,0
791,27,9894175,Choose the correct order of the events?,1,0,0
792,27,9894416,Choose the correct order of the events?,3,0,0
793,27,9894421,Choose the correct order of the events?,3,2,0
794,27,9894504,Choose the correct order of the events?,0,2,0
795,27,9894512,Choose the correct order of the events?,3,0,0
796,27,9894616,Choose the correct order of the events?,2,1,0
797,27,9894640,Choose the correct order of the events?,2,1,0
798,27,9894807,Choose the correct order of the events?,3,3,1
799,27,9894832,Choose the correct order of the events?,0,2,0
800,27,9894878,Choose the correct order of the events?,1,0,0
801,27,9894925,Choose the correct order of the events?,3,3,1
802,27,9895127,Choose the correct order of the events?,2,1,0
803,27,9895184,Choose the correct order of the events?,2,3,0
804,27,989645,Choose the correct order of the events?,2,3,0
805,27,9896664,Choose the correct order of the events?,2,1,0
806,27,9896700,Choose the correct order of the events?,1,2,0
807,27,989690,Choose the correct order of the events?,1,1,1
808,27,9897035,Choose the correct order of the events?,1,1,1
809,27,9897061,Choose the correct order of the events?,0,1,0
810,27,9897202,Choose the correct order of the events?,3,0,0
811,27,9897303,Choose the correct order of the events?,3,0,0
812,27,9897311,Choose the correct order of the events?,2,0,0
813,27,9897346,Choose the correct order of the events?,2,1,0
814,27,989754,Choose the correct order of the events?,1,1,1
815,27,98975,Choose the correct order of the events?,0,0,1
816,27,98983,Choose the correct order of the events?,0,1,0
817,27,9898539,Choose the correct order of the events?,2,1,0
818,27,9898615,Choose the correct order of the events?,3,3,1
819,27,989905,Choose the correct order of the events?,0,3,0
820,27,98990,Choose the correct order of the events?,2,1,0
821,27,9899283,Choose the correct order of the events?,3,1,0
822,27,9899373,Choose the correct order of the events?,2,0,0
823,27,9899932,Choose the correct order of the events?,2,0,0
824,27,99001,Choose the correct order of the events?,3,3,1
825,27,990052,Choose the correct order of the events?,2,3,0
826,27,9900593,Choose the correct order of the events?,0,3,0
827,27,9900700,Choose the correct order of the events?,2,2,1
828,27,9900724,Choose the correct order of the events?,1,1,1
829,27,9901306,Choose the correct order of the events?,0,1,0
830,27,9901324,Choose the correct order of the events?,2,3,0
831,27,99015,Choose the correct order of the events?,0,0,1
832,27,990242,Choose the correct order of the events?,0,3,0
833,27,990245,Choose the correct order of the events?,2,2,1
834,27,9904674,Choose the correct order of the events?,3,1,0
835,27,9904921,Choose the correct order of the events?,1,0,0
836,27,9904947,Choose the correct order of the events?,3,1,0
837,27,9905140,Choose the correct order of the events?,2,0,0
838,27,9905190,Choose the correct order of the events?,0,0,1
839,27,9905223,Choose the correct order of the events?,2,1,0
840,27,9905232,Choose the correct order of the events?,1,2,0
841,27,9905414,Choose the correct order of the events?,0,0,1
842,27,990555,Choose the correct order of the events?,1,2,0
843,27,990611,Choose the correct order of the events?,3,3,1
844,27,990691,Choose the correct order of the events?,1,1,1
845,27,990768,Choose the correct order of the events?,0,0,1
846,27,9907884,Choose the correct order of the events?,2,1,0
847,27,9908118,Choose the correct order of the events?,1,2,0
848,27,9908231,Choose the correct order of the events?,0,2,0
849,27,9908828,Choose the correct order of the events?,3,2,0
850,27,990893,Choose the correct order of the events?,3,1,0
851,27,990915,Choose the correct order of the events?,0,0,1
852,27,9909,Choose the correct order of the events?,2,1,0
853,27,9910075,Choose the correct order of the events?,1,3,0
854,27,9910087,Choose the correct order of the events?,0,0,1
855,27,9910101,Choose the correct order of the events?,3,3,1
856,27,9910328,Choose the correct order of the events?,1,3,0
857,27,9910506,Choose the correct order of the events?,3,3,1
858,27,99108,Choose the correct order of the events?,2,2,1
859,27,9911438,Choose the correct order of the events?,3,0,0
860,27,99114,Choose the correct order of the events?,3,3,1
861,27,9912017,Choose the correct order of the events?,2,2,1
862,27,9912197,Choose the correct order of the events?,0,1,0
863,27,9912252,Choose the correct order of the events?,2,2,1
864,27,9912287,Choose the correct order of the events?,1,1,1
865,27,9912356,Choose the correct order of the events?,1,0,0
866,27,9912433,Choose the correct order of the events?,1,1,1
867,27,9912670,Choose the correct order of the events?,0,2,0
868,27,9912732,Choose the correct order of the events?,2,2,1
869,27,9913355,Choose the correct order of the events?,2,0,0
870,27,9913655,Choose the correct order of the events?,2,1,0
871,27,9913691,Choose the correct order of the events?,0,3,0
872,27,9913904,Choose the correct order of the events?,1,3,0
873,27,9913927,Choose the correct order of the events?,2,1,0
874,27,9913944,Choose the correct order of the events?,2,0,0
875,27,9914205,Choose the correct order of the events?,2,2,1
876,27,9914240,Choose the correct order of the events?,3,1,0
877,27,991440,Choose the correct order of the events?,3,3,1
878,27,9914695,Choose the correct order of the events?,2,2,1
879,27,991539,Choose the correct order of the events?,3,0,0
880,27,991584,Choose the correct order of the events?,1,0,0
881,27,9916385,Choose the correct order of the events?,0,1,0
882,27,9916694,Choose the correct order of the events?,3,2,0
883,27,9916801,Choose the correct order of the events?,1,1,1
884,27,9917270,Choose the correct order of the events?,3,2,0
885,27,9917443,Choose the correct order of the events?,0,0,1
886,27,991780,Choose the correct order of the events?,1,1,1
887,27,991781,Choose the correct order of the events?,3,0,0
888,27,9917888,Choose the correct order of the events?,3,2,0
889,27,9918319,Choose the correct order of the events?,0,2,0
890,27,991870,Choose the correct order of the events?,0,2,0
891,27,9918772,Choose the correct order of the events?,2,3,0
892,27,99193,Choose the correct order of the events?,1,0,0
893,27,991949,Choose the correct order of the events?,1,2,0
894,27,99196,Choose the correct order of the events?,1,3,0
895,27,992101,Choose the correct order of the events?,3,3,1
896,27,9921421,Choose the correct order of the events?,0,1,0
897,27,992146,Choose the correct order of the events?,1,1,1
898,27,992160,Choose the correct order of the events?,0,0,1
899,27,9921984,Choose the correct order of the events?,3,2,0
900,27,9922033,Choose the correct order of the events?,0,3,0
901,27,9922166,Choose the correct order of the events?,3,0,0
902,27,9922360,Choose the correct order of the events?,0,0,1
903,27,992299,Choose the correct order of the events?,3,0,0
904,27,9923716,Choose the correct order of the events?,1,1,1
905,27,9923,Choose the correct order of the events?,1,3,0
906,27,9924510,Choose the correct order of the events?,3,0,0
907,27,9924907,Choose the correct order of the events?,0,0,1
908,27,9924,Choose the correct order of the events?,1,2,0
909,27,9925180,Choose the correct order of the events?,3,2,0
910,27,9925319,Choose the correct order of the events?,0,1,0
911,27,9925635,Choose the correct order of the events?,3,0,0
912,27,992588,Choose the correct order of the events?,1,2,0
913,27,992679,Choose the correct order of the events?,2,1,0
914,27,9927756,Choose the correct order of the events?,1,2,0
915,27,9927874,Choose the correct order of the events?,3,3,1
916,27,9927888,Choose the correct order of the events?,3,0,0
917,27,9927972,Choose the correct order of the events?,1,1,1
918,27,9927989,Choose the correct order of the events?,2,0,0
919,27,992804,Choose the correct order of the events?,3,2,0
920,27,9928054,Choose the correct order of the events?,2,2,1
921,27,9928279,Choose the correct order of the events?,0,3,0
922,27,9928399,Choose the correct order of the events?,0,1,0
923,27,9928410,Choose the correct order of the events?,0,2,0
924,27,992867,Choose the correct order of the events?,3,2,0
925,27,99290,Choose the correct order of the events?,3,2,0
926,27,9929125,Choose the correct order of the events?,2,0,0
927,27,993029,Choose the correct order of the events?,2,0,0
928,27,9930806,Choose the correct order of the events?,3,0,0
929,27,9930,Choose the correct order of the events?,3,1,0
930,27,9931853,Choose the correct order of the events?,0,2,0
931,27,9931854,Choose the correct order of the events?,1,1,1
932,27,993189,Choose the correct order of the events?,0,2,0
933,27,993234,Choose the correct order of the events?,0,3,0
934,27,9932607,Choose the correct order of the events?,1,1,1
935,27,9933783,Choose the correct order of the events?,0,3,0
936,27,9933867,Choose the correct order of the events?,0,3,0
937,27,9934116,Choose the correct order of the events?,3,1,0
938,27,993570,Choose the correct order of the events?,3,0,0
939,27,9935731,Choose the correct order of the events?,2,2,1
940,27,993630,Choose the correct order of the events?,1,2,0
941,27,993679,Choose the correct order of the events?,2,3,0
942,27,9937029,Choose the correct order of the events?,0,2,0
943,27,9937034,Choose the correct order of the events?,1,0,0
944,27,9937037,Choose the correct order of the events?,1,2,0
945,27,9937120,Choose the correct order of the events?,0,1,0
946,27,9937183,Choose the correct order of the events?,2,0,0
947,27,9937295,Choose the correct order of the events?,2,1,0
948,27,9937358,Choose the correct order of the events?,2,1,0
949,27,993741,Choose the correct order of the events?,3,1,0
950,27,9937721,Choose the correct order of the events?,1,3,0
951,27,993775,Choose the correct order of the events?,3,2,0
952,27,9939057,Choose the correct order of the events?,3,1,0
953,27,9939363,Choose the correct order of the events?,2,2,1
954,27,994005,Choose the correct order of the events?,0,1,0
955,27,994060,Choose the correct order of the events?,2,1,0
956,27,9941082,Choose the correct order of the events?,2,1,0
957,27,99411,Choose the correct order of the events?,1,0,0
958,27,9941529,Choose the correct order of the events?,2,1,0
959,27,9942141,Choose the correct order of the events?,0,3,0
960,27,994411,Choose the correct order of the events?,2,2,1
961,27,994427,Choose the correct order of the events?,2,3,0
962,27,994442,Choose the correct order of the events?,1,1,1
963,27,9944651,Choose the correct order of the events?,1,3,0
964,27,9944671,Choose the correct order of the events?,2,3,0
965,27,994473,Choose the correct order of the events?,3,1,0
966,27,9945255,Choose the correct order of the events?,1,2,0
967,27,9945413,Choose the correct order of the events?,1,2,0
968,27,9945476,Choose the correct order of the events?,1,2,0
969,27,9945501,Choose the correct order of the events?,2,2,1
970,27,994565,Choose the correct order of the events?,1,1,1
971,27,994571,Choose the correct order of the events?,3,1,0
972,27,9945885,Choose the correct order of the events?,1,2,0
973,27,994636,Choose the correct order of the events?,0,1,0
974,27,994638,Choose the correct order of the events?,0,2,0
975,27,9947125,Choose the correct order of the events?,0,0,1
976,27,994733,Choose the correct order of the events?,0,1,0
977,27,9947357,Choose the correct order of the events?,3,1,0
978,27,9947470,Choose the correct order of the events?,3,1,0
979,27,9947512,Choose the correct order of the events?,0,1,0
980,27,9947628,Choose the correct order of the events?,3,0,0
981,27,9948864,Choose the correct order of the events?,0,0,1
982,27,99491,Choose the correct order of the events?,1,0,0
983,27,994949,Choose the correct order of the events?,2,2,1
984,27,9950042,Choose the correct order of the events?,2,1,0
985,27,9950687,Choose the correct order of the events?,2,1,0
986,27,9950912,Choose the correct order of the events?,2,0,0
987,27,9951058,Choose the correct order of the events?,1,2,0
988,27,9951204,Choose the correct order of the events?,0,2,0
989,27,9951280,Choose the correct order of the events?,0,3,0
990,27,99526,Choose the correct order of the events?,1,3,0
991,27,99528,Choose the correct order of the events?,3,2,0
992,27,9953364,Choose the correct order of the events?,0,0,1
993,27,9953726,Choose the correct order of the events?,1,1,1
994,27,99549,Choose the correct order of the events?,2,1,0
995,27,9954,Choose the correct order of the events?,2,2,1
996,27,9955415,Choose the correct order of the events?,2,3,0
997,27,9955504,Choose the correct order of the events?,3,3,1
998,27,9955577,Choose the correct order of the events?,1,2,0
999,27,9955580,Choose the correct order of the events?,1,2,0
1000,27,9956517,Choose the correct order of the events?,0,0,1
1001,27,9956522,Choose the correct order of the events?,2,0,0
1002,27,9957007,Choose the correct order of the events?,2,2,1
1003,27,9957176,Choose the correct order of the events?,3,0,0
1004,27,9957295,Choose the correct order of the events?,3,1,0
1005,27,995738,Choose the correct order of the events?,3,2,0
1006,27,9957390,Choose the correct order of the events?,3,3,1
1007,27,9957598,Choose the correct order of the events?,1,1,1
1008,27,995885,Choose the correct order of the events?,1,1,1
1009,27,9959,Choose the correct order of the events?,2,0,0
1010,27,996037,Choose the correct order of the events?,3,2,0
1011,27,996086,Choose the correct order of the events?,1,1,1
1012,27,9960886,Choose the correct order of the events?,0,0,1
1013,27,9960,Choose the correct order of the events?,2,1,0
1014,27,9961035,Choose the correct order of the events?,1,1,1
1015,27,9961106,Choose the correct order of the events?,3,2,0
1016,27,9961272,Choose the correct order of the events?,3,0,0
1017,27,996130,Choose the correct order of the events?,0,0,1
1018,27,996133,Choose the correct order of the events?,1,2,0
1019,27,996134,Choose the correct order of the events?,3,2,0
1020,27,9961373,Choose the correct order of the events?,1,0,0
1021,27,9961389,Choose the correct order of the events?,2,3,0
1022,27,9961501,Choose the correct order of the events?,2,2,1
1023,27,9961642,Choose the correct order of the events?,0,3,0
1024,27,9961728,Choose the correct order of the events?,3,2,0
1025,27,9961938,Choose the correct order of the events?,2,3,0
1026,27,996196,Choose the correct order of the events?,3,2,0
1027,27,9962541,Choose the correct order of the events?,2,0,0
1028,27,9962772,Choose the correct order of the events?,0,3,0
1029,27,9962971,Choose the correct order of the events?,2,0,0
1030,27,9963025,Choose the correct order of the events?,0,1,0
1031,27,9963063,Choose the correct order of the events?,3,0,0
1032,27,996313,Choose the correct order of the events?,2,0,0
1033,27,9963189,Choose the correct order of the events?,2,0,0
1034,27,9963247,Choose the correct order of the events?,0,0,1
1035,27,9963391,Choose the correct order of the events?,2,3,0
1036,27,9963400,Choose the correct order of the events?,0,3,0
1037,27,996403,Choose the correct order of the events?,3,0,0
1038,27,9964325,Choose the correct order of the events?,1,2,0
1039,27,9964825,Choose the correct order of the events?,3,2,0
1040,27,9964870,Choose the correct order of the events?,1,0,0
1041,27,9965082,Choose the correct order of the events?,1,3,0
1042,27,9965183,Choose the correct order of the events?,1,0,0
1043,27,99651,Choose the correct order of the events?,0,1,0
1044,27,9965242,Choose the correct order of the events?,0,2,0
1045,27,9965256,Choose the correct order of the events?,1,0,0
1046,27,9965326,Choose the correct order of the events?,1,3,0
1047,27,9965374,Choose the correct order of the events?,2,3,0
1048,27,996569,Choose the correct order of the events?,2,0,0
1049,27,9966570,Choose the correct order of the events?,0,0,1
1050,27,9966700,Choose the correct order of the events?,0,0,1
1051,27,9967117,Choose the correct order of the events?,1,3,0
1052,27,9968358,Choose the correct order of the events?,0,0,1
1053,27,9968401,Choose the correct order of the events?,3,1,0
1054,27,9968422,Choose the correct order of the events?,1,3,0
1055,27,9968438,Choose the correct order of the events?,0,1,0
1056,27,9968461,Choose the correct order of the events?,1,2,0
1057,27,996928,Choose the correct order of the events?,0,0,1
1058,27,9969468,Choose the correct order of the events?,3,0,0
1059,27,9970356,Choose the correct order of the events?,2,2,1
1060,27,9970370,Choose the correct order of the events?,2,3,0
1061,27,9970464,Choose the correct order of the events?,1,2,0
1062,27,9970567,Choose the correct order of the events?,1,3,0
1063,27,9970897,Choose the correct order of the events?,0,1,0
1064,27,99709,Choose the correct order of the events?,0,3,0
1065,27,9971813,Choose the correct order of the events?,1,3,0
1066,27,9971905,Choose the correct order of the events?,0,0,1
1067,27,9971956,Choose the correct order of the events?,0,1,0
1068,27,9972096,Choose the correct order of the events?,1,2,0
1069,27,9972301,Choose the correct order of the events?,3,1,0
1070,27,9972346,Choose the correct order of the events?,0,2,0
1071,27,99723,Choose the correct order of the events?,0,2,0
1072,27,9972464,Choose the correct order of the events?,1,0,0
1073,27,9972518,Choose the correct order of the events?,2,0,0
1074,27,9972535,Choose the correct order of the events?,0,2,0
1075,27,9972626,Choose the correct order of the events?,0,1,0
1076,27,9972648,Choose the correct order of the events?,3,1,0
1077,27,9972660,Choose the correct order of the events?,0,0,1
1078,27,9972666,Choose the correct order of the events?,1,1,1
