index,fileid,qid,question,origanswer,generatedanswer,correctness
539,26,9460043,Choose the correct order of the events?,2,3,0
540,26,9460055,Choose the correct order of the events?,1,1,1
541,26,9460129,Choose the correct order of the events?,3,3,1
542,26,9460207,Choose the correct order of the events?,0,3,0
543,26,9460387,Choose the correct order of the events?,3,3,1
544,26,9460391,Choose the correct order of the events?,2,2,1
545,26,9460570,Choose the correct order of the events?,2,0,0
546,26,9460595,Choose the correct order of the events?,0,1,0
547,26,9460605,Choose the correct order of the events?,3,0,0
548,26,9460656,Choose the correct order of the events?,2,0,0
549,26,9460726,Choose the correct order of the events?,2,1,0
550,26,9461284,Choose the correct order of the events?,3,3,1
551,26,9461434,Choose the correct order of the events?,0,2,0
552,26,9461797,Choose the correct order of the events?,1,3,0
553,26,9462241,Choose the correct order of the events?,1,0,0
554,26,946229,Choose the correct order of the events?,0,0,1
555,26,9462384,Choose the correct order of the events?,1,1,1
556,26,9462404,Choose the correct order of the events?,1,1,1
557,26,9462448,Choose the correct order of the events?,1,0,0
558,26,9462777,Choose the correct order of the events?,0,2,0
559,26,9462803,Choose the correct order of the events?,0,0,1
560,26,9462823,Choose the correct order of the events?,3,1,0
561,26,9462862,Choose the correct order of the events?,2,2,1
562,26,9463090,Choose the correct order of the events?,3,2,0
563,26,9463246,Choose the correct order of the events?,2,1,0
564,26,9463256,Choose the correct order of the events?,0,1,0
565,26,9463260,Choose the correct order of the events?,1,2,0
566,26,946330,Choose the correct order of the events?,0,2,0
567,26,9463456,Choose the correct order of the events?,0,3,0
568,26,9463513,Choose the correct order of the events?,2,1,0
569,26,9464746,Choose the correct order of the events?,0,0,1
570,26,9464753,Choose the correct order of the events?,1,3,0
571,26,9464781,Choose the correct order of the events?,0,3,0
572,26,9464801,Choose the correct order of the events?,2,0,0
573,26,9464808,Choose the correct order of the events?,3,0,0
574,26,9465075,Choose the correct order of the events?,0,1,0
575,26,9465324,Choose the correct order of the events?,1,0,0
576,26,9465431,Choose the correct order of the events?,1,3,0
577,26,9465475,Choose the correct order of the events?,1,2,0
578,26,9465649,Choose the correct order of the events?,2,3,0
579,26,946576,Choose the correct order of the events?,3,1,0
580,26,9465853,Choose the correct order of the events?,1,1,1
581,26,946585,Choose the correct order of the events?,0,2,0
582,26,9465891,Choose the correct order of the events?,2,2,1
583,26,9465930,Choose the correct order of the events?,3,2,0
584,26,94662,Choose the correct order of the events?,0,3,0
585,26,94664,Choose the correct order of the events?,2,3,0
586,26,9466556,Choose the correct order of the events?,0,2,0
587,26,9466776,Choose the correct order of the events?,3,1,0
588,26,9466777,Choose the correct order of the events?,2,0,0
589,26,9466,Choose the correct order of the events?,1,3,0
590,26,9467708,Choose the correct order of the events?,3,1,0
591,26,9467898,Choose the correct order of the events?,0,1,0
592,26,9467913,Choose the correct order of the events?,3,0,0
593,26,9467950,Choose the correct order of the events?,3,3,1
594,26,9468120,Choose the correct order of the events?,0,0,1
595,26,9468138,Choose the correct order of the events?,2,0,0
596,26,9468212,Choose the correct order of the events?,3,1,0
597,26,9468684,Choose the correct order of the events?,3,2,0
598,26,9468793,Choose the correct order of the events?,2,0,0
599,26,9468846,Choose the correct order of the events?,1,2,0
600,26,9469636,Choose the correct order of the events?,2,1,0
601,26,946972,Choose the correct order of the events?,3,2,0
602,26,9469933,Choose the correct order of the events?,2,2,1
603,26,9470005,Choose the correct order of the events?,2,0,0
604,26,9470060,Choose the correct order of the events?,1,0,0
605,26,9470235,Choose the correct order of the events?,2,2,1
606,26,9470238,Choose the correct order of the events?,0,2,0
607,26,9470402,Choose the correct order of the events?,1,1,1
608,26,9470504,Choose the correct order of the events?,2,0,0
609,26,9470522,Choose the correct order of the events?,2,3,0
610,26,9470523,Choose the correct order of the events?,2,2,1
611,26,9470556,Choose the correct order of the events?,2,1,0
612,26,94706,Choose the correct order of the events?,1,0,0
613,26,9470719,Choose the correct order of the events?,3,0,0
614,26,9470959,Choose the correct order of the events?,3,1,0
615,26,9471077,Choose the correct order of the events?,3,3,1
616,26,9471153,Choose the correct order of the events?,3,1,0
617,26,9471158,Choose the correct order of the events?,2,0,0
618,26,9471195,Choose the correct order of the events?,2,0,0
619,26,947271,Choose the correct order of the events?,1,0,0
620,26,9473012,Choose the correct order of the events?,1,2,0
621,26,9473433,Choose the correct order of the events?,1,2,0
622,26,9473594,Choose the correct order of the events?,3,0,0
623,26,9473863,Choose the correct order of the events?,3,0,0
624,26,9474036,Choose the correct order of the events?,1,1,1
625,26,9474294,Choose the correct order of the events?,2,3,0
626,26,9474305,Choose the correct order of the events?,1,3,0
627,26,9474434,Choose the correct order of the events?,2,3,0
628,26,9474553,Choose the correct order of the events?,1,3,0
629,26,9474701,Choose the correct order of the events?,0,0,1
630,26,9474788,Choose the correct order of the events?,3,1,0
631,26,9474911,Choose the correct order of the events?,1,0,0
632,26,9474920,Choose the correct order of the events?,2,0,0
633,26,9474976,Choose the correct order of the events?,1,2,0
634,26,9474998,Choose the correct order of the events?,2,2,1
635,26,9475362,Choose the correct order of the events?,0,2,0
636,26,94758,Choose the correct order of the events?,1,3,0
637,26,9475952,Choose the correct order of the events?,2,1,0
638,26,94761,Choose the correct order of the events?,0,3,0
639,26,9476242,Choose the correct order of the events?,0,0,1
640,26,9476793,Choose the correct order of the events?,1,3,0
641,26,9476903,Choose the correct order of the events?,2,2,1
642,26,9476,Choose the correct order of the events?,2,1,0
643,26,9477118,Choose the correct order of the events?,2,2,1
644,26,9477135,Choose the correct order of the events?,0,3,0
645,26,9477211,Choose the correct order of the events?,1,1,1
646,26,9477213,Choose the correct order of the events?,0,2,0
647,26,9477501,Choose the correct order of the events?,3,0,0
648,26,9477817,Choose the correct order of the events?,2,3,0
649,26,9477897,Choose the correct order of the events?,3,3,1
650,26,9477963,Choose the correct order of the events?,0,1,0
651,26,947821,Choose the correct order of the events?,2,2,1
652,26,94784,Choose the correct order of the events?,3,0,0
653,26,947901,Choose the correct order of the events?,3,2,0
654,26,9479138,Choose the correct order of the events?,2,2,1
655,26,947928,Choose the correct order of the events?,2,1,0
656,26,9479352,Choose the correct order of the events?,3,2,0
657,26,9479383,Choose the correct order of the events?,3,2,0
658,26,9479555,Choose the correct order of the events?,2,0,0
659,26,9479558,Choose the correct order of the events?,0,3,0
660,26,9479570,Choose the correct order of the events?,0,1,0
661,26,9479653,Choose the correct order of the events?,2,0,0
662,26,9479677,Choose the correct order of the events?,0,1,0
663,26,9479781,Choose the correct order of the events?,2,0,0
664,26,9479816,Choose the correct order of the events?,2,0,0
665,26,9479963,Choose the correct order of the events?,1,3,0
666,26,9480005,Choose the correct order of the events?,3,0,0
667,26,9480464,Choose the correct order of the events?,3,1,0
668,26,9480793,Choose the correct order of the events?,0,0,1
669,26,9480964,Choose the correct order of the events?,0,1,0
670,26,9480,Choose the correct order of the events?,0,1,0
671,26,9481094,Choose the correct order of the events?,2,0,0
672,26,948115,Choose the correct order of the events?,1,1,1
673,26,9481583,Choose the correct order of the events?,2,0,0
674,26,9481593,Choose the correct order of the events?,3,2,0
675,26,9481696,Choose the correct order of the events?,2,1,0
676,26,9482119,Choose the correct order of the events?,0,0,1
677,26,9482230,Choose the correct order of the events?,3,1,0
678,26,9482231,Choose the correct order of the events?,1,2,0
679,26,9482239,Choose the correct order of the events?,3,2,0
680,26,9482262,Choose the correct order of the events?,3,0,0
681,26,9482281,Choose the correct order of the events?,1,3,0
682,26,9482283,Choose the correct order of the events?,2,0,0
683,26,9482339,Choose the correct order of the events?,3,3,1
684,26,9482358,Choose the correct order of the events?,3,0,0
685,26,9482380,Choose the correct order of the events?,2,2,1
686,26,9482396,Choose the correct order of the events?,1,3,0
687,26,9482403,Choose the correct order of the events?,3,0,0
688,26,9482453,Choose the correct order of the events?,0,0,1
689,26,9482584,Choose the correct order of the events?,2,0,0
690,26,9482852,Choose the correct order of the events?,2,3,0
691,26,9482883,Choose the correct order of the events?,2,2,1
692,26,94828,Choose the correct order of the events?,3,2,0
693,26,9483036,Choose the correct order of the events?,2,1,0
694,26,9483039,Choose the correct order of the events?,0,0,1
695,26,948425,Choose the correct order of the events?,2,1,0
696,26,948426,Choose the correct order of the events?,0,2,0
697,26,9484442,Choose the correct order of the events?,0,0,1
698,26,9484459,Choose the correct order of the events?,2,0,0
699,26,9484870,Choose the correct order of the events?,2,3,0
700,26,9484966,Choose the correct order of the events?,0,2,0
701,26,9485290,Choose the correct order of the events?,1,0,0
702,26,9485328,Choose the correct order of the events?,3,0,0
703,26,9485422,Choose the correct order of the events?,2,1,0
704,26,9485508,Choose the correct order of the events?,0,0,1
705,26,9485511,Choose the correct order of the events?,0,2,0
706,26,9485677,Choose the correct order of the events?,1,0,0
707,26,9485958,Choose the correct order of the events?,1,2,0
708,26,9485965,Choose the correct order of the events?,3,3,1
709,26,9485980,Choose the correct order of the events?,3,3,1
710,26,9485987,Choose the correct order of the events?,3,1,0
711,26,9486024,Choose the correct order of the events?,1,1,1
712,26,9486061,Choose the correct order of the events?,3,3,1
713,26,9486081,Choose the correct order of the events?,2,3,0
714,26,9486126,Choose the correct order of the events?,0,1,0
715,26,9486241,Choose the correct order of the events?,1,3,0
716,26,9486254,Choose the correct order of the events?,1,1,1
717,26,9486256,Choose the correct order of the events?,3,3,1
718,26,9486403,Choose the correct order of the events?,2,0,0
719,26,9487803,Choose the correct order of the events?,0,0,1
720,26,9487929,Choose the correct order of the events?,2,0,0
721,26,9488117,Choose the correct order of the events?,3,2,0
722,26,9488130,Choose the correct order of the events?,2,3,0
723,26,9488188,Choose the correct order of the events?,0,0,1
724,26,9488270,Choose the correct order of the events?,1,1,1
725,26,9488336,Choose the correct order of the events?,1,2,0
726,26,9488349,Choose the correct order of the events?,2,1,0
727,26,9488439,Choose the correct order of the events?,0,1,0
728,26,948883,Choose the correct order of the events?,3,0,0
729,26,9489281,Choose the correct order of the events?,1,1,1
730,26,948953,Choose the correct order of the events?,1,0,0
731,26,9489913,Choose the correct order of the events?,1,3,0
732,26,9489918,Choose the correct order of the events?,3,3,1
733,26,9489959,Choose the correct order of the events?,3,3,1
734,26,9489992,Choose the correct order of the events?,1,0,0
735,26,9490317,Choose the correct order of the events?,2,3,0
736,26,9490368,Choose the correct order of the events?,1,1,1
737,26,9490384,Choose the correct order of the events?,1,2,0
738,26,9490404,Choose the correct order of the events?,1,2,0
739,26,9490409,Choose the correct order of the events?,1,0,0
740,26,94904,Choose the correct order of the events?,3,3,1
741,26,9490503,Choose the correct order of the events?,2,3,0
742,26,949050,Choose the correct order of the events?,3,1,0
743,26,9490522,Choose the correct order of the events?,1,2,0
744,26,9490562,Choose the correct order of the events?,2,0,0
745,26,9490607,Choose the correct order of the events?,2,1,0
746,26,9490644,Choose the correct order of the events?,0,1,0
747,26,94908,Choose the correct order of the events?,0,1,0
748,26,949104,Choose the correct order of the events?,0,0,1
749,26,9491144,Choose the correct order of the events?,0,0,1
750,26,9491201,Choose the correct order of the events?,1,2,0
751,26,9491239,Choose the correct order of the events?,1,1,1
752,26,9491255,Choose the correct order of the events?,0,3,0
753,26,9491257,Choose the correct order of the events?,1,1,1
754,26,9491360,Choose the correct order of the events?,1,2,0
755,26,9491490,Choose the correct order of the events?,3,0,0
756,26,949154,Choose the correct order of the events?,3,0,0
757,26,9491629,Choose the correct order of the events?,1,0,0
758,26,9491788,Choose the correct order of the events?,3,1,0
759,26,949180,Choose the correct order of the events?,2,0,0
760,26,9491857,Choose the correct order of the events?,1,0,0
761,26,9491913,Choose the correct order of the events?,1,3,0
762,26,9492053,Choose the correct order of the events?,1,2,0
763,26,949219,Choose the correct order of the events?,3,3,1
764,26,94921,Choose the correct order of the events?,0,0,1
765,26,949232,Choose the correct order of the events?,3,3,1
766,26,9492501,Choose the correct order of the events?,3,0,0
767,26,949438,Choose the correct order of the events?,3,0,0
768,26,9495045,Choose the correct order of the events?,1,3,0
769,26,94950,Choose the correct order of the events?,1,0,0
770,26,94955,Choose the correct order of the events?,2,3,0
771,26,9495802,Choose the correct order of the events?,2,1,0
772,26,9495888,Choose the correct order of the events?,3,1,0
773,26,94958,Choose the correct order of the events?,2,1,0
774,26,9495966,Choose the correct order of the events?,2,0,0
775,26,9495977,Choose the correct order of the events?,0,1,0
776,26,94960,Choose the correct order of the events?,3,1,0
777,26,949634,Choose the correct order of the events?,2,3,0
778,26,9496728,Choose the correct order of the events?,2,1,0
779,26,9496746,Choose the correct order of the events?,0,0,1
780,26,9496795,Choose the correct order of the events?,1,3,0
781,26,9496817,Choose the correct order of the events?,3,2,0
782,26,9496847,Choose the correct order of the events?,2,2,1
783,26,9496898,Choose the correct order of the events?,0,2,0
784,26,9496930,Choose the correct order of the events?,2,2,1
785,26,9497067,Choose the correct order of the events?,2,3,0
786,26,9497282,Choose the correct order of the events?,2,3,0
787,26,9497426,Choose the correct order of the events?,2,3,0
788,26,9497427,Choose the correct order of the events?,1,1,1
789,26,9497472,Choose the correct order of the events?,0,2,0
790,26,9497477,Choose the correct order of the events?,1,3,0
791,26,9497528,Choose the correct order of the events?,3,2,0
792,26,9497563,Choose the correct order of the events?,0,3,0
793,26,9497574,Choose the correct order of the events?,2,1,0
794,26,9497708,Choose the correct order of the events?,0,0,1
795,26,949870,Choose the correct order of the events?,2,1,0
796,26,949969,Choose the correct order of the events?,1,0,0
797,26,94999,Choose the correct order of the events?,2,0,0
798,26,950055,Choose the correct order of the events?,2,3,0
799,26,9500626,Choose the correct order of the events?,2,0,0
800,26,9500951,Choose the correct order of the events?,3,3,1
801,26,9501527,Choose the correct order of the events?,2,1,0
802,26,9501541,Choose the correct order of the events?,2,2,1
803,26,9501630,Choose the correct order of the events?,1,0,0
804,26,9501759,Choose the correct order of the events?,0,2,0
805,26,9501823,Choose the correct order of the events?,0,3,0
806,26,9501825,Choose the correct order of the events?,2,1,0
807,26,9501846,Choose the correct order of the events?,3,0,0
808,26,9501988,Choose the correct order of the events?,2,0,0
809,26,9502155,Choose the correct order of the events?,1,3,0
810,26,9502206,Choose the correct order of the events?,2,0,0
811,26,9502385,Choose the correct order of the events?,0,1,0
812,26,950240,Choose the correct order of the events?,3,0,0
813,26,9502680,Choose the correct order of the events?,3,2,0
814,26,950276,Choose the correct order of the events?,3,0,0
815,26,9502875,Choose the correct order of the events?,3,0,0
816,26,95028,Choose the correct order of the events?,0,0,1
817,26,9503192,Choose the correct order of the events?,2,2,1
818,26,9503470,Choose the correct order of the events?,1,0,0
819,26,9503474,Choose the correct order of the events?,2,1,0
820,26,9503506,Choose the correct order of the events?,0,0,1
821,26,9503684,Choose the correct order of the events?,1,1,1
822,26,9503690,Choose the correct order of the events?,3,3,1
823,26,9503847,Choose the correct order of the events?,0,2,0
824,26,9503903,Choose the correct order of the events?,1,0,0
825,26,9503949,Choose the correct order of the events?,3,3,1
826,26,9504033,Choose the correct order of the events?,2,0,0
827,26,9504164,Choose the correct order of the events?,0,3,0
828,26,9504247,Choose the correct order of the events?,2,1,0
829,26,9504281,Choose the correct order of the events?,2,0,0
830,26,9504328,Choose the correct order of the events?,1,3,0
831,26,9504382,Choose the correct order of the events?,3,1,0
832,26,9504455,Choose the correct order of the events?,1,2,0
833,26,9504719,Choose the correct order of the events?,0,0,1
834,26,9504730,Choose the correct order of the events?,0,0,1
835,26,9504834,Choose the correct order of the events?,0,2,0
836,26,9504878,Choose the correct order of the events?,2,3,0
837,26,9505362,Choose the correct order of the events?,2,0,0
838,26,9505833,Choose the correct order of the events?,3,2,0
839,26,9505965,Choose the correct order of the events?,0,1,0
840,26,9506116,Choose the correct order of the events?,1,0,0
841,26,9506120,Choose the correct order of the events?,3,1,0
842,26,9506231,Choose the correct order of the events?,3,2,0
843,26,9506287,Choose the correct order of the events?,2,0,0
844,26,9506303,Choose the correct order of the events?,3,2,0
845,26,9506307,Choose the correct order of the events?,3,2,0
846,26,9506340,Choose the correct order of the events?,0,0,1
847,26,9506362,Choose the correct order of the events?,0,0,1
848,26,9506378,Choose the correct order of the events?,1,3,0
849,26,9506382,Choose the correct order of the events?,1,2,0
850,26,9506447,Choose the correct order of the events?,3,2,0
851,26,9506579,Choose the correct order of the events?,3,3,1
852,26,9506593,Choose the correct order of the events?,1,2,0
853,26,95065,Choose the correct order of the events?,2,0,0
854,26,9506601,Choose the correct order of the events?,0,2,0
855,26,9506724,Choose the correct order of the events?,1,0,0
856,26,9506769,Choose the correct order of the events?,0,0,1
857,26,950696,Choose the correct order of the events?,0,3,0
858,26,9507560,Choose the correct order of the events?,3,2,0
859,26,9508531,Choose the correct order of the events?,2,0,0
860,26,9508626,Choose the correct order of the events?,3,3,1
861,26,950865,Choose the correct order of the events?,3,1,0
862,26,95087,Choose the correct order of the events?,1,2,0
863,26,9508848,Choose the correct order of the events?,1,1,1
864,26,9508873,Choose the correct order of the events?,1,2,0
865,26,9508900,Choose the correct order of the events?,0,1,0
866,26,9508957,Choose the correct order of the events?,3,2,0
867,26,9509013,Choose the correct order of the events?,3,3,1
868,26,9509016,Choose the correct order of the events?,0,3,0
869,26,9509144,Choose the correct order of the events?,3,1,0
870,26,9509172,Choose the correct order of the events?,0,3,0
871,26,9509177,Choose the correct order of the events?,3,0,0
872,26,9509182,Choose the correct order of the events?,0,2,0
873,26,9509615,Choose the correct order of the events?,0,0,1
874,26,9510100,Choose the correct order of the events?,3,2,0
875,26,9510384,Choose the correct order of the events?,1,3,0
876,26,9510411,Choose the correct order of the events?,2,1,0
877,26,9510426,Choose the correct order of the events?,3,3,1
878,26,9510445,Choose the correct order of the events?,3,2,0
879,26,9511108,Choose the correct order of the events?,1,1,1
880,26,9511226,Choose the correct order of the events?,2,0,0
881,26,9511228,Choose the correct order of the events?,1,2,0
882,26,9511233,Choose the correct order of the events?,2,2,1
883,26,9511241,Choose the correct order of the events?,2,0,0
884,26,9511350,Choose the correct order of the events?,1,2,0
885,26,9511384,Choose the correct order of the events?,1,2,0
886,26,9511387,Choose the correct order of the events?,1,3,0
887,26,9511409,Choose the correct order of the events?,1,3,0
888,26,9511482,Choose the correct order of the events?,2,1,0
889,26,9511487,Choose the correct order of the events?,0,0,1
890,26,9511491,Choose the correct order of the events?,1,1,1
891,26,9511504,Choose the correct order of the events?,3,3,1
892,26,9511673,Choose the correct order of the events?,1,3,0
893,26,9511918,Choose the correct order of the events?,2,1,0
894,26,9511931,Choose the correct order of the events?,1,0,0
895,26,9512051,Choose the correct order of the events?,3,1,0
896,26,9512097,Choose the correct order of the events?,2,3,0
897,26,9513291,Choose the correct order of the events?,2,2,1
898,26,9513440,Choose the correct order of the events?,2,1,0
899,26,9513527,Choose the correct order of the events?,2,1,0
900,26,9513548,Choose the correct order of the events?,1,1,1
901,26,9513580,Choose the correct order of the events?,1,0,0
902,26,9513656,Choose the correct order of the events?,3,3,1
903,26,951366,Choose the correct order of the events?,1,2,0
904,26,9514186,Choose the correct order of the events?,1,0,0
905,26,9514187,Choose the correct order of the events?,3,2,0
906,26,9514215,Choose the correct order of the events?,3,0,0
907,26,951427,Choose the correct order of the events?,3,1,0
908,26,9514290,Choose the correct order of the events?,1,0,0
909,26,9514298,Choose the correct order of the events?,0,2,0
910,26,9514303,Choose the correct order of the events?,3,3,1
911,26,9514522,Choose the correct order of the events?,3,3,1
912,26,9514606,Choose the correct order of the events?,3,1,0
913,26,9514758,Choose the correct order of the events?,3,0,0
914,26,95152,Choose the correct order of the events?,3,2,0
915,26,951592,Choose the correct order of the events?,1,1,1
916,26,9516243,Choose the correct order of the events?,1,3,0
917,26,9516357,Choose the correct order of the events?,2,0,0
918,26,9516407,Choose the correct order of the events?,0,0,1
919,26,9516494,Choose the correct order of the events?,1,2,0
920,26,9516789,Choose the correct order of the events?,2,0,0
921,26,9516802,Choose the correct order of the events?,2,0,0
922,26,9516845,Choose the correct order of the events?,2,3,0
923,26,9517351,Choose the correct order of the events?,1,1,1
924,26,9517391,Choose the correct order of the events?,2,2,1
925,26,9517398,Choose the correct order of the events?,2,3,0
926,26,9517504,Choose the correct order of the events?,3,0,0
927,26,9517524,Choose the correct order of the events?,1,2,0
928,26,9517535,Choose the correct order of the events?,3,0,0
929,26,9517616,Choose the correct order of the events?,2,1,0
930,26,951768,Choose the correct order of the events?,1,1,1
931,26,9517730,Choose the correct order of the events?,1,3,0
932,26,9517732,Choose the correct order of the events?,1,1,1
933,26,9518014,Choose the correct order of the events?,2,0,0
934,26,9518015,Choose the correct order of the events?,1,2,0
935,26,951838,Choose the correct order of the events?,1,2,0
936,26,9518568,Choose the correct order of the events?,1,3,0
937,26,9519182,Choose the correct order of the events?,2,3,0
938,26,9519185,Choose the correct order of the events?,0,0,1
939,26,9519398,Choose the correct order of the events?,1,3,0
940,26,9519451,Choose the correct order of the events?,3,0,0
941,26,9519548,Choose the correct order of the events?,2,2,1
942,26,9519725,Choose the correct order of the events?,0,2,0
943,26,9519911,Choose the correct order of the events?,0,3,0
944,26,9519937,Choose the correct order of the events?,1,2,0
945,26,9519973,Choose the correct order of the events?,2,1,0
946,26,9520050,Choose the correct order of the events?,2,2,1
947,26,9520075,Choose the correct order of the events?,3,1,0
948,26,9520114,Choose the correct order of the events?,3,2,0
949,26,9520156,Choose the correct order of the events?,2,1,0
950,26,9520168,Choose the correct order of the events?,0,3,0
951,26,9520226,Choose the correct order of the events?,0,0,1
952,26,9520816,Choose the correct order of the events?,0,2,0
953,26,9520821,Choose the correct order of the events?,3,1,0
954,26,9520825,Choose the correct order of the events?,1,2,0
955,26,9520955,Choose the correct order of the events?,1,1,1
956,26,952120,Choose the correct order of the events?,2,3,0
957,26,952148,Choose the correct order of the events?,3,1,0
958,26,9521846,Choose the correct order of the events?,1,2,0
959,26,9521881,Choose the correct order of the events?,0,1,0
960,26,952188,Choose the correct order of the events?,2,2,1
961,26,9521896,Choose the correct order of the events?,0,0,1
962,26,9522073,Choose the correct order of the events?,0,1,0
963,26,9522159,Choose the correct order of the events?,0,2,0
964,26,9522169,Choose the correct order of the events?,1,1,1
965,26,9522472,Choose the correct order of the events?,0,3,0
966,26,9522525,Choose the correct order of the events?,2,0,0
967,26,9522648,Choose the correct order of the events?,2,1,0
968,26,9522659,Choose the correct order of the events?,3,1,0
969,26,9523028,Choose the correct order of the events?,3,2,0
970,26,9523056,Choose the correct order of the events?,1,0,0
971,26,9523487,Choose the correct order of the events?,0,3,0
972,26,9523496,Choose the correct order of the events?,1,3,0
973,26,9523498,Choose the correct order of the events?,3,2,0
974,26,9523502,Choose the correct order of the events?,2,0,0
975,26,9523518,Choose the correct order of the events?,3,0,0
976,26,9523521,Choose the correct order of the events?,2,0,0
977,26,952352,Choose the correct order of the events?,1,3,0
978,26,9523,Choose the correct order of the events?,3,1,0
979,26,9524070,Choose the correct order of the events?,3,0,0
980,26,9524073,Choose the correct order of the events?,3,2,0
981,26,95240,Choose the correct order of the events?,3,2,0
982,26,952415,Choose the correct order of the events?,2,2,1
983,26,9524422,Choose the correct order of the events?,3,0,0
984,26,952600,Choose the correct order of the events?,2,3,0
985,26,952604,Choose the correct order of the events?,3,3,1
986,26,952760,Choose the correct order of the events?,2,2,1
987,26,9527945,Choose the correct order of the events?,3,3,1
988,26,9528780,Choose the correct order of the events?,0,0,1
989,26,9529266,Choose the correct order of the events?,1,1,1
990,26,9529402,Choose the correct order of the events?,3,3,1
991,26,9529695,Choose the correct order of the events?,3,0,0
992,26,9529891,Choose the correct order of the events?,3,1,0
993,26,9530834,Choose the correct order of the events?,3,0,0
994,26,9530857,Choose the correct order of the events?,3,1,0
995,26,9530897,Choose the correct order of the events?,2,1,0
996,26,9531064,Choose the correct order of the events?,2,0,0
997,26,9531221,Choose the correct order of the events?,0,1,0
998,26,9531245,Choose the correct order of the events?,2,3,0
999,26,9531251,Choose the correct order of the events?,3,0,0
1000,26,953125,Choose the correct order of the events?,2,1,0
1001,26,9531280,Choose the correct order of the events?,2,3,0
1002,26,953143,Choose the correct order of the events?,3,1,0
1003,26,9531726,Choose the correct order of the events?,3,1,0
1004,26,953176,Choose the correct order of the events?,3,2,0
1005,26,953177,Choose the correct order of the events?,3,2,0
1006,26,9531846,Choose the correct order of the events?,3,0,0
1007,26,9532113,Choose the correct order of the events?,2,3,0
1008,26,95325,Choose the correct order of the events?,1,3,0
1009,26,9532774,Choose the correct order of the events?,3,0,0
1010,26,95327,Choose the correct order of the events?,3,3,1
1011,26,953338,Choose the correct order of the events?,1,2,0
1012,26,9534020,Choose the correct order of the events?,1,1,1
1013,26,953415,Choose the correct order of the events?,3,2,0
1014,26,95343,Choose the correct order of the events?,2,2,1
1015,26,9534601,Choose the correct order of the events?,2,0,0
1016,26,953469,Choose the correct order of the events?,3,0,0
1017,26,9535654,Choose the correct order of the events?,1,3,0
1018,26,9535930,Choose the correct order of the events?,2,3,0
1019,26,9535983,Choose the correct order of the events?,0,1,0
1020,26,9535985,Choose the correct order of the events?,1,0,0
1021,26,9536015,Choose the correct order of the events?,0,3,0
1022,26,9536016,Choose the correct order of the events?,2,3,0
1023,26,9536104,Choose the correct order of the events?,0,0,1
1024,26,9536107,Choose the correct order of the events?,0,3,0
1025,26,9536221,Choose the correct order of the events?,2,2,1
1026,26,9536261,Choose the correct order of the events?,3,1,0
1027,26,9536262,Choose the correct order of the events?,0,2,0
1028,26,9536295,Choose the correct order of the events?,1,3,0
1029,26,9536391,Choose the correct order of the events?,3,1,0
1030,26,9536395,Choose the correct order of the events?,3,0,0
1031,26,9536454,Choose the correct order of the events?,3,1,0
1032,26,9537076,Choose the correct order of the events?,3,1,0
1033,26,9537661,Choose the correct order of the events?,1,0,0
1034,26,9538054,Choose the correct order of the events?,0,3,0
1035,26,95400,Choose the correct order of the events?,0,2,0
1036,26,95401,Choose the correct order of the events?,3,3,1
1037,26,9541334,Choose the correct order of the events?,0,0,1
1038,26,9541453,Choose the correct order of the events?,2,1,0
1039,26,9541636,Choose the correct order of the events?,2,0,0
1040,26,954182,Choose the correct order of the events?,2,2,1
1041,26,9541955,Choose the correct order of the events?,0,0,1
1042,26,9541981,Choose the correct order of the events?,0,2,0
1043,26,9542026,Choose the correct order of the events?,3,0,0
1044,26,9542188,Choose the correct order of the events?,3,1,0
1045,26,9542192,Choose the correct order of the events?,3,2,0
1046,26,9542215,Choose the correct order of the events?,0,1,0
1047,26,9542274,Choose the correct order of the events?,0,0,1
1048,26,9542278,Choose the correct order of the events?,3,1,0
1049,26,9542355,Choose the correct order of the events?,2,0,0
1050,26,9542449,Choose the correct order of the events?,2,0,0
1051,26,9542463,Choose the correct order of the events?,3,0,0
1052,26,9542613,Choose the correct order of the events?,3,2,0
1053,26,9542666,Choose the correct order of the events?,1,3,0
1054,26,9542678,Choose the correct order of the events?,0,1,0
1055,26,9542684,Choose the correct order of the events?,0,1,0
1056,26,9542689,Choose the correct order of the events?,0,0,1
1057,26,9542736,Choose the correct order of the events?,3,1,0
1058,26,9542781,Choose the correct order of the events?,2,1,0
1059,26,9542831,Choose the correct order of the events?,2,1,0
1060,26,9543037,Choose the correct order of the events?,3,3,1
1061,26,9543038,Choose the correct order of the events?,2,0,0
1062,26,9543167,Choose the correct order of the events?,3,0,0
1063,26,9543314,Choose the correct order of the events?,3,0,0
1064,26,954409,Choose the correct order of the events?,2,1,0
1065,26,9544259,Choose the correct order of the events?,3,1,0
1066,26,9544312,Choose the correct order of the events?,0,1,0
1067,26,9544357,Choose the correct order of the events?,1,0,0
1068,26,9544460,Choose the correct order of the events?,3,0,0
1069,26,9544671,Choose the correct order of the events?,1,0,0
1070,26,9544680,Choose the correct order of the events?,3,0,0
1071,26,9544721,Choose the correct order of the events?,3,1,0
1072,26,9544722,Choose the correct order of the events?,1,2,0
1073,26,9544807,Choose the correct order of the events?,0,3,0
1074,26,9544839,Choose the correct order of the events?,0,0,1
1075,26,9544846,Choose the correct order of the events?,0,3,0
