index,fileid,qid,question,origanswer,generatedanswer,correctness
544,21,730842,Choose the correct order of the events?,0,0,1
545,21,7308518,Choose the correct order of the events?,1,3,0
546,21,730901,Choose the correct order of the events?,2,3,0
547,21,730922,Choose the correct order of the events?,1,1,1
548,21,7309260,Choose the correct order of the events?,1,2,0
549,21,7309267,Choose the correct order of the events?,3,3,1
550,21,7309318,Choose the correct order of the events?,3,3,1
551,21,730978,Choose the correct order of the events?,3,2,0
552,21,7309914,Choose the correct order of the events?,2,3,0
553,21,731035,Choose the correct order of the events?,2,0,0
554,21,7311039,Choose the correct order of the events?,2,0,0
555,21,7311292,Choose the correct order of the events?,1,1,1
556,21,7311371,Choose the correct order of the events?,2,2,1
557,21,7311476,Choose the correct order of the events?,1,0,0
558,21,731169,Choose the correct order of the events?,0,2,0
559,21,73116,Choose the correct order of the events?,3,0,0
560,21,7311703,Choose the correct order of the events?,2,2,1
561,21,7311706,Choose the correct order of the events?,0,0,1
562,21,7311751,Choose the correct order of the events?,2,3,0
563,21,731180,Choose the correct order of the events?,0,0,1
564,21,73118,Choose the correct order of the events?,2,0,0
565,21,7312098,Choose the correct order of the events?,1,1,1
566,21,7312120,Choose the correct order of the events?,2,1,0
567,21,7312196,Choose the correct order of the events?,2,2,1
568,21,731266,Choose the correct order of the events?,2,2,1
569,21,7312723,Choose the correct order of the events?,0,1,0
570,21,7313302,Choose the correct order of the events?,2,1,0
571,21,7313575,Choose the correct order of the events?,3,3,1
572,21,7314112,Choose the correct order of the events?,3,1,0
573,21,731426,Choose the correct order of the events?,2,2,1
574,21,7314400,Choose the correct order of the events?,2,2,1
575,21,7315045,Choose the correct order of the events?,2,1,0
576,21,7315069,Choose the correct order of the events?,0,3,0
577,21,731691,Choose the correct order of the events?,2,2,1
578,21,7317625,Choose the correct order of the events?,0,2,0
579,21,73180,Choose the correct order of the events?,1,1,1
580,21,731840,Choose the correct order of the events?,3,3,1
581,21,73186,Choose the correct order of the events?,3,2,0
582,21,7318,Choose the correct order of the events?,1,2,0
583,21,7319228,Choose the correct order of the events?,3,1,0
584,21,731995,Choose the correct order of the events?,2,1,0
585,21,732016,Choose the correct order of the events?,2,0,0
586,21,732053,Choose the correct order of the events?,2,0,0
587,21,73207,Choose the correct order of the events?,3,0,0
588,21,7321,Choose the correct order of the events?,2,2,1
589,21,73232,Choose the correct order of the events?,3,1,0
590,21,7323828,Choose the correct order of the events?,3,3,1
591,21,7324434,Choose the correct order of the events?,3,1,0
592,21,7325585,Choose the correct order of the events?,3,1,0
593,21,7325650,Choose the correct order of the events?,0,3,0
594,21,7325654,Choose the correct order of the events?,2,2,1
595,21,7325802,Choose the correct order of the events?,1,3,0
596,21,732584,Choose the correct order of the events?,1,2,0
597,21,732598,Choose the correct order of the events?,3,3,1
598,21,7326155,Choose the correct order of the events?,3,1,0
599,21,7326607,Choose the correct order of the events?,0,1,0
600,21,732698,Choose the correct order of the events?,3,2,0
601,21,7327235,Choose the correct order of the events?,3,1,0
602,21,7327412,Choose the correct order of the events?,2,0,0
603,21,7327414,Choose the correct order of the events?,3,0,0
604,21,7327450,Choose the correct order of the events?,3,1,0
605,21,73274,Choose the correct order of the events?,0,2,0
606,21,7327639,Choose the correct order of the events?,1,3,0
607,21,7327666,Choose the correct order of the events?,1,0,0
608,21,7327700,Choose the correct order of the events?,2,0,0
609,21,7327800,Choose the correct order of the events?,0,3,0
610,21,732781,Choose the correct order of the events?,2,3,0
611,21,7327924,Choose the correct order of the events?,2,1,0
612,21,7327948,Choose the correct order of the events?,3,3,1
613,21,7328064,Choose the correct order of the events?,1,0,0
614,21,732808,Choose the correct order of the events?,3,1,0
615,21,7328304,Choose the correct order of the events?,3,1,0
616,21,732905,Choose the correct order of the events?,1,3,0
617,21,732939,Choose the correct order of the events?,3,1,0
618,21,7329693,Choose the correct order of the events?,2,1,0
619,21,7330250,Choose the correct order of the events?,3,0,0
620,21,733064,Choose the correct order of the events?,3,2,0
621,21,7330751,Choose the correct order of the events?,3,1,0
622,21,7330893,Choose the correct order of the events?,0,1,0
623,21,7330903,Choose the correct order of the events?,1,0,0
624,21,7331013,Choose the correct order of the events?,1,2,0
625,21,7331113,Choose the correct order of the events?,1,3,0
626,21,7331119,Choose the correct order of the events?,3,2,0
627,21,7331204,Choose the correct order of the events?,0,1,0
628,21,7331227,Choose the correct order of the events?,0,3,0
629,21,7331411,Choose the correct order of the events?,3,0,0
630,21,7331439,Choose the correct order of the events?,3,1,0
631,21,7331481,Choose the correct order of the events?,3,2,0
632,21,7331493,Choose the correct order of the events?,0,1,0
633,21,733186,Choose the correct order of the events?,2,3,0
634,21,733191,Choose the correct order of the events?,2,0,0
635,21,73320,Choose the correct order of the events?,1,0,0
636,21,7332978,Choose the correct order of the events?,2,2,1
637,21,733298,Choose the correct order of the events?,2,3,0
638,21,7333440,Choose the correct order of the events?,1,1,1
639,21,7333811,Choose the correct order of the events?,2,2,1
640,21,7333824,Choose the correct order of the events?,0,2,0
641,21,73339,Choose the correct order of the events?,0,1,0
642,21,733423,Choose the correct order of the events?,1,2,0
643,21,7334286,Choose the correct order of the events?,3,3,1
644,21,7334392,Choose the correct order of the events?,2,3,0
645,21,7334481,Choose the correct order of the events?,2,1,0
646,21,7334486,Choose the correct order of the events?,3,2,0
647,21,7335308,Choose the correct order of the events?,3,0,0
648,21,7336837,Choose the correct order of the events?,0,0,1
649,21,7337503,Choose the correct order of the events?,2,3,0
650,21,7337856,Choose the correct order of the events?,2,1,0
651,21,7338032,Choose the correct order of the events?,1,2,0
652,21,7338545,Choose the correct order of the events?,1,0,0
653,21,73386,Choose the correct order of the events?,3,2,0
654,21,73393,Choose the correct order of the events?,0,0,1
655,21,7339,Choose the correct order of the events?,0,2,0
656,21,734065,Choose the correct order of the events?,2,2,1
657,21,734068,Choose the correct order of the events?,3,0,0
658,21,734093,Choose the correct order of the events?,2,2,1
659,21,7341639,Choose the correct order of the events?,1,1,1
660,21,734180,Choose the correct order of the events?,3,2,0
661,21,7341950,Choose the correct order of the events?,3,0,0
662,21,7342064,Choose the correct order of the events?,3,3,1
663,21,73425,Choose the correct order of the events?,3,2,0
664,21,73429,Choose the correct order of the events?,3,3,1
665,21,73432,Choose the correct order of the events?,2,1,0
666,21,734334,Choose the correct order of the events?,2,0,0
667,21,734354,Choose the correct order of the events?,0,0,1
668,21,7343,Choose the correct order of the events?,3,1,0
669,21,7344172,Choose the correct order of the events?,1,2,0
670,21,7344502,Choose the correct order of the events?,1,3,0
671,21,73449,Choose the correct order of the events?,3,0,0
672,21,7345113,Choose the correct order of the events?,3,2,0
673,21,7345161,Choose the correct order of the events?,0,1,0
674,21,7345221,Choose the correct order of the events?,0,2,0
675,21,7346462,Choose the correct order of the events?,3,1,0
676,21,7346773,Choose the correct order of the events?,2,2,1
677,21,7347069,Choose the correct order of the events?,3,0,0
678,21,734713,Choose the correct order of the events?,2,2,1
679,21,7347205,Choose the correct order of the events?,3,3,1
680,21,7347220,Choose the correct order of the events?,2,1,0
681,21,7347250,Choose the correct order of the events?,0,0,1
682,21,7347403,Choose the correct order of the events?,0,2,0
683,21,73482,Choose the correct order of the events?,3,3,1
684,21,73483,Choose the correct order of the events?,1,0,0
685,21,7348471,Choose the correct order of the events?,2,3,0
686,21,7348611,Choose the correct order of the events?,2,2,1
687,21,7348882,Choose the correct order of the events?,0,3,0
688,21,7349126,Choose the correct order of the events?,0,2,0
689,21,7349152,Choose the correct order of the events?,2,2,1
690,21,7349448,Choose the correct order of the events?,0,3,0
691,21,7349475,Choose the correct order of the events?,3,2,0
692,21,734952,Choose the correct order of the events?,2,1,0
693,21,7349588,Choose the correct order of the events?,2,1,0
694,21,7349637,Choose the correct order of the events?,1,3,0
695,21,7349870,Choose the correct order of the events?,3,0,0
696,21,7349,Choose the correct order of the events?,2,1,0
697,21,7350106,Choose the correct order of the events?,1,1,1
698,21,735081,Choose the correct order of the events?,3,0,0
699,21,7350913,Choose the correct order of the events?,0,1,0
700,21,735129,Choose the correct order of the events?,0,0,1
701,21,7351595,Choose the correct order of the events?,0,0,1
702,21,7351864,Choose the correct order of the events?,1,0,0
703,21,7352425,Choose the correct order of the events?,3,2,0
704,21,7352673,Choose the correct order of the events?,3,3,1
705,21,7352698,Choose the correct order of the events?,3,0,0
706,21,7352808,Choose the correct order of the events?,3,0,0
707,21,735334,Choose the correct order of the events?,1,0,0
708,21,7353827,Choose the correct order of the events?,3,0,0
709,21,735383,Choose the correct order of the events?,2,0,0
710,21,735434,Choose the correct order of the events?,2,3,0
711,21,7354392,Choose the correct order of the events?,0,1,0
712,21,735444,Choose the correct order of the events?,3,3,1
713,21,7354621,Choose the correct order of the events?,1,2,0
714,21,7354832,Choose the correct order of the events?,1,2,0
715,21,7354861,Choose the correct order of the events?,3,0,0
716,21,7354868,Choose the correct order of the events?,1,2,0
717,21,7354,Choose the correct order of the events?,1,1,1
718,21,7355051,Choose the correct order of the events?,0,0,1
719,21,735507,Choose the correct order of the events?,1,0,0
720,21,7355130,Choose the correct order of the events?,1,0,0
721,21,7355145,Choose the correct order of the events?,3,1,0
722,21,7355192,Choose the correct order of the events?,3,1,0
723,21,7355322,Choose the correct order of the events?,3,3,1
724,21,735649,Choose the correct order of the events?,2,1,0
725,21,735662,Choose the correct order of the events?,2,0,0
726,21,7356726,Choose the correct order of the events?,3,2,0
727,21,7356797,Choose the correct order of the events?,3,0,0
728,21,7357267,Choose the correct order of the events?,1,0,0
729,21,735728,Choose the correct order of the events?,2,1,0
730,21,7357330,Choose the correct order of the events?,2,3,0
731,21,7357339,Choose the correct order of the events?,0,3,0
732,21,7357363,Choose the correct order of the events?,0,1,0
733,21,735750,Choose the correct order of the events?,1,0,0
734,21,7357,Choose the correct order of the events?,3,2,0
735,21,735823,Choose the correct order of the events?,3,3,1
736,21,735865,Choose the correct order of the events?,0,0,1
737,21,735916,Choose the correct order of the events?,3,2,0
738,21,7359816,Choose the correct order of the events?,3,3,1
739,21,7360955,Choose the correct order of the events?,2,1,0
740,21,7360,Choose the correct order of the events?,3,2,0
741,21,73613,Choose the correct order of the events?,0,0,1
742,21,736145,Choose the correct order of the events?,3,1,0
743,21,7363086,Choose the correct order of the events?,1,2,0
744,21,7363870,Choose the correct order of the events?,1,1,1
745,21,7363,Choose the correct order of the events?,3,0,0
746,21,736467,Choose the correct order of the events?,1,1,1
747,21,736481,Choose the correct order of the events?,2,1,0
748,21,736670,Choose the correct order of the events?,3,0,0
749,21,736671,Choose the correct order of the events?,0,2,0
750,21,736694,Choose the correct order of the events?,2,3,0
751,21,7367118,Choose the correct order of the events?,1,2,0
752,21,736796,Choose the correct order of the events?,3,0,0
753,21,7367973,Choose the correct order of the events?,1,0,0
754,21,7369552,Choose the correct order of the events?,3,3,1
755,21,7369706,Choose the correct order of the events?,1,3,0
756,21,7369814,Choose the correct order of the events?,1,3,0
757,21,7370051,Choose the correct order of the events?,1,1,1
758,21,73710,Choose the correct order of the events?,3,0,0
759,21,7371155,Choose the correct order of the events?,2,2,1
760,21,737125,Choose the correct order of the events?,2,0,0
761,21,73712,Choose the correct order of the events?,1,0,0
762,21,737176,Choose the correct order of the events?,2,0,0
763,21,737234,Choose the correct order of the events?,0,2,0
764,21,737260,Choose the correct order of the events?,2,3,0
765,21,737264,Choose the correct order of the events?,1,1,1
766,21,7372679,Choose the correct order of the events?,2,3,0
767,21,7372683,Choose the correct order of the events?,0,1,0
768,21,7372864,Choose the correct order of the events?,0,2,0
769,21,7372903,Choose the correct order of the events?,1,3,0
770,21,737294,Choose the correct order of the events?,0,0,1
771,21,7373012,Choose the correct order of the events?,3,2,0
772,21,7373108,Choose the correct order of the events?,1,0,0
773,21,7373968,Choose the correct order of the events?,3,2,0
774,21,7374061,Choose the correct order of the events?,2,0,0
775,21,7374706,Choose the correct order of the events?,3,0,0
776,21,7374839,Choose the correct order of the events?,1,3,0
777,21,737492,Choose the correct order of the events?,2,0,0
778,21,7375067,Choose the correct order of the events?,2,2,1
779,21,737548,Choose the correct order of the events?,0,2,0
780,21,737550,Choose the correct order of the events?,1,2,0
781,21,7375922,Choose the correct order of the events?,1,2,0
782,21,7376277,Choose the correct order of the events?,2,0,0
783,21,7377,Choose the correct order of the events?,2,0,0
784,21,7378370,Choose the correct order of the events?,0,3,0
785,21,7378513,Choose the correct order of the events?,2,0,0
786,21,7378640,Choose the correct order of the events?,3,0,0
787,21,7378705,Choose the correct order of the events?,1,3,0
788,21,7379044,Choose the correct order of the events?,1,3,0
789,21,7379062,Choose the correct order of the events?,1,3,0
790,21,737919,Choose the correct order of the events?,2,0,0
791,21,737977,Choose the correct order of the events?,1,3,0
792,21,7380422,Choose the correct order of the events?,0,1,0
793,21,7380503,Choose the correct order of the events?,2,0,0
794,21,7380614,Choose the correct order of the events?,2,0,0
795,21,7380881,Choose the correct order of the events?,2,0,0
796,21,7380980,Choose the correct order of the events?,2,2,1
797,21,7384321,Choose the correct order of the events?,3,2,0
798,21,7385476,Choose the correct order of the events?,2,1,0
799,21,7385586,Choose the correct order of the events?,3,3,1
800,21,738592,Choose the correct order of the events?,3,0,0
801,21,7386406,Choose the correct order of the events?,3,1,0
802,21,738841,Choose the correct order of the events?,0,2,0
803,21,738911,Choose the correct order of the events?,2,2,1
804,21,7390342,Choose the correct order of the events?,2,2,1
805,21,7390344,Choose the correct order of the events?,0,0,1
806,21,7390591,Choose the correct order of the events?,0,2,0
807,21,7390743,Choose the correct order of the events?,3,3,1
808,21,7390884,Choose the correct order of the events?,1,2,0
809,21,7391305,Choose the correct order of the events?,1,1,1
810,21,739187,Choose the correct order of the events?,0,1,0
811,21,739196,Choose the correct order of the events?,1,1,1
812,21,7392211,Choose the correct order of the events?,3,2,0
813,21,7392379,Choose the correct order of the events?,1,2,0
814,21,7392,Choose the correct order of the events?,3,0,0
815,21,7393026,Choose the correct order of the events?,2,2,1
816,21,73930,Choose the correct order of the events?,0,0,1
817,21,739336,Choose the correct order of the events?,2,0,0
818,21,73940,Choose the correct order of the events?,0,1,0
819,21,73942,Choose the correct order of the events?,0,2,0
820,21,739451,Choose the correct order of the events?,1,0,0
821,21,73945,Choose the correct order of the events?,1,3,0
822,21,7395081,Choose the correct order of the events?,2,2,1
823,21,7395085,Choose the correct order of the events?,3,1,0
824,21,739519,Choose the correct order of the events?,3,0,0
825,21,7395226,Choose the correct order of the events?,0,3,0
826,21,7395262,Choose the correct order of the events?,0,1,0
827,21,73953,Choose the correct order of the events?,3,2,0
828,21,739566,Choose the correct order of the events?,3,3,1
829,21,7395871,Choose the correct order of the events?,1,1,1
830,21,7395969,Choose the correct order of the events?,0,0,1
831,21,7396025,Choose the correct order of the events?,0,0,1
832,21,7396045,Choose the correct order of the events?,0,3,0
833,21,739613,Choose the correct order of the events?,2,1,0
834,21,7396212,Choose the correct order of the events?,1,2,0
835,21,7396243,Choose the correct order of the events?,3,2,0
836,21,7396359,Choose the correct order of the events?,1,3,0
837,21,739698,Choose the correct order of the events?,1,2,0
838,21,7398662,Choose the correct order of the events?,3,1,0
839,21,739911,Choose the correct order of the events?,2,3,0
840,21,7399479,Choose the correct order of the events?,3,0,0
841,21,7400915,Choose the correct order of the events?,1,2,0
842,21,7400,Choose the correct order of the events?,1,2,0
843,21,7401046,Choose the correct order of the events?,3,1,0
844,21,7401169,Choose the correct order of the events?,1,3,0
845,21,7401455,Choose the correct order of the events?,1,3,0
846,21,740161,Choose the correct order of the events?,1,0,0
847,21,7402713,Choose the correct order of the events?,3,1,0
848,21,7402898,Choose the correct order of the events?,0,1,0
849,21,7402951,Choose the correct order of the events?,3,3,1
850,21,7402987,Choose the correct order of the events?,0,2,0
851,21,740323,Choose the correct order of the events?,2,0,0
852,21,7403265,Choose the correct order of the events?,2,1,0
853,21,740327,Choose the correct order of the events?,1,0,0
854,21,7403556,Choose the correct order of the events?,2,2,1
855,21,740362,Choose the correct order of the events?,1,1,1
856,21,7404043,Choose the correct order of the events?,2,0,0
857,21,7404070,Choose the correct order of the events?,3,3,1
858,21,740464,Choose the correct order of the events?,3,3,1
859,21,7404,Choose the correct order of the events?,2,1,0
860,21,740502,Choose the correct order of the events?,3,3,1
861,21,740521,Choose the correct order of the events?,3,0,0
862,21,7405610,Choose the correct order of the events?,2,0,0
863,21,7405692,Choose the correct order of the events?,2,0,0
864,21,7405710,Choose the correct order of the events?,2,1,0
865,21,7405734,Choose the correct order of the events?,2,1,0
866,21,7405985,Choose the correct order of the events?,0,1,0
867,21,7406286,Choose the correct order of the events?,2,2,1
868,21,74065,Choose the correct order of the events?,0,2,0
869,21,7406639,Choose the correct order of the events?,2,1,0
870,21,7407048,Choose the correct order of the events?,1,1,1
871,21,740735,Choose the correct order of the events?,2,0,0
872,21,7407533,Choose the correct order of the events?,2,3,0
873,21,7407762,Choose the correct order of the events?,0,1,0
874,21,74077,Choose the correct order of the events?,1,3,0
875,21,740809,Choose the correct order of the events?,1,0,0
876,21,74089,Choose the correct order of the events?,1,2,0
877,21,74093,Choose the correct order of the events?,2,0,0
878,21,740969,Choose the correct order of the events?,0,1,0
879,21,741214,Choose the correct order of the events?,2,3,0
880,21,741230,Choose the correct order of the events?,1,1,1
881,21,741300,Choose the correct order of the events?,1,2,0
882,21,7413167,Choose the correct order of the events?,2,1,0
883,21,741324,Choose the correct order of the events?,0,3,0
884,21,74132,Choose the correct order of the events?,0,0,1
885,21,741369,Choose the correct order of the events?,3,2,0
886,21,741480,Choose the correct order of the events?,1,0,0
887,21,7415384,Choose the correct order of the events?,3,1,0
888,21,741569,Choose the correct order of the events?,3,2,0
889,21,741645,Choose the correct order of the events?,0,3,0
890,21,741647,Choose the correct order of the events?,0,0,1
891,21,7417270,Choose the correct order of the events?,1,3,0
892,21,7417277,Choose the correct order of the events?,1,1,1
893,21,7417307,Choose the correct order of the events?,2,1,0
894,21,741758,Choose the correct order of the events?,2,2,1
895,21,7417795,Choose the correct order of the events?,3,1,0
896,21,741787,Choose the correct order of the events?,3,2,0
897,21,7418750,Choose the correct order of the events?,1,3,0
898,21,7419061,Choose the correct order of the events?,3,2,0
899,21,74190,Choose the correct order of the events?,3,1,0
900,21,7419291,Choose the correct order of the events?,1,0,0
901,21,7419616,Choose the correct order of the events?,1,1,1
902,21,741977,Choose the correct order of the events?,2,1,0
903,21,741978,Choose the correct order of the events?,1,2,0
904,21,742017,Choose the correct order of the events?,3,0,0
905,21,7421217,Choose the correct order of the events?,3,0,0
906,21,7421459,Choose the correct order of the events?,2,2,1
907,21,7421569,Choose the correct order of the events?,2,2,1
908,21,742201,Choose the correct order of the events?,3,2,0
909,21,7422492,Choose the correct order of the events?,0,2,0
910,21,742249,Choose the correct order of the events?,1,3,0
911,21,742262,Choose the correct order of the events?,3,1,0
912,21,74230,Choose the correct order of the events?,0,2,0
913,21,7423510,Choose the correct order of the events?,1,3,0
914,21,742471,Choose the correct order of the events?,2,0,0
915,21,7424853,Choose the correct order of the events?,0,1,0
916,21,742590,Choose the correct order of the events?,0,2,0
917,21,7425910,Choose the correct order of the events?,3,1,0
918,21,7425958,Choose the correct order of the events?,3,1,0
919,21,7425973,Choose the correct order of the events?,0,2,0
920,21,7426007,Choose the correct order of the events?,2,3,0
921,21,742603,Choose the correct order of the events?,3,0,0
922,21,7426054,Choose the correct order of the events?,3,2,0
923,21,7426321,Choose the correct order of the events?,1,1,1
924,21,7426465,Choose the correct order of the events?,3,3,1
925,21,7426856,Choose the correct order of the events?,1,2,0
926,21,7426862,Choose the correct order of the events?,2,3,0
927,21,7427175,Choose the correct order of the events?,2,1,0
928,21,7427404,Choose the correct order of the events?,1,1,1
929,21,742787,Choose the correct order of the events?,2,1,0
930,21,7428775,Choose the correct order of the events?,2,0,0
931,21,7430014,Choose the correct order of the events?,3,1,0
932,21,743004,Choose the correct order of the events?,3,0,0
933,21,7430067,Choose the correct order of the events?,1,0,0
934,21,7430184,Choose the correct order of the events?,2,1,0
935,21,743020,Choose the correct order of the events?,2,3,0
936,21,7430282,Choose the correct order of the events?,3,3,1
937,21,7430376,Choose the correct order of the events?,2,1,0
938,21,743039,Choose the correct order of the events?,0,1,0
939,21,7430482,Choose the correct order of the events?,3,0,0
940,21,7430768,Choose the correct order of the events?,3,1,0
941,21,743143,Choose the correct order of the events?,3,1,0
942,21,7431726,Choose the correct order of the events?,1,3,0
943,21,7431821,Choose the correct order of the events?,2,2,1
944,21,7431960,Choose the correct order of the events?,1,1,1
945,21,74320,Choose the correct order of the events?,0,3,0
946,21,743237,Choose the correct order of the events?,1,3,0
947,21,7432483,Choose the correct order of the events?,2,3,0
948,21,7432518,Choose the correct order of the events?,0,3,0
949,21,743254,Choose the correct order of the events?,1,1,1
950,21,7432715,Choose the correct order of the events?,0,0,1
951,21,7432722,Choose the correct order of the events?,2,2,1
952,21,74327,Choose the correct order of the events?,2,3,0
953,21,7432894,Choose the correct order of the events?,3,2,0
954,21,7432,Choose the correct order of the events?,1,3,0
955,21,7433023,Choose the correct order of the events?,0,1,0
956,21,743302,Choose the correct order of the events?,2,0,0
957,21,7433143,Choose the correct order of the events?,2,0,0
958,21,7433155,Choose the correct order of the events?,1,1,1
959,21,743352,Choose the correct order of the events?,2,0,0
960,21,743428,Choose the correct order of the events?,1,3,0
961,21,7434422,Choose the correct order of the events?,3,1,0
962,21,743486,Choose the correct order of the events?,0,3,0
963,21,74348,Choose the correct order of the events?,3,3,1
964,21,743561,Choose the correct order of the events?,3,3,1
965,21,74358,Choose the correct order of the events?,0,2,0
966,21,743618,Choose the correct order of the events?,2,2,1
967,21,74362,Choose the correct order of the events?,1,2,0
968,21,743644,Choose the correct order of the events?,1,3,0
969,21,7436728,Choose the correct order of the events?,2,1,0
970,21,743766,Choose the correct order of the events?,3,0,0
971,21,7438485,Choose the correct order of the events?,3,3,1
972,21,743855,Choose the correct order of the events?,1,3,0
973,21,7438,Choose the correct order of the events?,2,1,0
974,21,743907,Choose the correct order of the events?,1,3,0
975,21,743984,Choose the correct order of the events?,1,1,1
976,21,744001,Choose the correct order of the events?,0,2,0
977,21,744185,Choose the correct order of the events?,1,2,0
978,21,74424,Choose the correct order of the events?,2,0,0
979,21,744256,Choose the correct order of the events?,1,2,0
980,21,744284,Choose the correct order of the events?,1,1,1
981,21,7443666,Choose the correct order of the events?,3,1,0
982,21,74439,Choose the correct order of the events?,1,1,1
983,21,744424,Choose the correct order of the events?,1,0,0
984,21,7444864,Choose the correct order of the events?,0,2,0
985,21,7447638,Choose the correct order of the events?,2,0,0
986,21,7447897,Choose the correct order of the events?,3,3,1
987,21,7448265,Choose the correct order of the events?,3,3,1
988,21,744884,Choose the correct order of the events?,2,0,0
989,21,7448903,Choose the correct order of the events?,3,2,0
990,21,7448913,Choose the correct order of the events?,0,1,0
991,21,744920,Choose the correct order of the events?,3,0,0
992,21,7450034,Choose the correct order of the events?,3,1,0
993,21,7450285,Choose the correct order of the events?,0,1,0
994,21,745049,Choose the correct order of the events?,0,1,0
995,21,74504,Choose the correct order of the events?,2,3,0
996,21,7450810,Choose the correct order of the events?,3,0,0
997,21,7451277,Choose the correct order of the events?,3,3,1
998,21,7451427,Choose the correct order of the events?,2,2,1
999,21,7451465,Choose the correct order of the events?,1,0,0
1000,21,7451626,Choose the correct order of the events?,1,3,0
1001,21,7451758,Choose the correct order of the events?,3,2,0
1002,21,7452020,Choose the correct order of the events?,0,0,1
1003,21,7452023,Choose the correct order of the events?,3,2,0
1004,21,7452193,Choose the correct order of the events?,1,2,0
1005,21,7453043,Choose the correct order of the events?,3,1,0
1006,21,7453102,Choose the correct order of the events?,3,3,1
1007,21,7453108,Choose the correct order of the events?,0,0,1
1008,21,7453140,Choose the correct order of the events?,3,1,0
1009,21,7453157,Choose the correct order of the events?,0,3,0
1010,21,7453183,Choose the correct order of the events?,3,1,0
1011,21,745328,Choose the correct order of the events?,0,1,0
1012,21,745377,Choose the correct order of the events?,3,3,1
1013,21,7453888,Choose the correct order of the events?,3,1,0
1014,21,745390,Choose the correct order of the events?,3,3,1
1015,21,7453,Choose the correct order of the events?,0,2,0
1016,21,7454214,Choose the correct order of the events?,1,1,1
1017,21,7454533,Choose the correct order of the events?,2,2,1
1018,21,7454538,Choose the correct order of the events?,0,0,1
1019,21,74545,Choose the correct order of the events?,3,0,0
1020,21,7454601,Choose the correct order of the events?,1,3,0
1021,21,7454713,Choose the correct order of the events?,2,3,0
1022,21,7454987,Choose the correct order of the events?,3,3,1
1023,21,7454,Choose the correct order of the events?,2,1,0
1024,21,7455024,Choose the correct order of the events?,1,3,0
1025,21,7455150,Choose the correct order of the events?,1,1,1
1026,21,7455318,Choose the correct order of the events?,3,1,0
1027,21,7455372,Choose the correct order of the events?,0,3,0
1028,21,7455571,Choose the correct order of the events?,2,1,0
1029,21,7455595,Choose the correct order of the events?,3,1,0
1030,21,7455668,Choose the correct order of the events?,0,0,1
1031,21,7455689,Choose the correct order of the events?,0,1,0
1032,21,745576,Choose the correct order of the events?,2,0,0
1033,21,7455904,Choose the correct order of the events?,3,3,1
1034,21,7456009,Choose the correct order of the events?,3,3,1
1035,21,74563,Choose the correct order of the events?,0,3,0
1036,21,74568,Choose the correct order of the events?,1,2,0
1037,21,745695,Choose the correct order of the events?,0,1,0
1038,21,74572,Choose the correct order of the events?,0,3,0
1039,21,7457557,Choose the correct order of the events?,1,3,0
1040,21,7457618,Choose the correct order of the events?,3,3,1
1041,21,74576,Choose the correct order of the events?,3,0,0
1042,21,7457703,Choose the correct order of the events?,1,2,0
1043,21,7457750,Choose the correct order of the events?,1,0,0
1044,21,7458157,Choose the correct order of the events?,2,1,0
1045,21,74582,Choose the correct order of the events?,3,1,0
1046,21,74588,Choose the correct order of the events?,1,3,0
1047,21,7459480,Choose the correct order of the events?,0,0,1
1048,21,745958,Choose the correct order of the events?,3,0,0
1049,21,745971,Choose the correct order of the events?,0,2,0
1050,21,746023,Choose the correct order of the events?,0,2,0
1051,21,7460294,Choose the correct order of the events?,0,3,0
1052,21,7460301,Choose the correct order of the events?,3,3,1
1053,21,7460424,Choose the correct order of the events?,2,1,0
1054,21,746052,Choose the correct order of the events?,0,2,0
1055,21,746082,Choose the correct order of the events?,1,2,0
1056,21,7461536,Choose the correct order of the events?,0,2,0
1057,21,746238,Choose the correct order of the events?,1,1,1
1058,21,746371,Choose the correct order of the events?,0,3,0
1059,21,7463829,Choose the correct order of the events?,2,2,1
1060,21,7463866,Choose the correct order of the events?,2,2,1
1061,21,746423,Choose the correct order of the events?,1,1,1
1062,21,746431,Choose the correct order of the events?,2,0,0
1063,21,7464426,Choose the correct order of the events?,0,0,1
1064,21,7464557,Choose the correct order of the events?,1,2,0
1065,21,7464744,Choose the correct order of the events?,2,2,1
1066,21,746485,Choose the correct order of the events?,1,1,1
1067,21,746523,Choose the correct order of the events?,1,0,0
1068,21,746830,Choose the correct order of the events?,3,1,0
1069,21,74684,Choose the correct order of the events?,3,1,0
1070,21,74686,Choose the correct order of the events?,0,3,0
1071,21,746882,Choose the correct order of the events?,3,0,0
1072,21,7469067,Choose the correct order of the events?,0,3,0
1073,21,7469198,Choose the correct order of the events?,0,2,0
1074,21,746930,Choose the correct order of the events?,0,0,1
1075,21,7469768,Choose the correct order of the events?,0,3,0
1076,21,747020,Choose the correct order of the events?,0,2,0
1077,21,7470416,Choose the correct order of the events?,3,0,0
1078,21,747041,Choose the correct order of the events?,0,2,0
1079,21,7470484,Choose the correct order of the events?,1,3,0
1080,21,747144,Choose the correct order of the events?,2,1,0
1081,21,7472038,Choose the correct order of the events?,3,2,0
1082,21,7472129,Choose the correct order of the events?,2,0,0
1083,21,7472133,Choose the correct order of the events?,0,2,0
1084,21,7472139,Choose the correct order of the events?,3,0,0
1085,21,747224,Choose the correct order of the events?,2,1,0
