index,fileid,qid,question,origanswer,generatedanswer,correctness
544,18,56416,Choose the correct order of the events?,1,2,0
545,18,5642434,Choose the correct order of the events?,2,0,0
546,18,5642675,Choose the correct order of the events?,3,2,0
547,18,564380,Choose the correct order of the events?,1,2,0
548,18,564383,Choose the correct order of the events?,3,1,0
549,18,564389,Choose the correct order of the events?,2,2,1
550,18,56438,Choose the correct order of the events?,0,3,0
551,18,5644022,Choose the correct order of the events?,3,3,1
552,18,5644058,Choose the correct order of the events?,1,3,0
553,18,5644138,Choose the correct order of the events?,1,3,0
554,18,564433,Choose the correct order of the events?,1,3,0
555,18,564456,Choose the correct order of the events?,1,0,0
556,18,5644684,Choose the correct order of the events?,3,1,0
557,18,564481,Choose the correct order of the events?,0,2,0
558,18,56448,Choose the correct order of the events?,1,1,1
559,18,564572,Choose the correct order of the events?,0,3,0
560,18,56465,Choose the correct order of the events?,0,2,0
561,18,5646676,Choose the correct order of the events?,3,0,0
562,18,56468,Choose the correct order of the events?,0,0,1
563,18,5647318,Choose the correct order of the events?,2,2,1
564,18,5647454,Choose the correct order of the events?,3,0,0
565,18,56474,Choose the correct order of the events?,1,1,1
566,18,5647689,Choose the correct order of the events?,2,3,0
567,18,56476,Choose the correct order of the events?,0,0,1
568,18,5648125,Choose the correct order of the events?,1,1,1
569,18,5648160,Choose the correct order of the events?,2,1,0
570,18,564836,Choose the correct order of the events?,0,0,1
571,18,5648684,Choose the correct order of the events?,0,3,0
572,18,5648711,Choose the correct order of the events?,3,0,0
573,18,5649233,Choose the correct order of the events?,3,3,1
574,18,564927,Choose the correct order of the events?,2,1,0
575,18,564966,Choose the correct order of the events?,3,2,0
576,18,565146,Choose the correct order of the events?,1,0,0
577,18,56522,Choose the correct order of the events?,0,2,0
578,18,565280,Choose the correct order of the events?,1,2,0
579,18,565332,Choose the correct order of the events?,2,1,0
580,18,56533,Choose the correct order of the events?,2,2,1
581,18,56534,Choose the correct order of the events?,3,0,0
582,18,565350,Choose the correct order of the events?,2,0,0
583,18,5654709,Choose the correct order of the events?,2,1,0
584,18,5654918,Choose the correct order of the events?,3,2,0
585,18,565526,Choose the correct order of the events?,0,2,0
586,18,565564,Choose the correct order of the events?,1,1,1
587,18,5655749,Choose the correct order of the events?,0,1,0
588,18,5655912,Choose the correct order of the events?,1,1,1
589,18,5655963,Choose the correct order of the events?,0,2,0
590,18,565606,Choose the correct order of the events?,3,3,1
591,18,565610,Choose the correct order of the events?,0,3,0
592,18,565645,Choose the correct order of the events?,2,2,1
593,18,565660,Choose the correct order of the events?,0,1,0
594,18,5656647,Choose the correct order of the events?,2,2,1
595,18,565670,Choose the correct order of the events?,1,3,0
596,18,5656814,Choose the correct order of the events?,2,2,1
597,18,5656856,Choose the correct order of the events?,3,1,0
598,18,5657511,Choose the correct order of the events?,3,0,0
599,18,565759,Choose the correct order of the events?,2,3,0
600,18,5658142,Choose the correct order of the events?,2,3,0
601,18,565817,Choose the correct order of the events?,2,2,1
602,18,5658319,Choose the correct order of the events?,1,2,0
603,18,5658496,Choose the correct order of the events?,2,3,0
604,18,565850,Choose the correct order of the events?,0,0,1
605,18,565874,Choose the correct order of the events?,0,1,0
606,18,565875,Choose the correct order of the events?,3,1,0
607,18,5658990,Choose the correct order of the events?,3,1,0
608,18,5659096,Choose the correct order of the events?,0,3,0
609,18,5659313,Choose the correct order of the events?,2,2,1
610,18,565951,Choose the correct order of the events?,3,2,0
611,18,565978,Choose the correct order of the events?,2,0,0
612,18,5660461,Choose the correct order of the events?,1,2,0
613,18,566075,Choose the correct order of the events?,0,0,1
614,18,566091,Choose the correct order of the events?,0,3,0
615,18,566113,Choose the correct order of the events?,1,0,0
616,18,5661273,Choose the correct order of the events?,2,2,1
617,18,566133,Choose the correct order of the events?,1,0,0
618,18,566138,Choose the correct order of the events?,3,2,0
619,18,5661619,Choose the correct order of the events?,3,0,0
620,18,5662122,Choose the correct order of the events?,1,0,0
621,18,5662642,Choose the correct order of the events?,2,1,0
622,18,566303,Choose the correct order of the events?,3,3,1
623,18,566347,Choose the correct order of the events?,2,3,0
624,18,5663922,Choose the correct order of the events?,0,2,0
625,18,566405,Choose the correct order of the events?,0,0,1
626,18,5664333,Choose the correct order of the events?,1,2,0
627,18,5664959,Choose the correct order of the events?,3,3,1
628,18,56654,Choose the correct order of the events?,2,3,0
629,18,5665673,Choose the correct order of the events?,2,1,0
630,18,56659,Choose the correct order of the events?,0,1,0
631,18,5666145,Choose the correct order of the events?,3,0,0
632,18,5666476,Choose the correct order of the events?,2,1,0
633,18,5667041,Choose the correct order of the events?,2,1,0
634,18,5667078,Choose the correct order of the events?,3,1,0
635,18,5667122,Choose the correct order of the events?,0,0,1
636,18,56671,Choose the correct order of the events?,2,3,0
637,18,5667586,Choose the correct order of the events?,3,3,1
638,18,5668016,Choose the correct order of the events?,3,2,0
639,18,566826,Choose the correct order of the events?,1,1,1
640,18,566837,Choose the correct order of the events?,2,1,0
641,18,566893,Choose the correct order of the events?,3,0,0
642,18,566907,Choose the correct order of the events?,0,2,0
643,18,566979,Choose the correct order of the events?,3,1,0
644,18,56699,Choose the correct order of the events?,0,3,0
645,18,567011,Choose the correct order of the events?,1,1,1
646,18,5670551,Choose the correct order of the events?,0,3,0
647,18,5671196,Choose the correct order of the events?,1,0,0
648,18,5671347,Choose the correct order of the events?,1,1,1
649,18,5671642,Choose the correct order of the events?,0,0,1
650,18,5671780,Choose the correct order of the events?,1,0,0
651,18,5671,Choose the correct order of the events?,2,0,0
652,18,567212,Choose the correct order of the events?,2,2,1
653,18,567216,Choose the correct order of the events?,2,3,0
654,18,5672282,Choose the correct order of the events?,1,0,0
655,18,567328,Choose the correct order of the events?,0,0,1
656,18,5673333,Choose the correct order of the events?,2,0,0
657,18,567337,Choose the correct order of the events?,0,3,0
658,18,567376,Choose the correct order of the events?,1,1,1
659,18,5673865,Choose the correct order of the events?,2,0,0
660,18,5673959,Choose the correct order of the events?,3,2,0
661,18,567631,Choose the correct order of the events?,3,2,0
662,18,567655,Choose the correct order of the events?,0,1,0
663,18,5676716,Choose the correct order of the events?,3,1,0
664,18,567672,Choose the correct order of the events?,0,0,1
665,18,567772,Choose the correct order of the events?,3,0,0
666,18,56777,Choose the correct order of the events?,3,1,0
667,18,5678281,Choose the correct order of the events?,1,3,0
668,18,567854,Choose the correct order of the events?,0,3,0
669,18,567905,Choose the correct order of the events?,0,1,0
670,18,567936,Choose the correct order of the events?,2,1,0
671,18,56794,Choose the correct order of the events?,2,1,0
672,18,5679541,Choose the correct order of the events?,3,1,0
673,18,5679562,Choose the correct order of the events?,3,2,0
674,18,567982,Choose the correct order of the events?,3,2,0
675,18,5679889,Choose the correct order of the events?,3,2,0
676,18,5680596,Choose the correct order of the events?,2,3,0
677,18,56811,Choose the correct order of the events?,3,1,0
678,18,568188,Choose the correct order of the events?,2,2,1
679,18,5681,Choose the correct order of the events?,1,0,0
680,18,5682141,Choose the correct order of the events?,0,1,0
681,18,5682208,Choose the correct order of the events?,2,3,0
682,18,56824,Choose the correct order of the events?,1,1,1
683,18,5683459,Choose the correct order of the events?,0,2,0
684,18,568410,Choose the correct order of the events?,1,0,0
685,18,5684580,Choose the correct order of the events?,0,2,0
686,18,56846,Choose the correct order of the events?,2,2,1
687,18,56850,Choose the correct order of the events?,2,3,0
688,18,5685452,Choose the correct order of the events?,0,1,0
689,18,5685499,Choose the correct order of the events?,3,1,0
690,18,56855,Choose the correct order of the events?,3,1,0
691,18,568646,Choose the correct order of the events?,2,0,0
692,18,568668,Choose the correct order of the events?,2,2,1
693,18,568676,Choose the correct order of the events?,1,0,0
694,18,568680,Choose the correct order of the events?,0,0,1
695,18,568697,Choose the correct order of the events?,3,1,0
696,18,5687174,Choose the correct order of the events?,0,2,0
697,18,5688284,Choose the correct order of the events?,0,2,0
698,18,5688778,Choose the correct order of the events?,1,1,1
699,18,5688783,Choose the correct order of the events?,2,2,1
700,18,5688819,Choose the correct order of the events?,2,1,0
701,18,5688836,Choose the correct order of the events?,2,0,0
702,18,5688839,Choose the correct order of the events?,3,0,0
703,18,5688862,Choose the correct order of the events?,2,0,0
704,18,5689113,Choose the correct order of the events?,0,2,0
705,18,5689142,Choose the correct order of the events?,2,1,0
706,18,5689171,Choose the correct order of the events?,0,2,0
707,18,5689607,Choose the correct order of the events?,1,1,1
708,18,5689702,Choose the correct order of the events?,0,1,0
709,18,5689,Choose the correct order of the events?,2,0,0
710,18,5690113,Choose the correct order of the events?,1,0,0
711,18,569023,Choose the correct order of the events?,1,0,0
712,18,569046,Choose the correct order of the events?,3,2,0
713,18,5691457,Choose the correct order of the events?,2,2,1
714,18,569179,Choose the correct order of the events?,1,1,1
715,18,569193,Choose the correct order of the events?,0,2,0
716,18,5691,Choose the correct order of the events?,3,0,0
717,18,5693078,Choose the correct order of the events?,3,0,0
718,18,5693525,Choose the correct order of the events?,2,1,0
719,18,569391,Choose the correct order of the events?,0,2,0
720,18,569393,Choose the correct order of the events?,1,0,0
721,18,5695109,Choose the correct order of the events?,3,1,0
722,18,569520,Choose the correct order of the events?,3,1,0
723,18,5695639,Choose the correct order of the events?,2,0,0
724,18,5695744,Choose the correct order of the events?,1,0,0
725,18,5695819,Choose the correct order of the events?,3,1,0
726,18,569586,Choose the correct order of the events?,2,3,0
727,18,5695915,Choose the correct order of the events?,3,2,0
728,18,5695972,Choose the correct order of the events?,1,1,1
729,18,5696052,Choose the correct order of the events?,2,2,1
730,18,5696369,Choose the correct order of the events?,1,0,0
731,18,569730,Choose the correct order of the events?,3,0,0
732,18,569781,Choose the correct order of the events?,1,0,0
733,18,569828,Choose the correct order of the events?,2,0,0
734,18,569832,Choose the correct order of the events?,0,2,0
735,18,569855,Choose the correct order of the events?,3,2,0
736,18,569935,Choose the correct order of the events?,0,0,1
737,18,569949,Choose the correct order of the events?,0,1,0
738,18,56994,Choose the correct order of the events?,1,0,0
739,18,570095,Choose the correct order of the events?,0,1,0
740,18,5700,Choose the correct order of the events?,0,3,0
741,18,5701273,Choose the correct order of the events?,3,3,1
742,18,5701335,Choose the correct order of the events?,2,2,1
743,18,570133,Choose the correct order of the events?,3,2,0
744,18,5701435,Choose the correct order of the events?,1,3,0
745,18,5701457,Choose the correct order of the events?,2,2,1
746,18,5701868,Choose the correct order of the events?,1,0,0
747,18,5704091,Choose the correct order of the events?,0,0,1
748,18,5704208,Choose the correct order of the events?,1,2,0
749,18,5704306,Choose the correct order of the events?,1,0,0
750,18,5704427,Choose the correct order of the events?,3,1,0
751,18,5704475,Choose the correct order of the events?,3,1,0
752,18,5705031,Choose the correct order of the events?,1,3,0
753,18,5705206,Choose the correct order of the events?,2,0,0
754,18,570591,Choose the correct order of the events?,0,0,1
755,18,5705,Choose the correct order of the events?,3,2,0
756,18,5706300,Choose the correct order of the events?,2,0,0
757,18,570633,Choose the correct order of the events?,1,0,0
758,18,570636,Choose the correct order of the events?,3,3,1
759,18,5706996,Choose the correct order of the events?,2,2,1
760,18,57069,Choose the correct order of the events?,1,0,0
761,18,5707626,Choose the correct order of the events?,1,2,0
762,18,5707731,Choose the correct order of the events?,3,2,0
763,18,570791,Choose the correct order of the events?,2,1,0
764,18,5708818,Choose the correct order of the events?,3,0,0
765,18,570891,Choose the correct order of the events?,3,1,0
766,18,570906,Choose the correct order of the events?,1,3,0
767,18,570907,Choose the correct order of the events?,3,1,0
768,18,571004,Choose the correct order of the events?,2,0,0
769,18,5710358,Choose the correct order of the events?,0,3,0
770,18,571052,Choose the correct order of the events?,1,2,0
771,18,5710573,Choose the correct order of the events?,0,2,0
772,18,5710575,Choose the correct order of the events?,3,0,0
773,18,5711340,Choose the correct order of the events?,2,0,0
774,18,571134,Choose the correct order of the events?,1,0,0
775,18,571139,Choose the correct order of the events?,1,2,0
776,18,5711665,Choose the correct order of the events?,1,0,0
777,18,5711911,Choose the correct order of the events?,2,0,0
778,18,571254,Choose the correct order of the events?,2,0,0
779,18,57125,Choose the correct order of the events?,1,1,1
780,18,5712846,Choose the correct order of the events?,0,0,1
781,18,5712857,Choose the correct order of the events?,0,0,1
782,18,5712996,Choose the correct order of the events?,1,1,1
783,18,5713040,Choose the correct order of the events?,1,3,0
784,18,5713070,Choose the correct order of the events?,3,1,0
785,18,571309,Choose the correct order of the events?,3,3,1
786,18,571354,Choose the correct order of the events?,3,3,1
787,18,5713659,Choose the correct order of the events?,3,0,0
788,18,571436,Choose the correct order of the events?,1,0,0
789,18,5714532,Choose the correct order of the events?,1,3,0
790,18,5714634,Choose the correct order of the events?,2,3,0
791,18,57146,Choose the correct order of the events?,3,0,0
792,18,5714802,Choose the correct order of the events?,2,2,1
793,18,5715658,Choose the correct order of the events?,3,3,1
794,18,571594,Choose the correct order of the events?,3,0,0
795,18,571601,Choose the correct order of the events?,1,2,0
796,18,571608,Choose the correct order of the events?,1,0,0
797,18,5716446,Choose the correct order of the events?,0,1,0
798,18,571681,Choose the correct order of the events?,0,0,1
799,18,571689,Choose the correct order of the events?,2,1,0
800,18,571706,Choose the correct order of the events?,2,0,0
801,18,5718111,Choose the correct order of the events?,1,2,0
802,18,5718179,Choose the correct order of the events?,1,2,0
803,18,5718477,Choose the correct order of the events?,2,0,0
804,18,57185,Choose the correct order of the events?,1,1,1
805,18,57188,Choose the correct order of the events?,3,3,1
806,18,57189,Choose the correct order of the events?,3,0,0
807,18,571913,Choose the correct order of the events?,0,0,1
808,18,5719748,Choose the correct order of the events?,3,2,0
809,18,5720518,Choose the correct order of the events?,3,0,0
810,18,5721266,Choose the correct order of the events?,1,0,0
811,18,5721419,Choose the correct order of the events?,1,0,0
812,18,5721971,Choose the correct order of the events?,0,1,0
813,18,5722434,Choose the correct order of the events?,0,1,0
814,18,57226,Choose the correct order of the events?,1,2,0
815,18,5723350,Choose the correct order of the events?,0,0,1
816,18,5723457,Choose the correct order of the events?,0,2,0
817,18,5723480,Choose the correct order of the events?,0,0,1
818,18,57234,Choose the correct order of the events?,2,3,0
819,18,572390,Choose the correct order of the events?,3,3,1
820,18,572462,Choose the correct order of the events?,2,3,0
821,18,572504,Choose the correct order of the events?,3,0,0
822,18,572516,Choose the correct order of the events?,2,2,1
823,18,572597,Choose the correct order of the events?,0,0,1
824,18,572697,Choose the correct order of the events?,3,1,0
825,18,5727120,Choose the correct order of the events?,2,0,0
826,18,572712,Choose the correct order of the events?,0,3,0
827,18,57271,Choose the correct order of the events?,3,3,1
828,18,57272,Choose the correct order of the events?,2,3,0
829,18,5727378,Choose the correct order of the events?,1,1,1
830,18,57273,Choose the correct order of the events?,3,1,0
831,18,572753,Choose the correct order of the events?,2,3,0
832,18,572755,Choose the correct order of the events?,0,2,0
833,18,57281,Choose the correct order of the events?,3,0,0
834,18,5728524,Choose the correct order of the events?,2,3,0
835,18,5728821,Choose the correct order of the events?,0,1,0
836,18,5729019,Choose the correct order of the events?,1,3,0
837,18,5729979,Choose the correct order of the events?,1,3,0
838,18,5730017,Choose the correct order of the events?,3,0,0
839,18,573032,Choose the correct order of the events?,1,0,0
840,18,5730681,Choose the correct order of the events?,0,1,0
841,18,573079,Choose the correct order of the events?,1,0,0
842,18,5730807,Choose the correct order of the events?,0,3,0
843,18,5730888,Choose the correct order of the events?,0,0,1
844,18,5730970,Choose the correct order of the events?,3,2,0
845,18,573121,Choose the correct order of the events?,1,2,0
846,18,5731628,Choose the correct order of the events?,2,1,0
847,18,5732496,Choose the correct order of the events?,0,1,0
848,18,573320,Choose the correct order of the events?,2,0,0
849,18,573413,Choose the correct order of the events?,2,1,0
850,18,57341,Choose the correct order of the events?,1,1,1
851,18,5734279,Choose the correct order of the events?,1,3,0
852,18,57342,Choose the correct order of the events?,3,2,0
853,18,573430,Choose the correct order of the events?,1,0,0
854,18,5734556,Choose the correct order of the events?,0,0,1
855,18,5734884,Choose the correct order of the events?,2,3,0
856,18,57354,Choose the correct order of the events?,2,0,0
857,18,573624,Choose the correct order of the events?,3,3,1
858,18,573648,Choose the correct order of the events?,3,2,0
859,18,5736996,Choose the correct order of the events?,2,3,0
860,18,5738004,Choose the correct order of the events?,0,3,0
861,18,5738465,Choose the correct order of the events?,3,2,0
862,18,5738654,Choose the correct order of the events?,1,2,0
863,18,5738685,Choose the correct order of the events?,1,1,1
864,18,573870,Choose the correct order of the events?,0,1,0
865,18,573888,Choose the correct order of the events?,2,3,0
866,18,5739924,Choose the correct order of the events?,0,3,0
867,18,5740340,Choose the correct order of the events?,3,0,0
868,18,5740478,Choose the correct order of the events?,3,2,0
869,18,574070,Choose the correct order of the events?,3,0,0
870,18,5741312,Choose the correct order of the events?,2,1,0
871,18,574222,Choose the correct order of the events?,1,2,0
872,18,5742448,Choose the correct order of the events?,2,1,0
873,18,57424,Choose the correct order of the events?,2,1,0
874,18,5742981,Choose the correct order of the events?,3,0,0
875,18,574343,Choose the correct order of the events?,1,0,0
876,18,5743761,Choose the correct order of the events?,3,1,0
877,18,574383,Choose the correct order of the events?,3,2,0
878,18,5744087,Choose the correct order of the events?,2,0,0
879,18,5744192,Choose the correct order of the events?,3,2,0
880,18,5744403,Choose the correct order of the events?,0,2,0
881,18,5744466,Choose the correct order of the events?,2,2,1
882,18,5744611,Choose the correct order of the events?,3,0,0
883,18,5744626,Choose the correct order of the events?,0,3,0
884,18,5744922,Choose the correct order of the events?,2,1,0
885,18,5745361,Choose the correct order of the events?,2,0,0
886,18,5745570,Choose the correct order of the events?,1,2,0
887,18,57462,Choose the correct order of the events?,2,2,1
888,18,57465,Choose the correct order of the events?,1,1,1
889,18,574680,Choose the correct order of the events?,2,0,0
890,18,5747982,Choose the correct order of the events?,2,2,1
891,18,574828,Choose the correct order of the events?,3,2,0
892,18,57484,Choose the correct order of the events?,1,1,1
893,18,5748637,Choose the correct order of the events?,0,2,0
894,18,57488,Choose the correct order of the events?,0,0,1
895,18,57489,Choose the correct order of the events?,2,2,1
896,18,5749066,Choose the correct order of the events?,0,3,0
897,18,5749404,Choose the correct order of the events?,0,2,0
898,18,5750143,Choose the correct order of the events?,2,3,0
899,18,575014,Choose the correct order of the events?,1,2,0
900,18,5750445,Choose the correct order of the events?,1,0,0
901,18,575065,Choose the correct order of the events?,1,0,0
902,18,575104,Choose the correct order of the events?,1,3,0
903,18,57513,Choose the correct order of the events?,3,0,0
904,18,57515,Choose the correct order of the events?,0,1,0
905,18,57517,Choose the correct order of the events?,1,3,0
906,18,575228,Choose the correct order of the events?,0,1,0
907,18,5752442,Choose the correct order of the events?,2,1,0
908,18,575244,Choose the correct order of the events?,3,3,1
909,18,5753643,Choose the correct order of the events?,1,2,0
910,18,5753710,Choose the correct order of the events?,3,0,0
911,18,57537,Choose the correct order of the events?,2,1,0
912,18,575382,Choose the correct order of the events?,2,2,1
913,18,575399,Choose the correct order of the events?,1,1,1
914,18,575408,Choose the correct order of the events?,0,3,0
915,18,575435,Choose the correct order of the events?,0,1,0
916,18,5754361,Choose the correct order of the events?,2,0,0
917,18,5754494,Choose the correct order of the events?,1,0,0
918,18,5754527,Choose the correct order of the events?,1,2,0
919,18,5754641,Choose the correct order of the events?,2,3,0
920,18,57562,Choose the correct order of the events?,0,0,1
921,18,575685,Choose the correct order of the events?,1,1,1
922,18,575748,Choose the correct order of the events?,2,1,0
923,18,575752,Choose the correct order of the events?,3,0,0
924,18,575820,Choose the correct order of the events?,1,0,0
925,18,5759131,Choose the correct order of the events?,3,2,0
926,18,5759232,Choose the correct order of the events?,3,3,1
927,18,5759493,Choose the correct order of the events?,3,1,0
928,18,575969,Choose the correct order of the events?,0,3,0
929,18,5759803,Choose the correct order of the events?,2,0,0
930,18,576000,Choose the correct order of the events?,3,2,0
931,18,576007,Choose the correct order of the events?,0,0,1
932,18,5760436,Choose the correct order of the events?,3,0,0
933,18,5760500,Choose the correct order of the events?,3,0,0
934,18,5760608,Choose the correct order of the events?,0,0,1
935,18,5760697,Choose the correct order of the events?,1,2,0
936,18,5760705,Choose the correct order of the events?,2,1,0
937,18,5760711,Choose the correct order of the events?,0,0,1
938,18,5760888,Choose the correct order of the events?,3,1,0
939,18,5761353,Choose the correct order of the events?,3,1,0
940,18,576206,Choose the correct order of the events?,3,0,0
941,18,5762144,Choose the correct order of the events?,1,2,0
942,18,5762155,Choose the correct order of the events?,1,2,0
943,18,57622,Choose the correct order of the events?,1,2,0
944,18,576238,Choose the correct order of the events?,1,2,0
945,18,576265,Choose the correct order of the events?,2,0,0
946,18,5762669,Choose the correct order of the events?,1,1,1
947,18,5762695,Choose the correct order of the events?,2,3,0
948,18,5762918,Choose the correct order of the events?,0,1,0
949,18,576307,Choose the correct order of the events?,3,0,0
950,18,5763394,Choose the correct order of the events?,3,0,0
951,18,5763610,Choose the correct order of the events?,0,1,0
952,18,576391,Choose the correct order of the events?,1,1,1
953,18,5763,Choose the correct order of the events?,3,0,0
954,18,576405,Choose the correct order of the events?,1,1,1
955,18,5764099,Choose the correct order of the events?,2,2,1
956,18,576423,Choose the correct order of the events?,1,2,0
957,18,5764789,Choose the correct order of the events?,2,0,0
958,18,576511,Choose the correct order of the events?,2,2,1
959,18,576621,Choose the correct order of the events?,2,2,1
960,18,5767235,Choose the correct order of the events?,2,2,1
961,18,5767542,Choose the correct order of the events?,3,2,0
962,18,5767593,Choose the correct order of the events?,1,3,0
963,18,576817,Choose the correct order of the events?,2,3,0
964,18,576823,Choose the correct order of the events?,0,2,0
965,18,5768273,Choose the correct order of the events?,3,1,0
966,18,576839,Choose the correct order of the events?,2,2,1
967,18,57684,Choose the correct order of the events?,3,2,0
968,18,5768978,Choose the correct order of the events?,1,3,0
969,18,5770396,Choose the correct order of the events?,1,2,0
970,18,5770441,Choose the correct order of the events?,1,3,0
971,18,577072,Choose the correct order of the events?,2,0,0
972,18,5770749,Choose the correct order of the events?,1,2,0
973,18,577117,Choose the correct order of the events?,1,2,0
974,18,5771272,Choose the correct order of the events?,1,1,1
975,18,57714,Choose the correct order of the events?,3,1,0
976,18,57718,Choose the correct order of the events?,2,1,0
977,18,5771911,Choose the correct order of the events?,0,0,1
978,18,5772586,Choose the correct order of the events?,2,1,0
979,18,57725,Choose the correct order of the events?,1,2,0
980,18,577268,Choose the correct order of the events?,0,3,0
981,18,577272,Choose the correct order of the events?,3,2,0
982,18,5772834,Choose the correct order of the events?,2,2,1
983,18,5773043,Choose the correct order of the events?,2,3,0
984,18,5773486,Choose the correct order of the events?,0,1,0
985,18,57736,Choose the correct order of the events?,2,1,0
986,18,577386,Choose the correct order of the events?,1,1,1
987,18,577408,Choose the correct order of the events?,2,0,0
988,18,577428,Choose the correct order of the events?,2,0,0
989,18,5774663,Choose the correct order of the events?,0,0,1
990,18,577623,Choose the correct order of the events?,0,3,0
991,18,5776889,Choose the correct order of the events?,1,2,0
992,18,5776966,Choose the correct order of the events?,3,2,0
993,18,5777064,Choose the correct order of the events?,3,2,0
994,18,5777154,Choose the correct order of the events?,2,1,0
995,18,577731,Choose the correct order of the events?,2,0,0
996,18,577737,Choose the correct order of the events?,2,2,1
997,18,5777606,Choose the correct order of the events?,3,1,0
998,18,577766,Choose the correct order of the events?,2,1,0
999,18,5777763,Choose the correct order of the events?,3,0,0
1000,18,5777950,Choose the correct order of the events?,0,2,0
1001,18,5778369,Choose the correct order of the events?,2,2,1
1002,18,5779029,Choose the correct order of the events?,1,3,0
1003,18,5779063,Choose the correct order of the events?,2,3,0
1004,18,5779111,Choose the correct order of the events?,3,2,0
1005,18,5779365,Choose the correct order of the events?,1,0,0
1006,18,5780520,Choose the correct order of the events?,1,2,0
1007,18,578098,Choose the correct order of the events?,2,0,0
1008,18,578313,Choose the correct order of the events?,1,1,1
1009,18,5783543,Choose the correct order of the events?,3,1,0
1010,18,5783601,Choose the correct order of the events?,1,3,0
1011,18,5783834,Choose the correct order of the events?,3,0,0
1012,18,5784426,Choose the correct order of the events?,2,0,0
1013,18,57845,Choose the correct order of the events?,0,2,0
1014,18,5784973,Choose the correct order of the events?,2,3,0
1015,18,578573,Choose the correct order of the events?,2,3,0
1016,18,57861,Choose the correct order of the events?,2,2,1
1017,18,578719,Choose the correct order of the events?,2,3,0
1018,18,578749,Choose the correct order of the events?,1,2,0
1019,18,578756,Choose the correct order of the events?,0,1,0
1020,18,578763,Choose the correct order of the events?,3,0,0
1021,18,5787935,Choose the correct order of the events?,1,3,0
1022,18,578794,Choose the correct order of the events?,2,3,0
1023,18,5787,Choose the correct order of the events?,3,0,0
1024,18,578870,Choose the correct order of the events?,1,0,0
1025,18,57890,Choose the correct order of the events?,1,2,0
1026,18,57896,Choose the correct order of the events?,3,2,0
1027,18,5789774,Choose the correct order of the events?,2,0,0
1028,18,578990,Choose the correct order of the events?,2,2,1
1029,18,579012,Choose the correct order of the events?,1,1,1
1030,18,579016,Choose the correct order of the events?,1,2,0
1031,18,5790217,Choose the correct order of the events?,0,0,1
1032,18,5790446,Choose the correct order of the events?,2,0,0
1033,18,579067,Choose the correct order of the events?,1,2,0
1034,18,57906,Choose the correct order of the events?,2,3,0
1035,18,57907,Choose the correct order of the events?,3,1,0
1036,18,5791057,Choose the correct order of the events?,0,1,0
1037,18,5791077,Choose the correct order of the events?,1,1,1
1038,18,579215,Choose the correct order of the events?,0,1,0
1039,18,5792298,Choose the correct order of the events?,3,0,0
1040,18,5792592,Choose the correct order of the events?,0,3,0
1041,18,579274,Choose the correct order of the events?,2,1,0
1042,18,5793092,Choose the correct order of the events?,0,3,0
1043,18,579318,Choose the correct order of the events?,2,0,0
1044,18,579327,Choose the correct order of the events?,3,0,0
1045,18,579344,Choose the correct order of the events?,2,0,0
1046,18,579350,Choose the correct order of the events?,3,1,0
1047,18,5793598,Choose the correct order of the events?,3,3,1
1048,18,5793636,Choose the correct order of the events?,1,1,1
1049,18,5793,Choose the correct order of the events?,3,2,0
1050,18,5794219,Choose the correct order of the events?,1,0,0
1051,18,5794249,Choose the correct order of the events?,0,1,0
1052,18,5794251,Choose the correct order of the events?,3,1,0
1053,18,5794524,Choose the correct order of the events?,1,2,0
1054,18,5794544,Choose the correct order of the events?,0,2,0
1055,18,579472,Choose the correct order of the events?,2,3,0
1056,18,5795496,Choose the correct order of the events?,0,1,0
1057,18,57956,Choose the correct order of the events?,0,2,0
1058,18,579572,Choose the correct order of the events?,3,1,0
1059,18,5795,Choose the correct order of the events?,0,0,1
1060,18,57964,Choose the correct order of the events?,0,3,0
1061,18,5797266,Choose the correct order of the events?,0,3,0
1062,18,5797863,Choose the correct order of the events?,3,1,0
1063,18,5797,Choose the correct order of the events?,2,3,0
1064,18,5798056,Choose the correct order of the events?,3,3,1
1065,18,5799019,Choose the correct order of the events?,2,2,1
1066,18,57994,Choose the correct order of the events?,2,3,0
1067,18,5799866,Choose the correct order of the events?,2,0,0
1068,18,57998,Choose the correct order of the events?,3,2,0
1069,18,5800564,Choose the correct order of the events?,0,3,0
1070,18,5800686,Choose the correct order of the events?,2,0,0
1071,18,58009,Choose the correct order of the events?,2,3,0
1072,18,5801927,Choose the correct order of the events?,3,1,0
1073,18,580228,Choose the correct order of the events?,2,0,0
1074,18,5802760,Choose the correct order of the events?,0,0,1
1075,18,5803023,Choose the correct order of the events?,1,2,0
1076,18,5803197,Choose the correct order of the events?,2,3,0
1077,18,5803421,Choose the correct order of the events?,0,3,0
1078,18,580362,Choose the correct order of the events?,1,2,0
1079,18,580379,Choose the correct order of the events?,0,1,0
1080,18,5804267,Choose the correct order of the events?,3,2,0
1081,18,58044,Choose the correct order of the events?,0,0,1
1082,18,580466,Choose the correct order of the events?,1,0,0
1083,18,5805102,Choose the correct order of the events?,0,3,0
1084,18,5805422,Choose the correct order of the events?,0,2,0
1085,18,580572,Choose the correct order of the events?,0,3,0
1086,18,5805860,Choose the correct order of the events?,0,0,1
1087,18,5805994,Choose the correct order of the events?,1,1,1
