index,fileid,qid,question,origanswer,generatedanswer,correctness
542,10,1954048,Choose the correct order of the events?,1,0,0
543,10,1954054,Choose the correct order of the events?,3,0,0
544,10,1954075,Choose the correct order of the events?,1,0,0
545,10,1954094,Choose the correct order of the events?,0,1,0
546,10,195420,Choose the correct order of the events?,0,2,0
547,10,1954356,Choose the correct order of the events?,3,0,0
548,10,1954518,Choose the correct order of the events?,2,1,0
549,10,1954535,Choose the correct order of the events?,2,0,0
550,10,1954581,Choose the correct order of the events?,2,1,0
551,10,195469,Choose the correct order of the events?,2,3,0
552,10,195485,Choose the correct order of the events?,3,1,0
553,10,1954922,Choose the correct order of the events?,1,0,0
554,10,1954,Choose the correct order of the events?,1,0,0
555,10,1955058,Choose the correct order of the events?,1,0,0
556,10,1955112,Choose the correct order of the events?,2,3,0
557,10,1955157,Choose the correct order of the events?,3,1,0
558,10,1955314,Choose the correct order of the events?,1,1,1
559,10,195539,Choose the correct order of the events?,2,1,0
560,10,1955651,Choose the correct order of the events?,0,0,1
561,10,1955765,Choose the correct order of the events?,3,2,0
562,10,1955962,Choose the correct order of the events?,3,2,0
563,10,195609,Choose the correct order of the events?,3,0,0
564,10,195611,Choose the correct order of the events?,0,1,0
565,10,1956177,Choose the correct order of the events?,1,2,0
566,10,1956316,Choose the correct order of the events?,2,2,1
567,10,195639,Choose the correct order of the events?,0,2,0
568,10,1956423,Choose the correct order of the events?,0,0,1
569,10,1956592,Choose the correct order of the events?,1,1,1
570,10,1956657,Choose the correct order of the events?,2,1,0
571,10,1956,Choose the correct order of the events?,2,3,0
572,10,1957056,Choose the correct order of the events?,2,3,0
573,10,1957066,Choose the correct order of the events?,3,0,0
574,10,1957088,Choose the correct order of the events?,0,1,0
575,10,1957094,Choose the correct order of the events?,2,1,0
576,10,1957140,Choose the correct order of the events?,0,1,0
577,10,1957146,Choose the correct order of the events?,3,2,0
578,10,195717,Choose the correct order of the events?,3,2,0
579,10,1957191,Choose the correct order of the events?,1,0,0
580,10,1957212,Choose the correct order of the events?,3,2,0
581,10,1957247,Choose the correct order of the events?,0,3,0
582,10,1957265,Choose the correct order of the events?,1,3,0
583,10,1957282,Choose the correct order of the events?,1,0,0
584,10,19572,Choose the correct order of the events?,3,3,1
585,10,1957311,Choose the correct order of the events?,1,3,0
586,10,1957327,Choose the correct order of the events?,1,0,0
587,10,1957328,Choose the correct order of the events?,2,2,1
588,10,1957335,Choose the correct order of the events?,1,2,0
589,10,1957336,Choose the correct order of the events?,0,1,0
590,10,1957600,Choose the correct order of the events?,3,2,0
591,10,195813,Choose the correct order of the events?,0,1,0
592,10,1958157,Choose the correct order of the events?,3,0,0
593,10,1958199,Choose the correct order of the events?,0,1,0
594,10,195827,Choose the correct order of the events?,1,1,1
595,10,19583,Choose the correct order of the events?,1,1,1
596,10,195861,Choose the correct order of the events?,3,1,0
597,10,1958901,Choose the correct order of the events?,3,3,1
598,10,1958,Choose the correct order of the events?,3,2,0
599,10,1959103,Choose the correct order of the events?,3,0,0
600,10,1959538,Choose the correct order of the events?,3,1,0
601,10,1959840,Choose the correct order of the events?,2,1,0
602,10,196018,Choose the correct order of the events?,3,1,0
603,10,196069,Choose the correct order of the events?,2,0,0
604,10,196076,Choose the correct order of the events?,3,1,0
605,10,196095,Choose the correct order of the events?,2,2,1
606,10,1960961,Choose the correct order of the events?,1,1,1
607,10,196152,Choose the correct order of the events?,3,2,0
608,10,196163,Choose the correct order of the events?,3,1,0
609,10,1961716,Choose the correct order of the events?,2,2,1
610,10,196172,Choose the correct order of the events?,3,3,1
611,10,196181,Choose the correct order of the events?,2,1,0
612,10,1961822,Choose the correct order of the events?,2,3,0
613,10,1961864,Choose the correct order of the events?,3,1,0
614,10,1962076,Choose the correct order of the events?,2,3,0
615,10,1962116,Choose the correct order of the events?,2,0,0
616,10,1962407,Choose the correct order of the events?,1,3,0
617,10,1962670,Choose the correct order of the events?,3,0,0
618,10,1963213,Choose the correct order of the events?,1,3,0
619,10,1963713,Choose the correct order of the events?,3,0,0
620,10,1963894,Choose the correct order of the events?,0,2,0
621,10,196441,Choose the correct order of the events?,3,3,1
622,10,1964702,Choose the correct order of the events?,1,2,0
623,10,1964752,Choose the correct order of the events?,2,2,1
624,10,1964761,Choose the correct order of the events?,1,1,1
625,10,1964766,Choose the correct order of the events?,3,1,0
626,10,196478,Choose the correct order of the events?,2,0,0
627,10,19650,Choose the correct order of the events?,1,2,0
628,10,1965563,Choose the correct order of the events?,2,2,1
629,10,19657,Choose the correct order of the events?,1,1,1
630,10,1966008,Choose the correct order of the events?,3,3,1
631,10,1966121,Choose the correct order of the events?,3,0,0
632,10,196625,Choose the correct order of the events?,3,0,0
633,10,196641,Choose the correct order of the events?,3,3,1
634,10,1966444,Choose the correct order of the events?,0,2,0
635,10,1966460,Choose the correct order of the events?,0,3,0
636,10,1966494,Choose the correct order of the events?,3,1,0
637,10,1966496,Choose the correct order of the events?,3,3,1
638,10,1966508,Choose the correct order of the events?,1,2,0
639,10,1966517,Choose the correct order of the events?,2,2,1
640,10,1966681,Choose the correct order of the events?,3,3,1
641,10,1966754,Choose the correct order of the events?,2,1,0
642,10,1966801,Choose the correct order of the events?,3,0,0
643,10,1966805,Choose the correct order of the events?,1,3,0
644,10,1966820,Choose the correct order of the events?,3,3,1
645,10,1967603,Choose the correct order of the events?,1,2,0
646,10,1967770,Choose the correct order of the events?,0,3,0
647,10,1967794,Choose the correct order of the events?,1,0,0
648,10,1967796,Choose the correct order of the events?,2,3,0
649,10,19677,Choose the correct order of the events?,3,2,0
650,10,1967806,Choose the correct order of the events?,0,1,0
651,10,1967812,Choose the correct order of the events?,3,0,0
652,10,1967825,Choose the correct order of the events?,3,0,0
653,10,196782,Choose the correct order of the events?,0,0,1
654,10,1967830,Choose the correct order of the events?,0,0,1
655,10,1967841,Choose the correct order of the events?,3,1,0
656,10,1967848,Choose the correct order of the events?,0,1,0
657,10,1967851,Choose the correct order of the events?,0,2,0
658,10,196786,Choose the correct order of the events?,3,1,0
659,10,1967883,Choose the correct order of the events?,0,1,0
660,10,19680,Choose the correct order of the events?,1,2,0
661,10,1968163,Choose the correct order of the events?,1,2,0
662,10,1968195,Choose the correct order of the events?,2,0,0
663,10,1968224,Choose the correct order of the events?,3,2,0
664,10,1968562,Choose the correct order of the events?,2,1,0
665,10,196856,Choose the correct order of the events?,2,3,0
666,10,1968581,Choose the correct order of the events?,2,1,0
667,10,1968589,Choose the correct order of the events?,1,0,0
668,10,1968894,Choose the correct order of the events?,3,2,0
669,10,1968959,Choose the correct order of the events?,1,3,0
670,10,1968991,Choose the correct order of the events?,2,2,1
671,10,1969039,Choose the correct order of the events?,0,2,0
672,10,1969104,Choose the correct order of the events?,2,1,0
673,10,196958,Choose the correct order of the events?,2,0,0
674,10,197038,Choose the correct order of the events?,3,1,0
675,10,1970390,Choose the correct order of the events?,1,3,0
676,10,197041,Choose the correct order of the events?,2,0,0
677,10,1970656,Choose the correct order of the events?,2,1,0
678,10,197092,Choose the correct order of the events?,0,0,1
679,10,19709,Choose the correct order of the events?,0,1,0
680,10,1970,Choose the correct order of the events?,1,3,0
681,10,1971102,Choose the correct order of the events?,3,1,0
682,10,197110,Choose the correct order of the events?,0,0,1
683,10,1971115,Choose the correct order of the events?,0,1,0
684,10,197153,Choose the correct order of the events?,0,2,0
685,10,1971597,Choose the correct order of the events?,2,2,1
686,10,1971924,Choose the correct order of the events?,3,1,0
687,10,197197,Choose the correct order of the events?,0,0,1
688,10,197207,Choose the correct order of the events?,2,1,0
689,10,1972250,Choose the correct order of the events?,3,2,0
690,10,197249,Choose the correct order of the events?,2,0,0
691,10,1972618,Choose the correct order of the events?,2,3,0
692,10,197263,Choose the correct order of the events?,2,1,0
693,10,1972799,Choose the correct order of the events?,2,1,0
694,10,1972834,Choose the correct order of the events?,0,2,0
695,10,1972,Choose the correct order of the events?,3,0,0
696,10,197319,Choose the correct order of the events?,2,1,0
697,10,1973600,Choose the correct order of the events?,1,0,0
698,10,1973903,Choose the correct order of the events?,2,1,0
699,10,1974339,Choose the correct order of the events?,0,2,0
700,10,1975014,Choose the correct order of the events?,3,0,0
701,10,197517,Choose the correct order of the events?,2,1,0
702,10,1975277,Choose the correct order of the events?,0,0,1
703,10,1975546,Choose the correct order of the events?,0,0,1
704,10,197596,Choose the correct order of the events?,0,1,0
705,10,1975990,Choose the correct order of the events?,2,0,0
706,10,1976269,Choose the correct order of the events?,0,2,0
707,10,1976538,Choose the correct order of the events?,1,3,0
708,10,19775,Choose the correct order of the events?,2,0,0
709,10,1977694,Choose the correct order of the events?,3,1,0
710,10,1977857,Choose the correct order of the events?,1,3,0
711,10,1977980,Choose the correct order of the events?,3,1,0
712,10,197812,Choose the correct order of the events?,2,2,1
713,10,1978330,Choose the correct order of the events?,1,3,0
714,10,1978353,Choose the correct order of the events?,3,3,1
715,10,197840,Choose the correct order of the events?,3,0,0
716,10,1978484,Choose the correct order of the events?,0,2,0
717,10,19784,Choose the correct order of the events?,2,3,0
718,10,1978552,Choose the correct order of the events?,1,2,0
719,10,1978749,Choose the correct order of the events?,3,0,0
720,10,1978932,Choose the correct order of the events?,0,0,1
721,10,1978984,Choose the correct order of the events?,1,2,0
722,10,197902,Choose the correct order of the events?,2,0,0
723,10,1979117,Choose the correct order of the events?,2,3,0
724,10,1979377,Choose the correct order of the events?,0,1,0
725,10,1979422,Choose the correct order of the events?,3,0,0
726,10,19794,Choose the correct order of the events?,2,1,0
727,10,1979656,Choose the correct order of the events?,3,0,0
728,10,1979869,Choose the correct order of the events?,3,0,0
729,10,1979894,Choose the correct order of the events?,3,2,0
730,10,19799,Choose the correct order of the events?,3,0,0
731,10,1980010,Choose the correct order of the events?,2,1,0
732,10,1980184,Choose the correct order of the events?,1,3,0
733,10,1980270,Choose the correct order of the events?,1,1,1
734,10,198039,Choose the correct order of the events?,2,0,0
735,10,198046,Choose the correct order of the events?,2,3,0
736,10,1980694,Choose the correct order of the events?,3,2,0
737,10,198114,Choose the correct order of the events?,2,0,0
738,10,1981251,Choose the correct order of the events?,1,3,0
739,10,1981400,Choose the correct order of the events?,3,1,0
740,10,1981689,Choose the correct order of the events?,2,2,1
741,10,1981752,Choose the correct order of the events?,2,0,0
742,10,19817,Choose the correct order of the events?,2,0,0
743,10,198180,Choose the correct order of the events?,1,0,0
744,10,1982052,Choose the correct order of the events?,0,3,0
745,10,1982083,Choose the correct order of the events?,1,1,1
746,10,1982547,Choose the correct order of the events?,1,2,0
747,10,1982690,Choose the correct order of the events?,3,2,0
748,10,198285,Choose the correct order of the events?,3,0,0
749,10,1982976,Choose the correct order of the events?,3,0,0
750,10,1982,Choose the correct order of the events?,3,3,1
751,10,198364,Choose the correct order of the events?,2,3,0
752,10,1983756,Choose the correct order of the events?,1,2,0
753,10,198389,Choose the correct order of the events?,2,0,0
754,10,198418,Choose the correct order of the events?,2,2,1
755,10,19842,Choose the correct order of the events?,3,2,0
756,10,1984629,Choose the correct order of the events?,0,3,0
757,10,1984827,Choose the correct order of the events?,3,2,0
758,10,1984882,Choose the correct order of the events?,0,3,0
759,10,1984893,Choose the correct order of the events?,3,0,0
760,10,1984,Choose the correct order of the events?,1,3,0
761,10,1985074,Choose the correct order of the events?,0,1,0
762,10,1985149,Choose the correct order of the events?,1,1,1
763,10,1985150,Choose the correct order of the events?,1,1,1
764,10,1985172,Choose the correct order of the events?,2,3,0
765,10,1985238,Choose the correct order of the events?,2,2,1
766,10,1985247,Choose the correct order of the events?,1,0,0
767,10,1985250,Choose the correct order of the events?,1,2,0
768,10,1985311,Choose the correct order of the events?,0,0,1
769,10,198539,Choose the correct order of the events?,1,3,0
770,10,1985475,Choose the correct order of the events?,2,0,0
771,10,198560,Choose the correct order of the events?,0,3,0
772,10,1985706,Choose the correct order of the events?,2,3,0
773,10,1985813,Choose the correct order of the events?,0,1,0
774,10,1985885,Choose the correct order of the events?,2,0,0
775,10,1985916,Choose the correct order of the events?,2,1,0
776,10,1985917,Choose the correct order of the events?,2,0,0
777,10,1985973,Choose the correct order of the events?,3,3,1
778,10,198597,Choose the correct order of the events?,1,2,0
779,10,1986189,Choose the correct order of the events?,3,1,0
780,10,1986208,Choose the correct order of the events?,1,3,0
781,10,1986215,Choose the correct order of the events?,3,0,0
782,10,1986250,Choose the correct order of the events?,2,0,0
783,10,1986312,Choose the correct order of the events?,2,2,1
784,10,1986334,Choose the correct order of the events?,0,1,0
785,10,1986414,Choose the correct order of the events?,3,1,0
786,10,1986610,Choose the correct order of the events?,3,0,0
787,10,1986611,Choose the correct order of the events?,3,3,1
788,10,1986958,Choose the correct order of the events?,2,1,0
789,10,1986992,Choose the correct order of the events?,2,0,0
790,10,1986,Choose the correct order of the events?,2,0,0
791,10,198704,Choose the correct order of the events?,0,3,0
792,10,1987054,Choose the correct order of the events?,3,0,0
793,10,1987069,Choose the correct order of the events?,2,2,1
794,10,1987083,Choose the correct order of the events?,3,1,0
795,10,1987165,Choose the correct order of the events?,3,2,0
796,10,1987166,Choose the correct order of the events?,1,3,0
797,10,1987244,Choose the correct order of the events?,0,1,0
798,10,198731,Choose the correct order of the events?,2,2,1
799,10,1987373,Choose the correct order of the events?,2,3,0
800,10,1987374,Choose the correct order of the events?,2,0,0
801,10,1987413,Choose the correct order of the events?,2,0,0
802,10,198743,Choose the correct order of the events?,2,3,0
803,10,1987503,Choose the correct order of the events?,2,0,0
804,10,1987600,Choose the correct order of the events?,2,3,0
805,10,1987631,Choose the correct order of the events?,1,3,0
806,10,1987718,Choose the correct order of the events?,1,0,0
807,10,1987912,Choose the correct order of the events?,1,2,0
808,10,1987927,Choose the correct order of the events?,2,2,1
809,10,198794,Choose the correct order of the events?,1,2,0
810,10,1987976,Choose the correct order of the events?,3,1,0
811,10,1988099,Choose the correct order of the events?,1,2,0
812,10,1988111,Choose the correct order of the events?,1,0,0
813,10,1988140,Choose the correct order of the events?,3,0,0
814,10,1988185,Choose the correct order of the events?,3,1,0
815,10,1988188,Choose the correct order of the events?,3,3,1
816,10,1988199,Choose the correct order of the events?,1,3,0
817,10,1988253,Choose the correct order of the events?,3,0,0
818,10,1988281,Choose the correct order of the events?,3,0,0
819,10,1988282,Choose the correct order of the events?,2,1,0
820,10,1988339,Choose the correct order of the events?,2,2,1
821,10,1988359,Choose the correct order of the events?,1,2,0
822,10,1988612,Choose the correct order of the events?,3,3,1
823,10,1988665,Choose the correct order of the events?,1,0,0
824,10,1988759,Choose the correct order of the events?,1,2,0
825,10,198891,Choose the correct order of the events?,2,3,0
826,10,1989071,Choose the correct order of the events?,2,3,0
827,10,1989080,Choose the correct order of the events?,2,3,0
828,10,1989082,Choose the correct order of the events?,0,0,1
829,10,1989104,Choose the correct order of the events?,0,0,1
830,10,1989133,Choose the correct order of the events?,3,0,0
831,10,1989425,Choose the correct order of the events?,3,1,0
832,10,19895,Choose the correct order of the events?,1,0,0
833,10,1989780,Choose the correct order of the events?,2,1,0
834,10,19897,Choose the correct order of the events?,1,0,0
835,10,1989802,Choose the correct order of the events?,0,2,0
836,10,1989813,Choose the correct order of the events?,2,2,1
837,10,198992,Choose the correct order of the events?,1,2,0
838,10,198997,Choose the correct order of the events?,2,0,0
839,10,199019,Choose the correct order of the events?,2,2,1
840,10,1990228,Choose the correct order of the events?,3,1,0
841,10,199033,Choose the correct order of the events?,1,3,0
842,10,199040,Choose the correct order of the events?,3,2,0
843,10,199046,Choose the correct order of the events?,3,0,0
844,10,1990523,Choose the correct order of the events?,2,0,0
845,10,19906,Choose the correct order of the events?,2,3,0
846,10,1990728,Choose the correct order of the events?,2,1,0
847,10,199099,Choose the correct order of the events?,2,1,0
848,10,199101,Choose the correct order of the events?,3,3,1
849,10,199108,Choose the correct order of the events?,3,0,0
850,10,199112,Choose the correct order of the events?,1,1,1
851,10,1991146,Choose the correct order of the events?,3,0,0
852,10,199116,Choose the correct order of the events?,1,1,1
853,10,1991301,Choose the correct order of the events?,3,1,0
854,10,19913,Choose the correct order of the events?,3,2,0
855,10,1991459,Choose the correct order of the events?,0,2,0
856,10,199157,Choose the correct order of the events?,0,2,0
857,10,199158,Choose the correct order of the events?,2,2,1
858,10,199163,Choose the correct order of the events?,0,2,0
859,10,1991695,Choose the correct order of the events?,0,2,0
860,10,1992773,Choose the correct order of the events?,2,1,0
861,10,1993387,Choose the correct order of the events?,1,2,0
862,10,199365,Choose the correct order of the events?,3,2,0
863,10,1993730,Choose the correct order of the events?,1,1,1
864,10,1993745,Choose the correct order of the events?,0,1,0
865,10,199376,Choose the correct order of the events?,2,0,0
866,10,1993785,Choose the correct order of the events?,1,1,1
867,10,1993813,Choose the correct order of the events?,3,2,0
868,10,1993830,Choose the correct order of the events?,3,1,0
869,10,199385,Choose the correct order of the events?,3,1,0
870,10,1993902,Choose the correct order of the events?,2,0,0
871,10,1994071,Choose the correct order of the events?,1,3,0
872,10,1994202,Choose the correct order of the events?,0,2,0
873,10,1994205,Choose the correct order of the events?,1,2,0
874,10,1994211,Choose the correct order of the events?,1,2,0
875,10,1994215,Choose the correct order of the events?,2,3,0
876,10,1994224,Choose the correct order of the events?,1,1,1
877,10,1994239,Choose the correct order of the events?,2,0,0
878,10,1994256,Choose the correct order of the events?,3,0,0
879,10,1994429,Choose the correct order of the events?,0,0,1
880,10,199445,Choose the correct order of the events?,3,3,1
881,10,1994993,Choose the correct order of the events?,2,1,0
882,10,1995175,Choose the correct order of the events?,3,0,0
883,10,1995364,Choose the correct order of the events?,3,2,0
884,10,1995569,Choose the correct order of the events?,0,0,1
885,10,199639,Choose the correct order of the events?,2,2,1
886,10,19964,Choose the correct order of the events?,2,0,0
887,10,19965,Choose the correct order of the events?,1,1,1
888,10,19966,Choose the correct order of the events?,1,0,0
889,10,1996747,Choose the correct order of the events?,3,0,0
890,10,199683,Choose the correct order of the events?,2,2,1
891,10,1997015,Choose the correct order of the events?,2,0,0
892,10,19973,Choose the correct order of the events?,3,1,0
893,10,1997405,Choose the correct order of the events?,2,0,0
894,10,199745,Choose the correct order of the events?,3,0,0
895,10,1997483,Choose the correct order of the events?,3,1,0
896,10,1997524,Choose the correct order of the events?,1,0,0
897,10,1997554,Choose the correct order of the events?,3,3,1
898,10,1997559,Choose the correct order of the events?,1,0,0
899,10,1997575,Choose the correct order of the events?,3,2,0
900,10,19975,Choose the correct order of the events?,0,1,0
901,10,1997653,Choose the correct order of the events?,3,2,0
902,10,1997734,Choose the correct order of the events?,3,0,0
903,10,1997782,Choose the correct order of the events?,2,1,0
904,10,1997786,Choose the correct order of the events?,0,0,1
905,10,199783,Choose the correct order of the events?,0,2,0
906,10,1998318,Choose the correct order of the events?,0,0,1
907,10,1998335,Choose the correct order of the events?,0,1,0
908,10,1998342,Choose the correct order of the events?,2,1,0
909,10,1998356,Choose the correct order of the events?,3,2,0
910,10,199842,Choose the correct order of the events?,1,2,0
911,10,1998591,Choose the correct order of the events?,0,1,0
912,10,1998671,Choose the correct order of the events?,0,2,0
913,10,1998771,Choose the correct order of the events?,2,0,0
914,10,1998963,Choose the correct order of the events?,2,2,1
915,10,199899,Choose the correct order of the events?,2,1,0
916,10,1999090,Choose the correct order of the events?,0,2,0
917,10,1999138,Choose the correct order of the events?,2,0,0
918,10,1999146,Choose the correct order of the events?,2,0,0
919,10,1999157,Choose the correct order of the events?,2,0,0
920,10,1999163,Choose the correct order of the events?,1,1,1
921,10,1999193,Choose the correct order of the events?,2,1,0
922,10,1999206,Choose the correct order of the events?,3,0,0
923,10,19993,Choose the correct order of the events?,2,0,0
924,10,1999528,Choose the correct order of the events?,3,1,0
925,10,1999735,Choose the correct order of the events?,1,0,0
926,10,1999751,Choose the correct order of the events?,1,0,0
927,10,1999800,Choose the correct order of the events?,3,0,0
928,10,1999804,Choose the correct order of the events?,2,3,0
929,10,1999843,Choose the correct order of the events?,1,0,0
930,10,1999854,Choose the correct order of the events?,1,0,0
931,10,1999871,Choose the correct order of the events?,0,1,0
932,10,1999880,Choose the correct order of the events?,3,0,0
933,10,1999884,Choose the correct order of the events?,0,0,1
934,10,2000502,Choose the correct order of the events?,0,2,0
935,10,20005,Choose the correct order of the events?,2,3,0
936,10,2001443,Choose the correct order of the events?,1,2,0
937,10,2001911,Choose the correct order of the events?,3,0,0
938,10,200248,Choose the correct order of the events?,0,3,0
939,10,200251,Choose the correct order of the events?,1,1,1
940,10,200252,Choose the correct order of the events?,3,0,0
941,10,200293,Choose the correct order of the events?,3,3,1
942,10,200303,Choose the correct order of the events?,0,1,0
943,10,200318,Choose the correct order of the events?,3,0,0
944,10,200339,Choose the correct order of the events?,0,0,1
945,10,20034,Choose the correct order of the events?,1,2,0
946,10,20039,Choose the correct order of the events?,2,1,0
947,10,200410,Choose the correct order of the events?,2,2,1
948,10,2004352,Choose the correct order of the events?,0,3,0
949,10,2004385,Choose the correct order of the events?,3,0,0
950,10,2004389,Choose the correct order of the events?,1,2,0
951,10,20043,Choose the correct order of the events?,3,2,0
952,10,200447,Choose the correct order of the events?,3,0,0
953,10,2004813,Choose the correct order of the events?,2,0,0
954,10,20048,Choose the correct order of the events?,3,1,0
955,10,2004,Choose the correct order of the events?,3,0,0
956,10,200515,Choose the correct order of the events?,1,2,0
957,10,2005326,Choose the correct order of the events?,0,0,1
958,10,2005375,Choose the correct order of the events?,2,3,0
959,10,2005386,Choose the correct order of the events?,0,2,0
960,10,200562,Choose the correct order of the events?,1,3,0
961,10,2005767,Choose the correct order of the events?,0,1,0
962,10,2005899,Choose the correct order of the events?,1,2,0
963,10,200596,Choose the correct order of the events?,1,2,0
964,10,2006170,Choose the correct order of the events?,3,2,0
965,10,200628,Choose the correct order of the events?,2,3,0
966,10,2006322,Choose the correct order of the events?,0,0,1
967,10,20063,Choose the correct order of the events?,0,2,0
968,10,200641,Choose the correct order of the events?,0,3,0
969,10,2006435,Choose the correct order of the events?,0,0,1
970,10,200665,Choose the correct order of the events?,3,1,0
971,10,2006687,Choose the correct order of the events?,1,3,0
972,10,2006688,Choose the correct order of the events?,1,0,0
973,10,2007032,Choose the correct order of the events?,2,1,0
974,10,2007328,Choose the correct order of the events?,1,0,0
975,10,2007329,Choose the correct order of the events?,3,1,0
976,10,2007442,Choose the correct order of the events?,3,3,1
977,10,20074,Choose the correct order of the events?,2,3,0
978,10,200756,Choose the correct order of the events?,3,0,0
979,10,2007758,Choose the correct order of the events?,0,3,0
980,10,2007797,Choose the correct order of the events?,2,1,0
981,10,2007800,Choose the correct order of the events?,0,0,1
982,10,2007901,Choose the correct order of the events?,0,1,0
983,10,2007999,Choose the correct order of the events?,0,0,1
984,10,20079,Choose the correct order of the events?,3,2,0
985,10,2008108,Choose the correct order of the events?,3,1,0
986,10,20081,Choose the correct order of the events?,3,3,1
987,10,2008204,Choose the correct order of the events?,1,2,0
988,10,2008217,Choose the correct order of the events?,0,2,0
989,10,200833,Choose the correct order of the events?,2,0,0
990,10,2008401,Choose the correct order of the events?,3,0,0
991,10,2008492,Choose the correct order of the events?,1,2,0
992,10,200852,Choose the correct order of the events?,2,0,0
993,10,2008685,Choose the correct order of the events?,1,2,0
994,10,2008793,Choose the correct order of the events?,0,3,0
995,10,2008887,Choose the correct order of the events?,3,3,1
996,10,20093,Choose the correct order of the events?,1,1,1
997,10,200955,Choose the correct order of the events?,3,2,0
998,10,2009602,Choose the correct order of the events?,1,1,1
999,10,20096,Choose the correct order of the events?,2,0,0
1000,10,200971,Choose the correct order of the events?,1,1,1
1001,10,200978,Choose the correct order of the events?,2,3,0
1002,10,2009865,Choose the correct order of the events?,2,2,1
1003,10,201039,Choose the correct order of the events?,1,2,0
1004,10,201049,Choose the correct order of the events?,1,0,0
1005,10,2010622,Choose the correct order of the events?,0,2,0
1006,10,201062,Choose the correct order of the events?,2,3,0
1007,10,201078,Choose the correct order of the events?,1,3,0
1008,10,201087,Choose the correct order of the events?,0,0,1
1009,10,201117,Choose the correct order of the events?,0,3,0
1010,10,201120,Choose the correct order of the events?,3,2,0
1011,10,2012000,Choose the correct order of the events?,3,0,0
1012,10,201260,Choose the correct order of the events?,0,0,1
1013,10,2013099,Choose the correct order of the events?,1,0,0
1014,10,201384,Choose the correct order of the events?,1,2,0
1015,10,201399,Choose the correct order of the events?,3,3,1
1016,10,2014123,Choose the correct order of the events?,0,0,1
1017,10,201419,Choose the correct order of the events?,0,1,0
1018,10,2014238,Choose the correct order of the events?,1,3,0
1019,10,201432,Choose the correct order of the events?,2,2,1
1020,10,201453,Choose the correct order of the events?,3,3,1
1021,10,2014679,Choose the correct order of the events?,0,3,0
1022,10,201470,Choose the correct order of the events?,2,2,1
1023,10,2014789,Choose the correct order of the events?,0,2,0
1024,10,2014,Choose the correct order of the events?,0,2,0
1025,10,201501,Choose the correct order of the events?,2,0,0
1026,10,201506,Choose the correct order of the events?,2,0,0
1027,10,201523,Choose the correct order of the events?,1,3,0
1028,10,20152,Choose the correct order of the events?,3,0,0
1029,10,201545,Choose the correct order of the events?,2,2,1
1030,10,201565,Choose the correct order of the events?,3,3,1
1031,10,2015822,Choose the correct order of the events?,2,0,0
1032,10,2015873,Choose the correct order of the events?,3,1,0
1033,10,2015903,Choose the correct order of the events?,3,3,1
1034,10,2015931,Choose the correct order of the events?,1,1,1
1035,10,2015939,Choose the correct order of the events?,3,3,1
1036,10,2015959,Choose the correct order of the events?,1,3,0
1037,10,2016222,Choose the correct order of the events?,1,1,1
1038,10,2016258,Choose the correct order of the events?,0,0,1
1039,10,2016282,Choose the correct order of the events?,3,2,0
1040,10,2016284,Choose the correct order of the events?,3,1,0
1041,10,201630,Choose the correct order of the events?,1,2,0
1042,10,2016802,Choose the correct order of the events?,2,2,1
1043,10,201691,Choose the correct order of the events?,1,3,0
1044,10,201708,Choose the correct order of the events?,0,2,0
1045,10,2017180,Choose the correct order of the events?,1,2,0
1046,10,2017187,Choose the correct order of the events?,1,3,0
1047,10,2017290,Choose the correct order of the events?,3,0,0
1048,10,2017312,Choose the correct order of the events?,3,2,0
1049,10,2017403,Choose the correct order of the events?,2,0,0
1050,10,2017454,Choose the correct order of the events?,0,3,0
1051,10,201768,Choose the correct order of the events?,2,3,0
1052,10,2017,Choose the correct order of the events?,3,1,0
1053,10,201812,Choose the correct order of the events?,1,0,0
1054,10,201814,Choose the correct order of the events?,2,3,0
1055,10,2018161,Choose the correct order of the events?,2,1,0
1056,10,2018224,Choose the correct order of the events?,3,3,1
1057,10,2018250,Choose the correct order of the events?,3,0,0
1058,10,201887,Choose the correct order of the events?,1,2,0
1059,10,201973,Choose the correct order of the events?,2,2,1
1060,10,2019785,Choose the correct order of the events?,2,3,0
1061,10,201982,Choose the correct order of the events?,0,1,0
1062,10,20200,Choose the correct order of the events?,3,1,0
1063,10,2020275,Choose the correct order of the events?,1,2,0
1064,10,20204,Choose the correct order of the events?,1,3,0
1065,10,2020648,Choose the correct order of the events?,2,0,0
1066,10,2020678,Choose the correct order of the events?,3,1,0
1067,10,20206,Choose the correct order of the events?,2,2,1
1068,10,202070,Choose the correct order of the events?,0,3,0
1069,10,2020728,Choose the correct order of the events?,3,2,0
1070,10,202072,Choose the correct order of the events?,2,2,1
1071,10,2021101,Choose the correct order of the events?,3,2,0
1072,10,202120,Choose the correct order of the events?,2,1,0
1073,10,2021249,Choose the correct order of the events?,0,1,0
1074,10,202208,Choose the correct order of the events?,3,1,0
1075,10,2022285,Choose the correct order of the events?,0,0,1
1076,10,2022934,Choose the correct order of the events?,0,1,0
1077,10,202315,Choose the correct order of the events?,2,0,0
1078,10,202319,Choose the correct order of the events?,2,1,0
1079,10,202355,Choose the correct order of the events?,1,1,1
1080,10,202365,Choose the correct order of the events?,0,3,0
1081,10,20236,Choose the correct order of the events?,2,0,0
1082,10,2024164,Choose the correct order of the events?,0,0,1
