index,fileid,qid,question,origanswer,generatedanswer,correctness
537,3,11214698,Choose the correct order of the events?,0,2,0
538,3,11214899,Choose the correct order of the events?,3,0,0
539,3,11214909,Choose the correct order of the events?,3,1,0
540,3,11216517,Choose the correct order of the events?,0,1,0
541,3,11216520,Choose the correct order of the events?,3,3,1
542,3,11216631,Choose the correct order of the events?,3,1,0
543,3,11216656,Choose the correct order of the events?,2,0,0
544,3,11216813,Choose the correct order of the events?,3,1,0
545,3,11217952,Choose the correct order of the events?,1,0,0
546,3,11218529,Choose the correct order of the events?,2,0,0
547,3,11218817,Choose the correct order of the events?,3,1,0
548,3,11221084,Choose the correct order of the events?,2,2,1
549,3,11221356,Choose the correct order of the events?,0,2,0
550,3,1122144,Choose the correct order of the events?,1,3,0
551,3,1122148,Choose the correct order of the events?,2,2,1
552,3,11221928,Choose the correct order of the events?,1,3,0
553,3,11221973,Choose the correct order of the events?,3,0,0
554,3,11221989,Choose the correct order of the events?,1,3,0
555,3,112219,Choose the correct order of the events?,0,0,1
556,3,11222060,Choose the correct order of the events?,2,3,0
557,3,11222069,Choose the correct order of the events?,3,1,0
558,3,11222114,Choose the correct order of the events?,3,1,0
559,3,11222142,Choose the correct order of the events?,0,0,1
560,3,11222306,Choose the correct order of the events?,1,2,0
561,3,1122242,Choose the correct order of the events?,1,1,1
562,3,1122345,Choose the correct order of the events?,3,2,0
563,3,11223507,Choose the correct order of the events?,1,0,0
564,3,1122367,Choose the correct order of the events?,3,1,0
565,3,11223741,Choose the correct order of the events?,1,0,0
566,3,11223776,Choose the correct order of the events?,3,0,0
567,3,11223799,Choose the correct order of the events?,3,3,1
568,3,11223880,Choose the correct order of the events?,2,2,1
569,3,11223,Choose the correct order of the events?,3,3,1
570,3,11224130,Choose the correct order of the events?,3,3,1
571,3,11224154,Choose the correct order of the events?,3,3,1
572,3,11224155,Choose the correct order of the events?,3,2,0
573,3,11224174,Choose the correct order of the events?,3,3,1
574,3,11224367,Choose the correct order of the events?,1,3,0
575,3,11224433,Choose the correct order of the events?,2,2,1
576,3,11224502,Choose the correct order of the events?,1,1,1
577,3,1122460,Choose the correct order of the events?,1,3,0
578,3,1122470,Choose the correct order of the events?,1,1,1
579,3,1122471,Choose the correct order of the events?,1,2,0
580,3,1122472,Choose the correct order of the events?,1,1,1
581,3,1122489,Choose the correct order of the events?,2,2,1
582,3,11225484,Choose the correct order of the events?,3,2,0
583,3,1122555,Choose the correct order of the events?,1,2,0
584,3,11226713,Choose the correct order of the events?,1,1,1
585,3,11226976,Choose the correct order of the events?,2,3,0
586,3,11226989,Choose the correct order of the events?,2,1,0
587,3,11227078,Choose the correct order of the events?,1,3,0
588,3,11227180,Choose the correct order of the events?,3,2,0
589,3,11227444,Choose the correct order of the events?,0,0,1
590,3,112274,Choose the correct order of the events?,0,3,0
591,3,11227841,Choose the correct order of the events?,1,3,0
592,3,11227956,Choose the correct order of the events?,0,3,0
593,3,11228082,Choose the correct order of the events?,0,0,1
594,3,11229343,Choose the correct order of the events?,1,2,0
595,3,11229664,Choose the correct order of the events?,3,2,0
596,3,11229834,Choose the correct order of the events?,2,1,0
597,3,11229839,Choose the correct order of the events?,2,1,0
598,3,11229849,Choose the correct order of the events?,1,3,0
599,3,11229979,Choose the correct order of the events?,2,0,0
600,3,1122999,Choose the correct order of the events?,2,2,1
601,3,11230003,Choose the correct order of the events?,2,3,0
602,3,11230029,Choose the correct order of the events?,3,1,0
603,3,11230046,Choose the correct order of the events?,2,2,1
604,3,11230116,Choose the correct order of the events?,3,1,0
605,3,11230129,Choose the correct order of the events?,1,3,0
606,3,11230131,Choose the correct order of the events?,1,1,1
607,3,11230142,Choose the correct order of the events?,3,1,0
608,3,11230285,Choose the correct order of the events?,2,0,0
609,3,11230359,Choose the correct order of the events?,0,1,0
610,3,112303,Choose the correct order of the events?,1,0,0
611,3,11231237,Choose the correct order of the events?,3,2,0
612,3,11231331,Choose the correct order of the events?,1,1,1
613,3,11231345,Choose the correct order of the events?,1,2,0
614,3,11231589,Choose the correct order of the events?,1,2,0
615,3,11231592,Choose the correct order of the events?,2,2,1
616,3,11231630,Choose the correct order of the events?,3,0,0
617,3,11231632,Choose the correct order of the events?,3,2,0
618,3,11231643,Choose the correct order of the events?,0,1,0
619,3,11231748,Choose the correct order of the events?,2,1,0
620,3,11231762,Choose the correct order of the events?,1,1,1
621,3,11231882,Choose the correct order of the events?,2,0,0
622,3,11231892,Choose the correct order of the events?,2,3,0
623,3,11232141,Choose the correct order of the events?,0,2,0
624,3,1123285,Choose the correct order of the events?,0,0,1
625,3,11233388,Choose the correct order of the events?,2,0,0
626,3,11233446,Choose the correct order of the events?,3,0,0
627,3,11233458,Choose the correct order of the events?,2,0,0
628,3,11233463,Choose the correct order of the events?,1,0,0
629,3,11233662,Choose the correct order of the events?,0,0,1
630,3,11233970,Choose the correct order of the events?,2,1,0
631,3,1123467,Choose the correct order of the events?,0,3,0
632,3,11234691,Choose the correct order of the events?,2,3,0
633,3,11234705,Choose the correct order of the events?,0,1,0
634,3,11234747,Choose the correct order of the events?,1,3,0
635,3,11234750,Choose the correct order of the events?,1,2,0
636,3,11234763,Choose the correct order of the events?,3,1,0
637,3,11234819,Choose the correct order of the events?,0,0,1
638,3,11235058,Choose the correct order of the events?,2,3,0
639,3,11235216,Choose the correct order of the events?,1,3,0
640,3,11235253,Choose the correct order of the events?,0,2,0
641,3,11235366,Choose the correct order of the events?,1,2,0
642,3,11235391,Choose the correct order of the events?,0,0,1
643,3,1123571,Choose the correct order of the events?,0,2,0
644,3,1123600,Choose the correct order of the events?,0,2,0
645,3,1123676,Choose the correct order of the events?,2,0,0
646,3,1123701,Choose the correct order of the events?,2,1,0
647,3,112374,Choose the correct order of the events?,2,3,0
648,3,11237514,Choose the correct order of the events?,3,2,0
649,3,112376,Choose the correct order of the events?,0,2,0
650,3,11238013,Choose the correct order of the events?,3,0,0
651,3,11238315,Choose the correct order of the events?,0,0,1
652,3,11238375,Choose the correct order of the events?,0,1,0
653,3,11238393,Choose the correct order of the events?,0,1,0
654,3,11238464,Choose the correct order of the events?,2,2,1
655,3,11238467,Choose the correct order of the events?,3,0,0
656,3,11238483,Choose the correct order of the events?,2,3,0
657,3,11238711,Choose the correct order of the events?,3,1,0
658,3,11238764,Choose the correct order of the events?,3,0,0
659,3,11238790,Choose the correct order of the events?,2,0,0
660,3,11238882,Choose the correct order of the events?,1,1,1
661,3,11238888,Choose the correct order of the events?,0,1,0
662,3,11238955,Choose the correct order of the events?,1,2,0
663,3,11239606,Choose the correct order of the events?,2,2,1
664,3,1123967,Choose the correct order of the events?,0,1,0
665,3,1123977,Choose the correct order of the events?,1,0,0
666,3,11240623,Choose the correct order of the events?,2,1,0
667,3,11240698,Choose the correct order of the events?,1,3,0
668,3,11240854,Choose the correct order of the events?,0,3,0
669,3,11240862,Choose the correct order of the events?,3,0,0
670,3,11240864,Choose the correct order of the events?,1,0,0
671,3,11240953,Choose the correct order of the events?,2,2,1
672,3,11241010,Choose the correct order of the events?,3,3,1
673,3,11241183,Choose the correct order of the events?,2,2,1
674,3,11241217,Choose the correct order of the events?,3,1,0
675,3,11241341,Choose the correct order of the events?,3,3,1
676,3,11241353,Choose the correct order of the events?,3,0,0
677,3,11242362,Choose the correct order of the events?,1,1,1
678,3,1124245,Choose the correct order of the events?,2,0,0
679,3,11242462,Choose the correct order of the events?,1,2,0
680,3,11242519,Choose the correct order of the events?,3,0,0
681,3,11242602,Choose the correct order of the events?,3,0,0
682,3,11242616,Choose the correct order of the events?,1,0,0
683,3,11242650,Choose the correct order of the events?,0,2,0
684,3,11242736,Choose the correct order of the events?,3,0,0
685,3,11242799,Choose the correct order of the events?,1,3,0
686,3,11242814,Choose the correct order of the events?,0,0,1
687,3,11242882,Choose the correct order of the events?,3,1,0
688,3,11242943,Choose the correct order of the events?,2,0,0
689,3,11242960,Choose the correct order of the events?,3,1,0
690,3,11242997,Choose the correct order of the events?,0,1,0
691,3,11243124,Choose the correct order of the events?,2,0,0
692,3,11243157,Choose the correct order of the events?,1,2,0
693,3,1124317,Choose the correct order of the events?,0,0,1
694,3,11243351,Choose the correct order of the events?,3,0,0
695,3,1124343,Choose the correct order of the events?,3,0,0
696,3,1124385,Choose the correct order of the events?,1,1,1
697,3,1124386,Choose the correct order of the events?,2,0,0
698,3,1124387,Choose the correct order of the events?,2,0,0
699,3,1124388,Choose the correct order of the events?,1,3,0
700,3,1124391,Choose the correct order of the events?,1,2,0
701,3,1124392,Choose the correct order of the events?,3,3,1
702,3,1124394,Choose the correct order of the events?,2,1,0
703,3,1124395,Choose the correct order of the events?,1,0,0
704,3,1124399,Choose the correct order of the events?,2,0,0
705,3,1124400,Choose the correct order of the events?,1,3,0
706,3,1124403,Choose the correct order of the events?,3,0,0
707,3,1124408,Choose the correct order of the events?,2,2,1
708,3,1124409,Choose the correct order of the events?,1,0,0
709,3,11244923,Choose the correct order of the events?,3,0,0
710,3,11244954,Choose the correct order of the events?,0,0,1
711,3,11245199,Choose the correct order of the events?,1,0,0
712,3,11245627,Choose the correct order of the events?,3,1,0
713,3,11245663,Choose the correct order of the events?,2,3,0
714,3,11245683,Choose the correct order of the events?,3,0,0
715,3,11245705,Choose the correct order of the events?,1,2,0
716,3,11245738,Choose the correct order of the events?,3,3,1
717,3,11246137,Choose the correct order of the events?,3,1,0
718,3,1124667,Choose the correct order of the events?,2,2,1
719,3,1124721,Choose the correct order of the events?,1,1,1
720,3,11247234,Choose the correct order of the events?,2,1,0
721,3,1124726,Choose the correct order of the events?,1,3,0
722,3,1124727,Choose the correct order of the events?,0,1,0
723,3,11247300,Choose the correct order of the events?,3,1,0
724,3,11247374,Choose the correct order of the events?,2,1,0
725,3,1124750,Choose the correct order of the events?,0,3,0
726,3,11247634,Choose the correct order of the events?,2,1,0
727,3,11247697,Choose the correct order of the events?,2,2,1
728,3,11247739,Choose the correct order of the events?,3,1,0
729,3,1124787,Choose the correct order of the events?,2,1,0
730,3,11247909,Choose the correct order of the events?,0,0,1
731,3,11247923,Choose the correct order of the events?,2,2,1
732,3,1124842,Choose the correct order of the events?,0,3,0
733,3,11248673,Choose the correct order of the events?,0,2,0
734,3,11248702,Choose the correct order of the events?,3,2,0
735,3,11248710,Choose the correct order of the events?,3,3,1
736,3,11248735,Choose the correct order of the events?,0,2,0
737,3,11249024,Choose the correct order of the events?,3,1,0
738,3,11249105,Choose the correct order of the events?,1,3,0
739,3,11249149,Choose the correct order of the events?,2,1,0
740,3,11249190,Choose the correct order of the events?,2,0,0
741,3,1125000,Choose the correct order of the events?,0,3,0
742,3,1125036,Choose the correct order of the events?,1,3,0
743,3,11250417,Choose the correct order of the events?,2,1,0
744,3,11250498,Choose the correct order of the events?,2,0,0
745,3,11250518,Choose the correct order of the events?,0,0,1
746,3,11250522,Choose the correct order of the events?,2,1,0
747,3,11250536,Choose the correct order of the events?,0,2,0
748,3,11250879,Choose the correct order of the events?,0,2,0
749,3,11251041,Choose the correct order of the events?,2,1,0
750,3,11251374,Choose the correct order of the events?,1,2,0
751,3,11252657,Choose the correct order of the events?,1,0,0
752,3,11253059,Choose the correct order of the events?,1,0,0
753,3,11253823,Choose the correct order of the events?,0,0,1
754,3,11253946,Choose the correct order of the events?,1,1,1
755,3,112539,Choose the correct order of the events?,3,3,1
756,3,11254061,Choose the correct order of the events?,1,0,0
757,3,112541,Choose the correct order of the events?,0,0,1
758,3,11254201,Choose the correct order of the events?,0,1,0
759,3,11254516,Choose the correct order of the events?,3,3,1
760,3,1125485,Choose the correct order of the events?,3,3,1
761,3,1125576,Choose the correct order of the events?,3,3,1
762,3,11255841,Choose the correct order of the events?,2,2,1
763,3,11255862,Choose the correct order of the events?,1,2,0
764,3,11256519,Choose the correct order of the events?,3,3,1
765,3,11256563,Choose the correct order of the events?,1,0,0
766,3,11256639,Choose the correct order of the events?,3,2,0
767,3,11257112,Choose the correct order of the events?,1,3,0
768,3,11257223,Choose the correct order of the events?,1,1,1
769,3,11257232,Choose the correct order of the events?,3,3,1
770,3,11257238,Choose the correct order of the events?,0,1,0
771,3,11257239,Choose the correct order of the events?,3,0,0
772,3,11257242,Choose the correct order of the events?,2,2,1
773,3,11258178,Choose the correct order of the events?,1,1,1
774,3,11258838,Choose the correct order of the events?,1,1,1
775,3,1125884,Choose the correct order of the events?,2,2,1
776,3,1125891,Choose the correct order of the events?,2,1,0
777,3,1125893,Choose the correct order of the events?,0,1,0
778,3,1125895,Choose the correct order of the events?,3,3,1
779,3,1125897,Choose the correct order of the events?,1,3,0
780,3,1125899,Choose the correct order of the events?,2,3,0
781,3,1125900,Choose the correct order of the events?,2,1,0
782,3,1125904,Choose the correct order of the events?,1,0,0
783,3,1125905,Choose the correct order of the events?,0,1,0
784,3,1125906,Choose the correct order of the events?,3,3,1
785,3,1125909,Choose the correct order of the events?,2,2,1
786,3,1125913,Choose the correct order of the events?,3,0,0
787,3,11259172,Choose the correct order of the events?,0,2,0
788,3,11259234,Choose the correct order of the events?,2,1,0
789,3,11259379,Choose the correct order of the events?,0,3,0
790,3,11259482,Choose the correct order of the events?,3,0,0
791,3,11259500,Choose the correct order of the events?,3,2,0
792,3,11259523,Choose the correct order of the events?,3,1,0
793,3,11259553,Choose the correct order of the events?,0,2,0
794,3,11259575,Choose the correct order of the events?,3,0,0
795,3,11259644,Choose the correct order of the events?,1,2,0
796,3,11259699,Choose the correct order of the events?,3,0,0
797,3,11259925,Choose the correct order of the events?,1,0,0
798,3,11259990,Choose the correct order of the events?,1,0,0
799,3,1126024,Choose the correct order of the events?,2,3,0
800,3,1126064,Choose the correct order of the events?,2,1,0
801,3,11260761,Choose the correct order of the events?,3,2,0
802,3,1126106,Choose the correct order of the events?,0,1,0
803,3,1126114,Choose the correct order of the events?,1,0,0
804,3,1126140,Choose the correct order of the events?,1,2,0
805,3,11261442,Choose the correct order of the events?,1,3,0
806,3,11261444,Choose the correct order of the events?,0,3,0
807,3,11261508,Choose the correct order of the events?,3,2,0
808,3,11261615,Choose the correct order of the events?,3,0,0
809,3,11261724,Choose the correct order of the events?,3,3,1
810,3,112617,Choose the correct order of the events?,1,2,0
811,3,11261841,Choose the correct order of the events?,3,1,0
812,3,11261843,Choose the correct order of the events?,2,3,0
813,3,11262000,Choose the correct order of the events?,0,1,0
814,3,11262065,Choose the correct order of the events?,3,3,1
815,3,11262209,Choose the correct order of the events?,2,0,0
816,3,1126233,Choose the correct order of the events?,2,2,1
817,3,11262357,Choose the correct order of the events?,3,0,0
818,3,1126235,Choose the correct order of the events?,1,3,0
819,3,1126246,Choose the correct order of the events?,2,2,1
820,3,11262493,Choose the correct order of the events?,3,1,0
821,3,11262514,Choose the correct order of the events?,2,2,1
822,3,1126266,Choose the correct order of the events?,3,2,0
823,3,112632,Choose the correct order of the events?,2,0,0
824,3,11263500,Choose the correct order of the events?,3,1,0
825,3,11263662,Choose the correct order of the events?,3,3,1
826,3,11263772,Choose the correct order of the events?,0,2,0
827,3,11263773,Choose the correct order of the events?,0,2,0
828,3,11263896,Choose the correct order of the events?,0,3,0
829,3,11263907,Choose the correct order of the events?,2,0,0
830,3,11263919,Choose the correct order of the events?,2,1,0
831,3,11263925,Choose the correct order of the events?,2,1,0
832,3,11263989,Choose the correct order of the events?,1,1,1
833,3,1126401,Choose the correct order of the events?,2,1,0
834,3,11264096,Choose the correct order of the events?,0,0,1
835,3,112640,Choose the correct order of the events?,1,2,0
836,3,11264172,Choose the correct order of the events?,3,3,1
837,3,11264199,Choose the correct order of the events?,1,2,0
838,3,11264215,Choose the correct order of the events?,2,1,0
839,3,11264266,Choose the correct order of the events?,1,0,0
840,3,11264271,Choose the correct order of the events?,0,0,1
841,3,112645,Choose the correct order of the events?,0,1,0
842,3,11265217,Choose the correct order of the events?,1,1,1
843,3,11265488,Choose the correct order of the events?,0,1,0
844,3,11265641,Choose the correct order of the events?,3,3,1
845,3,11265643,Choose the correct order of the events?,0,2,0
846,3,11265709,Choose the correct order of the events?,1,2,0
847,3,11265713,Choose the correct order of the events?,0,0,1
848,3,11265726,Choose the correct order of the events?,2,0,0
849,3,11265728,Choose the correct order of the events?,1,3,0
850,3,112663,Choose the correct order of the events?,3,1,0
851,3,1126649,Choose the correct order of the events?,0,0,1
852,3,11266744,Choose the correct order of the events?,3,0,0
853,3,11266795,Choose the correct order of the events?,1,3,0
854,3,11266807,Choose the correct order of the events?,2,2,1
855,3,11266842,Choose the correct order of the events?,3,1,0
856,3,11266924,Choose the correct order of the events?,0,3,0
857,3,11267386,Choose the correct order of the events?,2,2,1
858,3,1126763,Choose the correct order of the events?,1,0,0
859,3,1126847,Choose the correct order of the events?,2,0,0
860,3,1126877,Choose the correct order of the events?,2,1,0
861,3,11269737,Choose the correct order of the events?,2,2,1
862,3,11270108,Choose the correct order of the events?,0,0,1
863,3,1127012,Choose the correct order of the events?,0,0,1
864,3,11270771,Choose the correct order of the events?,2,2,1
865,3,11270811,Choose the correct order of the events?,1,3,0
866,3,11270813,Choose the correct order of the events?,0,0,1
867,3,11270814,Choose the correct order of the events?,3,3,1
868,3,11270818,Choose the correct order of the events?,3,2,0
869,3,11270820,Choose the correct order of the events?,1,3,0
870,3,11270822,Choose the correct order of the events?,2,0,0
871,3,11270993,Choose the correct order of the events?,2,1,0
872,3,11271105,Choose the correct order of the events?,3,2,0
873,3,11271136,Choose the correct order of the events?,3,1,0
874,3,11271153,Choose the correct order of the events?,3,1,0
875,3,11271231,Choose the correct order of the events?,2,2,1
876,3,1127159,Choose the correct order of the events?,3,1,0
877,3,1127169,Choose the correct order of the events?,1,1,1
878,3,1127171,Choose the correct order of the events?,2,0,0
879,3,1127173,Choose the correct order of the events?,0,2,0
880,3,1127178,Choose the correct order of the events?,1,0,0
881,3,1127184,Choose the correct order of the events?,3,0,0
882,3,1127185,Choose the correct order of the events?,3,2,0
883,3,1127187,Choose the correct order of the events?,3,3,1
884,3,1127188,Choose the correct order of the events?,1,3,0
885,3,1127190,Choose the correct order of the events?,1,2,0
886,3,1127192,Choose the correct order of the events?,1,0,0
887,3,1127196,Choose the correct order of the events?,1,2,0
888,3,11272291,Choose the correct order of the events?,1,2,0
889,3,11272409,Choose the correct order of the events?,3,1,0
890,3,11272536,Choose the correct order of the events?,0,1,0
891,3,11272607,Choose the correct order of the events?,1,0,0
892,3,1127266,Choose the correct order of the events?,1,2,0
893,3,11272787,Choose the correct order of the events?,2,2,1
894,3,11272788,Choose the correct order of the events?,3,3,1
895,3,11272793,Choose the correct order of the events?,1,1,1
896,3,11272836,Choose the correct order of the events?,2,1,0
897,3,11272901,Choose the correct order of the events?,1,0,0
898,3,1127331,Choose the correct order of the events?,1,1,1
899,3,112737,Choose the correct order of the events?,1,1,1
900,3,112741,Choose the correct order of the events?,1,3,0
901,3,11274705,Choose the correct order of the events?,3,0,0
902,3,11274964,Choose the correct order of the events?,0,2,0
903,3,11275114,Choose the correct order of the events?,0,3,0
904,3,11275160,Choose the correct order of the events?,3,1,0
905,3,11275301,Choose the correct order of the events?,2,1,0
906,3,11275331,Choose the correct order of the events?,1,2,0
907,3,11275385,Choose the correct order of the events?,1,0,0
908,3,11275450,Choose the correct order of the events?,3,2,0
909,3,11275509,Choose the correct order of the events?,2,0,0
910,3,11275563,Choose the correct order of the events?,3,0,0
911,3,11275634,Choose the correct order of the events?,3,0,0
912,3,11275732,Choose the correct order of the events?,2,3,0
913,3,112757,Choose the correct order of the events?,3,3,1
914,3,1127689,Choose the correct order of the events?,3,1,0
915,3,112770,Choose the correct order of the events?,1,2,0
916,3,11277704,Choose the correct order of the events?,3,3,1
917,3,11277760,Choose the correct order of the events?,1,2,0
918,3,11277873,Choose the correct order of the events?,3,1,0
919,3,11277899,Choose the correct order of the events?,3,3,1
920,3,11277935,Choose the correct order of the events?,3,0,0
921,3,11278015,Choose the correct order of the events?,2,1,0
922,3,1127810,Choose the correct order of the events?,3,3,1
923,3,11278567,Choose the correct order of the events?,3,1,0
924,3,112795,Choose the correct order of the events?,2,2,1
925,3,11279622,Choose the correct order of the events?,2,2,1
926,3,11279623,Choose the correct order of the events?,1,3,0
927,3,11279844,Choose the correct order of the events?,0,1,0
928,3,11279921,Choose the correct order of the events?,2,2,1
929,3,1127992,Choose the correct order of the events?,0,0,1
930,3,11280227,Choose the correct order of the events?,0,3,0
931,3,11280231,Choose the correct order of the events?,3,0,0
932,3,11280392,Choose the correct order of the events?,1,0,0
933,3,11280650,Choose the correct order of the events?,0,1,0
934,3,1128073,Choose the correct order of the events?,2,3,0
935,3,1128074,Choose the correct order of the events?,3,3,1
936,3,1128100,Choose the correct order of the events?,2,1,0
937,3,1128243,Choose the correct order of the events?,1,1,1
938,3,1128261,Choose the correct order of the events?,1,2,0
939,3,1128263,Choose the correct order of the events?,1,3,0
940,3,1128264,Choose the correct order of the events?,3,3,1
941,3,1128266,Choose the correct order of the events?,1,0,0
942,3,1128269,Choose the correct order of the events?,3,3,1
943,3,1128273,Choose the correct order of the events?,3,3,1
944,3,1128274,Choose the correct order of the events?,1,0,0
945,3,1128276,Choose the correct order of the events?,3,3,1
946,3,1128277,Choose the correct order of the events?,3,1,0
947,3,1128279,Choose the correct order of the events?,1,0,0
948,3,1128280,Choose the correct order of the events?,0,2,0
949,3,1128282,Choose the correct order of the events?,3,2,0
950,3,1128283,Choose the correct order of the events?,0,2,0
951,3,1128288,Choose the correct order of the events?,1,2,0
952,3,1128289,Choose the correct order of the events?,1,3,0
953,3,11283213,Choose the correct order of the events?,3,3,1
954,3,112833,Choose the correct order of the events?,0,1,0
955,3,1128359,Choose the correct order of the events?,0,2,0
956,3,112839,Choose the correct order of the events?,3,3,1
957,3,1128546,Choose the correct order of the events?,3,3,1
958,3,1128667,Choose the correct order of the events?,1,0,0
959,3,11287033,Choose the correct order of the events?,2,1,0
960,3,11287035,Choose the correct order of the events?,1,3,0
961,3,1128779,Choose the correct order of the events?,3,2,0
962,3,11288894,Choose the correct order of the events?,2,1,0
963,3,11288,Choose the correct order of the events?,3,1,0
964,3,11289357,Choose the correct order of the events?,3,3,1
965,3,11289492,Choose the correct order of the events?,3,0,0
966,3,11291546,Choose the correct order of the events?,2,2,1
967,3,112916,Choose the correct order of the events?,1,2,0
968,3,11291763,Choose the correct order of the events?,1,3,0
969,3,11291997,Choose the correct order of the events?,0,2,0
970,3,11292201,Choose the correct order of the events?,3,1,0
971,3,11292230,Choose the correct order of the events?,0,3,0
972,3,11292267,Choose the correct order of the events?,0,2,0
973,3,11292446,Choose the correct order of the events?,1,2,0
974,3,1129259,Choose the correct order of the events?,3,0,0
975,3,11292785,Choose the correct order of the events?,2,0,0
976,3,11292837,Choose the correct order of the events?,0,2,0
977,3,11292877,Choose the correct order of the events?,3,1,0
978,3,1129320,Choose the correct order of the events?,0,1,0
979,3,1129329,Choose the correct order of the events?,0,0,1
980,3,1129367,Choose the correct order of the events?,0,2,0
981,3,1129370,Choose the correct order of the events?,2,3,0
982,3,1129375,Choose the correct order of the events?,0,2,0
983,3,1129376,Choose the correct order of the events?,3,3,1
984,3,1129377,Choose the correct order of the events?,0,2,0
985,3,1129378,Choose the correct order of the events?,1,1,1
986,3,1129379,Choose the correct order of the events?,2,2,1
987,3,1129381,Choose the correct order of the events?,3,0,0
988,3,1129384,Choose the correct order of the events?,3,0,0
989,3,1129388,Choose the correct order of the events?,3,0,0
990,3,1129389,Choose the correct order of the events?,3,1,0
991,3,1129393,Choose the correct order of the events?,0,1,0
992,3,11293986,Choose the correct order of the events?,2,1,0
993,3,11294549,Choose the correct order of the events?,2,1,0
994,3,11294579,Choose the correct order of the events?,0,0,1
995,3,11294604,Choose the correct order of the events?,2,0,0
996,3,11294696,Choose the correct order of the events?,3,1,0
997,3,11294715,Choose the correct order of the events?,3,0,0
998,3,11295191,Choose the correct order of the events?,2,0,0
999,3,11295192,Choose the correct order of the events?,1,2,0
1000,3,11295257,Choose the correct order of the events?,0,3,0
1001,3,11295289,Choose the correct order of the events?,3,1,0
1002,3,11296111,Choose the correct order of the events?,2,2,1
1003,3,11296503,Choose the correct order of the events?,0,0,1
1004,3,11296559,Choose the correct order of the events?,3,1,0
1005,3,11296665,Choose the correct order of the events?,3,2,0
1006,3,11296889,Choose the correct order of the events?,1,2,0
1007,3,1129690,Choose the correct order of the events?,1,2,0
1008,3,11296995,Choose the correct order of the events?,1,0,0
1009,3,11297094,Choose the correct order of the events?,3,0,0
1010,3,11297117,Choose the correct order of the events?,3,0,0
1011,3,11297271,Choose the correct order of the events?,2,2,1
1012,3,11297304,Choose the correct order of the events?,1,3,0
1013,3,11297335,Choose the correct order of the events?,1,2,0
1014,3,1129742,Choose the correct order of the events?,0,2,0
1015,3,112981,Choose the correct order of the events?,2,2,1
1016,3,11298359,Choose the correct order of the events?,0,1,0
1017,3,11298655,Choose the correct order of the events?,3,2,0
1018,3,112987,Choose the correct order of the events?,3,2,0
1019,3,1129885,Choose the correct order of the events?,3,2,0
1020,3,11298993,Choose the correct order of the events?,0,1,0
1021,3,11300199,Choose the correct order of the events?,3,3,1
1022,3,11300590,Choose the correct order of the events?,1,0,0
1023,3,1130137,Choose the correct order of the events?,1,2,0
1024,3,1130163,Choose the correct order of the events?,2,2,1
1025,3,1130256,Choose the correct order of the events?,3,1,0
1026,3,11302708,Choose the correct order of the events?,1,3,0
1027,3,11303196,Choose the correct order of the events?,3,1,0
1028,3,11303200,Choose the correct order of the events?,1,1,1
1029,3,11303204,Choose the correct order of the events?,3,0,0
1030,3,11303207,Choose the correct order of the events?,1,0,0
1031,3,11303208,Choose the correct order of the events?,2,2,1
1032,3,11303211,Choose the correct order of the events?,1,1,1
1033,3,11303219,Choose the correct order of the events?,2,3,0
1034,3,11303225,Choose the correct order of the events?,1,3,0
1035,3,11303245,Choose the correct order of the events?,0,2,0
1036,3,11303247,Choose the correct order of the events?,1,0,0
1037,3,11303259,Choose the correct order of the events?,2,0,0
1038,3,1130327,Choose the correct order of the events?,2,0,0
1039,3,11303367,Choose the correct order of the events?,1,2,0
1040,3,11303460,Choose the correct order of the events?,2,3,0
1041,3,11303574,Choose the correct order of the events?,3,0,0
1042,3,11303625,Choose the correct order of the events?,2,3,0
1043,3,11305317,Choose the correct order of the events?,0,1,0
1044,3,11305499,Choose the correct order of the events?,1,1,1
1045,3,11305694,Choose the correct order of the events?,3,3,1
1046,3,11305751,Choose the correct order of the events?,3,0,0
1047,3,113059,Choose the correct order of the events?,3,1,0
1048,3,113068,Choose the correct order of the events?,3,2,0
1049,3,11307428,Choose the correct order of the events?,1,3,0
1050,3,11307447,Choose the correct order of the events?,2,0,0
1051,3,11307531,Choose the correct order of the events?,1,0,0
1052,3,11307535,Choose the correct order of the events?,3,1,0
1053,3,11307643,Choose the correct order of the events?,2,0,0
1054,3,11307667,Choose the correct order of the events?,1,0,0
1055,3,11307729,Choose the correct order of the events?,3,2,0
1056,3,11307865,Choose the correct order of the events?,1,0,0
1057,3,11307924,Choose the correct order of the events?,2,3,0
1058,3,11308004,Choose the correct order of the events?,3,1,0
1059,3,11309402,Choose the correct order of the events?,3,2,0
1060,3,11309714,Choose the correct order of the events?,0,1,0
1061,3,11309946,Choose the correct order of the events?,1,2,0
1062,3,11310002,Choose the correct order of the events?,0,2,0
1063,3,11310008,Choose the correct order of the events?,2,3,0
1064,3,11310064,Choose the correct order of the events?,3,2,0
1065,3,11310229,Choose the correct order of the events?,1,2,0
1066,3,11311711,Choose the correct order of the events?,1,1,1
1067,3,11311747,Choose the correct order of the events?,3,1,0
1068,3,11311801,Choose the correct order of the events?,0,3,0
1069,3,11311867,Choose the correct order of the events?,3,0,0
1070,3,11311994,Choose the correct order of the events?,3,0,0
1071,3,11312019,Choose the correct order of the events?,3,3,1
