index,fileid,qid,question,origanswer,generatedanswer,correctness
537,4,11629196,Choose the correct order of the events?,3,3,1
538,4,1162929,Choose the correct order of the events?,0,1,0
539,4,11629409,Choose the correct order of the events?,2,2,1
540,4,1162945,Choose the correct order of the events?,2,1,0
541,4,11629508,Choose the correct order of the events?,0,0,1
542,4,11630353,Choose the correct order of the events?,1,1,1
543,4,11630426,Choose the correct order of the events?,1,2,0
544,4,11630519,Choose the correct order of the events?,2,3,0
545,4,11630524,Choose the correct order of the events?,0,2,0
546,4,11630641,Choose the correct order of the events?,2,0,0
547,4,11630670,Choose the correct order of the events?,0,2,0
548,4,11630689,Choose the correct order of the events?,2,1,0
549,4,11630739,Choose the correct order of the events?,1,0,0
550,4,11630792,Choose the correct order of the events?,3,1,0
551,4,11630802,Choose the correct order of the events?,2,1,0
552,4,11631485,Choose the correct order of the events?,2,1,0
553,4,1163157,Choose the correct order of the events?,1,0,0
554,4,1163190,Choose the correct order of the events?,3,2,0
555,4,1163326,Choose the correct order of the events?,3,1,0
556,4,11633391,Choose the correct order of the events?,1,3,0
557,4,11633586,Choose the correct order of the events?,2,0,0
558,4,11633614,Choose the correct order of the events?,2,1,0
559,4,11633650,Choose the correct order of the events?,3,3,1
560,4,11633653,Choose the correct order of the events?,1,1,1
561,4,11633654,Choose the correct order of the events?,2,0,0
562,4,11633687,Choose the correct order of the events?,3,0,0
563,4,11633689,Choose the correct order of the events?,1,1,1
564,4,11633731,Choose the correct order of the events?,0,3,0
565,4,11633738,Choose the correct order of the events?,1,3,0
566,4,11633841,Choose the correct order of the events?,0,1,0
567,4,11633857,Choose the correct order of the events?,3,0,0
568,4,11633866,Choose the correct order of the events?,3,3,1
569,4,11633880,Choose the correct order of the events?,3,0,0
570,4,1163444,Choose the correct order of the events?,3,2,0
571,4,11634950,Choose the correct order of the events?,3,1,0
572,4,11634974,Choose the correct order of the events?,2,2,1
573,4,11635128,Choose the correct order of the events?,0,2,0
574,4,11635134,Choose the correct order of the events?,1,1,1
575,4,11635178,Choose the correct order of the events?,3,0,0
576,4,11635223,Choose the correct order of the events?,2,1,0
577,4,11635259,Choose the correct order of the events?,0,3,0
578,4,11635283,Choose the correct order of the events?,2,0,0
579,4,11635319,Choose the correct order of the events?,2,0,0
580,4,11635503,Choose the correct order of the events?,1,0,0
581,4,11635515,Choose the correct order of the events?,0,3,0
582,4,11635759,Choose the correct order of the events?,2,2,1
583,4,11636426,Choose the correct order of the events?,2,0,0
584,4,11636455,Choose the correct order of the events?,0,2,0
585,4,11636512,Choose the correct order of the events?,0,2,0
586,4,1163677,Choose the correct order of the events?,2,0,0
587,4,11636829,Choose the correct order of the events?,2,3,0
588,4,11636867,Choose the correct order of the events?,2,2,1
589,4,11637066,Choose the correct order of the events?,1,3,0
590,4,11637589,Choose the correct order of the events?,1,1,1
591,4,11637749,Choose the correct order of the events?,3,0,0
592,4,11637,Choose the correct order of the events?,3,0,0
593,4,1163801,Choose the correct order of the events?,0,2,0
594,4,116381,Choose the correct order of the events?,0,0,1
595,4,1163840,Choose the correct order of the events?,0,3,0
596,4,1163856,Choose the correct order of the events?,3,2,0
597,4,11638741,Choose the correct order of the events?,2,0,0
598,4,116390,Choose the correct order of the events?,3,0,0
599,4,1164040,Choose the correct order of the events?,2,0,0
600,4,11640893,Choose the correct order of the events?,2,1,0
601,4,11641010,Choose the correct order of the events?,1,1,1
602,4,11641106,Choose the correct order of the events?,3,1,0
603,4,11641141,Choose the correct order of the events?,2,1,0
604,4,11641148,Choose the correct order of the events?,0,0,1
605,4,11641154,Choose the correct order of the events?,0,1,0
606,4,11641177,Choose the correct order of the events?,0,1,0
607,4,11641208,Choose the correct order of the events?,2,3,0
608,4,11641233,Choose the correct order of the events?,0,1,0
609,4,11641440,Choose the correct order of the events?,1,0,0
610,4,11641505,Choose the correct order of the events?,3,3,1
611,4,11641506,Choose the correct order of the events?,0,0,1
612,4,1164189,Choose the correct order of the events?,3,1,0
613,4,1164190,Choose the correct order of the events?,1,1,1
614,4,1164191,Choose the correct order of the events?,1,1,1
615,4,1164192,Choose the correct order of the events?,0,1,0
616,4,1164193,Choose the correct order of the events?,1,3,0
617,4,1164196,Choose the correct order of the events?,3,0,0
618,4,1164200,Choose the correct order of the events?,3,3,1
619,4,1164201,Choose the correct order of the events?,2,3,0
620,4,1164204,Choose the correct order of the events?,1,2,0
621,4,1164205,Choose the correct order of the events?,3,0,0
622,4,11642450,Choose the correct order of the events?,2,1,0
623,4,11642470,Choose the correct order of the events?,0,2,0
624,4,11642487,Choose the correct order of the events?,2,0,0
625,4,11642756,Choose the correct order of the events?,3,0,0
626,4,11642761,Choose the correct order of the events?,0,1,0
627,4,11642882,Choose the correct order of the events?,1,2,0
628,4,11642900,Choose the correct order of the events?,1,0,0
629,4,11642918,Choose the correct order of the events?,1,0,0
630,4,11642929,Choose the correct order of the events?,0,2,0
631,4,11642934,Choose the correct order of the events?,2,0,0
632,4,11642937,Choose the correct order of the events?,0,0,1
633,4,11642952,Choose the correct order of the events?,3,3,1
634,4,11642972,Choose the correct order of the events?,0,2,0
635,4,11642987,Choose the correct order of the events?,3,3,1
636,4,11643010,Choose the correct order of the events?,2,1,0
637,4,11643047,Choose the correct order of the events?,1,3,0
638,4,11643052,Choose the correct order of the events?,0,1,0
639,4,11643066,Choose the correct order of the events?,0,1,0
640,4,11643811,Choose the correct order of the events?,1,3,0
641,4,11643888,Choose the correct order of the events?,3,0,0
642,4,11643914,Choose the correct order of the events?,0,3,0
643,4,11643,Choose the correct order of the events?,0,0,1
644,4,11644036,Choose the correct order of the events?,3,1,0
645,4,11644270,Choose the correct order of the events?,2,3,0
646,4,11644281,Choose the correct order of the events?,0,0,1
647,4,11644341,Choose the correct order of the events?,1,2,0
648,4,11644369,Choose the correct order of the events?,2,3,0
649,4,11644379,Choose the correct order of the events?,2,3,0
650,4,11644388,Choose the correct order of the events?,1,0,0
651,4,11644413,Choose the correct order of the events?,0,2,0
652,4,11644419,Choose the correct order of the events?,3,0,0
653,4,11644441,Choose the correct order of the events?,0,3,0
654,4,11644446,Choose the correct order of the events?,1,2,0
655,4,11644501,Choose the correct order of the events?,2,2,1
656,4,11644534,Choose the correct order of the events?,2,1,0
657,4,11644626,Choose the correct order of the events?,2,1,0
658,4,116446,Choose the correct order of the events?,2,2,1
659,4,11644767,Choose the correct order of the events?,0,0,1
660,4,116454,Choose the correct order of the events?,2,2,1
661,4,11645515,Choose the correct order of the events?,1,0,0
662,4,11645741,Choose the correct order of the events?,3,0,0
663,4,11645987,Choose the correct order of the events?,0,3,0
664,4,11645989,Choose the correct order of the events?,3,1,0
665,4,11646086,Choose the correct order of the events?,2,3,0
666,4,116461,Choose the correct order of the events?,3,0,0
667,4,11646264,Choose the correct order of the events?,0,1,0
668,4,11646272,Choose the correct order of the events?,3,3,1
669,4,11646305,Choose the correct order of the events?,0,0,1
670,4,11646370,Choose the correct order of the events?,0,3,0
671,4,11646371,Choose the correct order of the events?,0,0,1
672,4,11646564,Choose the correct order of the events?,2,3,0
673,4,11646676,Choose the correct order of the events?,2,1,0
674,4,11646,Choose the correct order of the events?,2,2,1
675,4,11647626,Choose the correct order of the events?,3,2,0
676,4,1164766,Choose the correct order of the events?,3,1,0
677,4,11647776,Choose the correct order of the events?,2,0,0
678,4,11647777,Choose the correct order of the events?,0,0,1
679,4,11647791,Choose the correct order of the events?,0,0,1
680,4,11647803,Choose the correct order of the events?,3,2,0
681,4,11647834,Choose the correct order of the events?,0,2,0
682,4,11647920,Choose the correct order of the events?,1,3,0
683,4,11647968,Choose the correct order of the events?,2,0,0
684,4,11648010,Choose the correct order of the events?,0,1,0
685,4,11648015,Choose the correct order of the events?,1,3,0
686,4,11648056,Choose the correct order of the events?,0,1,0
687,4,11648086,Choose the correct order of the events?,2,3,0
688,4,11648148,Choose the correct order of the events?,2,2,1
689,4,11648311,Choose the correct order of the events?,3,1,0
690,4,1164839,Choose the correct order of the events?,2,0,0
691,4,11648422,Choose the correct order of the events?,0,0,1
692,4,1164844,Choose the correct order of the events?,1,2,0
693,4,11649331,Choose the correct order of the events?,3,0,0
694,4,11649403,Choose the correct order of the events?,3,0,0
695,4,11649421,Choose the correct order of the events?,2,1,0
696,4,11649570,Choose the correct order of the events?,0,0,1
697,4,11650703,Choose the correct order of the events?,0,3,0
698,4,11650855,Choose the correct order of the events?,2,2,1
699,4,11650857,Choose the correct order of the events?,3,3,1
700,4,11651035,Choose the correct order of the events?,1,1,1
701,4,11651907,Choose the correct order of the events?,0,1,0
702,4,11652215,Choose the correct order of the events?,1,3,0
703,4,1165239,Choose the correct order of the events?,1,3,0
704,4,1165240,Choose the correct order of the events?,2,3,0
705,4,1165241,Choose the correct order of the events?,1,3,0
706,4,1165243,Choose the correct order of the events?,2,0,0
707,4,1165245,Choose the correct order of the events?,0,3,0
708,4,1165246,Choose the correct order of the events?,2,3,0
709,4,1165247,Choose the correct order of the events?,1,2,0
710,4,1165248,Choose the correct order of the events?,0,1,0
711,4,1165254,Choose the correct order of the events?,0,2,0
712,4,1165255,Choose the correct order of the events?,2,0,0
713,4,1165259,Choose the correct order of the events?,1,1,1
714,4,1165260,Choose the correct order of the events?,2,3,0
715,4,1165263,Choose the correct order of the events?,2,2,1
716,4,1165322,Choose the correct order of the events?,0,2,0
717,4,11653486,Choose the correct order of the events?,0,2,0
718,4,11654367,Choose the correct order of the events?,2,0,0
719,4,11654462,Choose the correct order of the events?,2,1,0
720,4,11655060,Choose the correct order of the events?,1,3,0
721,4,11655075,Choose the correct order of the events?,1,2,0
722,4,11655310,Choose the correct order of the events?,3,3,1
723,4,11655351,Choose the correct order of the events?,0,3,0
724,4,11655368,Choose the correct order of the events?,3,2,0
725,4,11655370,Choose the correct order of the events?,0,3,0
726,4,11655410,Choose the correct order of the events?,1,2,0
727,4,11655612,Choose the correct order of the events?,3,3,1
728,4,11655626,Choose the correct order of the events?,2,1,0
729,4,11655628,Choose the correct order of the events?,1,1,1
730,4,11655637,Choose the correct order of the events?,0,2,0
731,4,11655752,Choose the correct order of the events?,0,1,0
732,4,1165584,Choose the correct order of the events?,1,2,0
733,4,11656357,Choose the correct order of the events?,2,3,0
734,4,11656675,Choose the correct order of the events?,3,1,0
735,4,11656997,Choose the correct order of the events?,3,0,0
736,4,11657030,Choose the correct order of the events?,0,2,0
737,4,11657044,Choose the correct order of the events?,3,0,0
738,4,11657047,Choose the correct order of the events?,2,2,1
739,4,11657103,Choose the correct order of the events?,3,2,0
740,4,11657118,Choose the correct order of the events?,0,0,1
741,4,11657123,Choose the correct order of the events?,2,0,0
742,4,11657165,Choose the correct order of the events?,0,0,1
743,4,1165717,Choose the correct order of the events?,3,0,0
744,4,11657205,Choose the correct order of the events?,0,2,0
745,4,11657266,Choose the correct order of the events?,2,1,0
746,4,11657319,Choose the correct order of the events?,0,1,0
747,4,1165746,Choose the correct order of the events?,1,2,0
748,4,1165837,Choose the correct order of the events?,3,1,0
749,4,11658807,Choose the correct order of the events?,2,0,0
750,4,11658939,Choose the correct order of the events?,0,2,0
751,4,11659134,Choose the correct order of the events?,3,0,0
752,4,11659135,Choose the correct order of the events?,3,0,0
753,4,11659178,Choose the correct order of the events?,3,0,0
754,4,11659239,Choose the correct order of the events?,1,2,0
755,4,11659258,Choose the correct order of the events?,1,2,0
756,4,11659275,Choose the correct order of the events?,3,1,0
757,4,11659277,Choose the correct order of the events?,1,2,0
758,4,11659297,Choose the correct order of the events?,0,1,0
759,4,11659308,Choose the correct order of the events?,0,2,0
760,4,11659581,Choose the correct order of the events?,1,0,0
761,4,116596,Choose the correct order of the events?,3,1,0
762,4,116614,Choose the correct order of the events?,2,2,1
763,4,11661609,Choose the correct order of the events?,3,1,0
764,4,11661637,Choose the correct order of the events?,2,0,0
765,4,11661703,Choose the correct order of the events?,2,0,0
766,4,11661892,Choose the correct order of the events?,3,3,1
767,4,11661894,Choose the correct order of the events?,0,1,0
768,4,11662186,Choose the correct order of the events?,2,1,0
769,4,11662198,Choose the correct order of the events?,0,1,0
770,4,11662216,Choose the correct order of the events?,3,1,0
771,4,11662253,Choose the correct order of the events?,0,2,0
772,4,11662298,Choose the correct order of the events?,3,3,1
773,4,11662315,Choose the correct order of the events?,0,0,1
774,4,11662508,Choose the correct order of the events?,1,2,0
775,4,11663398,Choose the correct order of the events?,2,2,1
776,4,1166343,Choose the correct order of the events?,0,0,1
777,4,11663670,Choose the correct order of the events?,3,2,0
778,4,11663687,Choose the correct order of the events?,2,0,0
779,4,11663812,Choose the correct order of the events?,3,0,0
780,4,11663955,Choose the correct order of the events?,1,0,0
781,4,11664014,Choose the correct order of the events?,1,2,0
782,4,11664019,Choose the correct order of the events?,0,1,0
783,4,11664032,Choose the correct order of the events?,1,3,0
784,4,11664058,Choose the correct order of the events?,2,3,0
785,4,11664072,Choose the correct order of the events?,2,2,1
786,4,11664094,Choose the correct order of the events?,2,2,1
787,4,11664098,Choose the correct order of the events?,3,1,0
788,4,11664437,Choose the correct order of the events?,3,1,0
789,4,11665121,Choose the correct order of the events?,2,1,0
790,4,11665564,Choose the correct order of the events?,3,3,1
791,4,116660,Choose the correct order of the events?,1,0,0
792,4,11667989,Choose the correct order of the events?,2,3,0
793,4,11668086,Choose the correct order of the events?,2,0,0
794,4,1166931,Choose the correct order of the events?,2,0,0
795,4,11669978,Choose the correct order of the events?,1,1,1
796,4,11670191,Choose the correct order of the events?,0,3,0
797,4,11670412,Choose the correct order of the events?,3,2,0
798,4,11670413,Choose the correct order of the events?,3,3,1
799,4,11670805,Choose the correct order of the events?,1,2,0
800,4,11670808,Choose the correct order of the events?,3,2,0
801,4,11670846,Choose the correct order of the events?,1,2,0
802,4,11670945,Choose the correct order of the events?,3,1,0
803,4,11671034,Choose the correct order of the events?,2,1,0
804,4,11671173,Choose the correct order of the events?,1,0,0
805,4,11671927,Choose the correct order of the events?,0,3,0
806,4,11672052,Choose the correct order of the events?,2,3,0
807,4,116721,Choose the correct order of the events?,0,3,0
808,4,11672370,Choose the correct order of the events?,3,1,0
809,4,11672518,Choose the correct order of the events?,1,3,0
810,4,11672624,Choose the correct order of the events?,2,0,0
811,4,11672631,Choose the correct order of the events?,1,3,0
812,4,11672632,Choose the correct order of the events?,3,3,1
813,4,11672637,Choose the correct order of the events?,3,3,1
814,4,11672972,Choose the correct order of the events?,0,3,0
815,4,11672975,Choose the correct order of the events?,3,1,0
816,4,11674144,Choose the correct order of the events?,0,3,0
817,4,11674621,Choose the correct order of the events?,2,2,1
818,4,11674626,Choose the correct order of the events?,2,0,0
819,4,11674665,Choose the correct order of the events?,2,2,1
820,4,1167472,Choose the correct order of the events?,3,2,0
821,4,11674837,Choose the correct order of the events?,0,2,0
822,4,11674847,Choose the correct order of the events?,3,1,0
823,4,11674849,Choose the correct order of the events?,3,0,0
824,4,1167484,Choose the correct order of the events?,2,2,1
825,4,11674854,Choose the correct order of the events?,1,2,0
826,4,11674922,Choose the correct order of the events?,2,3,0
827,4,1167492,Choose the correct order of the events?,2,3,0
828,4,11674940,Choose the correct order of the events?,3,2,0
829,4,1167494,Choose the correct order of the events?,0,1,0
830,4,11674988,Choose the correct order of the events?,2,3,0
831,4,11675091,Choose the correct order of the events?,3,1,0
832,4,11675110,Choose the correct order of the events?,1,1,1
833,4,1167511,Choose the correct order of the events?,3,1,0
834,4,11675482,Choose the correct order of the events?,0,0,1
835,4,11676336,Choose the correct order of the events?,3,0,0
836,4,11676568,Choose the correct order of the events?,2,2,1
837,4,11676749,Choose the correct order of the events?,3,2,0
838,4,11676757,Choose the correct order of the events?,0,1,0
839,4,11676809,Choose the correct order of the events?,0,3,0
840,4,11676907,Choose the correct order of the events?,0,0,1
841,4,11676930,Choose the correct order of the events?,0,1,0
842,4,11676932,Choose the correct order of the events?,2,1,0
843,4,11676968,Choose the correct order of the events?,3,2,0
844,4,11676973,Choose the correct order of the events?,2,2,1
845,4,11677002,Choose the correct order of the events?,3,3,1
846,4,11677008,Choose the correct order of the events?,2,3,0
847,4,11677009,Choose the correct order of the events?,3,2,0
848,4,11677078,Choose the correct order of the events?,3,0,0
849,4,11677114,Choose the correct order of the events?,2,2,1
850,4,1167793,Choose the correct order of the events?,3,0,0
851,4,11678036,Choose the correct order of the events?,1,2,0
852,4,11678209,Choose the correct order of the events?,3,3,1
853,4,11678388,Choose the correct order of the events?,3,3,1
854,4,11678430,Choose the correct order of the events?,3,1,0
855,4,11678675,Choose the correct order of the events?,3,3,1
856,4,11678782,Choose the correct order of the events?,1,2,0
857,4,11678784,Choose the correct order of the events?,2,0,0
858,4,11678858,Choose the correct order of the events?,0,3,0
859,4,11679033,Choose the correct order of the events?,2,3,0
860,4,11679040,Choose the correct order of the events?,3,1,0
861,4,11679053,Choose the correct order of the events?,3,1,0
862,4,11679070,Choose the correct order of the events?,2,1,0
863,4,11679083,Choose the correct order of the events?,1,1,1
864,4,11679117,Choose the correct order of the events?,1,2,0
865,4,11679214,Choose the correct order of the events?,3,0,0
866,4,11679372,Choose the correct order of the events?,0,0,1
867,4,11680145,Choose the correct order of the events?,3,3,1
868,4,1168036,Choose the correct order of the events?,0,1,0
869,4,1168043,Choose the correct order of the events?,0,2,0
870,4,11680777,Choose the correct order of the events?,2,1,0
871,4,11680926,Choose the correct order of the events?,2,0,0
872,4,11681096,Choose the correct order of the events?,3,2,0
873,4,11682145,Choose the correct order of the events?,1,0,0
874,4,1168275,Choose the correct order of the events?,2,1,0
875,4,11682,Choose the correct order of the events?,1,0,0
876,4,11683086,Choose the correct order of the events?,0,1,0
877,4,1168476,Choose the correct order of the events?,0,1,0
878,4,11684888,Choose the correct order of the events?,2,0,0
879,4,11685277,Choose the correct order of the events?,0,1,0
880,4,11685339,Choose the correct order of the events?,0,0,1
881,4,11685379,Choose the correct order of the events?,2,3,0
882,4,11685466,Choose the correct order of the events?,3,1,0
883,4,11685537,Choose the correct order of the events?,3,0,0
884,4,11685611,Choose the correct order of the events?,0,3,0
885,4,11685666,Choose the correct order of the events?,1,2,0
886,4,116857,Choose the correct order of the events?,0,2,0
887,4,1168614,Choose the correct order of the events?,2,2,1
888,4,11686496,Choose the correct order of the events?,1,3,0
889,4,1168669,Choose the correct order of the events?,1,0,0
890,4,11686733,Choose the correct order of the events?,2,3,0
891,4,11686778,Choose the correct order of the events?,3,0,0
892,4,11686793,Choose the correct order of the events?,0,2,0
893,4,11686799,Choose the correct order of the events?,2,3,0
894,4,11686830,Choose the correct order of the events?,3,2,0
895,4,11686895,Choose the correct order of the events?,2,3,0
896,4,11686900,Choose the correct order of the events?,2,2,1
897,4,11686948,Choose the correct order of the events?,0,3,0
898,4,11686964,Choose the correct order of the events?,0,3,0
899,4,11686986,Choose the correct order of the events?,1,2,0
900,4,11687009,Choose the correct order of the events?,1,3,0
901,4,11687107,Choose the correct order of the events?,1,3,0
902,4,11687223,Choose the correct order of the events?,2,3,0
903,4,11687244,Choose the correct order of the events?,1,1,1
904,4,11687248,Choose the correct order of the events?,2,2,1
905,4,11687276,Choose the correct order of the events?,3,0,0
906,4,11687281,Choose the correct order of the events?,0,2,0
907,4,11687416,Choose the correct order of the events?,3,3,1
908,4,11687473,Choose the correct order of the events?,2,2,1
909,4,1168842,Choose the correct order of the events?,3,1,0
910,4,1168880,Choose the correct order of the events?,1,3,0
911,4,11688860,Choose the correct order of the events?,0,1,0
912,4,11689020,Choose the correct order of the events?,3,1,0
913,4,11689254,Choose the correct order of the events?,1,3,0
914,4,11689267,Choose the correct order of the events?,2,3,0
915,4,11689364,Choose the correct order of the events?,0,2,0
916,4,11689389,Choose the correct order of the events?,2,1,0
917,4,116894,Choose the correct order of the events?,0,2,0
918,4,1168952,Choose the correct order of the events?,2,1,0
919,4,11689627,Choose the correct order of the events?,2,0,0
920,4,11689630,Choose the correct order of the events?,2,0,0
921,4,11689643,Choose the correct order of the events?,2,2,1
922,4,11689678,Choose the correct order of the events?,2,1,0
923,4,11689702,Choose the correct order of the events?,2,3,0
924,4,11690154,Choose the correct order of the events?,0,1,0
925,4,11691724,Choose the correct order of the events?,2,2,1
926,4,11692421,Choose the correct order of the events?,1,3,0
927,4,11692440,Choose the correct order of the events?,0,1,0
928,4,11692441,Choose the correct order of the events?,1,2,0
929,4,11692516,Choose the correct order of the events?,3,1,0
930,4,11692547,Choose the correct order of the events?,3,1,0
931,4,11692579,Choose the correct order of the events?,3,1,0
932,4,11692598,Choose the correct order of the events?,1,2,0
933,4,11692608,Choose the correct order of the events?,0,2,0
934,4,11692654,Choose the correct order of the events?,3,1,0
935,4,11692662,Choose the correct order of the events?,2,3,0
936,4,11692723,Choose the correct order of the events?,3,3,1
937,4,11692831,Choose the correct order of the events?,1,3,0
938,4,11692934,Choose the correct order of the events?,3,3,1
939,4,1169297,Choose the correct order of the events?,3,2,0
940,4,1169300,Choose the correct order of the events?,0,1,0
941,4,1169303,Choose the correct order of the events?,2,1,0
942,4,1169306,Choose the correct order of the events?,3,0,0
943,4,1169307,Choose the correct order of the events?,2,2,1
944,4,1169309,Choose the correct order of the events?,0,1,0
945,4,1169310,Choose the correct order of the events?,0,2,0
946,4,1169314,Choose the correct order of the events?,3,1,0
947,4,1169317,Choose the correct order of the events?,1,2,0
948,4,1169318,Choose the correct order of the events?,1,3,0
949,4,1169322,Choose the correct order of the events?,3,2,0
950,4,1169324,Choose the correct order of the events?,3,0,0
951,4,1169325,Choose the correct order of the events?,1,1,1
952,4,11693579,Choose the correct order of the events?,2,3,0
953,4,11693981,Choose the correct order of the events?,0,2,0
954,4,11694127,Choose the correct order of the events?,2,0,0
955,4,11694128,Choose the correct order of the events?,1,1,1
956,4,11694441,Choose the correct order of the events?,2,2,1
957,4,11694486,Choose the correct order of the events?,2,0,0
958,4,11694840,Choose the correct order of the events?,2,0,0
959,4,1169562,Choose the correct order of the events?,2,1,0
960,4,11695824,Choose the correct order of the events?,3,1,0
961,4,11695855,Choose the correct order of the events?,0,2,0
962,4,11696042,Choose the correct order of the events?,3,0,0
963,4,1169614,Choose the correct order of the events?,2,2,1
964,4,1169693,Choose the correct order of the events?,1,0,0
965,4,11697000,Choose the correct order of the events?,0,0,1
966,4,1169754,Choose the correct order of the events?,1,1,1
967,4,1169755,Choose the correct order of the events?,2,1,0
968,4,11697634,Choose the correct order of the events?,3,3,1
969,4,1169787,Choose the correct order of the events?,1,1,1
970,4,11699576,Choose the correct order of the events?,1,0,0
971,4,11699771,Choose the correct order of the events?,3,0,0
972,4,11700065,Choose the correct order of the events?,1,3,0
973,4,11700124,Choose the correct order of the events?,0,2,0
974,4,11700206,Choose the correct order of the events?,3,3,1
975,4,11700236,Choose the correct order of the events?,3,1,0
976,4,117002,Choose the correct order of the events?,1,2,0
977,4,1170043,Choose the correct order of the events?,0,0,1
978,4,1170054,Choose the correct order of the events?,0,0,1
979,4,11700632,Choose the correct order of the events?,3,1,0
980,4,11700800,Choose the correct order of the events?,1,0,0
981,4,1170091,Choose the correct order of the events?,1,2,0
982,4,11701353,Choose the correct order of the events?,3,1,0
983,4,11701411,Choose the correct order of the events?,1,2,0
984,4,11701437,Choose the correct order of the events?,3,2,0
985,4,11701499,Choose the correct order of the events?,0,3,0
986,4,117014,Choose the correct order of the events?,1,2,0
987,4,11701546,Choose the correct order of the events?,1,0,0
988,4,11701553,Choose the correct order of the events?,0,2,0
989,4,1170155,Choose the correct order of the events?,2,0,0
990,4,11701926,Choose the correct order of the events?,0,2,0
991,4,11701941,Choose the correct order of the events?,3,0,0
992,4,11701948,Choose the correct order of the events?,0,3,0
993,4,11702077,Choose the correct order of the events?,0,2,0
994,4,11702262,Choose the correct order of the events?,3,3,1
995,4,11702531,Choose the correct order of the events?,1,3,0
996,4,11702658,Choose the correct order of the events?,3,0,0
997,4,11704106,Choose the correct order of the events?,3,0,0
998,4,11704148,Choose the correct order of the events?,1,3,0
999,4,11704314,Choose the correct order of the events?,2,1,0
1000,4,11704401,Choose the correct order of the events?,1,1,1
1001,4,11704542,Choose the correct order of the events?,3,1,0
1002,4,11704546,Choose the correct order of the events?,2,2,1
1003,4,11704547,Choose the correct order of the events?,0,3,0
1004,4,11704735,Choose the correct order of the events?,2,0,0
1005,4,11704814,Choose the correct order of the events?,3,0,0
1006,4,117053,Choose the correct order of the events?,3,1,0
1007,4,11705898,Choose the correct order of the events?,2,1,0
1008,4,11705913,Choose the correct order of the events?,1,1,1
1009,4,11706163,Choose the correct order of the events?,0,0,1
1010,4,11706283,Choose the correct order of the events?,2,1,0
1011,4,11706395,Choose the correct order of the events?,3,1,0
1012,4,11706513,Choose the correct order of the events?,3,0,0
1013,4,11706528,Choose the correct order of the events?,0,2,0
1014,4,11706536,Choose the correct order of the events?,2,2,1
1015,4,11706540,Choose the correct order of the events?,0,0,1
1016,4,11706667,Choose the correct order of the events?,1,2,0
1017,4,11706764,Choose the correct order of the events?,1,0,0
1018,4,117068,Choose the correct order of the events?,3,0,0
1019,4,11706909,Choose the correct order of the events?,3,1,0
1020,4,11707897,Choose the correct order of the events?,2,3,0
1021,4,11708095,Choose the correct order of the events?,2,0,0
1022,4,11708347,Choose the correct order of the events?,1,3,0
1023,4,11708474,Choose the correct order of the events?,0,0,1
1024,4,1170847,Choose the correct order of the events?,1,3,0
1025,4,11708485,Choose the correct order of the events?,0,0,1
1026,4,11708487,Choose the correct order of the events?,1,2,0
1027,4,11708509,Choose the correct order of the events?,0,3,0
1028,4,11708533,Choose the correct order of the events?,2,2,1
1029,4,11708612,Choose the correct order of the events?,3,2,0
1030,4,11708619,Choose the correct order of the events?,3,0,0
1031,4,11708706,Choose the correct order of the events?,1,2,0
1032,4,1170876,Choose the correct order of the events?,1,1,1
1033,4,11708797,Choose the correct order of the events?,2,1,0
1034,4,11708846,Choose the correct order of the events?,3,1,0
1035,4,11708855,Choose the correct order of the events?,0,1,0
1036,4,1170895,Choose the correct order of the events?,0,2,0
1037,4,1170903,Choose the correct order of the events?,3,1,0
1038,4,1170912,Choose the correct order of the events?,0,1,0
1039,4,1170916,Choose the correct order of the events?,0,1,0
1040,4,117097,Choose the correct order of the events?,0,0,1
1041,4,11709909,Choose the correct order of the events?,1,3,0
1042,4,1171003,Choose the correct order of the events?,0,0,1
1043,4,11710130,Choose the correct order of the events?,3,1,0
1044,4,117101,Choose the correct order of the events?,0,1,0
1045,4,11710297,Choose the correct order of the events?,1,3,0
1046,4,1171035,Choose the correct order of the events?,1,0,0
1047,4,11710406,Choose the correct order of the events?,2,0,0
1048,4,11710591,Choose the correct order of the events?,1,0,0
1049,4,11710692,Choose the correct order of the events?,3,1,0
1050,4,11710862,Choose the correct order of the events?,2,1,0
1051,4,1171118,Choose the correct order of the events?,0,0,1
1052,4,1171175,Choose the correct order of the events?,2,0,0
1053,4,11711984,Choose the correct order of the events?,0,3,0
1054,4,11712255,Choose the correct order of the events?,2,1,0
1055,4,11712549,Choose the correct order of the events?,1,3,0
1056,4,11712889,Choose the correct order of the events?,2,3,0
1057,4,11713,Choose the correct order of the events?,3,0,0
1058,4,117142,Choose the correct order of the events?,2,0,0
1059,4,11714732,Choose the correct order of the events?,3,3,1
1060,4,11714,Choose the correct order of the events?,0,0,1
1061,4,11715176,Choose the correct order of the events?,2,3,0
1062,4,11715253,Choose the correct order of the events?,1,3,0
1063,4,11715254,Choose the correct order of the events?,2,1,0
1064,4,11715442,Choose the correct order of the events?,3,2,0
1065,4,11715811,Choose the correct order of the events?,3,0,0
1066,4,11715903,Choose the correct order of the events?,0,2,0
1067,4,11715907,Choose the correct order of the events?,2,3,0
1068,4,11717496,Choose the correct order of the events?,3,3,1
1069,4,11717550,Choose the correct order of the events?,1,1,1
1070,4,11717586,Choose the correct order of the events?,3,1,0
1071,4,11717813,Choose the correct order of the events?,0,1,0
