index,fileid,qid,question,origanswer,generatedanswer,correctness
540,7,1440491,Choose the correct order of the events?,0,2,0
541,7,1440494,Choose the correct order of the events?,0,2,0
542,7,144055,Choose the correct order of the events?,3,1,0
543,7,1440652,Choose the correct order of the events?,3,2,0
544,7,1440654,Choose the correct order of the events?,0,0,1
545,7,1440848,Choose the correct order of the events?,1,0,0
546,7,1440860,Choose the correct order of the events?,0,2,0
547,7,1440862,Choose the correct order of the events?,3,3,1
548,7,1440864,Choose the correct order of the events?,2,3,0
549,7,1440865,Choose the correct order of the events?,1,2,0
550,7,1441011,Choose the correct order of the events?,2,1,0
551,7,1441119,Choose the correct order of the events?,3,0,0
552,7,1441193,Choose the correct order of the events?,1,0,0
553,7,1441331,Choose the correct order of the events?,3,3,1
554,7,1441332,Choose the correct order of the events?,1,1,1
555,7,1441334,Choose the correct order of the events?,3,0,0
556,7,1441335,Choose the correct order of the events?,0,0,1
557,7,1441468,Choose the correct order of the events?,2,1,0
558,7,1441478,Choose the correct order of the events?,2,1,0
559,7,1441480,Choose the correct order of the events?,3,0,0
560,7,1441500,Choose the correct order of the events?,3,2,0
561,7,144152,Choose the correct order of the events?,3,2,0
562,7,1441832,Choose the correct order of the events?,1,3,0
563,7,1442122,Choose the correct order of the events?,1,0,0
564,7,1442257,Choose the correct order of the events?,1,2,0
565,7,1442295,Choose the correct order of the events?,0,3,0
566,7,144241,Choose the correct order of the events?,1,2,0
567,7,1442567,Choose the correct order of the events?,0,3,0
568,7,1442569,Choose the correct order of the events?,3,2,0
569,7,144256,Choose the correct order of the events?,1,0,0
570,7,1442584,Choose the correct order of the events?,1,0,0
571,7,1442660,Choose the correct order of the events?,0,1,0
572,7,1442662,Choose the correct order of the events?,3,3,1
573,7,1442754,Choose the correct order of the events?,2,3,0
574,7,1442835,Choose the correct order of the events?,1,3,0
575,7,1442910,Choose the correct order of the events?,1,2,0
576,7,1442911,Choose the correct order of the events?,3,0,0
577,7,14429,Choose the correct order of the events?,2,0,0
578,7,1443039,Choose the correct order of the events?,0,0,1
579,7,1443085,Choose the correct order of the events?,2,1,0
580,7,1443125,Choose the correct order of the events?,2,1,0
581,7,1443210,Choose the correct order of the events?,2,2,1
582,7,1443227,Choose the correct order of the events?,2,1,0
583,7,1443232,Choose the correct order of the events?,0,3,0
584,7,1443237,Choose the correct order of the events?,3,0,0
585,7,1443319,Choose the correct order of the events?,0,0,1
586,7,1443324,Choose the correct order of the events?,2,0,0
587,7,1443369,Choose the correct order of the events?,3,0,0
588,7,1443413,Choose the correct order of the events?,0,3,0
589,7,1443415,Choose the correct order of the events?,1,0,0
590,7,1443416,Choose the correct order of the events?,1,2,0
591,7,1443574,Choose the correct order of the events?,2,2,1
592,7,1443576,Choose the correct order of the events?,1,1,1
593,7,1443674,Choose the correct order of the events?,1,2,0
594,7,1443763,Choose the correct order of the events?,2,1,0
595,7,1443990,Choose the correct order of the events?,0,0,1
596,7,1443991,Choose the correct order of the events?,1,0,0
597,7,1443994,Choose the correct order of the events?,1,2,0
598,7,1444082,Choose the correct order of the events?,2,1,0
599,7,1444218,Choose the correct order of the events?,1,2,0
600,7,1444219,Choose the correct order of the events?,0,0,1
601,7,1444335,Choose the correct order of the events?,1,2,0
602,7,1444336,Choose the correct order of the events?,3,0,0
603,7,1444374,Choose the correct order of the events?,0,1,0
604,7,1444490,Choose the correct order of the events?,2,1,0
605,7,1444492,Choose the correct order of the events?,1,3,0
606,7,1444493,Choose the correct order of the events?,1,3,0
607,7,1444542,Choose the correct order of the events?,0,2,0
608,7,144459,Choose the correct order of the events?,2,1,0
609,7,144468,Choose the correct order of the events?,3,3,1
610,7,1444707,Choose the correct order of the events?,0,0,1
611,7,1444711,Choose the correct order of the events?,0,2,0
612,7,144486,Choose the correct order of the events?,2,0,0
613,7,1444921,Choose the correct order of the events?,1,0,0
614,7,1444922,Choose the correct order of the events?,1,2,0
615,7,1444923,Choose the correct order of the events?,1,2,0
616,7,1444925,Choose the correct order of the events?,1,3,0
617,7,1445074,Choose the correct order of the events?,0,0,1
618,7,1445255,Choose the correct order of the events?,2,1,0
619,7,1445349,Choose the correct order of the events?,2,2,1
620,7,1445350,Choose the correct order of the events?,2,2,1
621,7,1445353,Choose the correct order of the events?,0,3,0
622,7,144542,Choose the correct order of the events?,1,1,1
623,7,1445473,Choose the correct order of the events?,3,3,1
624,7,1445507,Choose the correct order of the events?,2,1,0
625,7,1445544,Choose the correct order of the events?,0,0,1
626,7,1445545,Choose the correct order of the events?,0,1,0
627,7,1445638,Choose the correct order of the events?,3,3,1
628,7,1445813,Choose the correct order of the events?,1,0,0
629,7,1445815,Choose the correct order of the events?,3,1,0
630,7,1445816,Choose the correct order of the events?,1,1,1
631,7,1445931,Choose the correct order of the events?,1,3,0
632,7,1445932,Choose the correct order of the events?,0,1,0
633,7,1445967,Choose the correct order of the events?,0,2,0
634,7,1446083,Choose the correct order of the events?,1,1,1
635,7,1446084,Choose the correct order of the events?,2,2,1
636,7,144620,Choose the correct order of the events?,0,2,0
637,7,1446214,Choose the correct order of the events?,0,1,0
638,7,1446215,Choose the correct order of the events?,0,2,0
639,7,144624,Choose the correct order of the events?,1,2,0
640,7,1446342,Choose the correct order of the events?,3,0,0
641,7,1446345,Choose the correct order of the events?,3,2,0
642,7,1446416,Choose the correct order of the events?,1,3,0
643,7,1446432,Choose the correct order of the events?,3,3,1
644,7,1446594,Choose the correct order of the events?,3,1,0
645,7,1446837,Choose the correct order of the events?,0,2,0
646,7,1446967,Choose the correct order of the events?,2,1,0
647,7,1446968,Choose the correct order of the events?,0,3,0
648,7,14470,Choose the correct order of the events?,3,3,1
649,7,1447134,Choose the correct order of the events?,0,3,0
650,7,1447135,Choose the correct order of the events?,2,3,0
651,7,1447136,Choose the correct order of the events?,1,0,0
652,7,1447258,Choose the correct order of the events?,0,0,1
653,7,1447260,Choose the correct order of the events?,1,0,0
654,7,1447355,Choose the correct order of the events?,2,2,1
655,7,1447358,Choose the correct order of the events?,3,0,0
656,7,144744,Choose the correct order of the events?,3,1,0
657,7,1447476,Choose the correct order of the events?,2,0,0
658,7,1447478,Choose the correct order of the events?,3,1,0
659,7,1447561,Choose the correct order of the events?,3,0,0
660,7,1447634,Choose the correct order of the events?,1,0,0
661,7,1447635,Choose the correct order of the events?,3,1,0
662,7,1447636,Choose the correct order of the events?,2,0,0
663,7,1447935,Choose the correct order of the events?,1,0,0
664,7,1447938,Choose the correct order of the events?,3,1,0
665,7,144797,Choose the correct order of the events?,3,0,0
666,7,1448090,Choose the correct order of the events?,1,3,0
667,7,1448221,Choose the correct order of the events?,2,3,0
668,7,1448264,Choose the correct order of the events?,1,1,1
669,7,1448354,Choose the correct order of the events?,3,0,0
670,7,1448457,Choose the correct order of the events?,0,1,0
671,7,144848,Choose the correct order of the events?,3,3,1
672,7,144855,Choose the correct order of the events?,2,1,0
673,7,1448675,Choose the correct order of the events?,3,1,0
674,7,1448849,Choose the correct order of the events?,3,0,0
675,7,1449021,Choose the correct order of the events?,3,1,0
676,7,1449023,Choose the correct order of the events?,3,3,1
677,7,1449024,Choose the correct order of the events?,3,2,0
678,7,1449054,Choose the correct order of the events?,2,1,0
679,7,144905,Choose the correct order of the events?,3,0,0
680,7,1449067,Choose the correct order of the events?,1,0,0
681,7,1449135,Choose the correct order of the events?,0,1,0
682,7,1449136,Choose the correct order of the events?,3,2,0
683,7,1449169,Choose the correct order of the events?,3,2,0
684,7,1449220,Choose the correct order of the events?,2,1,0
685,7,1449222,Choose the correct order of the events?,2,2,1
686,7,1449223,Choose the correct order of the events?,1,1,1
687,7,1449297,Choose the correct order of the events?,1,0,0
688,7,1449329,Choose the correct order of the events?,2,0,0
689,7,1449339,Choose the correct order of the events?,0,3,0
690,7,1449384,Choose the correct order of the events?,0,1,0
691,7,14493,Choose the correct order of the events?,2,1,0
692,7,1449488,Choose the correct order of the events?,2,3,0
693,7,144949,Choose the correct order of the events?,1,3,0
694,7,1449509,Choose the correct order of the events?,0,2,0
695,7,1449576,Choose the correct order of the events?,2,0,0
696,7,14495,Choose the correct order of the events?,3,1,0
697,7,1449699,Choose the correct order of the events?,3,0,0
698,7,14496,Choose the correct order of the events?,3,0,0
699,7,1449836,Choose the correct order of the events?,0,2,0
700,7,1449839,Choose the correct order of the events?,3,0,0
701,7,1449916,Choose the correct order of the events?,3,2,0
702,7,1449920,Choose the correct order of the events?,3,3,1
703,7,1450099,Choose the correct order of the events?,0,2,0
704,7,1450101,Choose the correct order of the events?,1,1,1
705,7,1450103,Choose the correct order of the events?,3,0,0
706,7,1450187,Choose the correct order of the events?,1,1,1
707,7,1450189,Choose the correct order of the events?,1,1,1
708,7,1450358,Choose the correct order of the events?,3,1,0
709,7,1450359,Choose the correct order of the events?,2,1,0
710,7,1450367,Choose the correct order of the events?,2,3,0
711,7,14503,Choose the correct order of the events?,3,0,0
712,7,14505,Choose the correct order of the events?,0,3,0
713,7,1450638,Choose the correct order of the events?,3,2,0
714,7,1450757,Choose the correct order of the events?,3,2,0
715,7,1450758,Choose the correct order of the events?,0,1,0
716,7,1450824,Choose the correct order of the events?,3,1,0
717,7,1450893,Choose the correct order of the events?,2,2,1
718,7,1450897,Choose the correct order of the events?,0,0,1
719,7,145091,Choose the correct order of the events?,1,3,0
720,7,1450988,Choose the correct order of the events?,3,0,0
721,7,1451039,Choose the correct order of the events?,0,0,1
722,7,1451107,Choose the correct order of the events?,3,0,0
723,7,1451108,Choose the correct order of the events?,0,3,0
724,7,1451139,Choose the correct order of the events?,0,1,0
725,7,1451210,Choose the correct order of the events?,3,1,0
726,7,1451217,Choose the correct order of the events?,2,1,0
727,7,1451238,Choose the correct order of the events?,3,2,0
728,7,1451298,Choose the correct order of the events?,0,1,0
729,7,1451348,Choose the correct order of the events?,3,0,0
730,7,1451356,Choose the correct order of the events?,1,2,0
731,7,1451357,Choose the correct order of the events?,1,3,0
732,7,1451398,Choose the correct order of the events?,3,2,0
733,7,145149,Choose the correct order of the events?,3,0,0
734,7,1451507,Choose the correct order of the events?,2,0,0
735,7,1451614,Choose the correct order of the events?,0,1,0
736,7,1451672,Choose the correct order of the events?,1,1,1
737,7,14516,Choose the correct order of the events?,3,3,1
738,7,1451706,Choose the correct order of the events?,3,3,1
739,7,1451716,Choose the correct order of the events?,3,0,0
740,7,1451717,Choose the correct order of the events?,0,1,0
741,7,1451719,Choose the correct order of the events?,1,3,0
742,7,1451774,Choose the correct order of the events?,0,0,1
743,7,1451836,Choose the correct order of the events?,3,0,0
744,7,1451838,Choose the correct order of the events?,0,2,0
745,7,1451936,Choose the correct order of the events?,3,3,1
746,7,1451954,Choose the correct order of the events?,1,1,1
747,7,1451955,Choose the correct order of the events?,2,1,0
748,7,145200,Choose the correct order of the events?,1,0,0
749,7,1452077,Choose the correct order of the events?,3,1,0
750,7,1452194,Choose the correct order of the events?,2,2,1
751,7,1452195,Choose the correct order of the events?,0,3,0
752,7,1452197,Choose the correct order of the events?,1,2,0
753,7,1452293,Choose the correct order of the events?,0,3,0
754,7,1452294,Choose the correct order of the events?,3,2,0
755,7,1452384,Choose the correct order of the events?,3,3,1
756,7,1452469,Choose the correct order of the events?,1,0,0
757,7,1452496,Choose the correct order of the events?,0,2,0
758,7,1452497,Choose the correct order of the events?,2,3,0
759,7,1452499,Choose the correct order of the events?,2,2,1
760,7,145249,Choose the correct order of the events?,2,3,0
761,7,1452500,Choose the correct order of the events?,3,0,0
762,7,1452550,Choose the correct order of the events?,2,3,0
763,7,1452566,Choose the correct order of the events?,0,0,1
764,7,14525,Choose the correct order of the events?,1,2,0
765,7,1452664,Choose the correct order of the events?,2,1,0
766,7,145274,Choose the correct order of the events?,3,3,1
767,7,1452753,Choose the correct order of the events?,1,2,0
768,7,1452883,Choose the correct order of the events?,2,1,0
769,7,1452885,Choose the correct order of the events?,1,0,0
770,7,145310,Choose the correct order of the events?,1,2,0
771,7,1453129,Choose the correct order of the events?,3,1,0
772,7,1453133,Choose the correct order of the events?,3,3,1
773,7,1453402,Choose the correct order of the events?,3,2,0
774,7,1453853,Choose the correct order of the events?,0,3,0
775,7,1453855,Choose the correct order of the events?,2,2,1
776,7,1453961,Choose the correct order of the events?,2,3,0
777,7,145420,Choose the correct order of the events?,0,3,0
778,7,1454213,Choose the correct order of the events?,1,1,1
779,7,1454214,Choose the correct order of the events?,0,3,0
780,7,1454474,Choose the correct order of the events?,0,2,0
781,7,1454555,Choose the correct order of the events?,3,2,0
782,7,1454589,Choose the correct order of the events?,1,2,0
783,7,14545,Choose the correct order of the events?,1,0,0
784,7,1454641,Choose the correct order of the events?,3,3,1
785,7,1454739,Choose the correct order of the events?,3,3,1
786,7,14547,Choose the correct order of the events?,2,1,0
787,7,1454812,Choose the correct order of the events?,0,0,1
788,7,1454921,Choose the correct order of the events?,0,0,1
789,7,1454944,Choose the correct order of the events?,0,0,1
790,7,1455073,Choose the correct order of the events?,1,3,0
791,7,145511,Choose the correct order of the events?,3,3,1
792,7,1455134,Choose the correct order of the events?,0,0,1
793,7,1455245,Choose the correct order of the events?,2,3,0
794,7,1455246,Choose the correct order of the events?,2,1,0
795,7,1455297,Choose the correct order of the events?,1,3,0
796,7,1455333,Choose the correct order of the events?,3,0,0
797,7,1455377,Choose the correct order of the events?,0,2,0
798,7,145557,Choose the correct order of the events?,2,3,0
799,7,1455598,Choose the correct order of the events?,2,0,0
800,7,1455599,Choose the correct order of the events?,3,3,1
801,7,1455711,Choose the correct order of the events?,1,2,0
802,7,14557,Choose the correct order of the events?,2,1,0
803,7,1455813,Choose the correct order of the events?,3,1,0
804,7,1455814,Choose the correct order of the events?,3,3,1
805,7,145585,Choose the correct order of the events?,0,1,0
806,7,14558,Choose the correct order of the events?,2,3,0
807,7,145595,Choose the correct order of the events?,1,1,1
808,7,1456010,Choose the correct order of the events?,2,3,0
809,7,145611,Choose the correct order of the events?,3,0,0
810,7,1456172,Choose the correct order of the events?,3,0,0
811,7,1456175,Choose the correct order of the events?,1,3,0
812,7,1456176,Choose the correct order of the events?,0,3,0
813,7,1456202,Choose the correct order of the events?,1,1,1
814,7,1456303,Choose the correct order of the events?,3,0,0
815,7,14563,Choose the correct order of the events?,1,3,0
816,7,1456430,Choose the correct order of the events?,0,1,0
817,7,1456685,Choose the correct order of the events?,3,0,0
818,7,1456755,Choose the correct order of the events?,3,2,0
819,7,1456758,Choose the correct order of the events?,1,2,0
820,7,14567,Choose the correct order of the events?,3,1,0
821,7,145687,Choose the correct order of the events?,3,0,0
822,7,1456891,Choose the correct order of the events?,2,2,1
823,7,1456892,Choose the correct order of the events?,0,2,0
824,7,145690,Choose the correct order of the events?,2,0,0
825,7,1457015,Choose the correct order of the events?,3,2,0
826,7,14570,Choose the correct order of the events?,3,1,0
827,7,1457140,Choose the correct order of the events?,1,3,0
828,7,1457141,Choose the correct order of the events?,3,2,0
829,7,145728,Choose the correct order of the events?,3,0,0
830,7,1457386,Choose the correct order of the events?,0,1,0
831,7,1457387,Choose the correct order of the events?,3,0,0
832,7,1457388,Choose the correct order of the events?,1,1,1
833,7,14574,Choose the correct order of the events?,0,0,1
834,7,1457573,Choose the correct order of the events?,3,1,0
835,7,145758,Choose the correct order of the events?,3,0,0
836,7,145776,Choose the correct order of the events?,3,2,0
837,7,145809,Choose the correct order of the events?,1,3,0
838,7,145824,Choose the correct order of the events?,1,2,0
839,7,145840,Choose the correct order of the events?,3,2,0
840,7,1458412,Choose the correct order of the events?,3,2,0
841,7,145851,Choose the correct order of the events?,1,3,0
842,7,145860,Choose the correct order of the events?,1,1,1
843,7,1458747,Choose the correct order of the events?,1,2,0
844,7,1458821,Choose the correct order of the events?,3,2,0
845,7,145901,Choose the correct order of the events?,0,0,1
846,7,1459027,Choose the correct order of the events?,3,0,0
847,7,145907,Choose the correct order of the events?,2,0,0
848,7,145909,Choose the correct order of the events?,0,2,0
849,7,145925,Choose the correct order of the events?,2,2,1
850,7,145929,Choose the correct order of the events?,2,1,0
851,7,145930,Choose the correct order of the events?,3,3,1
852,7,1459413,Choose the correct order of the events?,2,1,0
853,7,145952,Choose the correct order of the events?,0,2,0
854,7,1459663,Choose the correct order of the events?,2,3,0
855,7,145966,Choose the correct order of the events?,2,0,0
856,7,145968,Choose the correct order of the events?,0,3,0
857,7,145976,Choose the correct order of the events?,3,0,0
858,7,145979,Choose the correct order of the events?,0,2,0
859,7,145999,Choose the correct order of the events?,3,3,1
860,7,146009,Choose the correct order of the events?,1,3,0
861,7,146020,Choose the correct order of the events?,1,2,0
862,7,146029,Choose the correct order of the events?,2,1,0
863,7,146039,Choose the correct order of the events?,0,1,0
864,7,1460502,Choose the correct order of the events?,1,3,0
865,7,1460658,Choose the correct order of the events?,1,3,0
866,7,1460659,Choose the correct order of the events?,1,2,0
867,7,1460898,Choose the correct order of the events?,3,2,0
868,7,1461001,Choose the correct order of the events?,0,0,1
869,7,1461104,Choose the correct order of the events?,3,0,0
870,7,1461189,Choose the correct order of the events?,0,0,1
871,7,146168,Choose the correct order of the events?,1,2,0
872,7,14618,Choose the correct order of the events?,2,1,0
873,7,1461916,Choose the correct order of the events?,0,1,0
874,7,14619,Choose the correct order of the events?,2,1,0
875,7,1462063,Choose the correct order of the events?,1,2,0
876,7,146241,Choose the correct order of the events?,2,3,0
877,7,146244,Choose the correct order of the events?,1,1,1
878,7,146288,Choose the correct order of the events?,0,2,0
879,7,146356,Choose the correct order of the events?,2,1,0
880,7,1463570,Choose the correct order of the events?,0,0,1
881,7,146359,Choose the correct order of the events?,2,1,0
882,7,1463614,Choose the correct order of the events?,2,1,0
883,7,146363,Choose the correct order of the events?,1,3,0
884,7,1464123,Choose the correct order of the events?,1,1,1
885,7,1464252,Choose the correct order of the events?,0,1,0
886,7,1464403,Choose the correct order of the events?,0,3,0
887,7,1464565,Choose the correct order of the events?,1,0,0
888,7,146458,Choose the correct order of the events?,2,0,0
889,7,1464599,Choose the correct order of the events?,0,3,0
890,7,146472,Choose the correct order of the events?,3,1,0
891,7,1464782,Choose the correct order of the events?,2,0,0
892,7,1464784,Choose the correct order of the events?,3,0,0
893,7,146482,Choose the correct order of the events?,1,0,0
894,7,146483,Choose the correct order of the events?,2,0,0
895,7,1464924,Choose the correct order of the events?,3,1,0
896,7,1465054,Choose the correct order of the events?,2,1,0
897,7,1465139,Choose the correct order of the events?,3,0,0
898,7,146519,Choose the correct order of the events?,0,0,1
899,7,1465266,Choose the correct order of the events?,3,2,0
900,7,1465267,Choose the correct order of the events?,0,3,0
901,7,14652,Choose the correct order of the events?,1,3,0
902,7,1465335,Choose the correct order of the events?,1,3,0
903,7,1465384,Choose the correct order of the events?,1,3,0
904,7,1465386,Choose the correct order of the events?,2,0,0
905,7,1465387,Choose the correct order of the events?,0,1,0
906,7,1465518,Choose the correct order of the events?,2,2,1
907,7,1465520,Choose the correct order of the events?,3,2,0
908,7,1465681,Choose the correct order of the events?,0,2,0
909,7,1465682,Choose the correct order of the events?,3,0,0
910,7,1465738,Choose the correct order of the events?,2,2,1
911,7,1465787,Choose the correct order of the events?,1,2,0
912,7,1465788,Choose the correct order of the events?,1,2,0
913,7,1465874,Choose the correct order of the events?,1,3,0
914,7,1465875,Choose the correct order of the events?,2,2,1
915,7,1465876,Choose the correct order of the events?,3,1,0
916,7,1465877,Choose the correct order of the events?,2,1,0
917,7,1465996,Choose the correct order of the events?,1,0,0
918,7,146621,Choose the correct order of the events?,2,1,0
919,7,146623,Choose the correct order of the events?,3,1,0
920,7,1466267,Choose the correct order of the events?,3,0,0
921,7,1466271,Choose the correct order of the events?,1,1,1
922,7,1466460,Choose the correct order of the events?,0,1,0
923,7,1466461,Choose the correct order of the events?,3,2,0
924,7,1466462,Choose the correct order of the events?,3,0,0
925,7,1466463,Choose the correct order of the events?,2,2,1
926,7,1466586,Choose the correct order of the events?,0,1,0
927,7,1466587,Choose the correct order of the events?,0,2,0
928,7,1466588,Choose the correct order of the events?,1,3,0
929,7,146667,Choose the correct order of the events?,1,2,0
930,7,1466740,Choose the correct order of the events?,2,3,0
931,7,1466741,Choose the correct order of the events?,2,2,1
932,7,1466742,Choose the correct order of the events?,3,0,0
933,7,1467006,Choose the correct order of the events?,3,3,1
934,7,1467044,Choose the correct order of the events?,0,0,1
935,7,14670,Choose the correct order of the events?,0,0,1
936,7,1467161,Choose the correct order of the events?,2,3,0
937,7,1467162,Choose the correct order of the events?,1,1,1
938,7,1467163,Choose the correct order of the events?,3,0,0
939,7,1467342,Choose the correct order of the events?,2,3,0
940,7,1467343,Choose the correct order of the events?,0,2,0
941,7,1467376,Choose the correct order of the events?,0,2,0
942,7,1467497,Choose the correct order of the events?,2,2,1
943,7,1467580,Choose the correct order of the events?,1,2,0
944,7,1467708,Choose the correct order of the events?,2,3,0
945,7,1467719,Choose the correct order of the events?,1,3,0
946,7,1467721,Choose the correct order of the events?,0,2,0
947,7,1467737,Choose the correct order of the events?,2,0,0
948,7,1467847,Choose the correct order of the events?,3,2,0
949,7,146794,Choose the correct order of the events?,2,2,1
950,7,1468024,Choose the correct order of the events?,3,1,0
951,7,1468063,Choose the correct order of the events?,3,0,0
952,7,1468086,Choose the correct order of the events?,0,3,0
953,7,1468174,Choose the correct order of the events?,2,2,1
954,7,1468175,Choose the correct order of the events?,3,3,1
955,7,1468176,Choose the correct order of the events?,1,3,0
956,7,1468268,Choose the correct order of the events?,3,0,0
957,7,1468269,Choose the correct order of the events?,0,0,1
958,7,146832,Choose the correct order of the events?,1,2,0
959,7,1468356,Choose the correct order of the events?,0,3,0
960,7,1468594,Choose the correct order of the events?,0,1,0
961,7,146859,Choose the correct order of the events?,3,3,1
962,7,1468656,Choose the correct order of the events?,3,3,1
963,7,1468719,Choose the correct order of the events?,1,3,0
964,7,146872,Choose the correct order of the events?,2,2,1
965,7,1468795,Choose the correct order of the events?,1,3,0
966,7,1468919,Choose the correct order of the events?,2,3,0
967,7,1468920,Choose the correct order of the events?,1,2,0
968,7,1468921,Choose the correct order of the events?,0,1,0
969,7,1469062,Choose the correct order of the events?,3,3,1
970,7,1469065,Choose the correct order of the events?,3,2,0
971,7,1469133,Choose the correct order of the events?,3,0,0
972,7,1469168,Choose the correct order of the events?,3,0,0
973,7,1469231,Choose the correct order of the events?,1,2,0
974,7,1469233,Choose the correct order of the events?,2,0,0
975,7,1469234,Choose the correct order of the events?,3,0,0
976,7,146929,Choose the correct order of the events?,2,0,0
977,7,1469359,Choose the correct order of the events?,3,3,1
978,7,1469518,Choose the correct order of the events?,0,1,0
979,7,1469601,Choose the correct order of the events?,2,1,0
980,7,1469603,Choose the correct order of the events?,3,2,0
981,7,1469681,Choose the correct order of the events?,1,3,0
982,7,1470004,Choose the correct order of the events?,1,1,1
983,7,1470005,Choose the correct order of the events?,0,2,0
984,7,147002,Choose the correct order of the events?,3,3,1
985,7,1470047,Choose the correct order of the events?,3,2,0
986,7,1470057,Choose the correct order of the events?,1,0,0
987,7,1470151,Choose the correct order of the events?,1,3,0
988,7,1470233,Choose the correct order of the events?,2,3,0
989,7,1470234,Choose the correct order of the events?,3,0,0
990,7,1470235,Choose the correct order of the events?,2,0,0
991,7,1470236,Choose the correct order of the events?,1,1,1
992,7,147032,Choose the correct order of the events?,3,3,1
993,7,1470366,Choose the correct order of the events?,3,0,0
994,7,1470368,Choose the correct order of the events?,1,2,0
995,7,1470500,Choose the correct order of the events?,1,2,0
996,7,1470502,Choose the correct order of the events?,2,3,0
997,7,1470625,Choose the correct order of the events?,1,2,0
998,7,1470643,Choose the correct order of the events?,3,1,0
999,7,1470769,Choose the correct order of the events?,2,1,0
1000,7,1470794,Choose the correct order of the events?,2,0,0
1001,7,1470805,Choose the correct order of the events?,2,2,1
1002,7,1470883,Choose the correct order of the events?,3,3,1
1003,7,1471033,Choose the correct order of the events?,2,0,0
1004,7,1471035,Choose the correct order of the events?,2,1,0
1005,7,147113,Choose the correct order of the events?,3,2,0
1006,7,1471208,Choose the correct order of the events?,3,0,0
1007,7,147124,Choose the correct order of the events?,0,3,0
1008,7,1471264,Choose the correct order of the events?,3,0,0
1009,7,1471316,Choose the correct order of the events?,3,3,1
1010,7,1471317,Choose the correct order of the events?,2,0,0
1011,7,1471428,Choose the correct order of the events?,2,3,0
1012,7,1471465,Choose the correct order of the events?,1,0,0
1013,7,1471572,Choose the correct order of the events?,0,1,0
1014,7,1471575,Choose the correct order of the events?,0,2,0
1015,7,1471593,Choose the correct order of the events?,2,2,1
1016,7,1471674,Choose the correct order of the events?,3,1,0
1017,7,1471675,Choose the correct order of the events?,2,2,1
1018,7,1471676,Choose the correct order of the events?,3,0,0
1019,7,1471767,Choose the correct order of the events?,2,2,1
1020,7,1471768,Choose the correct order of the events?,2,2,1
1021,7,147180,Choose the correct order of the events?,0,2,0
1022,7,147196,Choose the correct order of the events?,2,0,0
1023,7,1472001,Choose the correct order of the events?,3,2,0
1024,7,147205,Choose the correct order of the events?,0,0,1
1025,7,1472060,Choose the correct order of the events?,2,2,1
1026,7,147208,Choose the correct order of the events?,3,1,0
1027,7,1472219,Choose the correct order of the events?,3,0,0
1028,7,1472365,Choose the correct order of the events?,1,2,0
1029,7,1472368,Choose the correct order of the events?,0,2,0
1030,7,14723,Choose the correct order of the events?,2,2,1
1031,7,1472635,Choose the correct order of the events?,3,1,0
1032,7,1472674,Choose the correct order of the events?,1,2,0
1033,7,1472675,Choose the correct order of the events?,1,0,0
1034,7,1472676,Choose the correct order of the events?,2,0,0
1035,7,1472677,Choose the correct order of the events?,1,2,0
1036,7,1472775,Choose the correct order of the events?,1,0,0
1037,7,1472777,Choose the correct order of the events?,1,1,1
1038,7,1472865,Choose the correct order of the events?,0,3,0
1039,7,1472987,Choose the correct order of the events?,1,3,0
1040,7,1472989,Choose the correct order of the events?,3,3,1
1041,7,1473166,Choose the correct order of the events?,1,2,0
1042,7,14731,Choose the correct order of the events?,0,2,0
1043,7,1473241,Choose the correct order of the events?,0,1,0
1044,7,1473244,Choose the correct order of the events?,3,3,1
1045,7,1473436,Choose the correct order of the events?,1,3,0
1046,7,147355,Choose the correct order of the events?,1,1,1
1047,7,1473714,Choose the correct order of the events?,0,2,0
1048,7,1473805,Choose the correct order of the events?,0,2,0
1049,7,1473908,Choose the correct order of the events?,3,1,0
1050,7,1474043,Choose the correct order of the events?,3,1,0
1051,7,1474045,Choose the correct order of the events?,3,1,0
1052,7,1474046,Choose the correct order of the events?,2,2,1
1053,7,1474089,Choose the correct order of the events?,1,1,1
1054,7,1474162,Choose the correct order of the events?,0,3,0
1055,7,1474166,Choose the correct order of the events?,1,3,0
1056,7,1474294,Choose the correct order of the events?,1,0,0
1057,7,1474295,Choose the correct order of the events?,3,3,1
1058,7,1474296,Choose the correct order of the events?,2,1,0
1059,7,1474372,Choose the correct order of the events?,3,0,0
1060,7,1474447,Choose the correct order of the events?,3,3,1
1061,7,1474448,Choose the correct order of the events?,0,2,0
1062,7,1474450,Choose the correct order of the events?,3,2,0
1063,7,147448,Choose the correct order of the events?,2,2,1
1064,7,147450,Choose the correct order of the events?,0,0,1
1065,7,147454,Choose the correct order of the events?,1,1,1
1066,7,1474561,Choose the correct order of the events?,1,2,0
1067,7,14746,Choose the correct order of the events?,1,3,0
1068,7,1474711,Choose the correct order of the events?,2,1,0
1069,7,1474712,Choose the correct order of the events?,2,3,0
1070,7,14747,Choose the correct order of the events?,2,3,0
1071,7,1474804,Choose the correct order of the events?,3,2,0
1072,7,1474935,Choose the correct order of the events?,1,3,0
1073,7,1474936,Choose the correct order of the events?,2,2,1
1074,7,1474990,Choose the correct order of the events?,2,1,0
1075,7,1475002,Choose the correct order of the events?,3,1,0
1076,7,1475073,Choose the correct order of the events?,2,1,0
1077,7,1475074,Choose the correct order of the events?,0,3,0
