index,fileid,qid,question,origanswer,generatedanswer,correctness
542,11,224018,Choose the correct order of the events?,2,0,0
543,11,2240252,Choose the correct order of the events?,3,0,0
544,11,2240352,Choose the correct order of the events?,3,3,1
545,11,2240416,Choose the correct order of the events?,1,0,0
546,11,2240500,Choose the correct order of the events?,1,0,0
547,11,2240599,Choose the correct order of the events?,2,0,0
548,11,2240704,Choose the correct order of the events?,0,2,0
549,11,2240766,Choose the correct order of the events?,0,2,0
550,11,2240798,Choose the correct order of the events?,0,2,0
551,11,2240815,Choose the correct order of the events?,2,0,0
552,11,2240894,Choose the correct order of the events?,3,0,0
553,11,2241007,Choose the correct order of the events?,2,3,0
554,11,2241085,Choose the correct order of the events?,2,0,0
555,11,2241166,Choose the correct order of the events?,2,0,0
556,11,2241336,Choose the correct order of the events?,1,0,0
557,11,2241409,Choose the correct order of the events?,1,0,0
558,11,2241476,Choose the correct order of the events?,1,1,1
559,11,2241537,Choose the correct order of the events?,2,2,1
560,11,224164,Choose the correct order of the events?,1,2,0
561,11,2241767,Choose the correct order of the events?,2,3,0
562,11,2241941,Choose the correct order of the events?,2,0,0
563,11,22419,Choose the correct order of the events?,1,0,0
564,11,2242011,Choose the correct order of the events?,3,1,0
565,11,2242020,Choose the correct order of the events?,2,3,0
566,11,2242129,Choose the correct order of the events?,2,2,1
567,11,2242255,Choose the correct order of the events?,2,1,0
568,11,2242364,Choose the correct order of the events?,3,2,0
569,11,224254,Choose the correct order of the events?,1,0,0
570,11,2242584,Choose the correct order of the events?,0,0,1
571,11,2242936,Choose the correct order of the events?,1,3,0
572,11,224296,Choose the correct order of the events?,2,1,0
573,11,22430,Choose the correct order of the events?,2,2,1
574,11,2243145,Choose the correct order of the events?,2,0,0
575,11,2243267,Choose the correct order of the events?,2,2,1
576,11,224327,Choose the correct order of the events?,3,2,0
577,11,2243346,Choose the correct order of the events?,0,2,0
578,11,2243429,Choose the correct order of the events?,2,1,0
579,11,224352,Choose the correct order of the events?,0,2,0
580,11,2243699,Choose the correct order of the events?,0,0,1
581,11,2243785,Choose the correct order of the events?,3,0,0
582,11,2243926,Choose the correct order of the events?,1,2,0
583,11,2243974,Choose the correct order of the events?,2,0,0
584,11,2244058,Choose the correct order of the events?,2,3,0
585,11,2244303,Choose the correct order of the events?,3,3,1
586,11,224441,Choose the correct order of the events?,2,2,1
587,11,2244440,Choose the correct order of the events?,1,3,0
588,11,22446,Choose the correct order of the events?,0,2,0
589,11,2244897,Choose the correct order of the events?,0,1,0
590,11,2245057,Choose the correct order of the events?,0,0,1
591,11,2245187,Choose the correct order of the events?,3,0,0
592,11,224535,Choose the correct order of the events?,3,2,0
593,11,2245517,Choose the correct order of the events?,0,0,1
594,11,2245,Choose the correct order of the events?,1,2,0
595,11,224604,Choose the correct order of the events?,3,3,1
596,11,224616,Choose the correct order of the events?,2,3,0
597,11,2246183,Choose the correct order of the events?,0,0,1
598,11,2246204,Choose the correct order of the events?,1,2,0
599,11,224654,Choose the correct order of the events?,3,1,0
600,11,2246690,Choose the correct order of the events?,3,2,0
601,11,22468,Choose the correct order of the events?,1,1,1
602,11,2246,Choose the correct order of the events?,1,1,1
603,11,2247047,Choose the correct order of the events?,1,3,0
604,11,224705,Choose the correct order of the events?,1,0,0
605,11,224720,Choose the correct order of the events?,0,1,0
606,11,224726,Choose the correct order of the events?,0,2,0
607,11,224840,Choose the correct order of the events?,3,2,0
608,11,2248864,Choose the correct order of the events?,2,0,0
609,11,2249181,Choose the correct order of the events?,2,0,0
610,11,2249298,Choose the correct order of the events?,0,1,0
611,11,2249504,Choose the correct order of the events?,1,3,0
612,11,2250214,Choose the correct order of the events?,1,2,0
613,11,22502,Choose the correct order of the events?,0,1,0
614,11,2250557,Choose the correct order of the events?,1,1,1
615,11,2250624,Choose the correct order of the events?,0,3,0
616,11,2250795,Choose the correct order of the events?,2,0,0
617,11,225086,Choose the correct order of the events?,0,2,0
618,11,2251151,Choose the correct order of the events?,3,1,0
619,11,2251717,Choose the correct order of the events?,2,0,0
620,11,2251924,Choose the correct order of the events?,1,3,0
621,11,2252881,Choose the correct order of the events?,3,1,0
622,11,2253120,Choose the correct order of the events?,0,3,0
623,11,2253332,Choose the correct order of the events?,3,3,1
624,11,2253605,Choose the correct order of the events?,1,1,1
625,11,2253657,Choose the correct order of the events?,2,3,0
626,11,2253720,Choose the correct order of the events?,3,0,0
627,11,225378,Choose the correct order of the events?,0,0,1
628,11,2253943,Choose the correct order of the events?,2,3,0
629,11,2253,Choose the correct order of the events?,2,2,1
630,11,2254505,Choose the correct order of the events?,0,0,1
631,11,2254662,Choose the correct order of the events?,1,2,0
632,11,2256087,Choose the correct order of the events?,0,0,1
633,11,2256964,Choose the correct order of the events?,3,1,0
634,11,2257045,Choose the correct order of the events?,3,0,0
635,11,2257195,Choose the correct order of the events?,1,2,0
636,11,2257906,Choose the correct order of the events?,1,3,0
637,11,2258381,Choose the correct order of the events?,3,2,0
638,11,2258402,Choose the correct order of the events?,0,3,0
639,11,2258442,Choose the correct order of the events?,1,0,0
640,11,22584,Choose the correct order of the events?,3,1,0
641,11,22586,Choose the correct order of the events?,0,3,0
642,11,225898,Choose the correct order of the events?,1,1,1
643,11,225914,Choose the correct order of the events?,0,1,0
644,11,225917,Choose the correct order of the events?,0,0,1
645,11,2259216,Choose the correct order of the events?,3,0,0
646,11,2259226,Choose the correct order of the events?,2,0,0
647,11,2259266,Choose the correct order of the events?,2,2,1
648,11,225934,Choose the correct order of the events?,2,1,0
649,11,225935,Choose the correct order of the events?,3,1,0
650,11,2259360,Choose the correct order of the events?,2,0,0
651,11,2259420,Choose the correct order of the events?,1,3,0
652,11,2259454,Choose the correct order of the events?,1,1,1
653,11,2259505,Choose the correct order of the events?,2,2,1
654,11,2259719,Choose the correct order of the events?,2,1,0
655,11,2259721,Choose the correct order of the events?,0,3,0
656,11,225974,Choose the correct order of the events?,1,0,0
657,11,225976,Choose the correct order of the events?,1,1,1
658,11,2259821,Choose the correct order of the events?,0,1,0
659,11,2259904,Choose the correct order of the events?,3,0,0
660,11,2260146,Choose the correct order of the events?,1,3,0
661,11,2260321,Choose the correct order of the events?,3,1,0
662,11,2260336,Choose the correct order of the events?,1,1,1
663,11,2260342,Choose the correct order of the events?,0,2,0
664,11,226034,Choose the correct order of the events?,3,2,0
665,11,2260415,Choose the correct order of the events?,0,0,1
666,11,2260455,Choose the correct order of the events?,3,2,0
667,11,226062,Choose the correct order of the events?,0,2,0
668,11,2260837,Choose the correct order of the events?,3,0,0
669,11,2260870,Choose the correct order of the events?,1,1,1
670,11,22609,Choose the correct order of the events?,0,3,0
671,11,22610,Choose the correct order of the events?,1,3,0
672,11,2261338,Choose the correct order of the events?,0,0,1
673,11,22613,Choose the correct order of the events?,1,1,1
674,11,2261412,Choose the correct order of the events?,3,0,0
675,11,226142,Choose the correct order of the events?,1,0,0
676,11,2261477,Choose the correct order of the events?,1,3,0
677,11,2261840,Choose the correct order of the events?,3,1,0
678,11,2261861,Choose the correct order of the events?,1,0,0
679,11,2262068,Choose the correct order of the events?,3,2,0
680,11,2262309,Choose the correct order of the events?,3,1,0
681,11,2262359,Choose the correct order of the events?,1,1,1
682,11,226238,Choose the correct order of the events?,1,0,0
683,11,2262409,Choose the correct order of the events?,0,0,1
684,11,2262424,Choose the correct order of the events?,3,3,1
685,11,2262431,Choose the correct order of the events?,0,0,1
686,11,2262472,Choose the correct order of the events?,2,3,0
687,11,2262592,Choose the correct order of the events?,0,1,0
688,11,2262606,Choose the correct order of the events?,1,0,0
689,11,2262621,Choose the correct order of the events?,3,0,0
690,11,2263098,Choose the correct order of the events?,3,1,0
691,11,22630,Choose the correct order of the events?,1,1,1
692,11,2263136,Choose the correct order of the events?,2,1,0
693,11,22633,Choose the correct order of the events?,2,1,0
694,11,2263431,Choose the correct order of the events?,1,3,0
695,11,2263464,Choose the correct order of the events?,1,0,0
696,11,2263484,Choose the correct order of the events?,1,3,0
697,11,2263501,Choose the correct order of the events?,0,0,1
698,11,2263519,Choose the correct order of the events?,3,1,0
699,11,2263536,Choose the correct order of the events?,3,0,0
700,11,2263680,Choose the correct order of the events?,1,3,0
701,11,2263713,Choose the correct order of the events?,0,3,0
702,11,2263785,Choose the correct order of the events?,2,3,0
703,11,226385,Choose the correct order of the events?,2,0,0
704,11,2264096,Choose the correct order of the events?,0,2,0
705,11,2264186,Choose the correct order of the events?,0,0,1
706,11,226493,Choose the correct order of the events?,2,0,0
707,11,226519,Choose the correct order of the events?,3,0,0
708,11,226532,Choose the correct order of the events?,1,2,0
709,11,2265434,Choose the correct order of the events?,1,3,0
710,11,22655,Choose the correct order of the events?,3,2,0
711,11,2265964,Choose the correct order of the events?,1,1,1
712,11,2265994,Choose the correct order of the events?,0,2,0
713,11,2265998,Choose the correct order of the events?,0,1,0
714,11,2266000,Choose the correct order of the events?,1,2,0
715,11,2266017,Choose the correct order of the events?,1,2,0
716,11,226601,Choose the correct order of the events?,0,3,0
717,11,2266065,Choose the correct order of the events?,1,0,0
718,11,2266078,Choose the correct order of the events?,0,0,1
719,11,22660,Choose the correct order of the events?,3,3,1
720,11,226618,Choose the correct order of the events?,0,1,0
721,11,2266225,Choose the correct order of the events?,0,3,0
722,11,2266247,Choose the correct order of the events?,1,1,1
723,11,2266287,Choose the correct order of the events?,1,2,0
724,11,2266344,Choose the correct order of the events?,2,1,0
725,11,2266401,Choose the correct order of the events?,2,1,0
726,11,2266443,Choose the correct order of the events?,2,0,0
727,11,2266459,Choose the correct order of the events?,3,3,1
728,11,2266527,Choose the correct order of the events?,2,0,0
729,11,2266577,Choose the correct order of the events?,2,1,0
730,11,226680,Choose the correct order of the events?,0,3,0
731,11,22669,Choose the correct order of the events?,3,1,0
732,11,2266,Choose the correct order of the events?,3,3,1
733,11,226721,Choose the correct order of the events?,2,1,0
734,11,226748,Choose the correct order of the events?,2,3,0
735,11,2267591,Choose the correct order of the events?,3,2,0
736,11,2267619,Choose the correct order of the events?,2,1,0
737,11,2267636,Choose the correct order of the events?,1,3,0
738,11,2267673,Choose the correct order of the events?,1,1,1
739,11,2267720,Choose the correct order of the events?,3,1,0
740,11,2267752,Choose the correct order of the events?,1,0,0
741,11,2267936,Choose the correct order of the events?,0,2,0
742,11,2268111,Choose the correct order of the events?,3,3,1
743,11,226831,Choose the correct order of the events?,3,2,0
744,11,226840,Choose the correct order of the events?,3,0,0
745,11,226845,Choose the correct order of the events?,2,3,0
746,11,226851,Choose the correct order of the events?,3,0,0
747,11,22692,Choose the correct order of the events?,3,0,0
748,11,226941,Choose the correct order of the events?,3,3,1
749,11,226952,Choose the correct order of the events?,0,3,0
750,11,226964,Choose the correct order of the events?,1,2,0
751,11,2269,Choose the correct order of the events?,2,0,0
752,11,2270129,Choose the correct order of the events?,2,2,1
753,11,2270139,Choose the correct order of the events?,3,1,0
754,11,2270190,Choose the correct order of the events?,1,0,0
755,11,2270262,Choose the correct order of the events?,0,0,1
756,11,2270479,Choose the correct order of the events?,0,2,0
757,11,2270495,Choose the correct order of the events?,1,1,1
758,11,2270608,Choose the correct order of the events?,0,3,0
759,11,22707,Choose the correct order of the events?,1,3,0
760,11,2270982,Choose the correct order of the events?,2,0,0
761,11,2271021,Choose the correct order of the events?,1,2,0
762,11,2271074,Choose the correct order of the events?,3,2,0
763,11,2271085,Choose the correct order of the events?,3,0,0
764,11,2271114,Choose the correct order of the events?,2,2,1
765,11,2271248,Choose the correct order of the events?,0,2,0
766,11,2271257,Choose the correct order of the events?,3,0,0
767,11,227145,Choose the correct order of the events?,1,3,0
768,11,227154,Choose the correct order of the events?,3,3,1
769,11,2271666,Choose the correct order of the events?,3,0,0
770,11,227186,Choose the correct order of the events?,0,0,1
771,11,22719,Choose the correct order of the events?,1,2,0
772,11,227209,Choose the correct order of the events?,2,2,1
773,11,227257,Choose the correct order of the events?,2,3,0
774,11,2272684,Choose the correct order of the events?,0,2,0
775,11,2272978,Choose the correct order of the events?,0,3,0
776,11,2273056,Choose the correct order of the events?,3,1,0
777,11,227323,Choose the correct order of the events?,0,3,0
778,11,2273443,Choose the correct order of the events?,1,2,0
779,11,227370,Choose the correct order of the events?,0,1,0
780,11,227371,Choose the correct order of the events?,0,2,0
781,11,22739,Choose the correct order of the events?,2,0,0
782,11,22740,Choose the correct order of the events?,1,2,0
783,11,22741,Choose the correct order of the events?,3,1,0
784,11,2274368,Choose the correct order of the events?,0,1,0
785,11,22745,Choose the correct order of the events?,0,3,0
786,11,227470,Choose the correct order of the events?,2,2,1
787,11,2275039,Choose the correct order of the events?,3,2,0
788,11,22755,Choose the correct order of the events?,2,3,0
789,11,2275985,Choose the correct order of the events?,3,0,0
790,11,227616,Choose the correct order of the events?,2,0,0
791,11,227641,Choose the correct order of the events?,1,0,0
792,11,2276954,Choose the correct order of the events?,0,2,0
793,11,227698,Choose the correct order of the events?,0,1,0
794,11,227703,Choose the correct order of the events?,2,1,0
795,11,227750,Choose the correct order of the events?,2,3,0
796,11,227777,Choose the correct order of the events?,2,2,1
797,11,227783,Choose the correct order of the events?,2,0,0
798,11,22782,Choose the correct order of the events?,3,0,0
799,11,227833,Choose the correct order of the events?,1,3,0
800,11,2278680,Choose the correct order of the events?,3,3,1
801,11,227872,Choose the correct order of the events?,1,1,1
802,11,2279080,Choose the correct order of the events?,3,2,0
803,11,227944,Choose the correct order of the events?,3,3,1
804,11,22794,Choose the correct order of the events?,0,3,0
805,11,2279510,Choose the correct order of the events?,1,1,1
806,11,2279804,Choose the correct order of the events?,3,0,0
807,11,228027,Choose the correct order of the events?,0,3,0
808,11,22802,Choose the correct order of the events?,1,0,0
809,11,2280848,Choose the correct order of the events?,3,1,0
810,11,2280906,Choose the correct order of the events?,2,3,0
811,11,2281148,Choose the correct order of the events?,3,2,0
812,11,2281165,Choose the correct order of the events?,1,3,0
813,11,2281617,Choose the correct order of the events?,0,1,0
814,11,2282125,Choose the correct order of the events?,2,1,0
815,11,228230,Choose the correct order of the events?,2,3,0
816,11,228237,Choose the correct order of the events?,1,0,0
817,11,2282638,Choose the correct order of the events?,3,3,1
818,11,2282946,Choose the correct order of the events?,3,0,0
819,11,228296,Choose the correct order of the events?,3,3,1
820,11,228302,Choose the correct order of the events?,1,1,1
821,11,2283098,Choose the correct order of the events?,3,0,0
822,11,2283099,Choose the correct order of the events?,0,3,0
823,11,2283181,Choose the correct order of the events?,3,0,0
824,11,2283204,Choose the correct order of the events?,0,3,0
825,11,2283259,Choose the correct order of the events?,2,2,1
826,11,2283260,Choose the correct order of the events?,1,2,0
827,11,2283499,Choose the correct order of the events?,1,3,0
828,11,2283764,Choose the correct order of the events?,2,3,0
829,11,2283765,Choose the correct order of the events?,3,0,0
830,11,22837,Choose the correct order of the events?,0,0,1
831,11,2283901,Choose the correct order of the events?,2,2,1
832,11,2283965,Choose the correct order of the events?,3,1,0
833,11,2284024,Choose the correct order of the events?,1,0,0
834,11,2284419,Choose the correct order of the events?,0,1,0
835,11,2284463,Choose the correct order of the events?,1,2,0
836,11,2284500,Choose the correct order of the events?,2,2,1
837,11,2284576,Choose the correct order of the events?,3,2,0
838,11,2284622,Choose the correct order of the events?,1,0,0
839,11,2284624,Choose the correct order of the events?,1,0,0
840,11,2284752,Choose the correct order of the events?,2,1,0
841,11,2284767,Choose the correct order of the events?,2,2,1
842,11,22847,Choose the correct order of the events?,2,0,0
843,11,2284855,Choose the correct order of the events?,1,3,0
844,11,2284856,Choose the correct order of the events?,2,0,0
845,11,228488,Choose the correct order of the events?,3,2,0
846,11,22849,Choose the correct order of the events?,3,1,0
847,11,2285133,Choose the correct order of the events?,3,0,0
848,11,2285257,Choose the correct order of the events?,3,0,0
849,11,228529,Choose the correct order of the events?,2,2,1
850,11,2285371,Choose the correct order of the events?,1,3,0
851,11,2285475,Choose the correct order of the events?,2,3,0
852,11,2285565,Choose the correct order of the events?,2,0,0
853,11,2285566,Choose the correct order of the events?,1,0,0
854,11,2285621,Choose the correct order of the events?,2,1,0
855,11,2285622,Choose the correct order of the events?,2,1,0
856,11,2285649,Choose the correct order of the events?,0,1,0
857,11,2285734,Choose the correct order of the events?,1,2,0
858,11,2285887,Choose the correct order of the events?,3,0,0
859,11,2285888,Choose the correct order of the events?,1,2,0
860,11,228589,Choose the correct order of the events?,1,3,0
861,11,228591,Choose the correct order of the events?,0,3,0
862,11,2285935,Choose the correct order of the events?,2,0,0
863,11,2285998,Choose the correct order of the events?,2,0,0
864,11,2285999,Choose the correct order of the events?,2,2,1
865,11,2286054,Choose the correct order of the events?,3,0,0
866,11,2286055,Choose the correct order of the events?,2,0,0
867,11,2286198,Choose the correct order of the events?,0,0,1
868,11,228659,Choose the correct order of the events?,3,2,0
869,11,2286665,Choose the correct order of the events?,1,0,0
870,11,2287282,Choose the correct order of the events?,1,0,0
871,11,2287461,Choose the correct order of the events?,3,1,0
872,11,2287473,Choose the correct order of the events?,2,1,0
873,11,2287671,Choose the correct order of the events?,2,2,1
874,11,2287742,Choose the correct order of the events?,2,1,0
875,11,228792,Choose the correct order of the events?,1,0,0
876,11,228796,Choose the correct order of the events?,1,1,1
877,11,2288023,Choose the correct order of the events?,0,1,0
878,11,2288301,Choose the correct order of the events?,1,0,0
879,11,2288333,Choose the correct order of the events?,1,3,0
880,11,2288387,Choose the correct order of the events?,0,0,1
881,11,2288587,Choose the correct order of the events?,0,2,0
882,11,2288676,Choose the correct order of the events?,0,1,0
883,11,2288887,Choose the correct order of the events?,0,0,1
884,11,2288896,Choose the correct order of the events?,2,0,0
885,11,228895,Choose the correct order of the events?,1,1,1
886,11,2289118,Choose the correct order of the events?,3,3,1
887,11,228939,Choose the correct order of the events?,2,3,0
888,11,228948,Choose the correct order of the events?,0,3,0
889,11,2289566,Choose the correct order of the events?,3,0,0
890,11,2289660,Choose the correct order of the events?,1,3,0
891,11,2289908,Choose the correct order of the events?,2,0,0
892,11,2290276,Choose the correct order of the events?,3,1,0
893,11,2290390,Choose the correct order of the events?,3,3,1
894,11,229100,Choose the correct order of the events?,2,1,0
895,11,229122,Choose the correct order of the events?,3,1,0
896,11,2291260,Choose the correct order of the events?,2,2,1
897,11,2291384,Choose the correct order of the events?,3,0,0
898,11,229201,Choose the correct order of the events?,0,0,1
899,11,229231,Choose the correct order of the events?,0,0,1
900,11,229288,Choose the correct order of the events?,1,0,0
901,11,22928,Choose the correct order of the events?,0,0,1
902,11,229302,Choose the correct order of the events?,1,3,0
903,11,229314,Choose the correct order of the events?,3,1,0
904,11,2293304,Choose the correct order of the events?,3,1,0
905,11,229337,Choose the correct order of the events?,3,0,0
906,11,22934,Choose the correct order of the events?,3,0,0
907,11,2293545,Choose the correct order of the events?,2,0,0
908,11,22938,Choose the correct order of the events?,3,0,0
909,11,22939,Choose the correct order of the events?,2,3,0
910,11,229426,Choose the correct order of the events?,0,3,0
911,11,229431,Choose the correct order of the events?,2,0,0
912,11,2294515,Choose the correct order of the events?,3,1,0
913,11,22948,Choose the correct order of the events?,2,1,0
914,11,2294913,Choose the correct order of the events?,3,3,1
915,11,2294926,Choose the correct order of the events?,2,1,0
916,11,2294944,Choose the correct order of the events?,2,2,1
917,11,2294962,Choose the correct order of the events?,2,0,0
918,11,2294974,Choose the correct order of the events?,3,0,0
919,11,2295082,Choose the correct order of the events?,1,2,0
920,11,22950,Choose the correct order of the events?,0,2,0
921,11,229539,Choose the correct order of the events?,2,3,0
922,11,229562,Choose the correct order of the events?,0,1,0
923,11,2295880,Choose the correct order of the events?,1,2,0
924,11,22958,Choose the correct order of the events?,2,0,0
925,11,2295975,Choose the correct order of the events?,3,0,0
926,11,2296192,Choose the correct order of the events?,0,1,0
927,11,2296201,Choose the correct order of the events?,0,3,0
928,11,229680,Choose the correct order of the events?,0,0,1
929,11,229683,Choose the correct order of the events?,3,0,0
930,11,2296901,Choose the correct order of the events?,2,2,1
931,11,229695,Choose the correct order of the events?,3,0,0
932,11,2297078,Choose the correct order of the events?,3,0,0
933,11,229719,Choose the correct order of the events?,2,2,1
934,11,2297300,Choose the correct order of the events?,3,3,1
935,11,2297871,Choose the correct order of the events?,1,3,0
936,11,229807,Choose the correct order of the events?,3,1,0
937,11,2298212,Choose the correct order of the events?,2,2,1
938,11,2298221,Choose the correct order of the events?,1,3,0
939,11,229827,Choose the correct order of the events?,2,3,0
940,11,229838,Choose the correct order of the events?,1,0,0
941,11,2298441,Choose the correct order of the events?,1,2,0
942,11,229917,Choose the correct order of the events?,1,0,0
943,11,229922,Choose the correct order of the events?,1,3,0
944,11,22992,Choose the correct order of the events?,2,0,0
945,11,229942,Choose the correct order of the events?,1,1,1
946,11,229963,Choose the correct order of the events?,2,0,0
947,11,229964,Choose the correct order of the events?,1,1,1
948,11,2299659,Choose the correct order of the events?,3,2,0
949,11,2299905,Choose the correct order of the events?,0,3,0
950,11,23000,Choose the correct order of the events?,0,2,0
951,11,2300257,Choose the correct order of the events?,3,1,0
952,11,230071,Choose the correct order of the events?,0,2,0
953,11,2300778,Choose the correct order of the events?,2,2,1
954,11,2301061,Choose the correct order of the events?,2,0,0
955,11,2301334,Choose the correct order of the events?,1,0,0
956,11,2301455,Choose the correct order of the events?,1,2,0
957,11,2302183,Choose the correct order of the events?,1,3,0
958,11,230251,Choose the correct order of the events?,3,0,0
959,11,2302596,Choose the correct order of the events?,2,2,1
960,11,2302621,Choose the correct order of the events?,3,0,0
961,11,2302640,Choose the correct order of the events?,0,0,1
962,11,230299,Choose the correct order of the events?,2,1,0
963,11,2303036,Choose the correct order of the events?,3,1,0
964,11,2303234,Choose the correct order of the events?,3,0,0
965,11,2303313,Choose the correct order of the events?,2,3,0
966,11,2303337,Choose the correct order of the events?,2,3,0
967,11,2303481,Choose the correct order of the events?,2,0,0
968,11,2303491,Choose the correct order of the events?,1,2,0
969,11,2303512,Choose the correct order of the events?,1,3,0
970,11,2303554,Choose the correct order of the events?,1,0,0
971,11,2303557,Choose the correct order of the events?,1,1,1
972,11,2303573,Choose the correct order of the events?,3,1,0
973,11,2303948,Choose the correct order of the events?,1,3,0
974,11,2303983,Choose the correct order of the events?,1,0,0
975,11,2303,Choose the correct order of the events?,2,2,1
976,11,2304021,Choose the correct order of the events?,2,0,0
977,11,2304074,Choose the correct order of the events?,2,2,1
978,11,2304092,Choose the correct order of the events?,3,0,0
979,11,2304223,Choose the correct order of the events?,1,2,0
980,11,2304237,Choose the correct order of the events?,1,2,0
981,11,2304352,Choose the correct order of the events?,3,1,0
982,11,230458,Choose the correct order of the events?,1,1,1
983,11,230470,Choose the correct order of the events?,3,3,1
984,11,230472,Choose the correct order of the events?,3,2,0
985,11,2305014,Choose the correct order of the events?,1,1,1
986,11,2305021,Choose the correct order of the events?,3,1,0
987,11,2305044,Choose the correct order of the events?,0,1,0
988,11,2305058,Choose the correct order of the events?,2,0,0
989,11,2305083,Choose the correct order of the events?,3,0,0
990,11,2305105,Choose the correct order of the events?,1,0,0
991,11,2305134,Choose the correct order of the events?,3,3,1
992,11,230515,Choose the correct order of the events?,0,3,0
993,11,2305165,Choose the correct order of the events?,0,2,0
994,11,230520,Choose the correct order of the events?,2,0,0
995,11,2305255,Choose the correct order of the events?,1,0,0
996,11,230541,Choose the correct order of the events?,0,1,0
997,11,2305570,Choose the correct order of the events?,3,3,1
998,11,2305662,Choose the correct order of the events?,1,1,1
999,11,230581,Choose the correct order of the events?,3,3,1
1000,11,2305836,Choose the correct order of the events?,0,2,0
1001,11,230600,Choose the correct order of the events?,1,3,0
1002,11,230602,Choose the correct order of the events?,0,3,0
1003,11,230610,Choose the correct order of the events?,0,0,1
1004,11,2306120,Choose the correct order of the events?,3,3,1
1005,11,2306357,Choose the correct order of the events?,3,0,0
1006,11,2306713,Choose the correct order of the events?,0,0,1
1007,11,2306815,Choose the correct order of the events?,3,3,1
1008,11,2306888,Choose the correct order of the events?,2,0,0
1009,11,230708,Choose the correct order of the events?,2,1,0
1010,11,2307220,Choose the correct order of the events?,1,3,0
1011,11,2307268,Choose the correct order of the events?,2,0,0
1012,11,2307362,Choose the correct order of the events?,1,2,0
1013,11,2307400,Choose the correct order of the events?,3,0,0
1014,11,2307466,Choose the correct order of the events?,1,2,0
1015,11,2307677,Choose the correct order of the events?,1,2,0
1016,11,2307820,Choose the correct order of the events?,3,0,0
1017,11,230796,Choose the correct order of the events?,3,2,0
1018,11,230820,Choose the correct order of the events?,1,2,0
1019,11,2308830,Choose the correct order of the events?,2,1,0
1020,11,230887,Choose the correct order of the events?,3,1,0
1021,11,2308885,Choose the correct order of the events?,2,3,0
1022,11,2308886,Choose the correct order of the events?,1,2,0
1023,11,2308918,Choose the correct order of the events?,3,0,0
1024,11,2308959,Choose the correct order of the events?,3,3,1
1025,11,2309085,Choose the correct order of the events?,1,0,0
1026,11,2309297,Choose the correct order of the events?,2,2,1
1027,11,2309596,Choose the correct order of the events?,3,2,0
1028,11,2309713,Choose the correct order of the events?,3,1,0
1029,11,231005,Choose the correct order of the events?,1,1,1
1030,11,231009,Choose the correct order of the events?,0,0,1
1031,11,231071,Choose the correct order of the events?,2,0,0
1032,11,2310837,Choose the correct order of the events?,2,3,0
1033,11,231119,Choose the correct order of the events?,3,2,0
1034,11,2311269,Choose the correct order of the events?,1,2,0
1035,11,2311327,Choose the correct order of the events?,2,0,0
1036,11,2311409,Choose the correct order of the events?,2,3,0
1037,11,2311636,Choose the correct order of the events?,2,0,0
1038,11,2311753,Choose the correct order of the events?,2,1,0
1039,11,231205,Choose the correct order of the events?,0,3,0
1040,11,2312125,Choose the correct order of the events?,2,0,0
1041,11,231222,Choose the correct order of the events?,1,1,1
1042,11,2312349,Choose the correct order of the events?,1,1,1
1043,11,2312449,Choose the correct order of the events?,0,3,0
1044,11,2312505,Choose the correct order of the events?,2,0,0
1045,11,231257,Choose the correct order of the events?,1,0,0
1046,11,2312999,Choose the correct order of the events?,2,0,0
1047,11,2313054,Choose the correct order of the events?,3,1,0
1048,11,2313069,Choose the correct order of the events?,1,1,1
1049,11,23130,Choose the correct order of the events?,2,0,0
1050,11,2313145,Choose the correct order of the events?,3,1,0
1051,11,2313635,Choose the correct order of the events?,2,2,1
1052,11,231371,Choose the correct order of the events?,2,3,0
1053,11,2313950,Choose the correct order of the events?,1,0,0
1054,11,2313958,Choose the correct order of the events?,0,0,1
1055,11,2313974,Choose the correct order of the events?,2,0,0
1056,11,23141,Choose the correct order of the events?,0,2,0
1057,11,231440,Choose the correct order of the events?,0,3,0
1058,11,2314945,Choose the correct order of the events?,3,2,0
1059,11,2315112,Choose the correct order of the events?,1,3,0
1060,11,2315123,Choose the correct order of the events?,3,0,0
1061,11,231518,Choose the correct order of the events?,0,1,0
1062,11,2315214,Choose the correct order of the events?,3,1,0
1063,11,2315480,Choose the correct order of the events?,3,2,0
1064,11,2315515,Choose the correct order of the events?,1,1,1
1065,11,231584,Choose the correct order of the events?,0,3,0
1066,11,231585,Choose the correct order of the events?,0,2,0
1067,11,23160,Choose the correct order of the events?,2,3,0
1068,11,23163,Choose the correct order of the events?,2,2,1
1069,11,231662,Choose the correct order of the events?,0,1,0
1070,11,231665,Choose the correct order of the events?,1,1,1
1071,11,2316852,Choose the correct order of the events?,3,1,0
1072,11,231719,Choose the correct order of the events?,2,1,0
1073,11,2317465,Choose the correct order of the events?,0,3,0
1074,11,2317482,Choose the correct order of the events?,0,2,0
1075,11,2317534,Choose the correct order of the events?,0,2,0
1076,11,2317639,Choose the correct order of the events?,3,2,0
1077,11,231796,Choose the correct order of the events?,0,1,0
1078,11,231797,Choose the correct order of the events?,3,3,1
1079,11,23184,Choose the correct order of the events?,3,2,0
1080,11,231884,Choose the correct order of the events?,3,3,1
1081,11,2318889,Choose the correct order of the events?,1,1,1
1082,11,2319034,Choose the correct order of the events?,3,3,1
