index,fileid,qid,question,origanswer,generatedanswer,correctness
549,20,6823599,Choose the correct order of the events?,0,1,0
550,20,6824049,Choose the correct order of the events?,3,1,0
551,20,6824162,Choose the correct order of the events?,1,3,0
552,20,6824211,Choose the correct order of the events?,2,0,0
553,20,6824241,Choose the correct order of the events?,2,2,1
554,20,682440,Choose the correct order of the events?,3,1,0
555,20,6824637,Choose the correct order of the events?,2,3,0
556,20,682495,Choose the correct order of the events?,0,0,1
557,20,682528,Choose the correct order of the events?,1,0,0
558,20,6825623,Choose the correct order of the events?,3,1,0
559,20,6825937,Choose the correct order of the events?,1,0,0
560,20,682659,Choose the correct order of the events?,1,3,0
561,20,682663,Choose the correct order of the events?,3,2,0
562,20,682670,Choose the correct order of the events?,1,0,0
563,20,6826716,Choose the correct order of the events?,3,0,0
564,20,68272,Choose the correct order of the events?,2,0,0
565,20,6827479,Choose the correct order of the events?,3,0,0
566,20,6827825,Choose the correct order of the events?,0,0,1
567,20,682823,Choose the correct order of the events?,2,2,1
568,20,6828355,Choose the correct order of the events?,3,2,0
569,20,6828366,Choose the correct order of the events?,0,1,0
570,20,682863,Choose the correct order of the events?,2,0,0
571,20,6828755,Choose the correct order of the events?,3,1,0
572,20,6828781,Choose the correct order of the events?,2,3,0
573,20,6830245,Choose the correct order of the events?,3,3,1
574,20,68307,Choose the correct order of the events?,0,1,0
575,20,6830975,Choose the correct order of the events?,3,1,0
576,20,6830997,Choose the correct order of the events?,3,0,0
577,20,6831084,Choose the correct order of the events?,0,0,1
578,20,6831492,Choose the correct order of the events?,0,2,0
579,20,6831679,Choose the correct order of the events?,3,0,0
580,20,6831749,Choose the correct order of the events?,0,2,0
581,20,68317,Choose the correct order of the events?,0,0,1
582,20,6832238,Choose the correct order of the events?,0,0,1
583,20,6832658,Choose the correct order of the events?,0,3,0
584,20,683277,Choose the correct order of the events?,2,0,0
585,20,6832999,Choose the correct order of the events?,2,0,0
586,20,6832,Choose the correct order of the events?,2,3,0
587,20,683329,Choose the correct order of the events?,0,2,0
588,20,683352,Choose the correct order of the events?,3,1,0
589,20,683354,Choose the correct order of the events?,0,1,0
590,20,683389,Choose the correct order of the events?,3,2,0
591,20,683410,Choose the correct order of the events?,1,3,0
592,20,683424,Choose the correct order of the events?,3,0,0
593,20,683441,Choose the correct order of the events?,1,2,0
594,20,683557,Choose the correct order of the events?,1,1,1
595,20,683595,Choose the correct order of the events?,3,3,1
596,20,683603,Choose the correct order of the events?,0,0,1
597,20,683610,Choose the correct order of the events?,0,2,0
598,20,683657,Choose the correct order of the events?,1,0,0
599,20,683659,Choose the correct order of the events?,1,2,0
600,20,6836611,Choose the correct order of the events?,3,0,0
601,20,6836638,Choose the correct order of the events?,1,0,0
602,20,6836706,Choose the correct order of the events?,3,2,0
603,20,683673,Choose the correct order of the events?,1,1,1
604,20,683692,Choose the correct order of the events?,2,0,0
605,20,683705,Choose the correct order of the events?,0,2,0
606,20,683711,Choose the correct order of the events?,1,1,1
607,20,683718,Choose the correct order of the events?,2,0,0
608,20,6837583,Choose the correct order of the events?,3,1,0
609,20,683761,Choose the correct order of the events?,2,1,0
610,20,683762,Choose the correct order of the events?,1,0,0
611,20,683772,Choose the correct order of the events?,3,0,0
612,20,683779,Choose the correct order of the events?,3,2,0
613,20,683800,Choose the correct order of the events?,1,2,0
614,20,683826,Choose the correct order of the events?,1,1,1
615,20,683829,Choose the correct order of the events?,2,0,0
616,20,683834,Choose the correct order of the events?,0,1,0
617,20,683840,Choose the correct order of the events?,3,3,1
618,20,683843,Choose the correct order of the events?,3,1,0
619,20,683846,Choose the correct order of the events?,3,0,0
620,20,683898,Choose the correct order of the events?,1,0,0
621,20,683913,Choose the correct order of the events?,3,1,0
622,20,683951,Choose the correct order of the events?,1,1,1
623,20,683971,Choose the correct order of the events?,0,2,0
624,20,6839802,Choose the correct order of the events?,3,1,0
625,20,6839813,Choose the correct order of the events?,1,3,0
626,20,6839852,Choose the correct order of the events?,1,2,0
627,20,6839862,Choose the correct order of the events?,0,3,0
628,20,6839866,Choose the correct order of the events?,1,0,0
629,20,6840059,Choose the correct order of the events?,3,1,0
630,20,684008,Choose the correct order of the events?,1,2,0
631,20,6840102,Choose the correct order of the events?,3,0,0
632,20,6840663,Choose the correct order of the events?,3,1,0
633,20,6840665,Choose the correct order of the events?,1,2,0
634,20,6840786,Choose the correct order of the events?,2,0,0
635,20,6840909,Choose the correct order of the events?,1,0,0
636,20,6841750,Choose the correct order of the events?,2,1,0
637,20,6841808,Choose the correct order of the events?,1,2,0
638,20,684186,Choose the correct order of the events?,1,2,0
639,20,684198,Choose the correct order of the events?,2,1,0
640,20,684250,Choose the correct order of the events?,0,3,0
641,20,684270,Choose the correct order of the events?,2,1,0
642,20,684274,Choose the correct order of the events?,1,1,1
643,20,684285,Choose the correct order of the events?,1,2,0
644,20,6842866,Choose the correct order of the events?,3,1,0
645,20,6842886,Choose the correct order of the events?,2,0,0
646,20,6842888,Choose the correct order of the events?,2,3,0
647,20,684301,Choose the correct order of the events?,2,0,0
648,20,6843121,Choose the correct order of the events?,1,2,0
649,20,684329,Choose the correct order of the events?,2,0,0
650,20,6843365,Choose the correct order of the events?,0,1,0
651,20,6843408,Choose the correct order of the events?,3,0,0
652,20,6843512,Choose the correct order of the events?,3,2,0
653,20,684371,Choose the correct order of the events?,1,2,0
654,20,6844002,Choose the correct order of the events?,0,1,0
655,20,684408,Choose the correct order of the events?,2,3,0
656,20,6845167,Choose the correct order of the events?,1,0,0
657,20,6845211,Choose the correct order of the events?,3,3,1
658,20,6845354,Choose the correct order of the events?,2,0,0
659,20,6845698,Choose the correct order of the events?,1,1,1
660,20,684571,Choose the correct order of the events?,1,0,0
661,20,6845906,Choose the correct order of the events?,1,2,0
662,20,684593,Choose the correct order of the events?,0,0,1
663,20,6845,Choose the correct order of the events?,0,3,0
664,20,684601,Choose the correct order of the events?,2,2,1
665,20,684619,Choose the correct order of the events?,3,2,0
666,20,68461,Choose the correct order of the events?,2,2,1
667,20,6846797,Choose the correct order of the events?,2,2,1
668,20,6846,Choose the correct order of the events?,3,0,0
669,20,684712,Choose the correct order of the events?,1,1,1
670,20,684728,Choose the correct order of the events?,3,2,0
671,20,684748,Choose the correct order of the events?,0,0,1
672,20,6847651,Choose the correct order of the events?,2,3,0
673,20,6847658,Choose the correct order of the events?,2,1,0
674,20,684765,Choose the correct order of the events?,3,2,0
675,20,68477,Choose the correct order of the events?,1,3,0
676,20,684783,Choose the correct order of the events?,2,0,0
677,20,684884,Choose the correct order of the events?,2,3,0
678,20,68489,Choose the correct order of the events?,3,0,0
679,20,6848,Choose the correct order of the events?,1,0,0
680,20,684929,Choose the correct order of the events?,0,2,0
681,20,6850054,Choose the correct order of the events?,0,3,0
682,20,6851154,Choose the correct order of the events?,2,2,1
683,20,6851475,Choose the correct order of the events?,0,1,0
684,20,6851995,Choose the correct order of the events?,3,0,0
685,20,685208,Choose the correct order of the events?,3,2,0
686,20,6852429,Choose the correct order of the events?,0,0,1
687,20,6852472,Choose the correct order of the events?,1,3,0
688,20,685282,Choose the correct order of the events?,2,1,0
689,20,6852856,Choose the correct order of the events?,3,3,1
690,20,6853120,Choose the correct order of the events?,3,1,0
691,20,685349,Choose the correct order of the events?,2,0,0
692,20,685383,Choose the correct order of the events?,0,3,0
693,20,68540,Choose the correct order of the events?,0,3,0
694,20,685432,Choose the correct order of the events?,3,1,0
695,20,685449,Choose the correct order of the events?,2,1,0
696,20,685466,Choose the correct order of the events?,3,1,0
697,20,685492,Choose the correct order of the events?,0,0,1
698,20,685494,Choose the correct order of the events?,1,0,0
699,20,6855391,Choose the correct order of the events?,1,2,0
700,20,6855469,Choose the correct order of the events?,3,3,1
701,20,6856017,Choose the correct order of the events?,2,3,0
702,20,685601,Choose the correct order of the events?,1,2,0
703,20,685603,Choose the correct order of the events?,3,0,0
704,20,685606,Choose the correct order of the events?,1,1,1
705,20,685613,Choose the correct order of the events?,3,1,0
706,20,685625,Choose the correct order of the events?,3,1,0
707,20,685641,Choose the correct order of the events?,3,3,1
708,20,6856592,Choose the correct order of the events?,1,3,0
709,20,685670,Choose the correct order of the events?,2,1,0
710,20,685705,Choose the correct order of the events?,2,3,0
711,20,685712,Choose the correct order of the events?,0,2,0
712,20,685714,Choose the correct order of the events?,0,0,1
713,20,6857365,Choose the correct order of the events?,0,2,0
714,20,6857394,Choose the correct order of the events?,0,2,0
715,20,68575,Choose the correct order of the events?,1,3,0
716,20,685777,Choose the correct order of the events?,1,2,0
717,20,68588,Choose the correct order of the events?,1,3,0
718,20,6859,Choose the correct order of the events?,0,1,0
719,20,6860176,Choose the correct order of the events?,3,3,1
720,20,686037,Choose the correct order of the events?,3,3,1
721,20,686079,Choose the correct order of the events?,2,3,0
722,20,6860986,Choose the correct order of the events?,3,1,0
723,20,68612,Choose the correct order of the events?,1,1,1
724,20,686150,Choose the correct order of the events?,3,3,1
725,20,686151,Choose the correct order of the events?,2,0,0
726,20,6862063,Choose the correct order of the events?,0,1,0
727,20,6862281,Choose the correct order of the events?,1,0,0
728,20,686236,Choose the correct order of the events?,3,3,1
729,20,6863151,Choose the correct order of the events?,2,3,0
730,20,686329,Choose the correct order of the events?,3,3,1
731,20,686336,Choose the correct order of the events?,0,3,0
732,20,6863,Choose the correct order of the events?,3,1,0
733,20,686425,Choose the correct order of the events?,2,1,0
734,20,686510,Choose the correct order of the events?,2,0,0
735,20,686556,Choose the correct order of the events?,2,1,0
736,20,686567,Choose the correct order of the events?,3,3,1
737,20,68656,Choose the correct order of the events?,2,1,0
738,20,68659,Choose the correct order of the events?,3,1,0
739,20,686659,Choose the correct order of the events?,1,0,0
740,20,686712,Choose the correct order of the events?,0,1,0
741,20,68674,Choose the correct order of the events?,3,2,0
742,20,6869104,Choose the correct order of the events?,2,3,0
743,20,686925,Choose the correct order of the events?,1,0,0
744,20,686931,Choose the correct order of the events?,2,3,0
745,20,6869434,Choose the correct order of the events?,3,1,0
746,20,6869851,Choose the correct order of the events?,0,1,0
747,20,687006,Choose the correct order of the events?,1,3,0
748,20,6870102,Choose the correct order of the events?,1,0,0
749,20,6870108,Choose the correct order of the events?,0,2,0
750,20,687155,Choose the correct order of the events?,2,0,0
751,20,6871676,Choose the correct order of the events?,1,1,1
752,20,6871825,Choose the correct order of the events?,1,2,0
753,20,687192,Choose the correct order of the events?,0,1,0
754,20,687199,Choose the correct order of the events?,0,0,1
755,20,687292,Choose the correct order of the events?,3,3,1
756,20,687294,Choose the correct order of the events?,2,1,0
757,20,687333,Choose the correct order of the events?,0,1,0
758,20,6873361,Choose the correct order of the events?,2,3,0
759,20,687342,Choose the correct order of the events?,1,0,0
760,20,6873686,Choose the correct order of the events?,3,1,0
761,20,687408,Choose the correct order of the events?,3,2,0
762,20,6874291,Choose the correct order of the events?,3,0,0
763,20,6874404,Choose the correct order of the events?,2,3,0
764,20,687484,Choose the correct order of the events?,3,1,0
765,20,68753,Choose the correct order of the events?,0,0,1
766,20,687550,Choose the correct order of the events?,1,0,0
767,20,687572,Choose the correct order of the events?,1,3,0
768,20,687619,Choose the correct order of the events?,3,2,0
769,20,687643,Choose the correct order of the events?,1,1,1
770,20,687669,Choose the correct order of the events?,3,1,0
771,20,68770,Choose the correct order of the events?,1,2,0
772,20,6877305,Choose the correct order of the events?,0,0,1
773,20,6877372,Choose the correct order of the events?,2,0,0
774,20,6877554,Choose the correct order of the events?,2,1,0
775,20,687758,Choose the correct order of the events?,2,0,0
776,20,687777,Choose the correct order of the events?,1,2,0
777,20,6878076,Choose the correct order of the events?,1,3,0
778,20,6878083,Choose the correct order of the events?,2,3,0
779,20,687826,Choose the correct order of the events?,3,2,0
780,20,6878341,Choose the correct order of the events?,1,0,0
781,20,687875,Choose the correct order of the events?,0,2,0
782,20,687910,Choose the correct order of the events?,2,0,0
783,20,6879683,Choose the correct order of the events?,2,3,0
784,20,68796,Choose the correct order of the events?,0,1,0
785,20,6880203,Choose the correct order of the events?,0,0,1
786,20,688053,Choose the correct order of the events?,1,3,0
787,20,688058,Choose the correct order of the events?,2,0,0
788,20,688102,Choose the correct order of the events?,3,1,0
789,20,688104,Choose the correct order of the events?,3,0,0
790,20,6881201,Choose the correct order of the events?,1,2,0
791,20,6881408,Choose the correct order of the events?,2,0,0
792,20,68817,Choose the correct order of the events?,2,1,0
793,20,688219,Choose the correct order of the events?,3,3,1
794,20,688224,Choose the correct order of the events?,2,3,0
795,20,688312,Choose the correct order of the events?,1,0,0
796,20,688393,Choose the correct order of the events?,2,2,1
797,20,688406,Choose the correct order of the events?,2,3,0
798,20,688419,Choose the correct order of the events?,3,1,0
799,20,688437,Choose the correct order of the events?,2,0,0
800,20,688467,Choose the correct order of the events?,0,2,0
801,20,688469,Choose the correct order of the events?,0,1,0
802,20,688484,Choose the correct order of the events?,1,0,0
803,20,6885066,Choose the correct order of the events?,0,3,0
804,20,6885419,Choose the correct order of the events?,0,0,1
805,20,6885469,Choose the correct order of the events?,2,0,0
806,20,6885470,Choose the correct order of the events?,3,2,0
807,20,6885886,Choose the correct order of the events?,1,3,0
808,20,6885,Choose the correct order of the events?,3,1,0
809,20,6887549,Choose the correct order of the events?,3,3,1
810,20,688758,Choose the correct order of the events?,3,1,0
811,20,688808,Choose the correct order of the events?,1,2,0
812,20,6888,Choose the correct order of the events?,3,2,0
813,20,688901,Choose the correct order of the events?,1,3,0
814,20,688924,Choose the correct order of the events?,2,0,0
815,20,688942,Choose the correct order of the events?,1,2,0
816,20,6889853,Choose the correct order of the events?,3,2,0
817,20,68901,Choose the correct order of the events?,2,1,0
818,20,689026,Choose the correct order of the events?,3,2,0
819,20,689053,Choose the correct order of the events?,2,0,0
820,20,689090,Choose the correct order of the events?,3,3,1
821,20,68910,Choose the correct order of the events?,2,0,0
822,20,689140,Choose the correct order of the events?,0,1,0
823,20,68916,Choose the correct order of the events?,2,2,1
824,20,6891747,Choose the correct order of the events?,2,3,0
825,20,689179,Choose the correct order of the events?,2,2,1
826,20,689204,Choose the correct order of the events?,1,0,0
827,20,689214,Choose the correct order of the events?,2,1,0
828,20,6892488,Choose the correct order of the events?,2,3,0
829,20,6894373,Choose the correct order of the events?,1,3,0
830,20,6894431,Choose the correct order of the events?,3,1,0
831,20,6894466,Choose the correct order of the events?,3,1,0
832,20,6894654,Choose the correct order of the events?,3,3,1
833,20,6894904,Choose the correct order of the events?,2,1,0
834,20,6894906,Choose the correct order of the events?,1,1,1
835,20,6895059,Choose the correct order of the events?,3,1,0
836,20,689516,Choose the correct order of the events?,2,0,0
837,20,689533,Choose the correct order of the events?,1,2,0
838,20,689534,Choose the correct order of the events?,1,0,0
839,20,689577,Choose the correct order of the events?,0,0,1
840,20,68957,Choose the correct order of the events?,1,0,0
841,20,689661,Choose the correct order of the events?,2,1,0
842,20,689733,Choose the correct order of the events?,1,2,0
843,20,689776,Choose the correct order of the events?,3,1,0
844,20,689777,Choose the correct order of the events?,2,0,0
845,20,6898374,Choose the correct order of the events?,0,0,1
846,20,689842,Choose the correct order of the events?,2,3,0
847,20,6898432,Choose the correct order of the events?,3,0,0
848,20,6898,Choose the correct order of the events?,0,0,1
849,20,689942,Choose the correct order of the events?,1,1,1
850,20,689990,Choose the correct order of the events?,2,0,0
851,20,689991,Choose the correct order of the events?,0,1,0
852,20,689992,Choose the correct order of the events?,0,1,0
853,20,690009,Choose the correct order of the events?,3,2,0
854,20,6900338,Choose the correct order of the events?,1,0,0
855,20,690055,Choose the correct order of the events?,3,0,0
856,20,690070,Choose the correct order of the events?,0,2,0
857,20,690092,Choose the correct order of the events?,2,1,0
858,20,690147,Choose the correct order of the events?,3,2,0
859,20,6901753,Choose the correct order of the events?,3,0,0
860,20,690204,Choose the correct order of the events?,0,1,0
861,20,6902277,Choose the correct order of the events?,0,1,0
862,20,69022,Choose the correct order of the events?,3,3,1
863,20,69024,Choose the correct order of the events?,0,0,1
864,20,690257,Choose the correct order of the events?,1,1,1
865,20,690279,Choose the correct order of the events?,1,2,0
866,20,690281,Choose the correct order of the events?,1,3,0
867,20,690290,Choose the correct order of the events?,1,0,0
868,20,6903447,Choose the correct order of the events?,0,3,0
869,20,6904034,Choose the correct order of the events?,1,2,0
870,20,6904211,Choose the correct order of the events?,2,2,1
871,20,6904231,Choose the correct order of the events?,0,2,0
872,20,6904271,Choose the correct order of the events?,2,3,0
873,20,6904402,Choose the correct order of the events?,1,1,1
874,20,6904439,Choose the correct order of the events?,2,0,0
875,20,6904660,Choose the correct order of the events?,3,3,1
876,20,6904812,Choose the correct order of the events?,2,2,1
877,20,6904955,Choose the correct order of the events?,3,1,0
878,20,6904959,Choose the correct order of the events?,0,3,0
879,20,69049,Choose the correct order of the events?,0,0,1
880,20,690504,Choose the correct order of the events?,3,1,0
881,20,6905145,Choose the correct order of the events?,1,1,1
882,20,690519,Choose the correct order of the events?,1,1,1
883,20,69055,Choose the correct order of the events?,0,2,0
884,20,690585,Choose the correct order of the events?,2,0,0
885,20,690595,Choose the correct order of the events?,3,3,1
886,20,690616,Choose the correct order of the events?,2,2,1
887,20,690654,Choose the correct order of the events?,2,0,0
888,20,690692,Choose the correct order of the events?,3,3,1
889,20,690719,Choose the correct order of the events?,0,0,1
890,20,690729,Choose the correct order of the events?,1,1,1
891,20,69077,Choose the correct order of the events?,2,1,0
892,20,690781,Choose the correct order of the events?,2,3,0
893,20,6908124,Choose the correct order of the events?,2,2,1
894,20,69081,Choose the correct order of the events?,2,2,1
895,20,690823,Choose the correct order of the events?,3,3,1
896,20,690826,Choose the correct order of the events?,3,3,1
897,20,6908802,Choose the correct order of the events?,0,2,0
898,20,690925,Choose the correct order of the events?,2,3,0
899,20,6909318,Choose the correct order of the events?,0,0,1
900,20,6909401,Choose the correct order of the events?,3,3,1
901,20,69096,Choose the correct order of the events?,0,0,1
902,20,6909751,Choose the correct order of the events?,3,0,0
903,20,6910811,Choose the correct order of the events?,1,3,0
904,20,691123,Choose the correct order of the events?,2,3,0
905,20,691178,Choose the correct order of the events?,2,1,0
906,20,691221,Choose the correct order of the events?,3,3,1
907,20,691230,Choose the correct order of the events?,3,1,0
908,20,691238,Choose the correct order of the events?,0,2,0
909,20,691243,Choose the correct order of the events?,0,2,0
910,20,691249,Choose the correct order of the events?,3,1,0
911,20,6912575,Choose the correct order of the events?,3,0,0
912,20,69126,Choose the correct order of the events?,2,3,0
913,20,691281,Choose the correct order of the events?,1,2,0
914,20,691299,Choose the correct order of the events?,2,3,0
915,20,691306,Choose the correct order of the events?,1,0,0
916,20,691312,Choose the correct order of the events?,0,0,1
917,20,691323,Choose the correct order of the events?,3,2,0
918,20,691330,Choose the correct order of the events?,3,0,0
919,20,691333,Choose the correct order of the events?,0,1,0
920,20,691335,Choose the correct order of the events?,0,1,0
921,20,6913434,Choose the correct order of the events?,0,1,0
922,20,691343,Choose the correct order of the events?,1,2,0
923,20,6913446,Choose the correct order of the events?,1,1,1
924,20,6913476,Choose the correct order of the events?,2,3,0
925,20,691350,Choose the correct order of the events?,0,1,0
926,20,6913564,Choose the correct order of the events?,1,2,0
927,20,6913977,Choose the correct order of the events?,2,0,0
928,20,691399,Choose the correct order of the events?,0,0,1
929,20,6914113,Choose the correct order of the events?,0,2,0
930,20,691413,Choose the correct order of the events?,0,3,0
931,20,691416,Choose the correct order of the events?,1,1,1
932,20,6914182,Choose the correct order of the events?,0,1,0
933,20,6914204,Choose the correct order of the events?,2,2,1
934,20,691470,Choose the correct order of the events?,3,1,0
935,20,6914890,Choose the correct order of the events?,2,3,0
936,20,6914,Choose the correct order of the events?,3,3,1
937,20,69151,Choose the correct order of the events?,1,1,1
938,20,6915222,Choose the correct order of the events?,0,1,0
939,20,6915238,Choose the correct order of the events?,3,0,0
940,20,6915818,Choose the correct order of the events?,0,2,0
941,20,691641,Choose the correct order of the events?,0,1,0
942,20,6917102,Choose the correct order of the events?,3,0,0
943,20,691737,Choose the correct order of the events?,3,0,0
944,20,691750,Choose the correct order of the events?,2,1,0
945,20,691754,Choose the correct order of the events?,3,2,0
946,20,6917567,Choose the correct order of the events?,1,0,0
947,20,6917701,Choose the correct order of the events?,2,1,0
948,20,691771,Choose the correct order of the events?,3,0,0
949,20,691774,Choose the correct order of the events?,0,0,1
950,20,691781,Choose the correct order of the events?,3,2,0
951,20,691789,Choose the correct order of the events?,2,2,1
952,20,691795,Choose the correct order of the events?,2,1,0
953,20,6917978,Choose the correct order of the events?,1,1,1
954,20,691816,Choose the correct order of the events?,1,1,1
955,20,691819,Choose the correct order of the events?,3,0,0
956,20,691831,Choose the correct order of the events?,0,0,1
957,20,691866,Choose the correct order of the events?,2,0,0
958,20,691882,Choose the correct order of the events?,3,0,0
959,20,6918,Choose the correct order of the events?,1,1,1
960,20,691975,Choose the correct order of the events?,1,3,0
961,20,6919978,Choose the correct order of the events?,1,0,0
962,20,692008,Choose the correct order of the events?,3,1,0
963,20,692014,Choose the correct order of the events?,0,0,1
964,20,692015,Choose the correct order of the events?,1,3,0
965,20,692028,Choose the correct order of the events?,1,1,1
966,20,692045,Choose the correct order of the events?,3,2,0
967,20,69206,Choose the correct order of the events?,2,1,0
968,20,6921053,Choose the correct order of the events?,1,0,0
969,20,6921110,Choose the correct order of the events?,0,0,1
970,20,6921141,Choose the correct order of the events?,1,1,1
971,20,6921625,Choose the correct order of the events?,1,0,0
972,20,6922129,Choose the correct order of the events?,2,3,0
973,20,6923752,Choose the correct order of the events?,1,3,0
974,20,692496,Choose the correct order of the events?,1,3,0
975,20,6924,Choose the correct order of the events?,1,1,1
976,20,6925247,Choose the correct order of the events?,0,3,0
977,20,692544,Choose the correct order of the events?,0,0,1
978,20,692590,Choose the correct order of the events?,2,1,0
979,20,692595,Choose the correct order of the events?,3,0,0
980,20,6927214,Choose the correct order of the events?,3,0,0
981,20,69272,Choose the correct order of the events?,3,2,0
982,20,6927475,Choose the correct order of the events?,1,2,0
983,20,6927524,Choose the correct order of the events?,3,0,0
984,20,692761,Choose the correct order of the events?,0,0,1
985,20,6927748,Choose the correct order of the events?,0,0,1
986,20,692779,Choose the correct order of the events?,0,2,0
987,20,692795,Choose the correct order of the events?,3,0,0
988,20,6928011,Choose the correct order of the events?,2,2,1
989,20,6928694,Choose the correct order of the events?,1,3,0
990,20,6928723,Choose the correct order of the events?,3,1,0
991,20,6928727,Choose the correct order of the events?,0,3,0
992,20,6928731,Choose the correct order of the events?,1,3,0
993,20,69287,Choose the correct order of the events?,0,1,0
994,20,69288,Choose the correct order of the events?,0,3,0
995,20,6929038,Choose the correct order of the events?,3,3,1
996,20,692974,Choose the correct order of the events?,1,3,0
997,20,6930533,Choose the correct order of the events?,2,0,0
998,20,69305,Choose the correct order of the events?,2,0,0
999,20,693111,Choose the correct order of the events?,0,3,0
1000,20,6932069,Choose the correct order of the events?,3,3,1
1001,20,69323,Choose the correct order of the events?,3,2,0
1002,20,693322,Choose the correct order of the events?,0,2,0
1003,20,693359,Choose the correct order of the events?,1,2,0
1004,20,6934159,Choose the correct order of the events?,2,1,0
1005,20,693419,Choose the correct order of the events?,2,2,1
1006,20,6934573,Choose the correct order of the events?,2,2,1
1007,20,693457,Choose the correct order of the events?,2,0,0
1008,20,6934637,Choose the correct order of the events?,2,3,0
1009,20,693465,Choose the correct order of the events?,2,1,0
1010,20,693485,Choose the correct order of the events?,1,0,0
1011,20,693507,Choose the correct order of the events?,3,1,0
1012,20,693603,Choose the correct order of the events?,3,2,0
1013,20,6936,Choose the correct order of the events?,2,3,0
1014,20,6937322,Choose the correct order of the events?,3,1,0
1015,20,6937613,Choose the correct order of the events?,1,2,0
1016,20,693776,Choose the correct order of the events?,2,2,1
1017,20,693847,Choose the correct order of the events?,2,0,0
1018,20,6938636,Choose the correct order of the events?,3,1,0
1019,20,693928,Choose the correct order of the events?,3,0,0
1020,20,6940247,Choose the correct order of the events?,3,0,0
1021,20,6940278,Choose the correct order of the events?,2,3,0
1022,20,6941131,Choose the correct order of the events?,0,0,1
1023,20,694134,Choose the correct order of the events?,1,3,0
1024,20,6941496,Choose the correct order of the events?,2,2,1
1025,20,6941558,Choose the correct order of the events?,1,3,0
1026,20,6942349,Choose the correct order of the events?,1,3,0
1027,20,6942361,Choose the correct order of the events?,0,1,0
1028,20,694251,Choose the correct order of the events?,1,2,0
1029,20,6942676,Choose the correct order of the events?,0,0,1
1030,20,694282,Choose the correct order of the events?,2,0,0
1031,20,6942854,Choose the correct order of the events?,0,2,0
1032,20,6942883,Choose the correct order of the events?,1,0,0
1033,20,6942901,Choose the correct order of the events?,1,3,0
1034,20,6943201,Choose the correct order of the events?,3,0,0
1035,20,694339,Choose the correct order of the events?,3,2,0
1036,20,6943621,Choose the correct order of the events?,3,3,1
1037,20,694413,Choose the correct order of the events?,1,3,0
1038,20,694414,Choose the correct order of the events?,1,1,1
1039,20,694446,Choose the correct order of the events?,1,2,0
1040,20,69449,Choose the correct order of the events?,0,0,1
1041,20,6944,Choose the correct order of the events?,1,1,1
1042,20,6945053,Choose the correct order of the events?,2,2,1
1043,20,6945107,Choose the correct order of the events?,2,1,0
1044,20,6945126,Choose the correct order of the events?,0,2,0
1045,20,6945656,Choose the correct order of the events?,0,3,0
1046,20,6945672,Choose the correct order of the events?,2,2,1
1047,20,6945687,Choose the correct order of the events?,3,0,0
1048,20,69456,Choose the correct order of the events?,2,1,0
1049,20,6945900,Choose the correct order of the events?,3,1,0
1050,20,6945928,Choose the correct order of the events?,2,2,1
1051,20,6946373,Choose the correct order of the events?,1,1,1
1052,20,694677,Choose the correct order of the events?,1,3,0
1053,20,6947313,Choose the correct order of the events?,3,1,0
1054,20,6947346,Choose the correct order of the events?,2,3,0
1055,20,694807,Choose the correct order of the events?,2,0,0
1056,20,6948141,Choose the correct order of the events?,3,1,0
1057,20,6949276,Choose the correct order of the events?,2,0,0
1058,20,694933,Choose the correct order of the events?,1,0,0
1059,20,694942,Choose the correct order of the events?,2,3,0
1060,20,6949900,Choose the correct order of the events?,1,0,0
1061,20,6949976,Choose the correct order of the events?,0,1,0
1062,20,6950043,Choose the correct order of the events?,3,2,0
1063,20,6950158,Choose the correct order of the events?,0,1,0
1064,20,6950327,Choose the correct order of the events?,1,1,1
1065,20,69503,Choose the correct order of the events?,1,2,0
1066,20,695052,Choose the correct order of the events?,1,3,0
1067,20,6950699,Choose the correct order of the events?,1,2,0
1068,20,6950997,Choose the correct order of the events?,3,0,0
1069,20,6951013,Choose the correct order of the events?,0,1,0
1070,20,6951114,Choose the correct order of the events?,1,1,1
1071,20,6951153,Choose the correct order of the events?,0,0,1
1072,20,6951334,Choose the correct order of the events?,3,2,0
1073,20,695135,Choose the correct order of the events?,3,2,0
1074,20,695160,Choose the correct order of the events?,0,3,0
1075,20,6951697,Choose the correct order of the events?,1,1,1
1076,20,6951763,Choose the correct order of the events?,2,3,0
1077,20,695194,Choose the correct order of the events?,3,3,1
1078,20,695215,Choose the correct order of the events?,0,1,0
1079,20,6952393,Choose the correct order of the events?,3,0,0
1080,20,695243,Choose the correct order of the events?,3,2,0
1081,20,695252,Choose the correct order of the events?,3,0,0
1082,20,6953222,Choose the correct order of the events?,2,2,1
1083,20,6953333,Choose the correct order of the events?,3,3,1
1084,20,6953507,Choose the correct order of the events?,3,2,0
1085,20,6953512,Choose the correct order of the events?,3,3,1
1086,20,6953747,Choose the correct order of the events?,0,1,0
1087,20,6953897,Choose the correct order of the events?,2,0,0
1088,20,6953958,Choose the correct order of the events?,3,2,0
1089,20,6953970,Choose the correct order of the events?,3,1,0
1090,20,6954095,Choose the correct order of the events?,3,2,0
1091,20,695425,Choose the correct order of the events?,2,0,0
1092,20,695431,Choose the correct order of the events?,3,3,1
1093,20,695435,Choose the correct order of the events?,3,1,0
