index,fileid,qid,question,origanswer,generatedanswer,correctness
538,6,1359415,Choose the correct order of the events?,3,3,1
539,6,1359481,Choose the correct order of the events?,0,2,0
540,6,1359483,Choose the correct order of the events?,1,0,0
541,6,1359563,Choose the correct order of the events?,3,0,0
542,6,1359564,Choose the correct order of the events?,2,1,0
543,6,1359565,Choose the correct order of the events?,0,0,1
544,6,1359614,Choose the correct order of the events?,2,3,0
545,6,1359678,Choose the correct order of the events?,1,3,0
546,6,1359807,Choose the correct order of the events?,1,0,0
547,6,1359872,Choose the correct order of the events?,2,0,0
548,6,1359979,Choose the correct order of the events?,0,3,0
549,6,135997,Choose the correct order of the events?,0,1,0
550,6,1360007,Choose the correct order of the events?,3,0,0
551,6,1360125,Choose the correct order of the events?,2,1,0
552,6,1360126,Choose the correct order of the events?,3,3,1
553,6,1360148,Choose the correct order of the events?,3,3,1
554,6,1360154,Choose the correct order of the events?,2,1,0
555,6,1360217,Choose the correct order of the events?,1,2,0
556,6,1360220,Choose the correct order of the events?,2,0,0
557,6,1360223,Choose the correct order of the events?,0,2,0
558,6,1360239,Choose the correct order of the events?,2,0,0
559,6,136024,Choose the correct order of the events?,3,2,0
560,6,136027,Choose the correct order of the events?,3,2,0
561,6,1360302,Choose the correct order of the events?,2,0,0
562,6,1360388,Choose the correct order of the events?,0,2,0
563,6,1360389,Choose the correct order of the events?,1,0,0
564,6,1360390,Choose the correct order of the events?,2,0,0
565,6,1360426,Choose the correct order of the events?,2,2,1
566,6,1360427,Choose the correct order of the events?,3,3,1
567,6,1360428,Choose the correct order of the events?,3,1,0
568,6,1360477,Choose the correct order of the events?,3,3,1
569,6,1360484,Choose the correct order of the events?,2,0,0
570,6,1360516,Choose the correct order of the events?,1,3,0
571,6,1360518,Choose the correct order of the events?,0,2,0
572,6,1360519,Choose the correct order of the events?,1,1,1
573,6,1360532,Choose the correct order of the events?,0,0,1
574,6,136055,Choose the correct order of the events?,2,2,1
575,6,1360567,Choose the correct order of the events?,1,0,0
576,6,1360569,Choose the correct order of the events?,1,0,0
577,6,1360607,Choose the correct order of the events?,3,2,0
578,6,1360635,Choose the correct order of the events?,3,1,0
579,6,1360636,Choose the correct order of the events?,0,2,0
580,6,1360637,Choose the correct order of the events?,3,1,0
581,6,1360638,Choose the correct order of the events?,3,3,1
582,6,1360677,Choose the correct order of the events?,0,0,1
583,6,136070,Choose the correct order of the events?,1,0,0
584,6,1360792,Choose the correct order of the events?,2,0,0
585,6,1360858,Choose the correct order of the events?,3,2,0
586,6,136086,Choose the correct order of the events?,2,0,0
587,6,1360981,Choose the correct order of the events?,0,0,1
588,6,1361015,Choose the correct order of the events?,3,1,0
589,6,1361016,Choose the correct order of the events?,3,2,0
590,6,1361032,Choose the correct order of the events?,2,1,0
591,6,1361043,Choose the correct order of the events?,2,1,0
592,6,1361051,Choose the correct order of the events?,3,2,0
593,6,1361075,Choose the correct order of the events?,3,3,1
594,6,136111,Choose the correct order of the events?,0,1,0
595,6,1361135,Choose the correct order of the events?,3,0,0
596,6,136113,Choose the correct order of the events?,3,1,0
597,6,1361386,Choose the correct order of the events?,3,0,0
598,6,1361388,Choose the correct order of the events?,1,2,0
599,6,136143,Choose the correct order of the events?,0,1,0
600,6,1361478,Choose the correct order of the events?,3,2,0
601,6,1361479,Choose the correct order of the events?,3,3,1
602,6,1361538,Choose the correct order of the events?,0,3,0
603,6,1361540,Choose the correct order of the events?,1,0,0
604,6,1361541,Choose the correct order of the events?,3,0,0
605,6,1361561,Choose the correct order of the events?,3,2,0
606,6,1361616,Choose the correct order of the events?,1,3,0
607,6,1361619,Choose the correct order of the events?,2,0,0
608,6,1361752,Choose the correct order of the events?,0,0,1
609,6,1361805,Choose the correct order of the events?,0,3,0
610,6,1361870,Choose the correct order of the events?,1,1,1
611,6,1361885,Choose the correct order of the events?,1,1,1
612,6,136191,Choose the correct order of the events?,2,0,0
613,6,1361924,Choose the correct order of the events?,2,0,0
614,6,136198,Choose the correct order of the events?,2,3,0
615,6,136200,Choose the correct order of the events?,0,0,1
616,6,1362045,Choose the correct order of the events?,1,1,1
617,6,136204,Choose the correct order of the events?,3,2,0
618,6,1362079,Choose the correct order of the events?,2,1,0
619,6,1362081,Choose the correct order of the events?,1,1,1
620,6,1362082,Choose the correct order of the events?,3,3,1
621,6,1362098,Choose the correct order of the events?,0,0,1
622,6,1362288,Choose the correct order of the events?,1,3,0
623,6,136233,Choose the correct order of the events?,1,1,1
624,6,136244,Choose the correct order of the events?,2,3,0
625,6,136265,Choose the correct order of the events?,3,0,0
626,6,1362710,Choose the correct order of the events?,3,3,1
627,6,1362712,Choose the correct order of the events?,1,3,0
628,6,136282,Choose the correct order of the events?,3,0,0
629,6,13628,Choose the correct order of the events?,1,2,0
630,6,1362950,Choose the correct order of the events?,3,2,0
631,6,1362960,Choose the correct order of the events?,1,3,0
632,6,1363009,Choose the correct order of the events?,2,3,0
633,6,1363010,Choose the correct order of the events?,1,2,0
634,6,1363031,Choose the correct order of the events?,3,0,0
635,6,1363046,Choose the correct order of the events?,2,1,0
636,6,1363047,Choose the correct order of the events?,1,2,0
637,6,1363121,Choose the correct order of the events?,1,2,0
638,6,1363172,Choose the correct order of the events?,3,1,0
639,6,1363217,Choose the correct order of the events?,3,1,0
640,6,1363373,Choose the correct order of the events?,1,0,0
641,6,1363374,Choose the correct order of the events?,1,1,1
642,6,1363438,Choose the correct order of the events?,1,1,1
643,6,1363479,Choose the correct order of the events?,2,1,0
644,6,1363576,Choose the correct order of the events?,1,3,0
645,6,1363581,Choose the correct order of the events?,3,0,0
646,6,1363582,Choose the correct order of the events?,2,0,0
647,6,136369,Choose the correct order of the events?,2,1,0
648,6,1363739,Choose the correct order of the events?,3,3,1
649,6,1363741,Choose the correct order of the events?,1,1,1
650,6,1363742,Choose the correct order of the events?,3,2,0
651,6,1363795,Choose the correct order of the events?,0,2,0
652,6,1363838,Choose the correct order of the events?,3,1,0
653,6,136388,Choose the correct order of the events?,2,1,0
654,6,1364055,Choose the correct order of the events?,3,1,0
655,6,1364155,Choose the correct order of the events?,1,2,0
656,6,1364203,Choose the correct order of the events?,0,0,1
657,6,136420,Choose the correct order of the events?,1,1,1
658,6,1364231,Choose the correct order of the events?,2,1,0
659,6,1364232,Choose the correct order of the events?,0,2,0
660,6,1364272,Choose the correct order of the events?,2,3,0
661,6,1364273,Choose the correct order of the events?,3,3,1
662,6,1364290,Choose the correct order of the events?,1,0,0
663,6,1364292,Choose the correct order of the events?,2,0,0
664,6,1364333,Choose the correct order of the events?,2,1,0
665,6,1364334,Choose the correct order of the events?,3,3,1
666,6,1364442,Choose the correct order of the events?,0,2,0
667,6,136447,Choose the correct order of the events?,0,0,1
668,6,1364485,Choose the correct order of the events?,3,1,0
669,6,1364486,Choose the correct order of the events?,0,1,0
670,6,1364603,Choose the correct order of the events?,0,3,0
671,6,1364701,Choose the correct order of the events?,1,1,1
672,6,1364825,Choose the correct order of the events?,2,0,0
673,6,136482,Choose the correct order of the events?,0,2,0
674,6,136487,Choose the correct order of the events?,3,1,0
675,6,136493,Choose the correct order of the events?,0,3,0
676,6,1364942,Choose the correct order of the events?,0,0,1
677,6,1365020,Choose the correct order of the events?,3,1,0
678,6,1365070,Choose the correct order of the events?,3,0,0
679,6,1365230,Choose the correct order of the events?,3,0,0
680,6,136530,Choose the correct order of the events?,2,3,0
681,6,1365337,Choose the correct order of the events?,3,0,0
682,6,1365339,Choose the correct order of the events?,1,0,0
683,6,1365340,Choose the correct order of the events?,3,3,1
684,6,1365364,Choose the correct order of the events?,1,1,1
685,6,1365418,Choose the correct order of the events?,0,1,0
686,6,1365454,Choose the correct order of the events?,3,2,0
687,6,1365463,Choose the correct order of the events?,3,3,1
688,6,1365464,Choose the correct order of the events?,0,2,0
689,6,1365523,Choose the correct order of the events?,3,2,0
690,6,1365572,Choose the correct order of the events?,0,3,0
691,6,1365573,Choose the correct order of the events?,3,0,0
692,6,1365574,Choose the correct order of the events?,0,1,0
693,6,1365597,Choose the correct order of the events?,3,3,1
694,6,1365599,Choose the correct order of the events?,0,3,0
695,6,1365635,Choose the correct order of the events?,3,3,1
696,6,1365653,Choose the correct order of the events?,2,0,0
697,6,1365654,Choose the correct order of the events?,2,3,0
698,6,1365697,Choose the correct order of the events?,0,0,1
699,6,1365714,Choose the correct order of the events?,2,2,1
700,6,1365724,Choose the correct order of the events?,0,2,0
701,6,1365726,Choose the correct order of the events?,3,2,0
702,6,1365727,Choose the correct order of the events?,1,0,0
703,6,1365745,Choose the correct order of the events?,0,3,0
704,6,1365746,Choose the correct order of the events?,0,2,0
705,6,1365747,Choose the correct order of the events?,0,2,0
706,6,136574,Choose the correct order of the events?,2,0,0
707,6,1365790,Choose the correct order of the events?,3,0,0
708,6,1365792,Choose the correct order of the events?,1,3,0
709,6,1366000,Choose the correct order of the events?,1,2,0
710,6,1366001,Choose the correct order of the events?,0,2,0
711,6,1366002,Choose the correct order of the events?,2,3,0
712,6,1366051,Choose the correct order of the events?,0,2,0
713,6,1366087,Choose the correct order of the events?,2,2,1
714,6,1366110,Choose the correct order of the events?,2,0,0
715,6,1366193,Choose the correct order of the events?,3,3,1
716,6,1366194,Choose the correct order of the events?,1,3,0
717,6,1366398,Choose the correct order of the events?,0,0,1
718,6,1366399,Choose the correct order of the events?,1,0,0
719,6,1366401,Choose the correct order of the events?,3,2,0
720,6,1366480,Choose the correct order of the events?,0,3,0
721,6,136662,Choose the correct order of the events?,0,1,0
722,6,136665,Choose the correct order of the events?,2,2,1
723,6,1366709,Choose the correct order of the events?,3,0,0
724,6,1366710,Choose the correct order of the events?,0,0,1
725,6,1366733,Choose the correct order of the events?,2,0,0
726,6,1366747,Choose the correct order of the events?,3,0,0
727,6,1366801,Choose the correct order of the events?,3,0,0
728,6,1366814,Choose the correct order of the events?,0,2,0
729,6,1366815,Choose the correct order of the events?,3,3,1
730,6,1366816,Choose the correct order of the events?,2,3,0
731,6,1366880,Choose the correct order of the events?,2,1,0
732,6,1366976,Choose the correct order of the events?,1,0,0
733,6,1366977,Choose the correct order of the events?,2,3,0
734,6,1367072,Choose the correct order of the events?,3,2,0
735,6,1367082,Choose the correct order of the events?,2,3,0
736,6,1367116,Choose the correct order of the events?,0,1,0
737,6,1367240,Choose the correct order of the events?,1,3,0
738,6,1367243,Choose the correct order of the events?,1,2,0
739,6,1367271,Choose the correct order of the events?,3,0,0
740,6,1367372,Choose the correct order of the events?,1,0,0
741,6,1367373,Choose the correct order of the events?,3,0,0
742,6,1367402,Choose the correct order of the events?,2,2,1
743,6,1367404,Choose the correct order of the events?,0,2,0
744,6,1367461,Choose the correct order of the events?,2,3,0
745,6,1367463,Choose the correct order of the events?,3,0,0
746,6,136753,Choose the correct order of the events?,0,1,0
747,6,1367589,Choose the correct order of the events?,3,2,0
748,6,1367590,Choose the correct order of the events?,0,1,0
749,6,1367622,Choose the correct order of the events?,0,2,0
750,6,1367728,Choose the correct order of the events?,1,3,0
751,6,1367729,Choose the correct order of the events?,1,0,0
752,6,1367731,Choose the correct order of the events?,3,1,0
753,6,1367750,Choose the correct order of the events?,3,1,0
754,6,1367751,Choose the correct order of the events?,2,0,0
755,6,1367789,Choose the correct order of the events?,2,1,0
756,6,1367790,Choose the correct order of the events?,3,3,1
757,6,1367791,Choose the correct order of the events?,0,2,0
758,6,1367873,Choose the correct order of the events?,1,1,1
759,6,1367981,Choose the correct order of the events?,0,1,0
760,6,136800,Choose the correct order of the events?,3,2,0
761,6,1368026,Choose the correct order of the events?,3,0,0
762,6,136807,Choose the correct order of the events?,3,3,1
763,6,1368162,Choose the correct order of the events?,3,3,1
764,6,1368164,Choose the correct order of the events?,2,3,0
765,6,1368200,Choose the correct order of the events?,3,3,1
766,6,1368236,Choose the correct order of the events?,2,2,1
767,6,1368238,Choose the correct order of the events?,3,0,0
768,6,136825,Choose the correct order of the events?,2,1,0
769,6,1368296,Choose the correct order of the events?,1,3,0
770,6,1368298,Choose the correct order of the events?,1,3,0
771,6,1368339,Choose the correct order of the events?,3,3,1
772,6,1368344,Choose the correct order of the events?,0,0,1
773,6,1368427,Choose the correct order of the events?,2,0,0
774,6,1368430,Choose the correct order of the events?,2,3,0
775,6,1368457,Choose the correct order of the events?,3,2,0
776,6,1368458,Choose the correct order of the events?,2,3,0
777,6,1368459,Choose the correct order of the events?,0,3,0
778,6,1368465,Choose the correct order of the events?,1,2,0
779,6,1368636,Choose the correct order of the events?,2,0,0
780,6,1368673,Choose the correct order of the events?,3,0,0
781,6,1368675,Choose the correct order of the events?,1,3,0
782,6,1368705,Choose the correct order of the events?,3,2,0
783,6,1368762,Choose the correct order of the events?,3,1,0
784,6,1368764,Choose the correct order of the events?,2,0,0
785,6,1368765,Choose the correct order of the events?,2,2,1
786,6,1368767,Choose the correct order of the events?,3,2,0
787,6,1368837,Choose the correct order of the events?,1,0,0
788,6,1368841,Choose the correct order of the events?,3,2,0
789,6,1368892,Choose the correct order of the events?,3,1,0
790,6,1368936,Choose the correct order of the events?,0,2,0
791,6,1368940,Choose the correct order of the events?,2,2,1
792,6,1369064,Choose the correct order of the events?,3,1,0
793,6,1369110,Choose the correct order of the events?,2,0,0
794,6,1369112,Choose the correct order of the events?,2,0,0
795,6,1369136,Choose the correct order of the events?,2,3,0
796,6,1369137,Choose the correct order of the events?,2,0,0
797,6,1369184,Choose the correct order of the events?,3,2,0
798,6,1369185,Choose the correct order of the events?,3,1,0
799,6,1369187,Choose the correct order of the events?,1,1,1
800,6,1369222,Choose the correct order of the events?,3,1,0
801,6,1369224,Choose the correct order of the events?,2,3,0
802,6,136922,Choose the correct order of the events?,0,2,0
803,6,1369246,Choose the correct order of the events?,2,1,0
804,6,1369273,Choose the correct order of the events?,3,1,0
805,6,1369275,Choose the correct order of the events?,0,1,0
806,6,1369276,Choose the correct order of the events?,1,2,0
807,6,1369320,Choose the correct order of the events?,2,0,0
808,6,1369321,Choose the correct order of the events?,2,1,0
809,6,1369323,Choose the correct order of the events?,2,1,0
810,6,136932,Choose the correct order of the events?,0,1,0
811,6,1369333,Choose the correct order of the events?,1,2,0
812,6,1369455,Choose the correct order of the events?,0,1,0
813,6,1369508,Choose the correct order of the events?,0,0,1
814,6,1369509,Choose the correct order of the events?,2,2,1
815,6,136958,Choose the correct order of the events?,2,2,1
816,6,13695,Choose the correct order of the events?,2,0,0
817,6,1369653,Choose the correct order of the events?,2,2,1
818,6,1369656,Choose the correct order of the events?,3,3,1
819,6,1369703,Choose the correct order of the events?,3,1,0
820,6,1369704,Choose the correct order of the events?,1,0,0
821,6,1369708,Choose the correct order of the events?,3,1,0
822,6,13697,Choose the correct order of the events?,2,3,0
823,6,1369825,Choose the correct order of the events?,3,1,0
824,6,1369837,Choose the correct order of the events?,2,3,0
825,6,136984,Choose the correct order of the events?,1,3,0
826,6,1369860,Choose the correct order of the events?,3,3,1
827,6,136986,Choose the correct order of the events?,3,2,0
828,6,136987,Choose the correct order of the events?,0,3,0
829,6,1369896,Choose the correct order of the events?,1,1,1
830,6,1369897,Choose the correct order of the events?,1,3,0
831,6,1369898,Choose the correct order of the events?,3,1,0
832,6,1369899,Choose the correct order of the events?,0,0,1
833,6,1369960,Choose the correct order of the events?,2,1,0
834,6,1370015,Choose the correct order of the events?,3,0,0
835,6,1370019,Choose the correct order of the events?,1,1,1
836,6,1370063,Choose the correct order of the events?,2,0,0
837,6,1370067,Choose the correct order of the events?,1,1,1
838,6,1370181,Choose the correct order of the events?,3,2,0
839,6,1370183,Choose the correct order of the events?,2,3,0
840,6,1370184,Choose the correct order of the events?,2,0,0
841,6,1370223,Choose the correct order of the events?,3,0,0
842,6,1370227,Choose the correct order of the events?,3,2,0
843,6,1370228,Choose the correct order of the events?,3,2,0
844,6,1370290,Choose the correct order of the events?,2,0,0
845,6,1370382,Choose the correct order of the events?,0,3,0
846,6,1370386,Choose the correct order of the events?,0,0,1
847,6,1370429,Choose the correct order of the events?,3,3,1
848,6,1370455,Choose the correct order of the events?,2,0,0
849,6,1370457,Choose the correct order of the events?,3,1,0
850,6,1370459,Choose the correct order of the events?,3,2,0
851,6,1370489,Choose the correct order of the events?,2,1,0
852,6,1370491,Choose the correct order of the events?,1,0,0
853,6,1370529,Choose the correct order of the events?,1,3,0
854,6,1370544,Choose the correct order of the events?,0,2,0
855,6,1370550,Choose the correct order of the events?,2,2,1
856,6,1370551,Choose the correct order of the events?,0,0,1
857,6,1370595,Choose the correct order of the events?,2,0,0
858,6,1370596,Choose the correct order of the events?,1,1,1
859,6,1370597,Choose the correct order of the events?,1,1,1
860,6,1370603,Choose the correct order of the events?,0,1,0
861,6,1370637,Choose the correct order of the events?,3,3,1
862,6,1370639,Choose the correct order of the events?,3,3,1
863,6,1370660,Choose the correct order of the events?,0,3,0
864,6,1370663,Choose the correct order of the events?,0,2,0
865,6,1370688,Choose the correct order of the events?,1,3,0
866,6,1370717,Choose the correct order of the events?,1,2,0
867,6,1370763,Choose the correct order of the events?,0,0,1
868,6,1370764,Choose the correct order of the events?,1,1,1
869,6,1370797,Choose the correct order of the events?,3,1,0
870,6,1370847,Choose the correct order of the events?,3,1,0
871,6,1370866,Choose the correct order of the events?,1,0,0
872,6,1370975,Choose the correct order of the events?,1,1,1
873,6,1370977,Choose the correct order of the events?,1,0,0
874,6,1370979,Choose the correct order of the events?,1,2,0
875,6,1371058,Choose the correct order of the events?,2,2,1
876,6,1371059,Choose the correct order of the events?,2,2,1
877,6,1371134,Choose the correct order of the events?,1,3,0
878,6,1371137,Choose the correct order of the events?,1,2,0
879,6,1371138,Choose the correct order of the events?,0,0,1
880,6,1371217,Choose the correct order of the events?,1,0,0
881,6,1371346,Choose the correct order of the events?,2,1,0
882,6,1371347,Choose the correct order of the events?,0,2,0
883,6,1371349,Choose the correct order of the events?,1,0,0
884,6,1371379,Choose the correct order of the events?,3,2,0
885,6,1371394,Choose the correct order of the events?,2,3,0
886,6,1371395,Choose the correct order of the events?,1,0,0
887,6,1371396,Choose the correct order of the events?,3,2,0
888,6,1371397,Choose the correct order of the events?,0,3,0
889,6,1371406,Choose the correct order of the events?,2,1,0
890,6,1371413,Choose the correct order of the events?,0,1,0
891,6,137146,Choose the correct order of the events?,3,0,0
892,6,1371505,Choose the correct order of the events?,1,3,0
893,6,137160,Choose the correct order of the events?,1,2,0
894,6,1371611,Choose the correct order of the events?,1,0,0
895,6,1371612,Choose the correct order of the events?,1,0,0
896,6,1371614,Choose the correct order of the events?,2,1,0
897,6,1371615,Choose the correct order of the events?,0,1,0
898,6,1371680,Choose the correct order of the events?,0,1,0
899,6,1371682,Choose the correct order of the events?,0,2,0
900,6,1371702,Choose the correct order of the events?,1,0,0
901,6,1371720,Choose the correct order of the events?,2,1,0
902,6,1371766,Choose the correct order of the events?,1,0,0
903,6,1371767,Choose the correct order of the events?,1,0,0
904,6,1371804,Choose the correct order of the events?,0,0,1
905,6,1371819,Choose the correct order of the events?,2,0,0
906,6,1371823,Choose the correct order of the events?,1,2,0
907,6,1371825,Choose the correct order of the events?,1,2,0
908,6,1371899,Choose the correct order of the events?,3,1,0
909,6,1371900,Choose the correct order of the events?,3,3,1
910,6,1371901,Choose the correct order of the events?,2,2,1
911,6,1371902,Choose the correct order of the events?,3,1,0
912,6,1371959,Choose the correct order of the events?,2,1,0
913,6,1371960,Choose the correct order of the events?,3,3,1
914,6,1371967,Choose the correct order of the events?,2,3,0
915,6,1372133,Choose the correct order of the events?,1,2,0
916,6,1372145,Choose the correct order of the events?,3,1,0
917,6,1372161,Choose the correct order of the events?,0,3,0
918,6,1372232,Choose the correct order of the events?,3,2,0
919,6,1372285,Choose the correct order of the events?,3,2,0
920,6,1372287,Choose the correct order of the events?,2,3,0
921,6,1372288,Choose the correct order of the events?,2,2,1
922,6,1372289,Choose the correct order of the events?,1,1,1
923,6,1372341,Choose the correct order of the events?,1,0,0
924,6,1372342,Choose the correct order of the events?,3,1,0
925,6,1372380,Choose the correct order of the events?,3,2,0
926,6,1372381,Choose the correct order of the events?,2,1,0
927,6,1372409,Choose the correct order of the events?,0,3,0
928,6,1372412,Choose the correct order of the events?,1,3,0
929,6,1372425,Choose the correct order of the events?,2,1,0
930,6,1372426,Choose the correct order of the events?,0,0,1
931,6,1372428,Choose the correct order of the events?,0,0,1
932,6,1372431,Choose the correct order of the events?,2,1,0
933,6,1372520,Choose the correct order of the events?,1,0,0
934,6,1372521,Choose the correct order of the events?,3,1,0
935,6,1372525,Choose the correct order of the events?,3,0,0
936,6,1372553,Choose the correct order of the events?,0,2,0
937,6,1372557,Choose the correct order of the events?,1,0,0
938,6,1372558,Choose the correct order of the events?,1,1,1
939,6,1372618,Choose the correct order of the events?,0,3,0
940,6,1372619,Choose the correct order of the events?,0,2,0
941,6,1372621,Choose the correct order of the events?,2,1,0
942,6,1372746,Choose the correct order of the events?,3,3,1
943,6,1372770,Choose the correct order of the events?,3,2,0
944,6,1372771,Choose the correct order of the events?,3,1,0
945,6,1372774,Choose the correct order of the events?,1,3,0
946,6,1372836,Choose the correct order of the events?,0,2,0
947,6,1372864,Choose the correct order of the events?,2,0,0
948,6,1372886,Choose the correct order of the events?,1,2,0
949,6,1372888,Choose the correct order of the events?,2,1,0
950,6,1372889,Choose the correct order of the events?,3,2,0
951,6,1372890,Choose the correct order of the events?,2,2,1
952,6,1372964,Choose the correct order of the events?,1,0,0
953,6,1372967,Choose the correct order of the events?,2,3,0
954,6,1373005,Choose the correct order of the events?,1,3,0
955,6,1373082,Choose the correct order of the events?,3,0,0
956,6,1373086,Choose the correct order of the events?,2,3,0
957,6,1373088,Choose the correct order of the events?,0,2,0
958,6,1373198,Choose the correct order of the events?,0,1,0
959,6,1373254,Choose the correct order of the events?,2,0,0
960,6,1373348,Choose the correct order of the events?,2,0,0
961,6,1373351,Choose the correct order of the events?,1,1,1
962,6,137336,Choose the correct order of the events?,0,3,0
963,6,1373498,Choose the correct order of the events?,2,1,0
964,6,1373503,Choose the correct order of the events?,1,3,0
965,6,137353,Choose the correct order of the events?,3,0,0
966,6,1373626,Choose the correct order of the events?,2,3,0
967,6,1373677,Choose the correct order of the events?,0,2,0
968,6,1373679,Choose the correct order of the events?,1,3,0
969,6,1373719,Choose the correct order of the events?,1,3,0
970,6,1373725,Choose the correct order of the events?,1,3,0
971,6,1373777,Choose the correct order of the events?,3,0,0
972,6,1373846,Choose the correct order of the events?,1,3,0
973,6,1373907,Choose the correct order of the events?,3,1,0
974,6,1373924,Choose the correct order of the events?,3,3,1
975,6,137392,Choose the correct order of the events?,0,2,0
976,6,1373946,Choose the correct order of the events?,2,0,0
977,6,1373948,Choose the correct order of the events?,2,3,0
978,6,1373974,Choose the correct order of the events?,2,1,0
979,6,137397,Choose the correct order of the events?,2,3,0
980,6,1373983,Choose the correct order of the events?,0,1,0
981,6,1373986,Choose the correct order of the events?,2,1,0
982,6,1373987,Choose the correct order of the events?,0,0,1
983,6,1374043,Choose the correct order of the events?,3,3,1
984,6,1374047,Choose the correct order of the events?,3,0,0
985,6,1374113,Choose the correct order of the events?,2,0,0
986,6,1374119,Choose the correct order of the events?,1,0,0
987,6,1374122,Choose the correct order of the events?,2,1,0
988,6,1374123,Choose the correct order of the events?,1,3,0
989,6,1374124,Choose the correct order of the events?,3,1,0
990,6,1374126,Choose the correct order of the events?,2,0,0
991,6,1374178,Choose the correct order of the events?,3,0,0
992,6,1374400,Choose the correct order of the events?,0,2,0
993,6,1374442,Choose the correct order of the events?,3,0,0
994,6,1374446,Choose the correct order of the events?,0,1,0
995,6,13744,Choose the correct order of the events?,0,0,1
996,6,1374507,Choose the correct order of the events?,0,3,0
997,6,1374509,Choose the correct order of the events?,2,1,0
998,6,1374510,Choose the correct order of the events?,2,3,0
999,6,1374545,Choose the correct order of the events?,1,3,0
1000,6,1374547,Choose the correct order of the events?,3,2,0
1001,6,1374559,Choose the correct order of the events?,1,3,0
1002,6,1374560,Choose the correct order of the events?,3,0,0
1003,6,1374561,Choose the correct order of the events?,0,0,1
1004,6,1374563,Choose the correct order of the events?,0,3,0
1005,6,1374564,Choose the correct order of the events?,3,2,0
1006,6,1374609,Choose the correct order of the events?,2,2,1
1007,6,1374618,Choose the correct order of the events?,1,0,0
1008,6,1374619,Choose the correct order of the events?,0,0,1
1009,6,1374621,Choose the correct order of the events?,0,1,0
1010,6,1374622,Choose the correct order of the events?,2,1,0
1011,6,1374623,Choose the correct order of the events?,1,1,1
1012,6,1374762,Choose the correct order of the events?,1,0,0
1013,6,1374764,Choose the correct order of the events?,3,2,0
1014,6,1374795,Choose the correct order of the events?,0,1,0
1015,6,1374796,Choose the correct order of the events?,2,0,0
1016,6,1374875,Choose the correct order of the events?,3,0,0
1017,6,1374878,Choose the correct order of the events?,1,2,0
1018,6,1374897,Choose the correct order of the events?,2,0,0
1019,6,1374915,Choose the correct order of the events?,3,0,0
1020,6,1374918,Choose the correct order of the events?,3,0,0
1021,6,1374920,Choose the correct order of the events?,2,2,1
1022,6,1374921,Choose the correct order of the events?,3,0,0
1023,6,1375011,Choose the correct order of the events?,3,1,0
1024,6,1375013,Choose the correct order of the events?,1,0,0
1025,6,1375095,Choose the correct order of the events?,2,3,0
1026,6,1375096,Choose the correct order of the events?,0,3,0
1027,6,1375098,Choose the correct order of the events?,0,1,0
1028,6,1375115,Choose the correct order of the events?,0,0,1
1029,6,137522,Choose the correct order of the events?,0,2,0
1030,6,1375284,Choose the correct order of the events?,2,1,0
1031,6,1375285,Choose the correct order of the events?,3,0,0
1032,6,1375288,Choose the correct order of the events?,0,0,1
1033,6,1375334,Choose the correct order of the events?,3,1,0
1034,6,1375336,Choose the correct order of the events?,2,3,0
1035,6,1375339,Choose the correct order of the events?,2,3,0
1036,6,1375375,Choose the correct order of the events?,1,1,1
1037,6,1375399,Choose the correct order of the events?,3,0,0
1038,6,1375416,Choose the correct order of the events?,2,1,0
1039,6,1375425,Choose the correct order of the events?,3,2,0
1040,6,1375430,Choose the correct order of the events?,1,1,1
1041,6,1375441,Choose the correct order of the events?,3,1,0
1042,6,1375461,Choose the correct order of the events?,1,3,0
1043,6,1375464,Choose the correct order of the events?,1,2,0
1044,6,1375483,Choose the correct order of the events?,0,1,0
1045,6,1375486,Choose the correct order of the events?,2,0,0
1046,6,1375489,Choose the correct order of the events?,0,0,1
1047,6,1375490,Choose the correct order of the events?,1,2,0
1048,6,1375643,Choose the correct order of the events?,2,2,1
1049,6,1375644,Choose the correct order of the events?,3,2,0
1050,6,1375645,Choose the correct order of the events?,3,3,1
1051,6,1375679,Choose the correct order of the events?,2,3,0
1052,6,1375680,Choose the correct order of the events?,0,0,1
1053,6,137572,Choose the correct order of the events?,2,2,1
1054,6,1375841,Choose the correct order of the events?,1,3,0
1055,6,1375842,Choose the correct order of the events?,1,1,1
1056,6,1375873,Choose the correct order of the events?,2,0,0
1057,6,1375875,Choose the correct order of the events?,2,1,0
1058,6,1375876,Choose the correct order of the events?,0,1,0
1059,6,137591,Choose the correct order of the events?,2,0,0
1060,6,1375941,Choose the correct order of the events?,0,3,0
1061,6,1375942,Choose the correct order of the events?,3,2,0
1062,6,1375943,Choose the correct order of the events?,3,1,0
1063,6,1375944,Choose the correct order of the events?,1,0,0
1064,6,137595,Choose the correct order of the events?,3,3,1
1065,6,1376025,Choose the correct order of the events?,1,3,0
1066,6,1376086,Choose the correct order of the events?,3,2,0
1067,6,1376132,Choose the correct order of the events?,2,0,0
1068,6,1376134,Choose the correct order of the events?,2,1,0
1069,6,1376135,Choose the correct order of the events?,2,0,0
1070,6,1376171,Choose the correct order of the events?,3,2,0
1071,6,1376204,Choose the correct order of the events?,2,1,0
1072,6,1376206,Choose the correct order of the events?,0,0,1
1073,6,1376288,Choose the correct order of the events?,1,3,0
