index,fileid,qid,question,origanswer,generatedanswer,correctness
545,13,303553,Choose the correct order of the events?,3,1,0
546,13,303578,Choose the correct order of the events?,0,2,0
547,13,303620,Choose the correct order of the events?,3,2,0
548,13,303714,Choose the correct order of the events?,0,2,0
549,13,303719,Choose the correct order of the events?,0,1,0
550,13,3037374,Choose the correct order of the events?,0,1,0
551,13,303788,Choose the correct order of the events?,3,0,0
552,13,3038026,Choose the correct order of the events?,3,2,0
553,13,3038050,Choose the correct order of the events?,3,0,0
554,13,3038371,Choose the correct order of the events?,0,2,0
555,13,3038916,Choose the correct order of the events?,3,2,0
556,13,303898,Choose the correct order of the events?,3,0,0
557,13,304017,Choose the correct order of the events?,2,0,0
558,13,304020,Choose the correct order of the events?,0,3,0
559,13,304095,Choose the correct order of the events?,3,2,0
560,13,3040,Choose the correct order of the events?,3,2,0
561,13,3041711,Choose the correct order of the events?,1,1,1
562,13,304180,Choose the correct order of the events?,0,0,1
563,13,3041819,Choose the correct order of the events?,3,2,0
564,13,3041983,Choose the correct order of the events?,1,3,0
565,13,3042225,Choose the correct order of the events?,0,2,0
566,13,3042249,Choose the correct order of the events?,3,2,0
567,13,304237,Choose the correct order of the events?,3,0,0
568,13,304273,Choose the correct order of the events?,0,2,0
569,13,3043248,Choose the correct order of the events?,1,0,0
570,13,304333,Choose the correct order of the events?,0,0,1
571,13,30437,Choose the correct order of the events?,0,3,0
572,13,304399,Choose the correct order of the events?,3,3,1
573,13,3044114,Choose the correct order of the events?,1,1,1
574,13,304458,Choose the correct order of the events?,2,1,0
575,13,304491,Choose the correct order of the events?,1,3,0
576,13,304553,Choose the correct order of the events?,1,0,0
577,13,304558,Choose the correct order of the events?,3,1,0
578,13,3045783,Choose the correct order of the events?,0,3,0
579,13,304591,Choose the correct order of the events?,2,0,0
580,13,3046017,Choose the correct order of the events?,1,2,0
581,13,304608,Choose the correct order of the events?,2,2,1
582,13,304617,Choose the correct order of the events?,1,1,1
583,13,3046455,Choose the correct order of the events?,2,2,1
584,13,304669,Choose the correct order of the events?,0,3,0
585,13,304677,Choose the correct order of the events?,3,1,0
586,13,30469,Choose the correct order of the events?,3,0,0
587,13,3047399,Choose the correct order of the events?,3,3,1
588,13,30473,Choose the correct order of the events?,3,1,0
589,13,304742,Choose the correct order of the events?,3,2,0
590,13,3047820,Choose the correct order of the events?,1,3,0
591,13,30482,Choose the correct order of the events?,3,1,0
592,13,30486,Choose the correct order of the events?,1,2,0
593,13,3048818,Choose the correct order of the events?,0,3,0
594,13,304971,Choose the correct order of the events?,1,2,0
595,13,3049721,Choose the correct order of the events?,1,0,0
596,13,3049846,Choose the correct order of the events?,1,2,0
597,13,30503,Choose the correct order of the events?,0,0,1
598,13,3050523,Choose the correct order of the events?,0,3,0
599,13,3050802,Choose the correct order of the events?,1,3,0
600,13,3050,Choose the correct order of the events?,0,2,0
601,13,3051181,Choose the correct order of the events?,0,2,0
602,13,3051397,Choose the correct order of the events?,1,0,0
603,13,3051484,Choose the correct order of the events?,2,3,0
604,13,305157,Choose the correct order of the events?,1,1,1
605,13,30520,Choose the correct order of the events?,3,0,0
606,13,305215,Choose the correct order of the events?,2,1,0
607,13,3052367,Choose the correct order of the events?,0,0,1
608,13,3052412,Choose the correct order of the events?,3,0,0
609,13,3052644,Choose the correct order of the events?,2,3,0
610,13,3052660,Choose the correct order of the events?,1,0,0
611,13,3052709,Choose the correct order of the events?,0,0,1
612,13,305282,Choose the correct order of the events?,2,2,1
613,13,305303,Choose the correct order of the events?,2,1,0
614,13,30530,Choose the correct order of the events?,3,2,0
615,13,3053217,Choose the correct order of the events?,0,2,0
616,13,3053717,Choose the correct order of the events?,0,1,0
617,13,305371,Choose the correct order of the events?,1,0,0
618,13,305383,Choose the correct order of the events?,3,3,1
619,13,30538,Choose the correct order of the events?,0,0,1
620,13,3053,Choose the correct order of the events?,3,0,0
621,13,3054333,Choose the correct order of the events?,2,3,0
622,13,305493,Choose the correct order of the events?,1,0,0
623,13,3054940,Choose the correct order of the events?,3,3,1
624,13,3054943,Choose the correct order of the events?,3,0,0
625,13,305494,Choose the correct order of the events?,1,2,0
626,13,305548,Choose the correct order of the events?,0,2,0
627,13,3056075,Choose the correct order of the events?,1,2,0
628,13,3056486,Choose the correct order of the events?,3,1,0
629,13,305654,Choose the correct order of the events?,3,0,0
630,13,3056613,Choose the correct order of the events?,2,0,0
631,13,3056621,Choose the correct order of the events?,1,0,0
632,13,305668,Choose the correct order of the events?,1,1,1
633,13,3056737,Choose the correct order of the events?,2,2,1
634,13,3056889,Choose the correct order of the events?,2,3,0
635,13,3057053,Choose the correct order of the events?,2,1,0
636,13,3057153,Choose the correct order of the events?,2,1,0
637,13,3057170,Choose the correct order of the events?,3,2,0
638,13,3057194,Choose the correct order of the events?,3,1,0
639,13,3057198,Choose the correct order of the events?,3,1,0
640,13,3057224,Choose the correct order of the events?,0,0,1
641,13,3057238,Choose the correct order of the events?,3,3,1
642,13,305740,Choose the correct order of the events?,2,3,0
643,13,3057429,Choose the correct order of the events?,2,0,0
644,13,305752,Choose the correct order of the events?,3,0,0
645,13,305759,Choose the correct order of the events?,1,3,0
646,13,305767,Choose the correct order of the events?,2,1,0
647,13,305886,Choose the correct order of the events?,3,0,0
648,13,305897,Choose the correct order of the events?,2,0,0
649,13,3059493,Choose the correct order of the events?,0,0,1
650,13,3061556,Choose the correct order of the events?,3,2,0
651,13,30618,Choose the correct order of the events?,3,1,0
652,13,306203,Choose the correct order of the events?,3,2,0
653,13,306228,Choose the correct order of the events?,2,0,0
654,13,306243,Choose the correct order of the events?,1,3,0
655,13,306261,Choose the correct order of the events?,1,1,1
656,13,3063073,Choose the correct order of the events?,0,1,0
657,13,3063137,Choose the correct order of the events?,3,1,0
658,13,3063223,Choose the correct order of the events?,2,3,0
659,13,3063583,Choose the correct order of the events?,0,2,0
660,13,30636,Choose the correct order of the events?,3,3,1
661,13,306386,Choose the correct order of the events?,2,0,0
662,13,3064260,Choose the correct order of the events?,2,2,1
663,13,30642,Choose the correct order of the events?,2,1,0
664,13,3064667,Choose the correct order of the events?,0,1,0
665,13,3064905,Choose the correct order of the events?,2,1,0
666,13,30649,Choose the correct order of the events?,1,2,0
667,13,306508,Choose the correct order of the events?,3,0,0
668,13,3065592,Choose the correct order of the events?,3,2,0
669,13,30657,Choose the correct order of the events?,2,2,1
670,13,3065,Choose the correct order of the events?,2,3,0
671,13,306646,Choose the correct order of the events?,0,3,0
672,13,3066507,Choose the correct order of the events?,0,1,0
673,13,306670,Choose the correct order of the events?,1,1,1
674,13,306714,Choose the correct order of the events?,0,2,0
675,13,306716,Choose the correct order of the events?,0,3,0
676,13,3067463,Choose the correct order of the events?,3,2,0
677,13,3067748,Choose the correct order of the events?,2,1,0
678,13,3067875,Choose the correct order of the events?,0,0,1
679,13,306789,Choose the correct order of the events?,2,2,1
680,13,30680,Choose the correct order of the events?,3,2,0
681,13,3068185,Choose the correct order of the events?,3,3,1
682,13,306896,Choose the correct order of the events?,1,0,0
683,13,306916,Choose the correct order of the events?,3,1,0
684,13,306924,Choose the correct order of the events?,0,1,0
685,13,3069350,Choose the correct order of the events?,0,3,0
686,13,306946,Choose the correct order of the events?,3,1,0
687,13,3069600,Choose the correct order of the events?,3,1,0
688,13,3069,Choose the correct order of the events?,3,1,0
689,13,30702,Choose the correct order of the events?,2,0,0
690,13,307041,Choose the correct order of the events?,3,3,1
691,13,3070727,Choose the correct order of the events?,0,0,1
692,13,307086,Choose the correct order of the events?,3,3,1
693,13,307100,Choose the correct order of the events?,3,2,0
694,13,307133,Choose the correct order of the events?,0,1,0
695,13,3071680,Choose the correct order of the events?,0,1,0
696,13,3071764,Choose the correct order of the events?,2,0,0
697,13,307272,Choose the correct order of the events?,0,1,0
698,13,307280,Choose the correct order of the events?,2,0,0
699,13,3073030,Choose the correct order of the events?,1,3,0
700,13,3073034,Choose the correct order of the events?,3,0,0
701,13,3073249,Choose the correct order of the events?,1,3,0
702,13,3073359,Choose the correct order of the events?,0,1,0
703,13,3075063,Choose the correct order of the events?,2,0,0
704,13,307540,Choose the correct order of the events?,0,0,1
705,13,307571,Choose the correct order of the events?,0,1,0
706,13,30764,Choose the correct order of the events?,1,2,0
707,13,3076541,Choose the correct order of the events?,3,0,0
708,13,3076837,Choose the correct order of the events?,3,2,0
709,13,3077624,Choose the correct order of the events?,1,3,0
710,13,3078513,Choose the correct order of the events?,0,2,0
711,13,307931,Choose the correct order of the events?,3,1,0
712,13,3079465,Choose the correct order of the events?,2,0,0
713,13,3079883,Choose the correct order of the events?,1,0,0
714,13,308022,Choose the correct order of the events?,1,3,0
715,13,308038,Choose the correct order of the events?,0,0,1
716,13,308074,Choose the correct order of the events?,3,2,0
717,13,308117,Choose the correct order of the events?,3,2,0
718,13,3081189,Choose the correct order of the events?,1,3,0
719,13,308147,Choose the correct order of the events?,1,0,0
720,13,308158,Choose the correct order of the events?,3,2,0
721,13,308163,Choose the correct order of the events?,1,1,1
722,13,308178,Choose the correct order of the events?,0,3,0
723,13,308229,Choose the correct order of the events?,1,3,0
724,13,30824,Choose the correct order of the events?,3,0,0
725,13,308253,Choose the correct order of the events?,3,0,0
726,13,308257,Choose the correct order of the events?,1,2,0
727,13,3082711,Choose the correct order of the events?,1,1,1
728,13,308278,Choose the correct order of the events?,2,0,0
729,13,3083611,Choose the correct order of the events?,2,0,0
730,13,308375,Choose the correct order of the events?,3,3,1
731,13,308393,Choose the correct order of the events?,2,3,0
732,13,308406,Choose the correct order of the events?,3,3,1
733,13,30845,Choose the correct order of the events?,0,3,0
734,13,3084632,Choose the correct order of the events?,2,2,1
735,13,3084744,Choose the correct order of the events?,2,0,0
736,13,30854,Choose the correct order of the events?,3,1,0
737,13,3085572,Choose the correct order of the events?,2,0,0
738,13,3085929,Choose the correct order of the events?,3,3,1
739,13,3086120,Choose the correct order of the events?,1,0,0
740,13,3086582,Choose the correct order of the events?,1,1,1
741,13,30865,Choose the correct order of the events?,1,2,0
742,13,3086787,Choose the correct order of the events?,1,1,1
743,13,3087488,Choose the correct order of the events?,2,1,0
744,13,308780,Choose the correct order of the events?,3,0,0
745,13,308783,Choose the correct order of the events?,3,2,0
746,13,3088091,Choose the correct order of the events?,3,0,0
747,13,3088176,Choose the correct order of the events?,2,1,0
748,13,308836,Choose the correct order of the events?,3,0,0
749,13,3088703,Choose the correct order of the events?,2,0,0
750,13,308902,Choose the correct order of the events?,3,2,0
751,13,30891,Choose the correct order of the events?,2,2,1
752,13,308924,Choose the correct order of the events?,0,0,1
753,13,308949,Choose the correct order of the events?,2,1,0
754,13,309082,Choose the correct order of the events?,1,0,0
755,13,3090,Choose the correct order of the events?,2,1,0
756,13,30911,Choose the correct order of the events?,3,1,0
757,13,3091284,Choose the correct order of the events?,2,1,0
758,13,3091792,Choose the correct order of the events?,2,2,1
759,13,309208,Choose the correct order of the events?,1,2,0
760,13,30920,Choose the correct order of the events?,3,0,0
761,13,3092328,Choose the correct order of the events?,2,1,0
762,13,3093292,Choose the correct order of the events?,0,1,0
763,13,3093294,Choose the correct order of the events?,0,0,1
764,13,3093297,Choose the correct order of the events?,2,2,1
765,13,3093303,Choose the correct order of the events?,0,0,1
766,13,3093304,Choose the correct order of the events?,0,0,1
767,13,3093306,Choose the correct order of the events?,3,0,0
768,13,3093308,Choose the correct order of the events?,3,3,1
769,13,3093309,Choose the correct order of the events?,3,0,0
770,13,3093314,Choose the correct order of the events?,3,1,0
771,13,3093316,Choose the correct order of the events?,3,1,0
772,13,3093320,Choose the correct order of the events?,3,0,0
773,13,3093322,Choose the correct order of the events?,2,2,1
774,13,3093490,Choose the correct order of the events?,0,2,0
775,13,3093493,Choose the correct order of the events?,3,0,0
776,13,3093494,Choose the correct order of the events?,2,2,1
777,13,3093498,Choose the correct order of the events?,2,0,0
778,13,3093499,Choose the correct order of the events?,0,2,0
779,13,3093500,Choose the correct order of the events?,1,2,0
780,13,3093502,Choose the correct order of the events?,3,3,1
781,13,3093503,Choose the correct order of the events?,2,1,0
782,13,3093506,Choose the correct order of the events?,0,3,0
783,13,3093508,Choose the correct order of the events?,3,2,0
784,13,3093510,Choose the correct order of the events?,0,0,1
785,13,3093511,Choose the correct order of the events?,2,2,1
786,13,3093514,Choose the correct order of the events?,2,0,0
787,13,309354,Choose the correct order of the events?,1,2,0
788,13,3093568,Choose the correct order of the events?,3,1,0
789,13,3093683,Choose the correct order of the events?,1,1,1
790,13,3093684,Choose the correct order of the events?,3,0,0
791,13,3093690,Choose the correct order of the events?,2,0,0
792,13,3093692,Choose the correct order of the events?,0,2,0
793,13,3093697,Choose the correct order of the events?,3,0,0
794,13,309374,Choose the correct order of the events?,1,1,1
795,13,3094241,Choose the correct order of the events?,3,0,0
796,13,309504,Choose the correct order of the events?,3,3,1
797,13,30955,Choose the correct order of the events?,2,2,1
798,13,3095637,Choose the correct order of the events?,1,0,0
799,13,309565,Choose the correct order of the events?,0,3,0
800,13,309622,Choose the correct order of the events?,3,1,0
801,13,30964,Choose the correct order of the events?,3,0,0
802,13,3097354,Choose the correct order of the events?,2,3,0
803,13,3097472,Choose the correct order of the events?,1,2,0
804,13,309764,Choose the correct order of the events?,1,2,0
805,13,309793,Choose the correct order of the events?,1,2,0
806,13,3097,Choose the correct order of the events?,2,1,0
807,13,30981,Choose the correct order of the events?,0,1,0
808,13,30982,Choose the correct order of the events?,0,1,0
809,13,3098377,Choose the correct order of the events?,1,0,0
810,13,309898,Choose the correct order of the events?,2,1,0
811,13,3099144,Choose the correct order of the events?,1,0,0
812,13,309929,Choose the correct order of the events?,1,0,0
813,13,3099341,Choose the correct order of the events?,2,2,1
814,13,3099395,Choose the correct order of the events?,1,0,0
815,13,3099638,Choose the correct order of the events?,3,0,0
816,13,310000,Choose the correct order of the events?,0,1,0
817,13,31004,Choose the correct order of the events?,2,3,0
818,13,3100554,Choose the correct order of the events?,3,1,0
819,13,3100,Choose the correct order of the events?,2,1,0
820,13,3101668,Choose the correct order of the events?,0,1,0
821,13,310167,Choose the correct order of the events?,3,2,0
822,13,310182,Choose the correct order of the events?,2,1,0
823,13,31018,Choose the correct order of the events?,2,3,0
824,13,310202,Choose the correct order of the events?,1,1,1
825,13,3103090,Choose the correct order of the events?,2,1,0
826,13,3103561,Choose the correct order of the events?,3,2,0
827,13,310418,Choose the correct order of the events?,3,1,0
828,13,3104700,Choose the correct order of the events?,0,3,0
829,13,3104751,Choose the correct order of the events?,2,0,0
830,13,310489,Choose the correct order of the events?,1,1,1
831,13,31048,Choose the correct order of the events?,1,0,0
832,13,310500,Choose the correct order of the events?,1,3,0
833,13,3105282,Choose the correct order of the events?,1,1,1
834,13,3105651,Choose the correct order of the events?,2,1,0
835,13,310602,Choose the correct order of the events?,1,2,0
836,13,31060,Choose the correct order of the events?,0,2,0
837,13,310784,Choose the correct order of the events?,1,3,0
838,13,3107938,Choose the correct order of the events?,1,3,0
839,13,31080,Choose the correct order of the events?,3,1,0
840,13,3108265,Choose the correct order of the events?,3,0,0
841,13,310880,Choose the correct order of the events?,1,2,0
842,13,3108900,Choose the correct order of the events?,3,0,0
843,13,3109765,Choose the correct order of the events?,1,3,0
844,13,310990,Choose the correct order of the events?,2,3,0
845,13,3110112,Choose the correct order of the events?,2,3,0
846,13,3110209,Choose the correct order of the events?,3,1,0
847,13,3110222,Choose the correct order of the events?,3,2,0
848,13,311062,Choose the correct order of the events?,3,2,0
849,13,3110803,Choose the correct order of the events?,1,1,1
850,13,31109,Choose the correct order of the events?,2,0,0
851,13,3111035,Choose the correct order of the events?,3,0,0
852,13,3111352,Choose the correct order of the events?,3,1,0
853,13,311137,Choose the correct order of the events?,3,1,0
854,13,3111601,Choose the correct order of the events?,3,0,0
855,13,31119,Choose the correct order of the events?,3,3,1
856,13,311207,Choose the correct order of the events?,3,0,0
857,13,311220,Choose the correct order of the events?,2,2,1
858,13,311284,Choose the correct order of the events?,2,2,1
859,13,3113085,Choose the correct order of the events?,1,2,0
860,13,3113520,Choose the correct order of the events?,0,1,0
861,13,31136,Choose the correct order of the events?,1,2,0
862,13,311383,Choose the correct order of the events?,3,2,0
863,13,311385,Choose the correct order of the events?,2,1,0
864,13,3113,Choose the correct order of the events?,0,2,0
865,13,3114172,Choose the correct order of the events?,2,3,0
866,13,31144,Choose the correct order of the events?,3,1,0
867,13,311462,Choose the correct order of the events?,2,3,0
868,13,31146,Choose the correct order of the events?,3,3,1
869,13,311535,Choose the correct order of the events?,1,3,0
870,13,3115,Choose the correct order of the events?,3,1,0
871,13,31160,Choose the correct order of the events?,1,0,0
872,13,3116157,Choose the correct order of the events?,3,1,0
873,13,3116609,Choose the correct order of the events?,2,1,0
874,13,3116688,Choose the correct order of the events?,3,1,0
875,13,311678,Choose the correct order of the events?,2,1,0
876,13,3117112,Choose the correct order of the events?,0,0,1
877,13,3117222,Choose the correct order of the events?,0,1,0
878,13,311734,Choose the correct order of the events?,1,1,1
879,13,311759,Choose the correct order of the events?,1,2,0
880,13,3117,Choose the correct order of the events?,2,0,0
881,13,31182,Choose the correct order of the events?,0,3,0
882,13,311838,Choose the correct order of the events?,1,0,0
883,13,3118428,Choose the correct order of the events?,2,3,0
884,13,311874,Choose the correct order of the events?,2,3,0
885,13,311970,Choose the correct order of the events?,0,3,0
886,13,3119756,Choose the correct order of the events?,3,1,0
887,13,311982,Choose the correct order of the events?,3,2,0
888,13,311988,Choose the correct order of the events?,2,3,0
889,13,311996,Choose the correct order of the events?,1,0,0
890,13,312114,Choose the correct order of the events?,1,0,0
891,13,31218,Choose the correct order of the events?,3,0,0
892,13,3121947,Choose the correct order of the events?,0,3,0
893,13,312198,Choose the correct order of the events?,2,3,0
894,13,31221,Choose the correct order of the events?,0,2,0
895,13,312256,Choose the correct order of the events?,3,1,0
896,13,3122767,Choose the correct order of the events?,3,0,0
897,13,3123129,Choose the correct order of the events?,0,2,0
898,13,3123990,Choose the correct order of the events?,0,2,0
899,13,3124421,Choose the correct order of the events?,3,1,0
900,13,312445,Choose the correct order of the events?,1,2,0
901,13,31244,Choose the correct order of the events?,1,0,0
902,13,312592,Choose the correct order of the events?,1,0,0
903,13,3126189,Choose the correct order of the events?,3,2,0
904,13,3126503,Choose the correct order of the events?,2,2,1
905,13,3126689,Choose the correct order of the events?,1,2,0
906,13,31270,Choose the correct order of the events?,3,0,0
907,13,3127175,Choose the correct order of the events?,0,0,1
908,13,312809,Choose the correct order of the events?,1,2,0
909,13,312827,Choose the correct order of the events?,3,0,0
910,13,312881,Choose the correct order of the events?,1,1,1
911,13,3128,Choose the correct order of the events?,3,1,0
912,13,31290,Choose the correct order of the events?,2,1,0
913,13,312937,Choose the correct order of the events?,3,1,0
914,13,312939,Choose the correct order of the events?,0,0,1
915,13,312942,Choose the correct order of the events?,1,2,0
916,13,3129519,Choose the correct order of the events?,3,0,0
917,13,312967,Choose the correct order of the events?,1,0,0
918,13,3129793,Choose the correct order of the events?,0,0,1
919,13,313073,Choose the correct order of the events?,3,0,0
920,13,313101,Choose the correct order of the events?,2,3,0
921,13,3131096,Choose the correct order of the events?,1,2,0
922,13,3132373,Choose the correct order of the events?,1,3,0
923,13,313344,Choose the correct order of the events?,3,1,0
924,13,313445,Choose the correct order of the events?,2,0,0
925,13,313522,Choose the correct order of the events?,2,3,0
926,13,31352,Choose the correct order of the events?,1,3,0
927,13,3135664,Choose the correct order of the events?,3,1,0
928,13,31361,Choose the correct order of the events?,2,3,0
929,13,3136220,Choose the correct order of the events?,3,2,0
930,13,3136381,Choose the correct order of the events?,1,0,0
931,13,313659,Choose the correct order of the events?,2,0,0
932,13,3136795,Choose the correct order of the events?,3,0,0
933,13,313683,Choose the correct order of the events?,2,0,0
934,13,313692,Choose the correct order of the events?,1,3,0
935,13,3136990,Choose the correct order of the events?,3,0,0
936,13,313732,Choose the correct order of the events?,3,1,0
937,13,3137389,Choose the correct order of the events?,2,3,0
938,13,3137520,Choose the correct order of the events?,1,0,0
939,13,3138006,Choose the correct order of the events?,1,3,0
940,13,3138341,Choose the correct order of the events?,1,3,0
941,13,3139110,Choose the correct order of the events?,3,0,0
942,13,313982,Choose the correct order of the events?,1,2,0
943,13,3139,Choose the correct order of the events?,3,3,1
944,13,3140232,Choose the correct order of the events?,0,2,0
945,13,314026,Choose the correct order of the events?,2,3,0
946,13,314035,Choose the correct order of the events?,3,1,0
947,13,314037,Choose the correct order of the events?,0,1,0
948,13,3140387,Choose the correct order of the events?,3,0,0
949,13,3140575,Choose the correct order of the events?,2,1,0
950,13,31406,Choose the correct order of the events?,2,0,0
951,13,3140853,Choose the correct order of the events?,2,3,0
952,13,3140986,Choose the correct order of the events?,0,3,0
953,13,3141003,Choose the correct order of the events?,0,3,0
954,13,3141008,Choose the correct order of the events?,3,1,0
955,13,314110,Choose the correct order of the events?,3,2,0
956,13,31411,Choose the correct order of the events?,3,0,0
957,13,3141520,Choose the correct order of the events?,2,2,1
958,13,3141633,Choose the correct order of the events?,0,0,1
959,13,3141,Choose the correct order of the events?,0,1,0
960,13,3142168,Choose the correct order of the events?,0,0,1
961,13,314223,Choose the correct order of the events?,3,2,0
962,13,314226,Choose the correct order of the events?,1,3,0
963,13,314241,Choose the correct order of the events?,1,3,0
964,13,314281,Choose the correct order of the events?,0,1,0
965,13,314287,Choose the correct order of the events?,2,1,0
966,13,314290,Choose the correct order of the events?,3,0,0
967,13,314311,Choose the correct order of the events?,0,2,0
968,13,314322,Choose the correct order of the events?,0,0,1
969,13,3143770,Choose the correct order of the events?,0,0,1
970,13,314435,Choose the correct order of the events?,1,3,0
971,13,314441,Choose the correct order of the events?,2,0,0
972,13,314445,Choose the correct order of the events?,3,1,0
973,13,3144667,Choose the correct order of the events?,3,3,1
974,13,3144668,Choose the correct order of the events?,1,3,0
975,13,3144845,Choose the correct order of the events?,1,1,1
976,13,3145576,Choose the correct order of the events?,1,2,0
977,13,3145604,Choose the correct order of the events?,1,0,0
978,13,314570,Choose the correct order of the events?,1,2,0
979,13,3145809,Choose the correct order of the events?,3,0,0
980,13,314582,Choose the correct order of the events?,1,1,1
981,13,3146213,Choose the correct order of the events?,2,0,0
982,13,3146257,Choose the correct order of the events?,2,3,0
983,13,3146857,Choose the correct order of the events?,0,1,0
984,13,314754,Choose the correct order of the events?,2,3,0
985,13,314762,Choose the correct order of the events?,3,0,0
986,13,31476,Choose the correct order of the events?,3,3,1
987,13,3147838,Choose the correct order of the events?,3,1,0
988,13,3148277,Choose the correct order of the events?,3,0,0
989,13,314840,Choose the correct order of the events?,3,0,0
990,13,31484,Choose the correct order of the events?,0,2,0
991,13,3148625,Choose the correct order of the events?,0,0,1
992,13,31487,Choose the correct order of the events?,1,2,0
993,13,314919,Choose the correct order of the events?,1,0,0
994,13,3149393,Choose the correct order of the events?,3,0,0
995,13,3149505,Choose the correct order of the events?,2,1,0
996,13,314950,Choose the correct order of the events?,3,1,0
997,13,3149578,Choose the correct order of the events?,2,1,0
998,13,3149630,Choose the correct order of the events?,3,0,0
999,13,31496,Choose the correct order of the events?,1,0,0
1000,13,314974,Choose the correct order of the events?,2,1,0
1001,13,3149756,Choose the correct order of the events?,3,2,0
1002,13,3150310,Choose the correct order of the events?,0,1,0
1003,13,315099,Choose the correct order of the events?,0,0,1
1004,13,315106,Choose the correct order of the events?,0,0,1
1005,13,3151074,Choose the correct order of the events?,3,0,0
1006,13,3151095,Choose the correct order of the events?,3,0,0
1007,13,3151217,Choose the correct order of the events?,1,1,1
1008,13,3151279,Choose the correct order of the events?,1,3,0
1009,13,31512,Choose the correct order of the events?,1,1,1
1010,13,3151381,Choose the correct order of the events?,0,3,0
1011,13,3151447,Choose the correct order of the events?,3,1,0
1012,13,315216,Choose the correct order of the events?,3,3,1
1013,13,315243,Choose the correct order of the events?,1,1,1
1014,13,315272,Choose the correct order of the events?,3,1,0
1015,13,3153378,Choose the correct order of the events?,3,0,0
1016,13,315405,Choose the correct order of the events?,2,3,0
1017,13,315460,Choose the correct order of the events?,2,0,0
1018,13,3154859,Choose the correct order of the events?,3,0,0
1019,13,31548,Choose the correct order of the events?,2,0,0
1020,13,315546,Choose the correct order of the events?,1,3,0
1021,13,315554,Choose the correct order of the events?,0,2,0
1022,13,3155581,Choose the correct order of the events?,2,0,0
1023,13,3155675,Choose the correct order of the events?,2,3,0
1024,13,31557,Choose the correct order of the events?,3,1,0
1025,13,315598,Choose the correct order of the events?,2,0,0
1026,13,315670,Choose the correct order of the events?,2,2,1
1027,13,315738,Choose the correct order of the events?,3,0,0
1028,13,315763,Choose the correct order of the events?,1,1,1
1029,13,315773,Choose the correct order of the events?,3,2,0
1030,13,3157,Choose the correct order of the events?,2,0,0
1031,13,315837,Choose the correct order of the events?,0,3,0
1032,13,315869,Choose the correct order of the events?,0,3,0
1033,13,315882,Choose the correct order of the events?,1,1,1
1034,13,3158978,Choose the correct order of the events?,2,0,0
1035,13,3160055,Choose the correct order of the events?,1,2,0
1036,13,31600,Choose the correct order of the events?,2,3,0
1037,13,3160134,Choose the correct order of the events?,1,0,0
1038,13,3160466,Choose the correct order of the events?,1,0,0
1039,13,3160490,Choose the correct order of the events?,2,2,1
1040,13,316091,Choose the correct order of the events?,0,1,0
1041,13,3161031,Choose the correct order of the events?,0,2,0
1042,13,3161206,Choose the correct order of the events?,0,0,1
1043,13,3161211,Choose the correct order of the events?,1,0,0
1044,13,3161409,Choose the correct order of the events?,2,3,0
1045,13,31615,Choose the correct order of the events?,3,2,0
1046,13,316200,Choose the correct order of the events?,2,2,1
1047,13,3162115,Choose the correct order of the events?,2,3,0
1048,13,316268,Choose the correct order of the events?,2,2,1
1049,13,3162885,Choose the correct order of the events?,0,0,1
1050,13,3162891,Choose the correct order of the events?,3,3,1
1051,13,31630,Choose the correct order of the events?,2,0,0
1052,13,316312,Choose the correct order of the events?,1,1,1
1053,13,3163177,Choose the correct order of the events?,0,1,0
1054,13,31633,Choose the correct order of the events?,3,2,0
1055,13,316365,Choose the correct order of the events?,2,1,0
1056,13,3163685,Choose the correct order of the events?,0,2,0
1057,13,3163885,Choose the correct order of the events?,2,0,0
1058,13,31638,Choose the correct order of the events?,3,0,0
1059,13,3163,Choose the correct order of the events?,2,3,0
1060,13,3164006,Choose the correct order of the events?,0,0,1
1061,13,3164058,Choose the correct order of the events?,1,3,0
1062,13,31641,Choose the correct order of the events?,1,0,0
1063,13,316434,Choose the correct order of the events?,0,0,1
1064,13,31644,Choose the correct order of the events?,1,1,1
1065,13,316454,Choose the correct order of the events?,0,0,1
1066,13,3164619,Choose the correct order of the events?,2,2,1
1067,13,31648,Choose the correct order of the events?,0,2,0
1068,13,31649,Choose the correct order of the events?,1,2,0
1069,13,316501,Choose the correct order of the events?,2,0,0
1070,13,316576,Choose the correct order of the events?,1,1,1
1071,13,316584,Choose the correct order of the events?,0,0,1
1072,13,3165926,Choose the correct order of the events?,2,3,0
1073,13,3165927,Choose the correct order of the events?,3,1,0
1074,13,316634,Choose the correct order of the events?,2,3,0
1075,13,3166380,Choose the correct order of the events?,3,0,0
1076,13,316647,Choose the correct order of the events?,1,2,0
1077,13,3166547,Choose the correct order of the events?,3,0,0
1078,13,316654,Choose the correct order of the events?,3,1,0
1079,13,3166598,Choose the correct order of the events?,0,0,1
1080,13,31667,Choose the correct order of the events?,0,2,0
1081,13,3167576,Choose the correct order of the events?,1,0,0
1082,13,316834,Choose the correct order of the events?,1,0,0
1083,13,3168389,Choose the correct order of the events?,3,0,0
1084,13,316843,Choose the correct order of the events?,2,2,1
1085,13,316865,Choose the correct order of the events?,1,0,0
1086,13,3168661,Choose the correct order of the events?,0,0,1
1087,13,3168762,Choose the correct order of the events?,3,2,0
1088,13,316896,Choose the correct order of the events?,1,3,0
1089,13,316909,Choose the correct order of the events?,2,0,0
