index,fileid,qid,question,origanswer,generatedanswer,correctness
547,19,62657,Choose the correct order of the events?,2,3,0
548,19,62658,Choose the correct order of the events?,1,1,1
549,19,6265,Choose the correct order of the events?,3,0,0
550,19,62663,Choose the correct order of the events?,1,1,1
551,19,626648,Choose the correct order of the events?,1,2,0
552,19,626731,Choose the correct order of the events?,0,0,1
553,19,626746,Choose the correct order of the events?,0,2,0
554,19,626778,Choose the correct order of the events?,2,3,0
555,19,62680,Choose the correct order of the events?,1,1,1
556,19,6268993,Choose the correct order of the events?,2,2,1
557,19,6269847,Choose the correct order of the events?,1,2,0
558,19,6270107,Choose the correct order of the events?,3,0,0
559,19,62703,Choose the correct order of the events?,2,0,0
560,19,6271026,Choose the correct order of the events?,1,0,0
561,19,6271494,Choose the correct order of the events?,3,2,0
562,19,62714,Choose the correct order of the events?,2,2,1
563,19,6271726,Choose the correct order of the events?,3,1,0
564,19,627193,Choose the correct order of the events?,0,2,0
565,19,62728,Choose the correct order of the events?,1,1,1
566,19,62733,Choose the correct order of the events?,1,3,0
567,19,6274956,Choose the correct order of the events?,0,0,1
568,19,6276392,Choose the correct order of the events?,3,2,0
569,19,6277701,Choose the correct order of the events?,3,1,0
570,19,627787,Choose the correct order of the events?,1,3,0
571,19,627880,Choose the correct order of the events?,2,2,1
572,19,627905,Choose the correct order of the events?,3,0,0
573,19,6279081,Choose the correct order of the events?,1,3,0
574,19,6279978,Choose the correct order of the events?,2,1,0
575,19,628000,Choose the correct order of the events?,2,0,0
576,19,6280377,Choose the correct order of the events?,0,0,1
577,19,6280439,Choose the correct order of the events?,0,0,1
578,19,6281613,Choose the correct order of the events?,3,0,0
579,19,6283343,Choose the correct order of the events?,1,0,0
580,19,62835,Choose the correct order of the events?,3,2,0
581,19,6283706,Choose the correct order of the events?,0,2,0
582,19,6283832,Choose the correct order of the events?,0,2,0
583,19,628417,Choose the correct order of the events?,3,0,0
584,19,6284484,Choose the correct order of the events?,3,0,0
585,19,628469,Choose the correct order of the events?,0,0,1
586,19,6285028,Choose the correct order of the events?,1,0,0
587,19,628509,Choose the correct order of the events?,0,3,0
588,19,628514,Choose the correct order of the events?,2,2,1
589,19,6285588,Choose the correct order of the events?,0,1,0
590,19,628689,Choose the correct order of the events?,0,0,1
591,19,6287649,Choose the correct order of the events?,1,2,0
592,19,6288175,Choose the correct order of the events?,3,2,0
593,19,6288184,Choose the correct order of the events?,3,3,1
594,19,6288234,Choose the correct order of the events?,1,3,0
595,19,6288246,Choose the correct order of the events?,1,2,0
596,19,6288251,Choose the correct order of the events?,1,2,0
597,19,628838,Choose the correct order of the events?,2,1,0
598,19,6289508,Choose the correct order of the events?,1,3,0
599,19,628983,Choose the correct order of the events?,1,1,1
600,19,6290059,Choose the correct order of the events?,3,3,1
601,19,629025,Choose the correct order of the events?,0,1,0
602,19,629029,Choose the correct order of the events?,3,0,0
603,19,629036,Choose the correct order of the events?,3,2,0
604,19,62907,Choose the correct order of the events?,2,0,0
605,19,6291,Choose the correct order of the events?,1,3,0
606,19,62922,Choose the correct order of the events?,1,3,0
607,19,62925,Choose the correct order of the events?,3,0,0
608,19,6293441,Choose the correct order of the events?,3,3,1
609,19,6293572,Choose the correct order of the events?,1,0,0
610,19,6293767,Choose the correct order of the events?,1,0,0
611,19,629385,Choose the correct order of the events?,1,3,0
612,19,6294928,Choose the correct order of the events?,2,1,0
613,19,6294990,Choose the correct order of the events?,1,0,0
614,19,6295052,Choose the correct order of the events?,0,2,0
615,19,6295059,Choose the correct order of the events?,2,2,1
616,19,6295061,Choose the correct order of the events?,0,2,0
617,19,6295067,Choose the correct order of the events?,3,1,0
618,19,6295096,Choose the correct order of the events?,2,1,0
619,19,62950,Choose the correct order of the events?,0,3,0
620,19,6295154,Choose the correct order of the events?,0,2,0
621,19,6295189,Choose the correct order of the events?,2,2,1
622,19,62952,Choose the correct order of the events?,0,0,1
623,19,6295510,Choose the correct order of the events?,1,2,0
624,19,6295680,Choose the correct order of the events?,1,2,0
625,19,629598,Choose the correct order of the events?,1,0,0
626,19,6296105,Choose the correct order of the events?,2,2,1
627,19,6296131,Choose the correct order of the events?,0,3,0
628,19,629685,Choose the correct order of the events?,3,0,0
629,19,6297644,Choose the correct order of the events?,1,1,1
630,19,629783,Choose the correct order of the events?,3,0,0
631,19,629788,Choose the correct order of the events?,3,1,0
632,19,6298001,Choose the correct order of the events?,0,1,0
633,19,6298018,Choose the correct order of the events?,3,2,0
634,19,6298026,Choose the correct order of the events?,3,0,0
635,19,6298139,Choose the correct order of the events?,3,1,0
636,19,62981,Choose the correct order of the events?,2,0,0
637,19,6298385,Choose the correct order of the events?,2,3,0
638,19,6298606,Choose the correct order of the events?,2,3,0
639,19,629872,Choose the correct order of the events?,1,2,0
640,19,629926,Choose the correct order of the events?,2,2,1
641,19,62995,Choose the correct order of the events?,0,2,0
642,19,6299891,Choose the correct order of the events?,3,3,1
643,19,6300320,Choose the correct order of the events?,3,2,0
644,19,630045,Choose the correct order of the events?,2,1,0
645,19,6300553,Choose the correct order of the events?,3,3,1
646,19,630101,Choose the correct order of the events?,3,3,1
647,19,63012,Choose the correct order of the events?,2,2,1
648,19,630133,Choose the correct order of the events?,1,0,0
649,19,6301565,Choose the correct order of the events?,1,0,0
650,19,6301762,Choose the correct order of the events?,0,2,0
651,19,630189,Choose the correct order of the events?,1,0,0
652,19,630225,Choose the correct order of the events?,3,0,0
653,19,6302384,Choose the correct order of the events?,3,1,0
654,19,6303308,Choose the correct order of the events?,3,3,1
655,19,630336,Choose the correct order of the events?,1,1,1
656,19,6304174,Choose the correct order of the events?,0,0,1
657,19,6304639,Choose the correct order of the events?,3,0,0
658,19,630475,Choose the correct order of the events?,2,3,0
659,19,6305814,Choose the correct order of the events?,3,3,1
660,19,6305954,Choose the correct order of the events?,3,0,0
661,19,6306223,Choose the correct order of the events?,2,0,0
662,19,6306519,Choose the correct order of the events?,1,3,0
663,19,6307231,Choose the correct order of the events?,2,1,0
664,19,630760,Choose the correct order of the events?,1,2,0
665,19,63079,Choose the correct order of the events?,0,1,0
666,19,630844,Choose the correct order of the events?,3,3,1
667,19,631168,Choose the correct order of the events?,2,3,0
668,19,6311829,Choose the correct order of the events?,3,2,0
669,19,6312259,Choose the correct order of the events?,2,2,1
670,19,6312697,Choose the correct order of the events?,3,1,0
671,19,63131,Choose the correct order of the events?,1,1,1
672,19,6314717,Choose the correct order of the events?,2,0,0
673,19,631505,Choose the correct order of the events?,3,2,0
674,19,631606,Choose the correct order of the events?,1,3,0
675,19,631866,Choose the correct order of the events?,3,1,0
676,19,63191,Choose the correct order of the events?,1,3,0
677,19,631972,Choose the correct order of the events?,3,1,0
678,19,632044,Choose the correct order of the events?,0,3,0
679,19,632059,Choose the correct order of the events?,3,1,0
680,19,632079,Choose the correct order of the events?,1,3,0
681,19,632205,Choose the correct order of the events?,1,3,0
682,19,63220,Choose the correct order of the events?,2,3,0
683,19,632216,Choose the correct order of the events?,0,2,0
684,19,6322,Choose the correct order of the events?,1,2,0
685,19,63232,Choose the correct order of the events?,3,0,0
686,19,6323388,Choose the correct order of the events?,2,2,1
687,19,63240,Choose the correct order of the events?,2,0,0
688,19,6324488,Choose the correct order of the events?,0,1,0
689,19,6324586,Choose the correct order of the events?,1,3,0
690,19,6324598,Choose the correct order of the events?,3,0,0
691,19,6324618,Choose the correct order of the events?,1,0,0
692,19,6325180,Choose the correct order of the events?,2,2,1
693,19,6325286,Choose the correct order of the events?,0,1,0
694,19,6327127,Choose the correct order of the events?,3,0,0
695,19,6327289,Choose the correct order of the events?,3,2,0
696,19,632849,Choose the correct order of the events?,2,1,0
697,19,6328594,Choose the correct order of the events?,3,0,0
698,19,632872,Choose the correct order of the events?,0,3,0
699,19,6328925,Choose the correct order of the events?,2,2,1
700,19,632963,Choose the correct order of the events?,1,3,0
701,19,632977,Choose the correct order of the events?,1,2,0
702,19,632989,Choose the correct order of the events?,3,1,0
703,19,63299,Choose the correct order of the events?,1,1,1
704,19,63301,Choose the correct order of the events?,2,3,0
705,19,6330228,Choose the correct order of the events?,1,0,0
706,19,6330282,Choose the correct order of the events?,1,2,0
707,19,633074,Choose the correct order of the events?,3,3,1
708,19,6330832,Choose the correct order of the events?,2,3,0
709,19,6330,Choose the correct order of the events?,3,1,0
710,19,633150,Choose the correct order of the events?,0,2,0
711,19,63318,Choose the correct order of the events?,3,1,0
712,19,633205,Choose the correct order of the events?,3,1,0
713,19,633216,Choose the correct order of the events?,3,0,0
714,19,6332191,Choose the correct order of the events?,1,1,1
715,19,6332204,Choose the correct order of the events?,3,2,0
716,19,6332320,Choose the correct order of the events?,3,0,0
717,19,6332415,Choose the correct order of the events?,0,1,0
718,19,63333,Choose the correct order of the events?,0,0,1
719,19,6333483,Choose the correct order of the events?,3,0,0
720,19,63343,Choose the correct order of the events?,3,2,0
721,19,633496,Choose the correct order of the events?,1,0,0
722,19,6334,Choose the correct order of the events?,1,3,0
723,19,633505,Choose the correct order of the events?,0,3,0
724,19,633516,Choose the correct order of the events?,3,1,0
725,19,633576,Choose the correct order of the events?,3,1,0
726,19,6335959,Choose the correct order of the events?,2,0,0
727,19,63361,Choose the correct order of the events?,1,3,0
728,19,6336770,Choose the correct order of the events?,3,2,0
729,19,6337431,Choose the correct order of the events?,3,0,0
730,19,633756,Choose the correct order of the events?,3,2,0
731,19,6338037,Choose the correct order of the events?,0,3,0
732,19,633814,Choose the correct order of the events?,3,3,1
733,19,6339601,Choose the correct order of the events?,2,2,1
734,19,6340033,Choose the correct order of the events?,1,1,1
735,19,6340096,Choose the correct order of the events?,1,2,0
736,19,6340315,Choose the correct order of the events?,1,3,0
737,19,6340317,Choose the correct order of the events?,1,0,0
738,19,6340904,Choose the correct order of the events?,1,0,0
739,19,6341248,Choose the correct order of the events?,1,2,0
740,19,634163,Choose the correct order of the events?,1,1,1
741,19,634453,Choose the correct order of the events?,3,3,1
742,19,6344684,Choose the correct order of the events?,1,2,0
743,19,634553,Choose the correct order of the events?,2,3,0
744,19,63460,Choose the correct order of the events?,3,2,0
745,19,63468,Choose the correct order of the events?,3,1,0
746,19,634753,Choose the correct order of the events?,0,2,0
747,19,6347870,Choose the correct order of the events?,2,2,1
748,19,6347,Choose the correct order of the events?,0,1,0
749,19,6348273,Choose the correct order of the events?,0,3,0
750,19,63507,Choose the correct order of the events?,0,0,1
751,19,6350913,Choose the correct order of the events?,1,3,0
752,19,6350951,Choose the correct order of the events?,0,2,0
753,19,6351593,Choose the correct order of the events?,0,2,0
754,19,6351594,Choose the correct order of the events?,2,1,0
755,19,63520,Choose the correct order of the events?,2,1,0
756,19,6352251,Choose the correct order of the events?,1,3,0
757,19,6352371,Choose the correct order of the events?,3,2,0
758,19,6353144,Choose the correct order of the events?,2,2,1
759,19,6353722,Choose the correct order of the events?,1,0,0
760,19,6353752,Choose the correct order of the events?,0,1,0
761,19,6353958,Choose the correct order of the events?,3,1,0
762,19,635425,Choose the correct order of the events?,0,3,0
763,19,635536,Choose the correct order of the events?,2,0,0
764,19,635542,Choose the correct order of the events?,3,1,0
765,19,635565,Choose the correct order of the events?,0,3,0
766,19,63556,Choose the correct order of the events?,2,3,0
767,19,635586,Choose the correct order of the events?,3,2,0
768,19,635590,Choose the correct order of the events?,3,2,0
769,19,635622,Choose the correct order of the events?,1,3,0
770,19,6356640,Choose the correct order of the events?,3,0,0
771,19,6356710,Choose the correct order of the events?,3,1,0
772,19,6356729,Choose the correct order of the events?,1,2,0
773,19,6356816,Choose the correct order of the events?,3,3,1
774,19,6356824,Choose the correct order of the events?,2,3,0
775,19,6356,Choose the correct order of the events?,0,0,1
776,19,6357064,Choose the correct order of the events?,2,2,1
777,19,635731,Choose the correct order of the events?,3,2,0
778,19,6357430,Choose the correct order of the events?,1,1,1
779,19,6357513,Choose the correct order of the events?,1,1,1
780,19,6357919,Choose the correct order of the events?,1,3,0
781,19,6358036,Choose the correct order of the events?,1,0,0
782,19,6358457,Choose the correct order of the events?,0,0,1
783,19,635916,Choose the correct order of the events?,3,2,0
784,19,63599,Choose the correct order of the events?,0,2,0
785,19,6359,Choose the correct order of the events?,3,0,0
786,19,6360283,Choose the correct order of the events?,2,3,0
787,19,6360384,Choose the correct order of the events?,3,0,0
788,19,6360493,Choose the correct order of the events?,3,3,1
789,19,6361063,Choose the correct order of the events?,3,0,0
790,19,6361276,Choose the correct order of the events?,3,0,0
791,19,6361394,Choose the correct order of the events?,2,3,0
792,19,6361888,Choose the correct order of the events?,2,0,0
793,19,6362157,Choose the correct order of the events?,3,1,0
794,19,6362227,Choose the correct order of the events?,2,1,0
795,19,6362312,Choose the correct order of the events?,2,1,0
796,19,636285,Choose the correct order of the events?,3,0,0
797,19,636332,Choose the correct order of the events?,1,0,0
798,19,6363373,Choose the correct order of the events?,2,1,0
799,19,6363404,Choose the correct order of the events?,3,1,0
800,19,636357,Choose the correct order of the events?,0,1,0
801,19,636390,Choose the correct order of the events?,1,3,0
802,19,636397,Choose the correct order of the events?,2,0,0
803,19,63639,Choose the correct order of the events?,2,0,0
804,19,6364011,Choose the correct order of the events?,3,2,0
805,19,6364117,Choose the correct order of the events?,0,0,1
806,19,6364444,Choose the correct order of the events?,2,1,0
807,19,6364861,Choose the correct order of the events?,2,0,0
808,19,6364878,Choose the correct order of the events?,0,0,1
809,19,636488,Choose the correct order of the events?,3,1,0
810,19,6364905,Choose the correct order of the events?,2,1,0
811,19,6364910,Choose the correct order of the events?,1,1,1
812,19,6364983,Choose the correct order of the events?,2,1,0
813,19,636504,Choose the correct order of the events?,3,3,1
814,19,636508,Choose the correct order of the events?,2,2,1
815,19,6365098,Choose the correct order of the events?,2,2,1
816,19,636530,Choose the correct order of the events?,0,1,0
817,19,6365369,Choose the correct order of the events?,3,3,1
818,19,6365620,Choose the correct order of the events?,3,3,1
819,19,6365631,Choose the correct order of the events?,2,3,0
820,19,6365688,Choose the correct order of the events?,2,1,0
821,19,6365697,Choose the correct order of the events?,0,3,0
822,19,6365901,Choose the correct order of the events?,1,2,0
823,19,6365,Choose the correct order of the events?,2,1,0
824,19,6366030,Choose the correct order of the events?,3,0,0
825,19,6366104,Choose the correct order of the events?,0,3,0
826,19,6366585,Choose the correct order of the events?,1,2,0
827,19,636659,Choose the correct order of the events?,3,0,0
828,19,636672,Choose the correct order of the events?,1,1,1
829,19,63673,Choose the correct order of the events?,3,1,0
830,19,6367695,Choose the correct order of the events?,3,2,0
831,19,6367727,Choose the correct order of the events?,0,2,0
832,19,6367901,Choose the correct order of the events?,2,3,0
833,19,6367905,Choose the correct order of the events?,2,3,0
834,19,63686,Choose the correct order of the events?,1,2,0
835,19,63688,Choose the correct order of the events?,3,1,0
836,19,636891,Choose the correct order of the events?,0,0,1
837,19,6369007,Choose the correct order of the events?,3,1,0
838,19,636905,Choose the correct order of the events?,3,2,0
839,19,636913,Choose the correct order of the events?,3,0,0
840,19,636955,Choose the correct order of the events?,1,1,1
841,19,6369682,Choose the correct order of the events?,1,2,0
842,19,6369764,Choose the correct order of the events?,3,0,0
843,19,637041,Choose the correct order of the events?,2,2,1
844,19,6370945,Choose the correct order of the events?,0,2,0
845,19,6372027,Choose the correct order of the events?,3,3,1
846,19,6372356,Choose the correct order of the events?,3,3,1
847,19,637285,Choose the correct order of the events?,0,2,0
848,19,63739,Choose the correct order of the events?,0,3,0
849,19,637420,Choose the correct order of the events?,0,0,1
850,19,637604,Choose the correct order of the events?,3,3,1
851,19,637612,Choose the correct order of the events?,3,2,0
852,19,6376,Choose the correct order of the events?,2,2,1
853,19,6377999,Choose the correct order of the events?,3,0,0
854,19,6380271,Choose the correct order of the events?,2,3,0
855,19,63810,Choose the correct order of the events?,2,2,1
856,19,63824,Choose the correct order of the events?,0,3,0
857,19,638280,Choose the correct order of the events?,0,0,1
858,19,6383403,Choose the correct order of the events?,2,1,0
859,19,638351,Choose the correct order of the events?,2,0,0
860,19,6384701,Choose the correct order of the events?,2,2,1
861,19,6384844,Choose the correct order of the events?,1,3,0
862,19,6385110,Choose the correct order of the events?,3,2,0
863,19,6387204,Choose the correct order of the events?,1,3,0
864,19,6387276,Choose the correct order of the events?,2,3,0
865,19,638837,Choose the correct order of the events?,0,3,0
866,19,6388724,Choose the correct order of the events?,2,0,0
867,19,638951,Choose the correct order of the events?,1,1,1
868,19,638985,Choose the correct order of the events?,3,2,0
869,19,639018,Choose the correct order of the events?,1,1,1
870,19,639046,Choose the correct order of the events?,1,2,0
871,19,6390613,Choose the correct order of the events?,1,1,1
872,19,6391570,Choose the correct order of the events?,0,1,0
873,19,6391868,Choose the correct order of the events?,0,1,0
874,19,6391877,Choose the correct order of the events?,1,2,0
875,19,6391910,Choose the correct order of the events?,3,0,0
876,19,6391978,Choose the correct order of the events?,1,3,0
877,19,6392294,Choose the correct order of the events?,2,1,0
878,19,63923,Choose the correct order of the events?,3,0,0
879,19,6393090,Choose the correct order of the events?,3,3,1
880,19,6394319,Choose the correct order of the events?,0,0,1
881,19,639445,Choose the correct order of the events?,1,3,0
882,19,63945,Choose the correct order of the events?,3,3,1
883,19,63955,Choose the correct order of the events?,0,0,1
884,19,639598,Choose the correct order of the events?,2,1,0
885,19,6396191,Choose the correct order of the events?,3,3,1
886,19,6396840,Choose the correct order of the events?,2,0,0
887,19,6397364,Choose the correct order of the events?,3,1,0
888,19,639747,Choose the correct order of the events?,2,3,0
889,19,6399128,Choose the correct order of the events?,1,0,0
890,19,63992,Choose the correct order of the events?,2,1,0
891,19,6399315,Choose the correct order of the events?,3,3,1
892,19,6399621,Choose the correct order of the events?,3,2,0
893,19,6399,Choose the correct order of the events?,1,2,0
894,19,640053,Choose the correct order of the events?,2,0,0
895,19,64010,Choose the correct order of the events?,1,1,1
896,19,64011,Choose the correct order of the events?,0,1,0
897,19,6401396,Choose the correct order of the events?,0,0,1
898,19,64018,Choose the correct order of the events?,0,3,0
899,19,6401910,Choose the correct order of the events?,1,2,0
900,19,6401,Choose the correct order of the events?,0,3,0
901,19,6402728,Choose the correct order of the events?,3,1,0
902,19,6403384,Choose the correct order of the events?,2,2,1
903,19,6403523,Choose the correct order of the events?,2,1,0
904,19,6403618,Choose the correct order of the events?,1,3,0
905,19,640400,Choose the correct order of the events?,3,3,1
906,19,640420,Choose the correct order of the events?,3,2,0
907,19,6405426,Choose the correct order of the events?,1,2,0
908,19,64055,Choose the correct order of the events?,0,0,1
909,19,6406412,Choose the correct order of the events?,1,2,0
910,19,6407399,Choose the correct order of the events?,3,2,0
911,19,640777,Choose the correct order of the events?,2,0,0
912,19,6408136,Choose the correct order of the events?,2,1,0
913,19,6408210,Choose the correct order of the events?,1,2,0
914,19,64085,Choose the correct order of the events?,1,1,1
915,19,6408601,Choose the correct order of the events?,1,2,0
916,19,640867,Choose the correct order of the events?,1,2,0
917,19,640869,Choose the correct order of the events?,3,1,0
918,19,6408751,Choose the correct order of the events?,0,2,0
919,19,6409007,Choose the correct order of the events?,0,1,0
920,19,6409135,Choose the correct order of the events?,1,2,0
921,19,6410151,Choose the correct order of the events?,2,0,0
922,19,6410246,Choose the correct order of the events?,0,1,0
923,19,641058,Choose the correct order of the events?,1,3,0
924,19,6410767,Choose the correct order of the events?,1,2,0
925,19,641076,Choose the correct order of the events?,3,3,1
926,19,6410805,Choose the correct order of the events?,1,2,0
927,19,6412050,Choose the correct order of the events?,3,2,0
928,19,6412105,Choose the correct order of the events?,0,1,0
929,19,6412206,Choose the correct order of the events?,1,0,0
930,19,6412457,Choose the correct order of the events?,2,0,0
931,19,641325,Choose the correct order of the events?,1,3,0
932,19,6413995,Choose the correct order of the events?,1,2,0
933,19,641457,Choose the correct order of the events?,1,2,0
934,19,641458,Choose the correct order of the events?,1,0,0
935,19,6415855,Choose the correct order of the events?,1,1,1
936,19,641601,Choose the correct order of the events?,1,3,0
937,19,64165,Choose the correct order of the events?,2,0,0
938,19,641767,Choose the correct order of the events?,1,1,1
939,19,6417853,Choose the correct order of the events?,0,1,0
940,19,6417948,Choose the correct order of the events?,1,1,1
941,19,6417,Choose the correct order of the events?,2,2,1
942,19,6418036,Choose the correct order of the events?,2,0,0
943,19,641878,Choose the correct order of the events?,2,0,0
944,19,641893,Choose the correct order of the events?,1,3,0
945,19,6419738,Choose the correct order of the events?,0,0,1
946,19,641996,Choose the correct order of the events?,1,0,0
947,19,6420142,Choose the correct order of the events?,1,3,0
948,19,642019,Choose the correct order of the events?,3,0,0
949,19,642022,Choose the correct order of the events?,2,0,0
950,19,6420232,Choose the correct order of the events?,3,3,1
951,19,642053,Choose the correct order of the events?,0,1,0
952,19,642092,Choose the correct order of the events?,1,2,0
953,19,642105,Choose the correct order of the events?,1,2,0
954,19,6421,Choose the correct order of the events?,3,0,0
955,19,642216,Choose the correct order of the events?,1,3,0
956,19,6422190,Choose the correct order of the events?,2,1,0
957,19,64225,Choose the correct order of the events?,3,1,0
958,19,6422691,Choose the correct order of the events?,3,0,0
959,19,642293,Choose the correct order of the events?,3,0,0
960,19,642335,Choose the correct order of the events?,0,3,0
961,19,642358,Choose the correct order of the events?,1,0,0
962,19,6423973,Choose the correct order of the events?,2,2,1
963,19,64239,Choose the correct order of the events?,2,2,1
964,19,64242,Choose the correct order of the events?,1,2,0
965,19,642465,Choose the correct order of the events?,2,1,0
966,19,642487,Choose the correct order of the events?,0,0,1
967,19,6424945,Choose the correct order of the events?,1,3,0
968,19,642497,Choose the correct order of the events?,0,0,1
969,19,6425132,Choose the correct order of the events?,3,3,1
970,19,6425203,Choose the correct order of the events?,0,3,0
971,19,642548,Choose the correct order of the events?,1,1,1
972,19,6425802,Choose the correct order of the events?,1,2,0
973,19,642675,Choose the correct order of the events?,2,2,1
974,19,6426812,Choose the correct order of the events?,0,0,1
975,19,6426862,Choose the correct order of the events?,2,2,1
976,19,6427131,Choose the correct order of the events?,2,1,0
977,19,642775,Choose the correct order of the events?,1,3,0
978,19,6428089,Choose the correct order of the events?,0,2,0
979,19,642856,Choose the correct order of the events?,1,0,0
980,19,642894,Choose the correct order of the events?,1,2,0
981,19,6428989,Choose the correct order of the events?,1,1,1
982,19,6429,Choose the correct order of the events?,1,2,0
983,19,643093,Choose the correct order of the events?,3,3,1
984,19,643094,Choose the correct order of the events?,2,0,0
985,19,643163,Choose the correct order of the events?,3,0,0
986,19,6431768,Choose the correct order of the events?,1,1,1
987,19,6431,Choose the correct order of the events?,3,2,0
988,19,6432009,Choose the correct order of the events?,2,2,1
989,19,6433299,Choose the correct order of the events?,1,1,1
990,19,64334,Choose the correct order of the events?,3,2,0
991,19,643380,Choose the correct order of the events?,3,3,1
992,19,6433,Choose the correct order of the events?,0,0,1
993,19,643445,Choose the correct order of the events?,0,3,0
994,19,6434678,Choose the correct order of the events?,2,2,1
995,19,6434748,Choose the correct order of the events?,2,1,0
996,19,643490,Choose the correct order of the events?,2,3,0
997,19,6434984,Choose the correct order of the events?,2,1,0
998,19,6434,Choose the correct order of the events?,3,0,0
999,19,6435197,Choose the correct order of the events?,1,3,0
1000,19,6435341,Choose the correct order of the events?,2,1,0
1001,19,6435807,Choose the correct order of the events?,3,0,0
1002,19,6435851,Choose the correct order of the events?,0,2,0
1003,19,6435891,Choose the correct order of the events?,2,0,0
1004,19,64360,Choose the correct order of the events?,1,3,0
1005,19,643624,Choose the correct order of the events?,2,3,0
1006,19,6436,Choose the correct order of the events?,3,0,0
1007,19,64370,Choose the correct order of the events?,0,0,1
1008,19,643750,Choose the correct order of the events?,2,0,0
1009,19,6437717,Choose the correct order of the events?,3,3,1
1010,19,6437,Choose the correct order of the events?,3,3,1
1011,19,6438019,Choose the correct order of the events?,2,2,1
1012,19,6439080,Choose the correct order of the events?,3,1,0
1013,19,6439654,Choose the correct order of the events?,0,2,0
1014,19,643985,Choose the correct order of the events?,2,1,0
1015,19,64401,Choose the correct order of the events?,1,1,1
1016,19,6440520,Choose the correct order of the events?,2,0,0
1017,19,6440541,Choose the correct order of the events?,0,1,0
1018,19,6440570,Choose the correct order of the events?,2,3,0
1019,19,6440663,Choose the correct order of the events?,2,0,0
1020,19,6440770,Choose the correct order of the events?,0,1,0
1021,19,644112,Choose the correct order of the events?,2,2,1
1022,19,6441456,Choose the correct order of the events?,1,2,0
1023,19,644160,Choose the correct order of the events?,3,1,0
1024,19,6441722,Choose the correct order of the events?,1,3,0
1025,19,6441741,Choose the correct order of the events?,3,3,1
1026,19,6441805,Choose the correct order of the events?,3,0,0
1027,19,6442904,Choose the correct order of the events?,2,0,0
1028,19,6443271,Choose the correct order of the events?,2,2,1
1029,19,644336,Choose the correct order of the events?,0,0,1
1030,19,6443427,Choose the correct order of the events?,0,3,0
1031,19,644374,Choose the correct order of the events?,3,1,0
1032,19,6443765,Choose the correct order of the events?,3,1,0
1033,19,644383,Choose the correct order of the events?,3,1,0
1034,19,6443982,Choose the correct order of the events?,3,1,0
1035,19,644410,Choose the correct order of the events?,2,0,0
1036,19,6444110,Choose the correct order of the events?,0,3,0
1037,19,644422,Choose the correct order of the events?,1,0,0
1038,19,644436,Choose the correct order of the events?,2,0,0
1039,19,644442,Choose the correct order of the events?,1,2,0
1040,19,6444697,Choose the correct order of the events?,1,1,1
1041,19,644475,Choose the correct order of the events?,1,0,0
1042,19,6444866,Choose the correct order of the events?,2,2,1
1043,19,644566,Choose the correct order of the events?,1,1,1
1044,19,6445859,Choose the correct order of the events?,0,0,1
1045,19,644585,Choose the correct order of the events?,2,0,0
1046,19,6445974,Choose the correct order of the events?,2,0,0
1047,19,6446116,Choose the correct order of the events?,3,1,0
1048,19,64473,Choose the correct order of the events?,3,0,0
1049,19,6447769,Choose the correct order of the events?,2,1,0
1050,19,644829,Choose the correct order of the events?,2,3,0
1051,19,6448420,Choose the correct order of the events?,0,1,0
1052,19,644848,Choose the correct order of the events?,0,0,1
1053,19,644968,Choose the correct order of the events?,3,1,0
1054,19,644969,Choose the correct order of the events?,3,3,1
1055,19,644973,Choose the correct order of the events?,1,2,0
1056,19,644982,Choose the correct order of the events?,1,1,1
1057,19,6449987,Choose the correct order of the events?,0,2,0
1058,19,6449996,Choose the correct order of the events?,1,1,1
1059,19,645008,Choose the correct order of the events?,0,3,0
1060,19,645009,Choose the correct order of the events?,3,2,0
1061,19,645024,Choose the correct order of the events?,0,0,1
1062,19,6450566,Choose the correct order of the events?,3,1,0
1063,19,645069,Choose the correct order of the events?,3,1,0
1064,19,645072,Choose the correct order of the events?,0,0,1
1065,19,645179,Choose the correct order of the events?,0,0,1
1066,19,6452484,Choose the correct order of the events?,1,0,0
1067,19,645344,Choose the correct order of the events?,0,1,0
1068,19,645346,Choose the correct order of the events?,2,0,0
1069,19,6454813,Choose the correct order of the events?,2,3,0
1070,19,6455299,Choose the correct order of the events?,0,1,0
1071,19,6455311,Choose the correct order of the events?,0,1,0
1072,19,645532,Choose the correct order of the events?,0,3,0
1073,19,645603,Choose the correct order of the events?,3,0,0
1074,19,645604,Choose the correct order of the events?,1,0,0
1075,19,645612,Choose the correct order of the events?,1,0,0
1076,19,645613,Choose the correct order of the events?,3,0,0
1077,19,645619,Choose the correct order of the events?,0,1,0
1078,19,6456341,Choose the correct order of the events?,3,1,0
1079,19,645635,Choose the correct order of the events?,2,0,0
1080,19,6456435,Choose the correct order of the events?,3,3,1
1081,19,645664,Choose the correct order of the events?,2,3,0
1082,19,645669,Choose the correct order of the events?,2,0,0
1083,19,6457075,Choose the correct order of the events?,3,1,0
1084,19,6457654,Choose the correct order of the events?,3,1,0
1085,19,6457906,Choose the correct order of the events?,0,3,0
1086,19,645816,Choose the correct order of the events?,0,1,0
1087,19,6458491,Choose the correct order of the events?,0,1,0
1088,19,645938,Choose the correct order of the events?,3,3,1
1089,19,6459494,Choose the correct order of the events?,2,2,1
1090,19,6459625,Choose the correct order of the events?,3,1,0
