index,fileid,qid,question,origanswer,generatedanswer,correctness
544,17,513716,Choose the correct order of the events?,1,1,1
545,17,5137,Choose the correct order of the events?,0,1,0
546,17,513881,Choose the correct order of the events?,3,2,0
547,17,513903,Choose the correct order of the events?,0,2,0
548,17,51392,Choose the correct order of the events?,1,0,0
549,17,513988,Choose the correct order of the events?,1,0,0
550,17,5140279,Choose the correct order of the events?,0,2,0
551,17,514039,Choose the correct order of the events?,2,1,0
552,17,5140610,Choose the correct order of the events?,3,1,0
553,17,514067,Choose the correct order of the events?,2,0,0
554,17,514070,Choose the correct order of the events?,3,3,1
555,17,5140913,Choose the correct order of the events?,1,1,1
556,17,514121,Choose the correct order of the events?,2,1,0
557,17,5141531,Choose the correct order of the events?,1,1,1
558,17,5141646,Choose the correct order of the events?,3,3,1
559,17,5141737,Choose the correct order of the events?,3,1,0
560,17,5141867,Choose the correct order of the events?,0,1,0
561,17,514201,Choose the correct order of the events?,0,1,0
562,17,514202,Choose the correct order of the events?,0,0,1
563,17,5142394,Choose the correct order of the events?,0,3,0
564,17,5142398,Choose the correct order of the events?,3,0,0
565,17,5142400,Choose the correct order of the events?,1,2,0
566,17,5142402,Choose the correct order of the events?,3,0,0
567,17,5142411,Choose the correct order of the events?,2,3,0
568,17,514247,Choose the correct order of the events?,1,0,0
569,17,514263,Choose the correct order of the events?,0,1,0
570,17,5143071,Choose the correct order of the events?,3,0,0
571,17,51438,Choose the correct order of the events?,0,3,0
572,17,514394,Choose the correct order of the events?,3,0,0
573,17,5144037,Choose the correct order of the events?,2,2,1
574,17,514493,Choose the correct order of the events?,0,2,0
575,17,5145253,Choose the correct order of the events?,3,2,0
576,17,514535,Choose the correct order of the events?,1,3,0
577,17,5145391,Choose the correct order of the events?,2,1,0
578,17,51457,Choose the correct order of the events?,3,0,0
579,17,51461,Choose the correct order of the events?,1,0,0
580,17,5146575,Choose the correct order of the events?,2,1,0
581,17,514658,Choose the correct order of the events?,1,1,1
582,17,5147222,Choose the correct order of the events?,1,1,1
583,17,5147262,Choose the correct order of the events?,1,0,0
584,17,5147447,Choose the correct order of the events?,2,3,0
585,17,5147458,Choose the correct order of the events?,1,1,1
586,17,5147508,Choose the correct order of the events?,2,2,1
587,17,5147537,Choose the correct order of the events?,2,2,1
588,17,5147590,Choose the correct order of the events?,0,2,0
589,17,5147614,Choose the correct order of the events?,0,0,1
590,17,5147693,Choose the correct order of the events?,0,1,0
591,17,514792,Choose the correct order of the events?,2,3,0
592,17,5148613,Choose the correct order of the events?,1,0,0
593,17,5148634,Choose the correct order of the events?,1,1,1
594,17,514988,Choose the correct order of the events?,0,2,0
595,17,515197,Choose the correct order of the events?,2,3,0
596,17,5153191,Choose the correct order of the events?,0,2,0
597,17,5153206,Choose the correct order of the events?,2,0,0
598,17,515417,Choose the correct order of the events?,2,1,0
599,17,5154195,Choose the correct order of the events?,3,2,0
600,17,5154309,Choose the correct order of the events?,1,1,1
601,17,515449,Choose the correct order of the events?,0,0,1
602,17,515551,Choose the correct order of the events?,1,1,1
603,17,5155715,Choose the correct order of the events?,3,2,0
604,17,515583,Choose the correct order of the events?,0,0,1
605,17,515672,Choose the correct order of the events?,1,1,1
606,17,5157017,Choose the correct order of the events?,0,0,1
607,17,515734,Choose the correct order of the events?,0,0,1
608,17,515741,Choose the correct order of the events?,3,3,1
609,17,515857,Choose the correct order of the events?,3,0,0
610,17,515890,Choose the correct order of the events?,3,3,1
611,17,5158969,Choose the correct order of the events?,3,3,1
612,17,516097,Choose the correct order of the events?,0,3,0
613,17,516099,Choose the correct order of the events?,1,3,0
614,17,516107,Choose the correct order of the events?,2,1,0
615,17,516108,Choose the correct order of the events?,2,1,0
616,17,5161376,Choose the correct order of the events?,3,2,0
617,17,516147,Choose the correct order of the events?,1,2,0
618,17,51614,Choose the correct order of the events?,3,2,0
619,17,51615,Choose the correct order of the events?,2,1,0
620,17,516209,Choose the correct order of the events?,2,2,1
621,17,516214,Choose the correct order of the events?,3,0,0
622,17,5162227,Choose the correct order of the events?,3,3,1
623,17,516222,Choose the correct order of the events?,3,2,0
624,17,5162530,Choose the correct order of the events?,1,0,0
625,17,5162867,Choose the correct order of the events?,2,2,1
626,17,516297,Choose the correct order of the events?,0,3,0
627,17,5163073,Choose the correct order of the events?,2,1,0
628,17,516317,Choose the correct order of the events?,0,1,0
629,17,51638,Choose the correct order of the events?,2,3,0
630,17,516392,Choose the correct order of the events?,1,3,0
631,17,516413,Choose the correct order of the events?,0,3,0
632,17,516442,Choose the correct order of the events?,3,0,0
633,17,5164528,Choose the correct order of the events?,3,3,1
634,17,516484,Choose the correct order of the events?,0,2,0
635,17,516558,Choose the correct order of the events?,1,1,1
636,17,5166631,Choose the correct order of the events?,3,2,0
637,17,516671,Choose the correct order of the events?,2,1,0
638,17,5166775,Choose the correct order of the events?,0,1,0
639,17,5167054,Choose the correct order of the events?,0,2,0
640,17,5167247,Choose the correct order of the events?,3,2,0
641,17,516752,Choose the correct order of the events?,3,0,0
642,17,516758,Choose the correct order of the events?,1,0,0
643,17,516783,Choose the correct order of the events?,0,0,1
644,17,516840,Choose the correct order of the events?,1,3,0
645,17,5168431,Choose the correct order of the events?,2,3,0
646,17,516850,Choose the correct order of the events?,2,1,0
647,17,516874,Choose the correct order of the events?,2,1,0
648,17,516876,Choose the correct order of the events?,3,0,0
649,17,516885,Choose the correct order of the events?,1,3,0
650,17,516986,Choose the correct order of the events?,3,2,0
651,17,517124,Choose the correct order of the events?,3,2,0
652,17,517148,Choose the correct order of the events?,1,3,0
653,17,5172010,Choose the correct order of the events?,1,3,0
654,17,517207,Choose the correct order of the events?,2,2,1
655,17,517238,Choose the correct order of the events?,2,3,0
656,17,517305,Choose the correct order of the events?,0,1,0
657,17,517330,Choose the correct order of the events?,0,3,0
658,17,517420,Choose the correct order of the events?,1,3,0
659,17,517469,Choose the correct order of the events?,1,3,0
660,17,517475,Choose the correct order of the events?,2,2,1
661,17,517501,Choose the correct order of the events?,2,1,0
662,17,517532,Choose the correct order of the events?,0,1,0
663,17,5176682,Choose the correct order of the events?,2,0,0
664,17,5176694,Choose the correct order of the events?,2,1,0
665,17,517723,Choose the correct order of the events?,2,2,1
666,17,5177388,Choose the correct order of the events?,0,0,1
667,17,5177581,Choose the correct order of the events?,2,1,0
668,17,51781,Choose the correct order of the events?,0,0,1
669,17,51783,Choose the correct order of the events?,0,3,0
670,17,517960,Choose the correct order of the events?,0,3,0
671,17,518069,Choose the correct order of the events?,0,1,0
672,17,5180790,Choose the correct order of the events?,2,1,0
673,17,5181077,Choose the correct order of the events?,0,0,1
674,17,518130,Choose the correct order of the events?,3,3,1
675,17,518136,Choose the correct order of the events?,3,0,0
676,17,5181443,Choose the correct order of the events?,3,1,0
677,17,5181497,Choose the correct order of the events?,2,1,0
678,17,5181546,Choose the correct order of the events?,2,2,1
679,17,51815,Choose the correct order of the events?,2,0,0
680,17,5181613,Choose the correct order of the events?,3,2,0
681,17,518183,Choose the correct order of the events?,1,0,0
682,17,518194,Choose the correct order of the events?,2,3,0
683,17,518328,Choose the correct order of the events?,3,2,0
684,17,5183935,Choose the correct order of the events?,3,1,0
685,17,518417,Choose the correct order of the events?,0,1,0
686,17,5184861,Choose the correct order of the events?,3,2,0
687,17,518514,Choose the correct order of the events?,3,1,0
688,17,5185166,Choose the correct order of the events?,1,0,0
689,17,518519,Choose the correct order of the events?,3,0,0
690,17,5185257,Choose the correct order of the events?,3,1,0
691,17,5185301,Choose the correct order of the events?,0,3,0
692,17,5185346,Choose the correct order of the events?,1,2,0
693,17,518538,Choose the correct order of the events?,0,3,0
694,17,5185683,Choose the correct order of the events?,2,1,0
695,17,5185769,Choose the correct order of the events?,3,1,0
696,17,5185968,Choose the correct order of the events?,0,0,1
697,17,518621,Choose the correct order of the events?,3,2,0
698,17,5186494,Choose the correct order of the events?,0,0,1
699,17,518730,Choose the correct order of the events?,2,0,0
700,17,518762,Choose the correct order of the events?,1,2,0
701,17,518788,Choose the correct order of the events?,3,1,0
702,17,5188229,Choose the correct order of the events?,1,1,1
703,17,518822,Choose the correct order of the events?,1,2,0
704,17,518825,Choose the correct order of the events?,3,0,0
705,17,518848,Choose the correct order of the events?,3,2,0
706,17,518884,Choose the correct order of the events?,1,0,0
707,17,518895,Choose the correct order of the events?,0,1,0
708,17,518908,Choose the correct order of the events?,0,0,1
709,17,5189391,Choose the correct order of the events?,2,2,1
710,17,518968,Choose the correct order of the events?,3,2,0
711,17,519026,Choose the correct order of the events?,3,0,0
712,17,519032,Choose the correct order of the events?,1,3,0
713,17,519036,Choose the correct order of the events?,2,0,0
714,17,519114,Choose the correct order of the events?,0,2,0
715,17,5192051,Choose the correct order of the events?,2,0,0
716,17,5192124,Choose the correct order of the events?,1,0,0
717,17,5192752,Choose the correct order of the events?,0,2,0
718,17,519281,Choose the correct order of the events?,1,1,1
719,17,5192974,Choose the correct order of the events?,3,3,1
720,17,5193815,Choose the correct order of the events?,0,0,1
721,17,519450,Choose the correct order of the events?,0,3,0
722,17,51945,Choose the correct order of the events?,0,2,0
723,17,519510,Choose the correct order of the events?,1,3,0
724,17,519555,Choose the correct order of the events?,3,1,0
725,17,519613,Choose the correct order of the events?,1,3,0
726,17,5196594,Choose the correct order of the events?,0,2,0
727,17,5197038,Choose the correct order of the events?,1,2,0
728,17,5197131,Choose the correct order of the events?,2,3,0
729,17,519734,Choose the correct order of the events?,2,3,0
730,17,519735,Choose the correct order of the events?,2,0,0
731,17,519743,Choose the correct order of the events?,2,1,0
732,17,51974,Choose the correct order of the events?,3,1,0
733,17,5197607,Choose the correct order of the events?,3,2,0
734,17,5197661,Choose the correct order of the events?,3,1,0
735,17,519767,Choose the correct order of the events?,1,1,1
736,17,5197770,Choose the correct order of the events?,1,1,1
737,17,5197845,Choose the correct order of the events?,3,3,1
738,17,5197949,Choose the correct order of the events?,0,0,1
739,17,5197956,Choose the correct order of the events?,2,0,0
740,17,5198167,Choose the correct order of the events?,1,3,0
741,17,5198220,Choose the correct order of the events?,3,3,1
742,17,5198225,Choose the correct order of the events?,0,2,0
743,17,519826,Choose the correct order of the events?,3,1,0
744,17,519837,Choose the correct order of the events?,0,1,0
745,17,519841,Choose the correct order of the events?,0,1,0
746,17,5198487,Choose the correct order of the events?,1,0,0
747,17,519924,Choose the correct order of the events?,1,0,0
748,17,5199366,Choose the correct order of the events?,3,0,0
749,17,51994,Choose the correct order of the events?,2,0,0
750,17,519956,Choose the correct order of the events?,3,0,0
751,17,519959,Choose the correct order of the events?,2,1,0
752,17,5200142,Choose the correct order of the events?,0,0,1
753,17,5201402,Choose the correct order of the events?,0,1,0
754,17,5201628,Choose the correct order of the events?,2,2,1
755,17,520168,Choose the correct order of the events?,3,0,0
756,17,520173,Choose the correct order of the events?,1,3,0
757,17,5201882,Choose the correct order of the events?,2,2,1
758,17,52019,Choose the correct order of the events?,2,0,0
759,17,5202160,Choose the correct order of the events?,3,2,0
760,17,5202468,Choose the correct order of the events?,1,3,0
761,17,520252,Choose the correct order of the events?,0,1,0
762,17,5203090,Choose the correct order of the events?,2,2,1
763,17,5203353,Choose the correct order of the events?,3,3,1
764,17,5203372,Choose the correct order of the events?,2,0,0
765,17,5203562,Choose the correct order of the events?,2,0,0
766,17,5203575,Choose the correct order of the events?,1,3,0
767,17,5203772,Choose the correct order of the events?,0,0,1
768,17,5203894,Choose the correct order of the events?,1,0,0
769,17,520431,Choose the correct order of the events?,2,3,0
770,17,520438,Choose the correct order of the events?,1,1,1
771,17,520441,Choose the correct order of the events?,2,0,0
772,17,52046,Choose the correct order of the events?,1,0,0
773,17,5205133,Choose the correct order of the events?,2,3,0
774,17,520546,Choose the correct order of the events?,1,0,0
775,17,5205,Choose the correct order of the events?,1,0,0
776,17,520617,Choose the correct order of the events?,3,0,0
777,17,520664,Choose the correct order of the events?,1,2,0
778,17,52066,Choose the correct order of the events?,3,1,0
779,17,5207,Choose the correct order of the events?,2,2,1
780,17,52082,Choose the correct order of the events?,1,1,1
781,17,5208514,Choose the correct order of the events?,3,0,0
782,17,520876,Choose the correct order of the events?,2,1,0
783,17,5208859,Choose the correct order of the events?,3,3,1
784,17,520886,Choose the correct order of the events?,1,3,0
785,17,520926,Choose the correct order of the events?,3,1,0
786,17,5209,Choose the correct order of the events?,1,1,1
787,17,521041,Choose the correct order of the events?,1,3,0
788,17,521112,Choose the correct order of the events?,0,2,0
789,17,5211443,Choose the correct order of the events?,0,3,0
790,17,52115,Choose the correct order of the events?,3,1,0
791,17,5211635,Choose the correct order of the events?,1,2,0
792,17,5211993,Choose the correct order of the events?,0,3,0
793,17,5212011,Choose the correct order of the events?,0,0,1
794,17,5212152,Choose the correct order of the events?,1,2,0
795,17,521233,Choose the correct order of the events?,3,0,0
796,17,5212406,Choose the correct order of the events?,3,3,1
797,17,5212421,Choose the correct order of the events?,1,3,0
798,17,5212832,Choose the correct order of the events?,2,3,0
799,17,5212858,Choose the correct order of the events?,3,2,0
800,17,5212926,Choose the correct order of the events?,3,0,0
801,17,52129,Choose the correct order of the events?,1,2,0
802,17,5213011,Choose the correct order of the events?,2,3,0
803,17,521321,Choose the correct order of the events?,2,2,1
804,17,5213240,Choose the correct order of the events?,3,2,0
805,17,521330,Choose the correct order of the events?,0,0,1
806,17,5213418,Choose the correct order of the events?,0,3,0
807,17,5213467,Choose the correct order of the events?,2,2,1
808,17,521362,Choose the correct order of the events?,2,0,0
809,17,5213656,Choose the correct order of the events?,2,3,0
810,17,5214045,Choose the correct order of the events?,3,1,0
811,17,5214060,Choose the correct order of the events?,2,1,0
812,17,521481,Choose the correct order of the events?,3,1,0
813,17,5215492,Choose the correct order of the events?,3,1,0
814,17,5215585,Choose the correct order of the events?,0,0,1
815,17,5215600,Choose the correct order of the events?,1,1,1
816,17,5215714,Choose the correct order of the events?,0,3,0
817,17,5215812,Choose the correct order of the events?,2,3,0
818,17,5215841,Choose the correct order of the events?,3,2,0
819,17,52166,Choose the correct order of the events?,3,3,1
820,17,5216772,Choose the correct order of the events?,3,0,0
821,17,521690,Choose the correct order of the events?,2,3,0
822,17,5216,Choose the correct order of the events?,3,1,0
823,17,5217081,Choose the correct order of the events?,0,2,0
824,17,521709,Choose the correct order of the events?,3,3,1
825,17,5217127,Choose the correct order of the events?,3,1,0
826,17,5217306,Choose the correct order of the events?,1,0,0
827,17,5217357,Choose the correct order of the events?,1,0,0
828,17,521747,Choose the correct order of the events?,2,1,0
829,17,5217791,Choose the correct order of the events?,3,1,0
830,17,5217832,Choose the correct order of the events?,3,0,0
831,17,521789,Choose the correct order of the events?,2,2,1
832,17,5218029,Choose the correct order of the events?,0,0,1
833,17,5218225,Choose the correct order of the events?,3,2,0
834,17,5218334,Choose the correct order of the events?,1,1,1
835,17,521833,Choose the correct order of the events?,3,0,0
836,17,5218353,Choose the correct order of the events?,3,0,0
837,17,521837,Choose the correct order of the events?,0,0,1
838,17,5218582,Choose the correct order of the events?,3,0,0
839,17,521865,Choose the correct order of the events?,0,0,1
840,17,5218721,Choose the correct order of the events?,3,2,0
841,17,5218772,Choose the correct order of the events?,1,1,1
842,17,5218786,Choose the correct order of the events?,0,1,0
843,17,521890,Choose the correct order of the events?,0,3,0
844,17,521972,Choose the correct order of the events?,0,2,0
845,17,5219799,Choose the correct order of the events?,0,0,1
846,17,5219805,Choose the correct order of the events?,0,0,1
847,17,5219814,Choose the correct order of the events?,3,3,1
848,17,5219843,Choose the correct order of the events?,0,2,0
849,17,5219845,Choose the correct order of the events?,1,0,0
850,17,5219853,Choose the correct order of the events?,1,0,0
851,17,521985,Choose the correct order of the events?,2,1,0
852,17,52198,Choose the correct order of the events?,2,0,0
853,17,522057,Choose the correct order of the events?,1,0,0
854,17,5220695,Choose the correct order of the events?,2,3,0
855,17,5220,Choose the correct order of the events?,2,1,0
856,17,5221445,Choose the correct order of the events?,3,0,0
857,17,5221456,Choose the correct order of the events?,3,1,0
858,17,5221475,Choose the correct order of the events?,3,2,0
859,17,52214,Choose the correct order of the events?,2,0,0
860,17,5221525,Choose the correct order of the events?,1,0,0
861,17,5221634,Choose the correct order of the events?,2,0,0
862,17,52217,Choose the correct order of the events?,3,0,0
863,17,5221,Choose the correct order of the events?,2,2,1
864,17,522211,Choose the correct order of the events?,3,3,1
865,17,5222382,Choose the correct order of the events?,3,3,1
866,17,5222388,Choose the correct order of the events?,2,3,0
867,17,5222390,Choose the correct order of the events?,3,2,0
868,17,5222396,Choose the correct order of the events?,0,2,0
869,17,5223096,Choose the correct order of the events?,0,0,1
870,17,5223216,Choose the correct order of the events?,3,2,0
871,17,5223705,Choose the correct order of the events?,0,3,0
872,17,5223879,Choose the correct order of the events?,2,2,1
873,17,5223943,Choose the correct order of the events?,2,3,0
874,17,5224076,Choose the correct order of the events?,3,0,0
875,17,522553,Choose the correct order of the events?,2,3,0
876,17,522619,Choose the correct order of the events?,1,1,1
877,17,522622,Choose the correct order of the events?,0,2,0
878,17,5226272,Choose the correct order of the events?,3,3,1
879,17,522669,Choose the correct order of the events?,3,3,1
880,17,522683,Choose the correct order of the events?,1,0,0
881,17,5227068,Choose the correct order of the events?,1,0,0
882,17,52272,Choose the correct order of the events?,3,2,0
883,17,5227311,Choose the correct order of the events?,0,0,1
884,17,522734,Choose the correct order of the events?,2,0,0
885,17,5227482,Choose the correct order of the events?,1,2,0
886,17,522752,Choose the correct order of the events?,2,0,0
887,17,522805,Choose the correct order of the events?,0,2,0
888,17,5228195,Choose the correct order of the events?,2,2,1
889,17,522820,Choose the correct order of the events?,0,1,0
890,17,5228290,Choose the correct order of the events?,3,0,0
891,17,5229366,Choose the correct order of the events?,0,3,0
892,17,522945,Choose the correct order of the events?,3,3,1
893,17,522964,Choose the correct order of the events?,3,1,0
894,17,522966,Choose the correct order of the events?,0,1,0
895,17,522972,Choose the correct order of the events?,3,0,0
896,17,523070,Choose the correct order of the events?,0,1,0
897,17,5231868,Choose the correct order of the events?,1,1,1
898,17,5232877,Choose the correct order of the events?,3,2,0
899,17,5233500,Choose the correct order of the events?,1,2,0
900,17,5233631,Choose the correct order of the events?,1,0,0
901,17,5233750,Choose the correct order of the events?,2,2,1
902,17,523412,Choose the correct order of the events?,1,0,0
903,17,523435,Choose the correct order of the events?,3,0,0
904,17,5234865,Choose the correct order of the events?,2,0,0
905,17,5234903,Choose the correct order of the events?,3,2,0
906,17,5235001,Choose the correct order of the events?,2,3,0
907,17,5235367,Choose the correct order of the events?,2,0,0
908,17,523542,Choose the correct order of the events?,3,1,0
909,17,523574,Choose the correct order of the events?,0,3,0
910,17,5235772,Choose the correct order of the events?,3,3,1
911,17,52363,Choose the correct order of the events?,1,0,0
912,17,523691,Choose the correct order of the events?,3,1,0
913,17,5238166,Choose the correct order of the events?,1,1,1
914,17,523826,Choose the correct order of the events?,3,1,0
915,17,5238376,Choose the correct order of the events?,2,0,0
916,17,5238384,Choose the correct order of the events?,3,0,0
917,17,5238388,Choose the correct order of the events?,1,2,0
918,17,5238708,Choose the correct order of the events?,2,3,0
919,17,523878,Choose the correct order of the events?,3,3,1
920,17,5238987,Choose the correct order of the events?,3,3,1
921,17,5239490,Choose the correct order of the events?,0,1,0
922,17,523964,Choose the correct order of the events?,3,0,0
923,17,52398,Choose the correct order of the events?,3,3,1
924,17,52399,Choose the correct order of the events?,0,0,1
925,17,5240256,Choose the correct order of the events?,3,3,1
926,17,5240373,Choose the correct order of the events?,1,0,0
927,17,5240511,Choose the correct order of the events?,3,2,0
928,17,52407,Choose the correct order of the events?,3,0,0
929,17,524081,Choose the correct order of the events?,2,2,1
930,17,52414,Choose the correct order of the events?,3,0,0
931,17,5241551,Choose the correct order of the events?,2,2,1
932,17,524190,Choose the correct order of the events?,1,1,1
933,17,524307,Choose the correct order of the events?,1,0,0
934,17,524326,Choose the correct order of the events?,2,2,1
935,17,524330,Choose the correct order of the events?,2,0,0
936,17,524417,Choose the correct order of the events?,1,1,1
937,17,524426,Choose the correct order of the events?,3,0,0
938,17,524502,Choose the correct order of the events?,0,2,0
939,17,5245277,Choose the correct order of the events?,0,0,1
940,17,52465,Choose the correct order of the events?,2,0,0
941,17,5246616,Choose the correct order of the events?,3,0,0
942,17,5246858,Choose the correct order of the events?,0,2,0
943,17,5247083,Choose the correct order of the events?,3,0,0
944,17,5247376,Choose the correct order of the events?,2,3,0
945,17,5247384,Choose the correct order of the events?,0,2,0
946,17,524739,Choose the correct order of the events?,2,3,0
947,17,5247446,Choose the correct order of the events?,3,3,1
948,17,5247484,Choose the correct order of the events?,0,0,1
949,17,52474,Choose the correct order of the events?,1,1,1
950,17,5247535,Choose the correct order of the events?,3,2,0
951,17,5247571,Choose the correct order of the events?,2,1,0
952,17,524767,Choose the correct order of the events?,0,3,0
953,17,5247711,Choose the correct order of the events?,0,1,0
954,17,5247776,Choose the correct order of the events?,0,1,0
955,17,5247839,Choose the correct order of the events?,2,1,0
956,17,5247844,Choose the correct order of the events?,0,0,1
957,17,5247967,Choose the correct order of the events?,3,1,0
958,17,5248171,Choose the correct order of the events?,3,2,0
959,17,524819,Choose the correct order of the events?,1,3,0
960,17,524827,Choose the correct order of the events?,1,3,0
961,17,524949,Choose the correct order of the events?,0,0,1
962,17,524990,Choose the correct order of the events?,3,0,0
963,17,5250412,Choose the correct order of the events?,0,2,0
964,17,5250419,Choose the correct order of the events?,2,1,0
965,17,5250894,Choose the correct order of the events?,3,2,0
966,17,52511,Choose the correct order of the events?,2,3,0
967,17,5251215,Choose the correct order of the events?,2,3,0
968,17,5251435,Choose the correct order of the events?,2,3,0
969,17,5251703,Choose the correct order of the events?,3,1,0
970,17,5251793,Choose the correct order of the events?,0,2,0
971,17,525185,Choose the correct order of the events?,2,1,0
972,17,5251993,Choose the correct order of the events?,2,0,0
973,17,5252008,Choose the correct order of the events?,2,1,0
974,17,5252026,Choose the correct order of the events?,0,0,1
975,17,5252052,Choose the correct order of the events?,2,3,0
976,17,5252162,Choose the correct order of the events?,1,0,0
977,17,5252206,Choose the correct order of the events?,1,1,1
978,17,5252236,Choose the correct order of the events?,2,1,0
979,17,525259,Choose the correct order of the events?,0,1,0
980,17,525296,Choose the correct order of the events?,3,1,0
981,17,525309,Choose the correct order of the events?,1,2,0
982,17,5253141,Choose the correct order of the events?,1,3,0
983,17,525347,Choose the correct order of the events?,1,2,0
984,17,5253959,Choose the correct order of the events?,2,1,0
985,17,525406,Choose the correct order of the events?,0,0,1
986,17,5254406,Choose the correct order of the events?,0,0,1
987,17,5254434,Choose the correct order of the events?,3,2,0
988,17,5255169,Choose the correct order of the events?,0,2,0
989,17,5255225,Choose the correct order of the events?,2,2,1
990,17,5255285,Choose the correct order of the events?,1,1,1
991,17,52553,Choose the correct order of the events?,2,1,0
992,17,52557,Choose the correct order of the events?,0,0,1
993,17,5256498,Choose the correct order of the events?,3,3,1
994,17,525663,Choose the correct order of the events?,3,0,0
995,17,525672,Choose the correct order of the events?,1,1,1
996,17,525715,Choose the correct order of the events?,2,1,0
997,17,525723,Choose the correct order of the events?,3,3,1
998,17,52574,Choose the correct order of the events?,3,0,0
999,17,525750,Choose the correct order of the events?,0,0,1
1000,17,5257791,Choose the correct order of the events?,0,2,0
1001,17,5257893,Choose the correct order of the events?,0,0,1
1002,17,5257,Choose the correct order of the events?,3,1,0
1003,17,5258851,Choose the correct order of the events?,3,1,0
1004,17,5258957,Choose the correct order of the events?,2,2,1
1005,17,525941,Choose the correct order of the events?,2,3,0
1006,17,5259687,Choose the correct order of the events?,1,0,0
1007,17,526027,Choose the correct order of the events?,0,1,0
1008,17,52606,Choose the correct order of the events?,3,0,0
1009,17,52609,Choose the correct order of the events?,3,2,0
1010,17,5261170,Choose the correct order of the events?,1,1,1
1011,17,526134,Choose the correct order of the events?,2,0,0
1012,17,5262147,Choose the correct order of the events?,3,3,1
1013,17,526217,Choose the correct order of the events?,1,3,0
1014,17,52621,Choose the correct order of the events?,1,0,0
1015,17,5262576,Choose the correct order of the events?,1,2,0
1016,17,5263202,Choose the correct order of the events?,0,0,1
1017,17,5263779,Choose the correct order of the events?,2,3,0
1018,17,5264168,Choose the correct order of the events?,2,0,0
1019,17,526420,Choose the correct order of the events?,1,0,0
1020,17,5264242,Choose the correct order of the events?,0,2,0
1021,17,526452,Choose the correct order of the events?,0,2,0
1022,17,5264533,Choose the correct order of the events?,1,0,0
1023,17,5265213,Choose the correct order of the events?,0,0,1
1024,17,526577,Choose the correct order of the events?,1,1,1
1025,17,5265829,Choose the correct order of the events?,3,0,0
1026,17,526584,Choose the correct order of the events?,2,3,0
1027,17,5266292,Choose the correct order of the events?,3,3,1
1028,17,52665,Choose the correct order of the events?,2,2,1
1029,17,5267351,Choose the correct order of the events?,0,3,0
1030,17,526770,Choose the correct order of the events?,2,1,0
1031,17,5268440,Choose the correct order of the events?,0,1,0
1032,17,5268601,Choose the correct order of the events?,3,0,0
1033,17,5268656,Choose the correct order of the events?,2,2,1
1034,17,5268862,Choose the correct order of the events?,2,3,0
1035,17,5268863,Choose the correct order of the events?,0,1,0
1036,17,52690,Choose the correct order of the events?,0,0,1
1037,17,52691,Choose the correct order of the events?,0,0,1
1038,17,5269617,Choose the correct order of the events?,3,0,0
1039,17,5269754,Choose the correct order of the events?,0,0,1
1040,17,5269832,Choose the correct order of the events?,2,3,0
1041,17,5270140,Choose the correct order of the events?,2,1,0
1042,17,527030,Choose the correct order of the events?,1,0,0
1043,17,5270438,Choose the correct order of the events?,2,1,0
1044,17,5270460,Choose the correct order of the events?,3,2,0
1045,17,5270495,Choose the correct order of the events?,2,0,0
1046,17,5270497,Choose the correct order of the events?,1,0,0
1047,17,527052,Choose the correct order of the events?,2,1,0
1048,17,5270602,Choose the correct order of the events?,0,1,0
1049,17,527081,Choose the correct order of the events?,0,3,0
1050,17,5271094,Choose the correct order of the events?,2,3,0
1051,17,5272434,Choose the correct order of the events?,3,0,0
1052,17,5273193,Choose the correct order of the events?,3,1,0
1053,17,5274181,Choose the correct order of the events?,0,1,0
1054,17,5274305,Choose the correct order of the events?,3,1,0
1055,17,527433,Choose the correct order of the events?,3,0,0
1056,17,5274477,Choose the correct order of the events?,2,3,0
1057,17,5274601,Choose the correct order of the events?,1,1,1
1058,17,5274831,Choose the correct order of the events?,0,1,0
1059,17,527483,Choose the correct order of the events?,1,3,0
1060,17,5274,Choose the correct order of the events?,2,1,0
1061,17,527507,Choose the correct order of the events?,3,1,0
1062,17,5275116,Choose the correct order of the events?,2,0,0
1063,17,527540,Choose the correct order of the events?,0,3,0
1064,17,5275438,Choose the correct order of the events?,3,3,1
1065,17,527543,Choose the correct order of the events?,0,1,0
1066,17,5275552,Choose the correct order of the events?,3,2,0
1067,17,5275654,Choose the correct order of the events?,1,0,0
1068,17,52756,Choose the correct order of the events?,3,2,0
1069,17,527598,Choose the correct order of the events?,3,2,0
1070,17,5276025,Choose the correct order of the events?,2,1,0
1071,17,52760,Choose the correct order of the events?,2,0,0
1072,17,5276436,Choose the correct order of the events?,0,2,0
1073,17,5277617,Choose the correct order of the events?,3,2,0
1074,17,5277809,Choose the correct order of the events?,3,0,0
1075,17,5277,Choose the correct order of the events?,3,0,0
1076,17,527809,Choose the correct order of the events?,0,2,0
1077,17,527860,Choose the correct order of the events?,1,2,0
1078,17,527885,Choose the correct order of the events?,3,0,0
1079,17,5279054,Choose the correct order of the events?,3,0,0
1080,17,52790,Choose the correct order of the events?,3,2,0
1081,17,527929,Choose the correct order of the events?,3,0,0
1082,17,5279608,Choose the correct order of the events?,1,2,0
1083,17,52796,Choose the correct order of the events?,2,1,0
1084,17,527977,Choose the correct order of the events?,3,0,0
1085,17,528028,Choose the correct order of the events?,3,2,0
1086,17,528032,Choose the correct order of the events?,3,0,0
1087,17,528082,Choose the correct order of the events?,1,0,0
