index,fileid,qid,question,origanswer,generatedanswer,correctness
541,9,173831,Choose the correct order of the events?,3,1,0
542,9,173854,Choose the correct order of the events?,2,2,1
543,9,173856,Choose the correct order of the events?,0,0,1
544,9,173880,Choose the correct order of the events?,2,3,0
545,9,173931,Choose the correct order of the events?,3,1,0
546,9,1739630,Choose the correct order of the events?,3,2,0
547,9,173968,Choose the correct order of the events?,3,0,0
548,9,173973,Choose the correct order of the events?,3,0,0
549,9,1739949,Choose the correct order of the events?,0,0,1
550,9,1740062,Choose the correct order of the events?,2,1,0
551,9,174019,Choose the correct order of the events?,3,1,0
552,9,174028,Choose the correct order of the events?,1,1,1
553,9,1740656,Choose the correct order of the events?,3,2,0
554,9,1741046,Choose the correct order of the events?,0,3,0
555,9,174139,Choose the correct order of the events?,0,3,0
556,9,1741485,Choose the correct order of the events?,3,3,1
557,9,1741571,Choose the correct order of the events?,3,0,0
558,9,1741,Choose the correct order of the events?,2,2,1
559,9,174242,Choose the correct order of the events?,1,2,0
560,9,1742497,Choose the correct order of the events?,1,3,0
561,9,174250,Choose the correct order of the events?,1,3,0
562,9,174260,Choose the correct order of the events?,3,1,0
563,9,174271,Choose the correct order of the events?,2,1,0
564,9,1742732,Choose the correct order of the events?,2,2,1
565,9,174282,Choose the correct order of the events?,2,3,0
566,9,174283,Choose the correct order of the events?,0,3,0
567,9,174300,Choose the correct order of the events?,2,3,0
568,9,1743131,Choose the correct order of the events?,3,3,1
569,9,1743665,Choose the correct order of the events?,3,0,0
570,9,174380,Choose the correct order of the events?,2,0,0
571,9,1743817,Choose the correct order of the events?,3,1,0
572,9,1744238,Choose the correct order of the events?,1,0,0
573,9,1744320,Choose the correct order of the events?,3,2,0
574,9,1744530,Choose the correct order of the events?,0,0,1
575,9,1744920,Choose the correct order of the events?,0,0,1
576,9,1744,Choose the correct order of the events?,0,0,1
577,9,174513,Choose the correct order of the events?,3,1,0
578,9,174515,Choose the correct order of the events?,2,2,1
579,9,174553,Choose the correct order of the events?,3,0,0
580,9,17455,Choose the correct order of the events?,0,1,0
581,9,1745826,Choose the correct order of the events?,0,2,0
582,9,17459,Choose the correct order of the events?,0,1,0
583,9,1746053,Choose the correct order of the events?,3,1,0
584,9,1746114,Choose the correct order of the events?,2,1,0
585,9,174650,Choose the correct order of the events?,0,0,1
586,9,1746660,Choose the correct order of the events?,3,0,0
587,9,1746808,Choose the correct order of the events?,1,2,0
588,9,174682,Choose the correct order of the events?,1,2,0
589,9,1746887,Choose the correct order of the events?,2,1,0
590,9,1747045,Choose the correct order of the events?,2,2,1
591,9,174737,Choose the correct order of the events?,2,2,1
592,9,1747991,Choose the correct order of the events?,2,0,0
593,9,1748091,Choose the correct order of the events?,0,2,0
594,9,1748168,Choose the correct order of the events?,3,3,1
595,9,1748188,Choose the correct order of the events?,2,0,0
596,9,174818,Choose the correct order of the events?,2,2,1
597,9,1748225,Choose the correct order of the events?,3,3,1
598,9,1748240,Choose the correct order of the events?,1,2,0
599,9,1748244,Choose the correct order of the events?,2,2,1
600,9,1748354,Choose the correct order of the events?,2,2,1
601,9,1748445,Choose the correct order of the events?,3,0,0
602,9,1748546,Choose the correct order of the events?,1,3,0
603,9,1748743,Choose the correct order of the events?,3,2,0
604,9,1748802,Choose the correct order of the events?,2,0,0
605,9,1748842,Choose the correct order of the events?,2,3,0
606,9,1748864,Choose the correct order of the events?,0,3,0
607,9,17488,Choose the correct order of the events?,0,3,0
608,9,1748906,Choose the correct order of the events?,2,2,1
609,9,1748968,Choose the correct order of the events?,1,2,0
610,9,1748,Choose the correct order of the events?,1,2,0
611,9,1749126,Choose the correct order of the events?,3,0,0
612,9,1749207,Choose the correct order of the events?,1,0,0
613,9,1749208,Choose the correct order of the events?,1,3,0
614,9,1749249,Choose the correct order of the events?,0,0,1
615,9,1749336,Choose the correct order of the events?,2,2,1
616,9,1749397,Choose the correct order of the events?,1,2,0
617,9,1749398,Choose the correct order of the events?,0,3,0
618,9,174956,Choose the correct order of the events?,2,1,0
619,9,1749599,Choose the correct order of the events?,2,3,0
620,9,1749690,Choose the correct order of the events?,0,0,1
621,9,1749748,Choose the correct order of the events?,1,1,1
622,9,1749843,Choose the correct order of the events?,2,1,0
623,9,1749844,Choose the correct order of the events?,2,3,0
624,9,1749903,Choose the correct order of the events?,2,2,1
625,9,1749923,Choose the correct order of the events?,1,2,0
626,9,1749996,Choose the correct order of the events?,1,2,0
627,9,1749997,Choose the correct order of the events?,0,2,0
628,9,1750045,Choose the correct order of the events?,3,0,0
629,9,1750116,Choose the correct order of the events?,1,2,0
630,9,1750117,Choose the correct order of the events?,3,0,0
631,9,1750183,Choose the correct order of the events?,1,1,1
632,9,1750296,Choose the correct order of the events?,2,3,0
633,9,1750348,Choose the correct order of the events?,0,0,1
634,9,1750590,Choose the correct order of the events?,0,1,0
635,9,1750611,Choose the correct order of the events?,2,2,1
636,9,1750684,Choose the correct order of the events?,3,0,0
637,9,1750743,Choose the correct order of the events?,0,2,0
638,9,1750816,Choose the correct order of the events?,2,0,0
639,9,1750817,Choose the correct order of the events?,2,1,0
640,9,1751045,Choose the correct order of the events?,3,1,0
641,9,175110,Choose the correct order of the events?,2,1,0
642,9,1751162,Choose the correct order of the events?,3,2,0
643,9,1751321,Choose the correct order of the events?,2,0,0
644,9,1751363,Choose the correct order of the events?,1,2,0
645,9,1751368,Choose the correct order of the events?,3,2,0
646,9,1751373,Choose the correct order of the events?,2,0,0
647,9,1751458,Choose the correct order of the events?,0,3,0
648,9,1751510,Choose the correct order of the events?,1,3,0
649,9,1751533,Choose the correct order of the events?,0,2,0
650,9,1751535,Choose the correct order of the events?,3,3,1
651,9,1751540,Choose the correct order of the events?,3,2,0
652,9,1751544,Choose the correct order of the events?,1,1,1
653,9,1751551,Choose the correct order of the events?,2,1,0
654,9,1751601,Choose the correct order of the events?,3,3,1
655,9,1751611,Choose the correct order of the events?,2,0,0
656,9,1751630,Choose the correct order of the events?,0,2,0
657,9,1751833,Choose the correct order of the events?,2,2,1
658,9,1751917,Choose the correct order of the events?,3,1,0
659,9,1752039,Choose the correct order of the events?,1,0,0
660,9,1752096,Choose the correct order of the events?,2,3,0
661,9,1752121,Choose the correct order of the events?,2,2,1
662,9,17521,Choose the correct order of the events?,3,0,0
663,9,1752248,Choose the correct order of the events?,1,0,0
664,9,1752272,Choose the correct order of the events?,1,2,0
665,9,1752461,Choose the correct order of the events?,3,0,0
666,9,175250,Choose the correct order of the events?,2,0,0
667,9,175276,Choose the correct order of the events?,3,1,0
668,9,1752861,Choose the correct order of the events?,3,0,0
669,9,175292,Choose the correct order of the events?,2,1,0
670,9,1752,Choose the correct order of the events?,0,1,0
671,9,175334,Choose the correct order of the events?,2,0,0
672,9,175341,Choose the correct order of the events?,0,3,0
673,9,17534,Choose the correct order of the events?,3,1,0
674,9,17536,Choose the correct order of the events?,2,2,1
675,9,1753766,Choose the correct order of the events?,3,2,0
676,9,1754232,Choose the correct order of the events?,1,0,0
677,9,175432,Choose the correct order of the events?,2,0,0
678,9,17543,Choose the correct order of the events?,1,0,0
679,9,1754799,Choose the correct order of the events?,3,1,0
680,9,1754860,Choose the correct order of the events?,3,0,0
681,9,1755088,Choose the correct order of the events?,1,0,0
682,9,1755425,Choose the correct order of the events?,2,0,0
683,9,1755596,Choose the correct order of the events?,1,0,0
684,9,1755789,Choose the correct order of the events?,1,1,1
685,9,1755811,Choose the correct order of the events?,3,2,0
686,9,1755921,Choose the correct order of the events?,3,1,0
687,9,1756020,Choose the correct order of the events?,1,3,0
688,9,175604,Choose the correct order of the events?,1,1,1
689,9,175612,Choose the correct order of the events?,2,2,1
690,9,175614,Choose the correct order of the events?,1,1,1
691,9,1756227,Choose the correct order of the events?,1,0,0
692,9,175643,Choose the correct order of the events?,0,1,0
693,9,175645,Choose the correct order of the events?,1,3,0
694,9,175658,Choose the correct order of the events?,1,0,0
695,9,1756612,Choose the correct order of the events?,3,3,1
696,9,175672,Choose the correct order of the events?,1,2,0
697,9,175696,Choose the correct order of the events?,1,2,0
698,9,1756,Choose the correct order of the events?,3,3,1
699,9,1757058,Choose the correct order of the events?,1,0,0
700,9,1757060,Choose the correct order of the events?,2,0,0
701,9,175712,Choose the correct order of the events?,1,3,0
702,9,1757182,Choose the correct order of the events?,3,0,0
703,9,1757622,Choose the correct order of the events?,1,2,0
704,9,1757762,Choose the correct order of the events?,3,1,0
705,9,1757799,Choose the correct order of the events?,2,0,0
706,9,1757919,Choose the correct order of the events?,3,2,0
707,9,1758193,Choose the correct order of the events?,0,1,0
708,9,1758219,Choose the correct order of the events?,3,2,0
709,9,1758220,Choose the correct order of the events?,2,2,1
710,9,1758323,Choose the correct order of the events?,3,1,0
711,9,1758438,Choose the correct order of the events?,2,0,0
712,9,1758749,Choose the correct order of the events?,2,0,0
713,9,1758940,Choose the correct order of the events?,2,2,1
714,9,175902,Choose the correct order of the events?,3,3,1
715,9,1759461,Choose the correct order of the events?,0,0,1
716,9,1759631,Choose the correct order of the events?,3,0,0
717,9,1759670,Choose the correct order of the events?,3,0,0
718,9,1760119,Choose the correct order of the events?,0,0,1
719,9,1760149,Choose the correct order of the events?,0,3,0
720,9,1760186,Choose the correct order of the events?,2,0,0
721,9,1760436,Choose the correct order of the events?,2,3,0
722,9,1760444,Choose the correct order of the events?,3,2,0
723,9,176054,Choose the correct order of the events?,2,1,0
724,9,1760591,Choose the correct order of the events?,1,0,0
725,9,1760592,Choose the correct order of the events?,1,0,0
726,9,1760599,Choose the correct order of the events?,1,3,0
727,9,1760614,Choose the correct order of the events?,3,0,0
728,9,1760621,Choose the correct order of the events?,0,1,0
729,9,1760638,Choose the correct order of the events?,2,3,0
730,9,1760666,Choose the correct order of the events?,0,1,0
731,9,1760670,Choose the correct order of the events?,2,1,0
732,9,1760683,Choose the correct order of the events?,1,1,1
733,9,1760712,Choose the correct order of the events?,2,3,0
734,9,1760715,Choose the correct order of the events?,3,0,0
735,9,1760721,Choose the correct order of the events?,3,2,0
736,9,1760783,Choose the correct order of the events?,3,1,0
737,9,1760784,Choose the correct order of the events?,0,0,1
738,9,1760797,Choose the correct order of the events?,2,2,1
739,9,17607,Choose the correct order of the events?,1,3,0
740,9,1760819,Choose the correct order of the events?,1,1,1
741,9,1760824,Choose the correct order of the events?,0,1,0
742,9,1760826,Choose the correct order of the events?,2,0,0
743,9,1761423,Choose the correct order of the events?,2,3,0
744,9,1761438,Choose the correct order of the events?,0,0,1
745,9,1761490,Choose the correct order of the events?,1,3,0
746,9,1761527,Choose the correct order of the events?,3,0,0
747,9,1761552,Choose the correct order of the events?,3,2,0
748,9,1761646,Choose the correct order of the events?,3,0,0
749,9,1761800,Choose the correct order of the events?,0,2,0
750,9,1761912,Choose the correct order of the events?,3,2,0
751,9,1761974,Choose the correct order of the events?,0,2,0
752,9,17619,Choose the correct order of the events?,0,0,1
753,9,176202,Choose the correct order of the events?,2,3,0
754,9,1762052,Choose the correct order of the events?,1,2,0
755,9,176209,Choose the correct order of the events?,0,3,0
756,9,1762101,Choose the correct order of the events?,2,0,0
757,9,17621,Choose the correct order of the events?,1,3,0
758,9,1762217,Choose the correct order of the events?,2,1,0
759,9,1762238,Choose the correct order of the events?,1,0,0
760,9,176225,Choose the correct order of the events?,1,2,0
761,9,1762449,Choose the correct order of the events?,0,1,0
762,9,1762577,Choose the correct order of the events?,2,3,0
763,9,1762711,Choose the correct order of the events?,2,2,1
764,9,176276,Choose the correct order of the events?,0,2,0
765,9,176279,Choose the correct order of the events?,3,0,0
766,9,17628,Choose the correct order of the events?,0,3,0
767,9,1762984,Choose the correct order of the events?,3,1,0
768,9,176302,Choose the correct order of the events?,0,1,0
769,9,176306,Choose the correct order of the events?,3,3,1
770,9,1763133,Choose the correct order of the events?,3,2,0
771,9,1763231,Choose the correct order of the events?,3,2,0
772,9,1763376,Choose the correct order of the events?,1,2,0
773,9,1763545,Choose the correct order of the events?,2,3,0
774,9,1763657,Choose the correct order of the events?,0,2,0
775,9,17636,Choose the correct order of the events?,1,1,1
776,9,1763728,Choose the correct order of the events?,3,1,0
777,9,176372,Choose the correct order of the events?,3,1,0
778,9,1763743,Choose the correct order of the events?,1,0,0
779,9,1763912,Choose the correct order of the events?,0,0,1
780,9,1763,Choose the correct order of the events?,0,2,0
781,9,176413,Choose the correct order of the events?,3,1,0
782,9,1764201,Choose the correct order of the events?,1,0,0
783,9,1764224,Choose the correct order of the events?,0,0,1
784,9,1764229,Choose the correct order of the events?,2,1,0
785,9,1764484,Choose the correct order of the events?,3,2,0
786,9,1764540,Choose the correct order of the events?,3,1,0
787,9,1764541,Choose the correct order of the events?,3,3,1
788,9,1764572,Choose the correct order of the events?,3,1,0
789,9,1764586,Choose the correct order of the events?,1,2,0
790,9,1764665,Choose the correct order of the events?,2,0,0
791,9,1764690,Choose the correct order of the events?,1,0,0
792,9,1764706,Choose the correct order of the events?,1,1,1
793,9,1764722,Choose the correct order of the events?,3,3,1
794,9,1764770,Choose the correct order of the events?,0,1,0
795,9,1764784,Choose the correct order of the events?,1,0,0
796,9,1764801,Choose the correct order of the events?,0,1,0
797,9,1764901,Choose the correct order of the events?,3,1,0
798,9,1764928,Choose the correct order of the events?,2,1,0
799,9,1765025,Choose the correct order of the events?,3,1,0
800,9,1765159,Choose the correct order of the events?,0,1,0
801,9,1765379,Choose the correct order of the events?,0,1,0
802,9,1765430,Choose the correct order of the events?,0,0,1
803,9,1765450,Choose the correct order of the events?,1,0,0
804,9,1765467,Choose the correct order of the events?,2,0,0
805,9,176546,Choose the correct order of the events?,3,2,0
806,9,1765559,Choose the correct order of the events?,0,0,1
807,9,1765642,Choose the correct order of the events?,1,0,0
808,9,1765750,Choose the correct order of the events?,2,0,0
809,9,1765760,Choose the correct order of the events?,0,1,0
810,9,1765972,Choose the correct order of the events?,2,0,0
811,9,1766071,Choose the correct order of the events?,1,0,0
812,9,176644,Choose the correct order of the events?,3,0,0
813,9,176656,Choose the correct order of the events?,2,0,0
814,9,176664,Choose the correct order of the events?,0,0,1
815,9,17666,Choose the correct order of the events?,1,1,1
816,9,1766828,Choose the correct order of the events?,3,1,0
817,9,1767094,Choose the correct order of the events?,0,2,0
818,9,1767216,Choose the correct order of the events?,2,1,0
819,9,176724,Choose the correct order of the events?,3,1,0
820,9,17672,Choose the correct order of the events?,3,3,1
821,9,1767366,Choose the correct order of the events?,1,1,1
822,9,1767398,Choose the correct order of the events?,3,0,0
823,9,1767402,Choose the correct order of the events?,1,0,0
824,9,1767480,Choose the correct order of the events?,2,0,0
825,9,1767504,Choose the correct order of the events?,2,2,1
826,9,176793,Choose the correct order of the events?,3,0,0
827,9,1767963,Choose the correct order of the events?,3,1,0
828,9,17679,Choose the correct order of the events?,0,0,1
829,9,1768128,Choose the correct order of the events?,1,3,0
830,9,176823,Choose the correct order of the events?,3,2,0
831,9,1768428,Choose the correct order of the events?,3,0,0
832,9,17684,Choose the correct order of the events?,2,0,0
833,9,1768586,Choose the correct order of the events?,3,0,0
834,9,176861,Choose the correct order of the events?,3,1,0
835,9,1768973,Choose the correct order of the events?,1,2,0
836,9,1769263,Choose the correct order of the events?,2,3,0
837,9,177000,Choose the correct order of the events?,3,1,0
838,9,1770140,Choose the correct order of the events?,3,1,0
839,9,177027,Choose the correct order of the events?,0,1,0
840,9,1770498,Choose the correct order of the events?,2,0,0
841,9,177051,Choose the correct order of the events?,1,0,0
842,9,1770529,Choose the correct order of the events?,3,0,0
843,9,1770550,Choose the correct order of the events?,2,1,0
844,9,1770558,Choose the correct order of the events?,2,2,1
845,9,1770615,Choose the correct order of the events?,0,3,0
846,9,1770690,Choose the correct order of the events?,3,3,1
847,9,1770691,Choose the correct order of the events?,3,3,1
848,9,1770731,Choose the correct order of the events?,2,3,0
849,9,1770750,Choose the correct order of the events?,1,3,0
850,9,1770977,Choose the correct order of the events?,2,2,1
851,9,1770983,Choose the correct order of the events?,0,1,0
852,9,1770984,Choose the correct order of the events?,0,3,0
853,9,1770989,Choose the correct order of the events?,3,1,0
854,9,1770,Choose the correct order of the events?,2,1,0
855,9,17710,Choose the correct order of the events?,3,1,0
856,9,1771115,Choose the correct order of the events?,0,2,0
857,9,1771140,Choose the correct order of the events?,0,2,0
858,9,1771166,Choose the correct order of the events?,1,2,0
859,9,1771206,Choose the correct order of the events?,2,2,1
860,9,1771255,Choose the correct order of the events?,3,0,0
861,9,177129,Choose the correct order of the events?,0,0,1
862,9,1771305,Choose the correct order of the events?,3,0,0
863,9,1771311,Choose the correct order of the events?,3,3,1
864,9,1771335,Choose the correct order of the events?,0,2,0
865,9,1771452,Choose the correct order of the events?,1,1,1
866,9,1771500,Choose the correct order of the events?,2,3,0
867,9,1771580,Choose the correct order of the events?,0,3,0
868,9,1771634,Choose the correct order of the events?,0,2,0
869,9,1771737,Choose the correct order of the events?,3,3,1
870,9,1771787,Choose the correct order of the events?,0,0,1
871,9,1771813,Choose the correct order of the events?,3,1,0
872,9,1771955,Choose the correct order of the events?,2,3,0
873,9,177206,Choose the correct order of the events?,1,0,0
874,9,177210,Choose the correct order of the events?,2,0,0
875,9,1772422,Choose the correct order of the events?,1,2,0
876,9,1772,Choose the correct order of the events?,1,1,1
877,9,1773193,Choose the correct order of the events?,3,3,1
878,9,1773751,Choose the correct order of the events?,0,1,0
879,9,177383,Choose the correct order of the events?,3,3,1
880,9,1773858,Choose the correct order of the events?,3,0,0
881,9,1773861,Choose the correct order of the events?,2,3,0
882,9,1773985,Choose the correct order of the events?,1,2,0
883,9,17739,Choose the correct order of the events?,1,3,0
884,9,1774022,Choose the correct order of the events?,0,0,1
885,9,1774075,Choose the correct order of the events?,0,2,0
886,9,1774089,Choose the correct order of the events?,1,1,1
887,9,1774213,Choose the correct order of the events?,3,3,1
888,9,177442,Choose the correct order of the events?,2,1,0
889,9,1774465,Choose the correct order of the events?,1,0,0
890,9,177447,Choose the correct order of the events?,1,0,0
891,9,1775062,Choose the correct order of the events?,2,1,0
892,9,1775585,Choose the correct order of the events?,3,0,0
893,9,17755,Choose the correct order of the events?,0,1,0
894,9,177571,Choose the correct order of the events?,0,0,1
895,9,1775792,Choose the correct order of the events?,3,2,0
896,9,177579,Choose the correct order of the events?,1,2,0
897,9,177595,Choose the correct order of the events?,3,2,0
898,9,1775,Choose the correct order of the events?,3,0,0
899,9,1776111,Choose the correct order of the events?,1,0,0
900,9,17763,Choose the correct order of the events?,3,0,0
901,9,1776585,Choose the correct order of the events?,2,2,1
902,9,1776742,Choose the correct order of the events?,3,1,0
903,9,177676,Choose the correct order of the events?,0,0,1
904,9,177679,Choose the correct order of the events?,2,1,0
905,9,177685,Choose the correct order of the events?,2,2,1
906,9,1776880,Choose the correct order of the events?,1,0,0
907,9,1777006,Choose the correct order of the events?,0,1,0
908,9,1777039,Choose the correct order of the events?,1,1,1
909,9,177703,Choose the correct order of the events?,1,1,1
910,9,17770,Choose the correct order of the events?,1,2,0
911,9,1777165,Choose the correct order of the events?,3,3,1
912,9,1777351,Choose the correct order of the events?,3,3,1
913,9,177752,Choose the correct order of the events?,2,2,1
914,9,1777591,Choose the correct order of the events?,3,0,0
915,9,177793,Choose the correct order of the events?,0,2,0
916,9,1778032,Choose the correct order of the events?,3,0,0
917,9,17781,Choose the correct order of the events?,0,1,0
918,9,1778362,Choose the correct order of the events?,1,1,1
919,9,177839,Choose the correct order of the events?,2,0,0
920,9,1778414,Choose the correct order of the events?,2,3,0
921,9,177842,Choose the correct order of the events?,1,3,0
922,9,1778664,Choose the correct order of the events?,1,0,0
923,9,1778768,Choose the correct order of the events?,3,0,0
924,9,1778782,Choose the correct order of the events?,2,3,0
925,9,1778924,Choose the correct order of the events?,1,3,0
926,9,1779076,Choose the correct order of the events?,3,0,0
927,9,1779109,Choose the correct order of the events?,1,2,0
928,9,1779206,Choose the correct order of the events?,3,1,0
929,9,1779213,Choose the correct order of the events?,1,2,0
930,9,17792,Choose the correct order of the events?,3,0,0
931,9,1779592,Choose the correct order of the events?,1,2,0
932,9,1779599,Choose the correct order of the events?,3,3,1
933,9,17797,Choose the correct order of the events?,3,2,0
934,9,1779831,Choose the correct order of the events?,1,1,1
935,9,1779834,Choose the correct order of the events?,1,0,0
936,9,1779842,Choose the correct order of the events?,0,0,1
937,9,1779901,Choose the correct order of the events?,2,3,0
938,9,1779934,Choose the correct order of the events?,0,2,0
939,9,1779953,Choose the correct order of the events?,1,2,0
940,9,1779963,Choose the correct order of the events?,3,2,0
941,9,1779966,Choose the correct order of the events?,3,3,1
942,9,1779,Choose the correct order of the events?,0,1,0
943,9,178024,Choose the correct order of the events?,0,1,0
944,9,178039,Choose the correct order of the events?,1,3,0
945,9,1780429,Choose the correct order of the events?,1,1,1
946,9,1780442,Choose the correct order of the events?,3,0,0
947,9,1780472,Choose the correct order of the events?,1,1,1
948,9,1780690,Choose the correct order of the events?,3,1,0
949,9,1780874,Choose the correct order of the events?,1,3,0
950,9,17809,Choose the correct order of the events?,3,2,0
951,9,178106,Choose the correct order of the events?,0,2,0
952,9,1781082,Choose the correct order of the events?,0,2,0
953,9,1781253,Choose the correct order of the events?,0,3,0
954,9,1781331,Choose the correct order of the events?,2,3,0
955,9,1781532,Choose the correct order of the events?,2,0,0
956,9,1781573,Choose the correct order of the events?,3,2,0
957,9,17815,Choose the correct order of the events?,2,3,0
958,9,1781757,Choose the correct order of the events?,3,3,1
959,9,178195,Choose the correct order of the events?,0,1,0
960,9,1782115,Choose the correct order of the events?,1,0,0
961,9,178263,Choose the correct order of the events?,0,1,0
962,9,1782756,Choose the correct order of the events?,3,0,0
963,9,1782758,Choose the correct order of the events?,1,3,0
964,9,1782796,Choose the correct order of the events?,1,1,1
965,9,178291,Choose the correct order of the events?,0,0,1
966,9,1783114,Choose the correct order of the events?,2,0,0
967,9,1783121,Choose the correct order of the events?,2,0,0
968,9,1783145,Choose the correct order of the events?,2,3,0
969,9,17833,Choose the correct order of the events?,1,3,0
970,9,178351,Choose the correct order of the events?,3,1,0
971,9,1783542,Choose the correct order of the events?,2,3,0
972,9,178369,Choose the correct order of the events?,0,1,0
973,9,1783876,Choose the correct order of the events?,1,1,1
974,9,1783954,Choose the correct order of the events?,3,1,0
975,9,1784036,Choose the correct order of the events?,0,3,0
976,9,1784186,Choose the correct order of the events?,2,3,0
977,9,178447,Choose the correct order of the events?,1,0,0
978,9,1784958,Choose the correct order of the events?,1,1,1
979,9,178496,Choose the correct order of the events?,2,3,0
980,9,1784999,Choose the correct order of the events?,3,0,0
981,9,178515,Choose the correct order of the events?,2,0,0
982,9,178527,Choose the correct order of the events?,0,3,0
983,9,1785538,Choose the correct order of the events?,2,0,0
984,9,178567,Choose the correct order of the events?,3,0,0
985,9,1785789,Choose the correct order of the events?,3,1,0
986,9,1786024,Choose the correct order of the events?,3,2,0
987,9,178641,Choose the correct order of the events?,1,3,0
988,9,178685,Choose the correct order of the events?,0,2,0
989,9,1787062,Choose the correct order of the events?,0,1,0
990,9,1787126,Choose the correct order of the events?,3,2,0
991,9,1787385,Choose the correct order of the events?,2,0,0
992,9,1787411,Choose the correct order of the events?,3,1,0
993,9,1787456,Choose the correct order of the events?,2,1,0
994,9,1787468,Choose the correct order of the events?,2,0,0
995,9,1787478,Choose the correct order of the events?,0,2,0
996,9,1787483,Choose the correct order of the events?,0,3,0
997,9,1787485,Choose the correct order of the events?,0,2,0
998,9,1787488,Choose the correct order of the events?,3,1,0
999,9,1787498,Choose the correct order of the events?,3,1,0
1000,9,1787500,Choose the correct order of the events?,2,3,0
1001,9,1787520,Choose the correct order of the events?,1,1,1
1002,9,1787551,Choose the correct order of the events?,1,1,1
1003,9,1787558,Choose the correct order of the events?,2,2,1
1004,9,178761,Choose the correct order of the events?,1,0,0
1005,9,1787678,Choose the correct order of the events?,2,3,0
1006,9,1787744,Choose the correct order of the events?,2,0,0
1007,9,1787786,Choose the correct order of the events?,3,1,0
1008,9,1787788,Choose the correct order of the events?,0,2,0
1009,9,1787803,Choose the correct order of the events?,3,2,0
1010,9,178793,Choose the correct order of the events?,2,3,0
1011,9,178833,Choose the correct order of the events?,1,0,0
1012,9,17883,Choose the correct order of the events?,0,3,0
1013,9,1788421,Choose the correct order of the events?,3,3,1
1014,9,1788484,Choose the correct order of the events?,3,3,1
1015,9,178869,Choose the correct order of the events?,2,2,1
1016,9,1789194,Choose the correct order of the events?,1,3,0
1017,9,1789366,Choose the correct order of the events?,1,3,0
1018,9,1789636,Choose the correct order of the events?,3,2,0
1019,9,178975,Choose the correct order of the events?,3,2,0
1020,9,1789899,Choose the correct order of the events?,0,0,1
1021,9,178996,Choose the correct order of the events?,2,2,1
1022,9,1789987,Choose the correct order of the events?,0,0,1
1023,9,179006,Choose the correct order of the events?,3,1,0
1024,9,179008,Choose the correct order of the events?,3,1,0
1025,9,179012,Choose the correct order of the events?,0,2,0
1026,9,17901,Choose the correct order of the events?,1,0,0
1027,9,179020,Choose the correct order of the events?,3,1,0
1028,9,179028,Choose the correct order of the events?,2,3,0
1029,9,17903,Choose the correct order of the events?,3,0,0
1030,9,1790554,Choose the correct order of the events?,0,2,0
1031,9,1790566,Choose the correct order of the events?,2,2,1
1032,9,1790694,Choose the correct order of the events?,3,0,0
1033,9,179083,Choose the correct order of the events?,3,1,0
1034,9,1790911,Choose the correct order of the events?,1,3,0
1035,9,179096,Choose the correct order of the events?,2,0,0
1036,9,1790974,Choose the correct order of the events?,1,3,0
1037,9,179143,Choose the correct order of the events?,1,3,0
1038,9,1791852,Choose the correct order of the events?,1,0,0
1039,9,1791955,Choose the correct order of the events?,3,1,0
1040,9,1791956,Choose the correct order of the events?,0,3,0
1041,9,1792206,Choose the correct order of the events?,0,3,0
1042,9,1792241,Choose the correct order of the events?,2,2,1
1043,9,1792310,Choose the correct order of the events?,0,2,0
1044,9,1792311,Choose the correct order of the events?,2,3,0
1045,9,1792390,Choose the correct order of the events?,3,1,0
1046,9,1792454,Choose the correct order of the events?,0,0,1
1047,9,1792455,Choose the correct order of the events?,3,3,1
1048,9,1792519,Choose the correct order of the events?,2,0,0
1049,9,1792545,Choose the correct order of the events?,0,1,0
1050,9,1792629,Choose the correct order of the events?,1,1,1
1051,9,1792641,Choose the correct order of the events?,3,0,0
1052,9,1792667,Choose the correct order of the events?,1,3,0
1053,9,1792731,Choose the correct order of the events?,3,3,1
1054,9,1793034,Choose the correct order of the events?,3,1,0
1055,9,1793068,Choose the correct order of the events?,3,0,0
1056,9,1793092,Choose the correct order of the events?,3,2,0
1057,9,1793401,Choose the correct order of the events?,1,2,0
1058,9,1793521,Choose the correct order of the events?,2,1,0
1059,9,1793566,Choose the correct order of the events?,1,0,0
1060,9,1793792,Choose the correct order of the events?,2,0,0
1061,9,1793793,Choose the correct order of the events?,3,0,0
1062,9,1793806,Choose the correct order of the events?,1,3,0
1063,9,1793916,Choose the correct order of the events?,0,3,0
1064,9,1794018,Choose the correct order of the events?,2,2,1
1065,9,1794094,Choose the correct order of the events?,3,0,0
1066,9,1794110,Choose the correct order of the events?,3,2,0
1067,9,1794111,Choose the correct order of the events?,0,3,0
1068,9,1794120,Choose the correct order of the events?,0,2,0
1069,9,1794153,Choose the correct order of the events?,3,1,0
1070,9,1794165,Choose the correct order of the events?,2,0,0
1071,9,17941,Choose the correct order of the events?,3,3,1
1072,9,179426,Choose the correct order of the events?,3,0,0
1073,9,1794369,Choose the correct order of the events?,0,2,0
1074,9,1794427,Choose the correct order of the events?,2,0,0
1075,9,1794428,Choose the correct order of the events?,1,3,0
1076,9,1794490,Choose the correct order of the events?,1,2,0
1077,9,179450,Choose the correct order of the events?,0,1,0
1078,9,1794526,Choose the correct order of the events?,2,3,0
1079,9,1794589,Choose the correct order of the events?,0,2,0
1080,9,179462,Choose the correct order of the events?,2,0,0
