index,fileid,qid,question,origanswer,generatedanswer,correctness
541,25,8990248,Choose the correct order of the events?,0,2,0
542,25,89903,Choose the correct order of the events?,3,3,1
543,25,8990449,Choose the correct order of the events?,2,1,0
544,25,8990454,Choose the correct order of the events?,3,0,0
545,25,8990651,Choose the correct order of the events?,0,0,1
546,25,8990910,Choose the correct order of the events?,3,1,0
547,25,8991558,Choose the correct order of the events?,1,0,0
548,25,8991653,Choose the correct order of the events?,0,1,0
549,25,8991660,Choose the correct order of the events?,0,3,0
550,25,8992929,Choose the correct order of the events?,1,3,0
551,25,8993036,Choose the correct order of the events?,2,3,0
552,25,8993178,Choose the correct order of the events?,3,0,0
553,25,899318,Choose the correct order of the events?,1,2,0
554,25,8993379,Choose the correct order of the events?,3,2,0
555,25,8993558,Choose the correct order of the events?,2,2,1
556,25,8993856,Choose the correct order of the events?,0,2,0
557,25,8993901,Choose the correct order of the events?,2,3,0
558,25,8993934,Choose the correct order of the events?,0,1,0
559,25,8994020,Choose the correct order of the events?,2,2,1
560,25,8994730,Choose the correct order of the events?,2,2,1
561,25,8994923,Choose the correct order of the events?,3,1,0
562,25,8994929,Choose the correct order of the events?,1,1,1
563,25,899499,Choose the correct order of the events?,0,3,0
564,25,8995151,Choose the correct order of the events?,2,3,0
565,25,8995370,Choose the correct order of the events?,2,3,0
566,25,8995847,Choose the correct order of the events?,3,1,0
567,25,8996074,Choose the correct order of the events?,1,0,0
568,25,89961,Choose the correct order of the events?,3,2,0
569,25,899648,Choose the correct order of the events?,2,3,0
570,25,8996925,Choose the correct order of the events?,2,3,0
571,25,899696,Choose the correct order of the events?,3,0,0
572,25,8997008,Choose the correct order of the events?,3,1,0
573,25,8997012,Choose the correct order of the events?,1,0,0
574,25,8997095,Choose the correct order of the events?,1,2,0
575,25,8997111,Choose the correct order of the events?,3,0,0
576,25,8997112,Choose the correct order of the events?,1,2,0
577,25,8997128,Choose the correct order of the events?,0,2,0
578,25,8997280,Choose the correct order of the events?,2,0,0
579,25,8997362,Choose the correct order of the events?,1,2,0
580,25,8997814,Choose the correct order of the events?,2,3,0
581,25,8997840,Choose the correct order of the events?,3,0,0
582,25,8998848,Choose the correct order of the events?,3,2,0
583,25,8999725,Choose the correct order of the events?,2,3,0
584,25,9000347,Choose the correct order of the events?,3,1,0
585,25,9000621,Choose the correct order of the events?,0,1,0
586,25,9000764,Choose the correct order of the events?,2,0,0
587,25,9000974,Choose the correct order of the events?,1,3,0
588,25,9001818,Choose the correct order of the events?,3,0,0
589,25,9002608,Choose the correct order of the events?,2,2,1
590,25,9003425,Choose the correct order of the events?,3,1,0
591,25,9003605,Choose the correct order of the events?,2,3,0
592,25,9003721,Choose the correct order of the events?,1,2,0
593,25,9004299,Choose the correct order of the events?,1,2,0
594,25,900463,Choose the correct order of the events?,0,1,0
595,25,9004718,Choose the correct order of the events?,3,1,0
596,25,9004992,Choose the correct order of the events?,2,0,0
597,25,9005107,Choose the correct order of the events?,2,0,0
598,25,9005297,Choose the correct order of the events?,2,1,0
599,25,900657,Choose the correct order of the events?,0,2,0
600,25,900664,Choose the correct order of the events?,3,2,0
601,25,900673,Choose the correct order of the events?,0,2,0
602,25,90073,Choose the correct order of the events?,3,2,0
603,25,9007404,Choose the correct order of the events?,2,3,0
604,25,9007589,Choose the correct order of the events?,0,1,0
605,25,9008124,Choose the correct order of the events?,3,0,0
606,25,901023,Choose the correct order of the events?,2,2,1
607,25,901058,Choose the correct order of the events?,2,0,0
608,25,901079,Choose the correct order of the events?,2,1,0
609,25,901151,Choose the correct order of the events?,3,2,0
610,25,9012497,Choose the correct order of the events?,2,3,0
611,25,9012547,Choose the correct order of the events?,3,1,0
612,25,9012641,Choose the correct order of the events?,3,2,0
613,25,901281,Choose the correct order of the events?,1,1,1
614,25,901335,Choose the correct order of the events?,0,0,1
615,25,90136,Choose the correct order of the events?,0,1,0
616,25,9014245,Choose the correct order of the events?,1,2,0
617,25,9014359,Choose the correct order of the events?,3,2,0
618,25,9015189,Choose the correct order of the events?,0,2,0
619,25,901705,Choose the correct order of the events?,2,3,0
620,25,901783,Choose the correct order of the events?,1,0,0
621,25,9018160,Choose the correct order of the events?,2,2,1
622,25,9018268,Choose the correct order of the events?,0,1,0
623,25,901837,Choose the correct order of the events?,1,3,0
624,25,901900,Choose the correct order of the events?,1,1,1
625,25,9019444,Choose the correct order of the events?,1,2,0
626,25,9019466,Choose the correct order of the events?,2,0,0
627,25,9019589,Choose the correct order of the events?,0,0,1
628,25,9019710,Choose the correct order of the events?,3,1,0
629,25,9019805,Choose the correct order of the events?,1,3,0
630,25,9019869,Choose the correct order of the events?,0,0,1
631,25,9020045,Choose the correct order of the events?,3,0,0
632,25,9020182,Choose the correct order of the events?,0,3,0
633,25,9020828,Choose the correct order of the events?,3,0,0
634,25,9021018,Choose the correct order of the events?,0,2,0
635,25,9021022,Choose the correct order of the events?,3,1,0
636,25,9021379,Choose the correct order of the events?,0,3,0
637,25,9021542,Choose the correct order of the events?,0,3,0
638,25,9021872,Choose the correct order of the events?,1,2,0
639,25,9022196,Choose the correct order of the events?,2,3,0
640,25,9022210,Choose the correct order of the events?,0,1,0
641,25,9022415,Choose the correct order of the events?,2,1,0
642,25,902257,Choose the correct order of the events?,1,2,0
643,25,9022695,Choose the correct order of the events?,0,2,0
644,25,902283,Choose the correct order of the events?,1,2,0
645,25,9023092,Choose the correct order of the events?,1,1,1
646,25,9023970,Choose the correct order of the events?,2,0,0
647,25,9024025,Choose the correct order of the events?,0,1,0
648,25,9024416,Choose the correct order of the events?,3,3,1
649,25,9024494,Choose the correct order of the events?,3,1,0
650,25,9024642,Choose the correct order of the events?,2,0,0
651,25,9024648,Choose the correct order of the events?,2,0,0
652,25,9024713,Choose the correct order of the events?,0,1,0
653,25,9024759,Choose the correct order of the events?,1,0,0
654,25,9024760,Choose the correct order of the events?,3,1,0
655,25,9024772,Choose the correct order of the events?,0,1,0
656,25,9024795,Choose the correct order of the events?,3,3,1
657,25,9025168,Choose the correct order of the events?,1,2,0
658,25,9025273,Choose the correct order of the events?,3,2,0
659,25,902585,Choose the correct order of the events?,3,0,0
660,25,9025991,Choose the correct order of the events?,0,2,0
661,25,9026610,Choose the correct order of the events?,3,3,1
662,25,902819,Choose the correct order of the events?,2,2,1
663,25,902828,Choose the correct order of the events?,2,1,0
664,25,903063,Choose the correct order of the events?,0,0,1
665,25,903091,Choose the correct order of the events?,3,3,1
666,25,9031316,Choose the correct order of the events?,1,2,0
667,25,9031822,Choose the correct order of the events?,0,0,1
668,25,9033724,Choose the correct order of the events?,2,3,0
669,25,9033771,Choose the correct order of the events?,3,1,0
670,25,9033827,Choose the correct order of the events?,2,0,0
671,25,903485,Choose the correct order of the events?,1,1,1
672,25,9035089,Choose the correct order of the events?,2,3,0
673,25,903510,Choose the correct order of the events?,2,3,0
674,25,90351,Choose the correct order of the events?,1,0,0
675,25,903635,Choose the correct order of the events?,2,3,0
676,25,903670,Choose the correct order of the events?,1,0,0
677,25,903717,Choose the correct order of the events?,3,0,0
678,25,90381,Choose the correct order of the events?,3,3,1
679,25,903838,Choose the correct order of the events?,2,3,0
680,25,9039634,Choose the correct order of the events?,2,1,0
681,25,9039839,Choose the correct order of the events?,3,0,0
682,25,9040131,Choose the correct order of the events?,2,1,0
683,25,904020,Choose the correct order of the events?,3,1,0
684,25,9040335,Choose the correct order of the events?,2,0,0
685,25,9040346,Choose the correct order of the events?,3,3,1
686,25,904053,Choose the correct order of the events?,3,2,0
687,25,9040570,Choose the correct order of the events?,3,3,1
688,25,9040836,Choose the correct order of the events?,2,0,0
689,25,904144,Choose the correct order of the events?,3,0,0
690,25,9041606,Choose the correct order of the events?,3,0,0
691,25,904176,Choose the correct order of the events?,0,0,1
692,25,9042037,Choose the correct order of the events?,1,2,0
693,25,904354,Choose the correct order of the events?,2,3,0
694,25,9043791,Choose the correct order of the events?,1,0,0
695,25,9044396,Choose the correct order of the events?,2,0,0
696,25,9044746,Choose the correct order of the events?,0,2,0
697,25,9044906,Choose the correct order of the events?,1,0,0
698,25,9044916,Choose the correct order of the events?,3,2,0
699,25,9045373,Choose the correct order of the events?,0,1,0
700,25,9045545,Choose the correct order of the events?,3,0,0
701,25,904585,Choose the correct order of the events?,2,0,0
702,25,9046038,Choose the correct order of the events?,0,1,0
703,25,9046163,Choose the correct order of the events?,2,3,0
704,25,9046225,Choose the correct order of the events?,1,3,0
705,25,9046361,Choose the correct order of the events?,3,1,0
706,25,9046387,Choose the correct order of the events?,3,0,0
707,25,9046513,Choose the correct order of the events?,2,0,0
708,25,9046569,Choose the correct order of the events?,3,0,0
709,25,9046781,Choose the correct order of the events?,2,2,1
710,25,9047133,Choose the correct order of the events?,0,0,1
711,25,90471,Choose the correct order of the events?,0,1,0
712,25,904765,Choose the correct order of the events?,2,3,0
713,25,9048027,Choose the correct order of the events?,2,0,0
714,25,9048268,Choose the correct order of the events?,3,1,0
715,25,9048312,Choose the correct order of the events?,3,1,0
716,25,9048451,Choose the correct order of the events?,3,1,0
717,25,9048530,Choose the correct order of the events?,2,0,0
718,25,9048813,Choose the correct order of the events?,3,2,0
719,25,9049064,Choose the correct order of the events?,1,3,0
720,25,90490,Choose the correct order of the events?,2,0,0
721,25,9049302,Choose the correct order of the events?,3,2,0
722,25,9049980,Choose the correct order of the events?,1,0,0
723,25,904999,Choose the correct order of the events?,1,0,0
724,25,9050066,Choose the correct order of the events?,3,0,0
725,25,9050274,Choose the correct order of the events?,1,3,0
726,25,905049,Choose the correct order of the events?,3,1,0
727,25,90504,Choose the correct order of the events?,3,2,0
728,25,905270,Choose the correct order of the events?,0,3,0
729,25,905465,Choose the correct order of the events?,0,1,0
730,25,905497,Choose the correct order of the events?,3,3,1
731,25,905498,Choose the correct order of the events?,0,2,0
732,25,9055576,Choose the correct order of the events?,0,3,0
733,25,905615,Choose the correct order of the events?,0,1,0
734,25,9056201,Choose the correct order of the events?,3,1,0
735,25,905653,Choose the correct order of the events?,3,0,0
736,25,905703,Choose the correct order of the events?,0,0,1
737,25,90574,Choose the correct order of the events?,1,1,1
738,25,9058283,Choose the correct order of the events?,2,1,0
739,25,9058323,Choose the correct order of the events?,3,3,1
740,25,9058496,Choose the correct order of the events?,1,2,0
741,25,905870,Choose the correct order of the events?,3,0,0
742,25,9059193,Choose the correct order of the events?,2,3,0
743,25,90596,Choose the correct order of the events?,3,3,1
744,25,9059720,Choose the correct order of the events?,2,2,1
745,25,906038,Choose the correct order of the events?,1,1,1
746,25,90605,Choose the correct order of the events?,1,1,1
747,25,906063,Choose the correct order of the events?,2,1,0
748,25,906071,Choose the correct order of the events?,0,2,0
749,25,9060,Choose the correct order of the events?,2,0,0
750,25,9061,Choose the correct order of the events?,3,3,1
751,25,90622,Choose the correct order of the events?,2,3,0
752,25,9062399,Choose the correct order of the events?,0,1,0
753,25,9062614,Choose the correct order of the events?,1,2,0
754,25,9062645,Choose the correct order of the events?,3,3,1
755,25,9062981,Choose the correct order of the events?,3,0,0
756,25,9062,Choose the correct order of the events?,3,2,0
757,25,906487,Choose the correct order of the events?,0,0,1
758,25,9065111,Choose the correct order of the events?,2,1,0
759,25,9065241,Choose the correct order of the events?,3,3,1
760,25,9065494,Choose the correct order of the events?,1,3,0
761,25,9065650,Choose the correct order of the events?,0,1,0
762,25,9066056,Choose the correct order of the events?,2,2,1
763,25,9067,Choose the correct order of the events?,3,0,0
764,25,9068502,Choose the correct order of the events?,0,1,0
765,25,9068579,Choose the correct order of the events?,2,0,0
766,25,9068835,Choose the correct order of the events?,1,3,0
767,25,9068852,Choose the correct order of the events?,2,2,1
768,25,9068866,Choose the correct order of the events?,1,2,0
769,25,9068915,Choose the correct order of the events?,2,1,0
770,25,9069270,Choose the correct order of the events?,1,1,1
771,25,9069274,Choose the correct order of the events?,2,2,1
772,25,9069553,Choose the correct order of the events?,3,1,0
773,25,9069764,Choose the correct order of the events?,2,2,1
774,25,9070756,Choose the correct order of the events?,2,3,0
775,25,9071004,Choose the correct order of the events?,2,1,0
776,25,9071006,Choose the correct order of the events?,1,1,1
777,25,9071361,Choose the correct order of the events?,2,2,1
778,25,9071596,Choose the correct order of the events?,1,2,0
779,25,90715,Choose the correct order of the events?,1,1,1
780,25,9071627,Choose the correct order of the events?,3,1,0
781,25,9071757,Choose the correct order of the events?,1,0,0
782,25,907191,Choose the correct order of the events?,0,0,1
783,25,9071938,Choose the correct order of the events?,0,3,0
784,25,9072067,Choose the correct order of the events?,1,2,0
785,25,9072074,Choose the correct order of the events?,2,0,0
786,25,9072078,Choose the correct order of the events?,0,0,1
787,25,9072080,Choose the correct order of the events?,1,3,0
788,25,9072158,Choose the correct order of the events?,3,3,1
789,25,9072335,Choose the correct order of the events?,1,2,0
790,25,9072466,Choose the correct order of the events?,0,3,0
791,25,9072582,Choose the correct order of the events?,1,3,0
792,25,9072738,Choose the correct order of the events?,0,1,0
793,25,9073400,Choose the correct order of the events?,2,0,0
794,25,9073696,Choose the correct order of the events?,1,0,0
795,25,9073785,Choose the correct order of the events?,0,3,0
796,25,9073909,Choose the correct order of the events?,1,3,0
797,25,907390,Choose the correct order of the events?,1,0,0
798,25,9073951,Choose the correct order of the events?,2,0,0
799,25,9073955,Choose the correct order of the events?,3,3,1
800,25,9073968,Choose the correct order of the events?,1,0,0
801,25,9074012,Choose the correct order of the events?,0,3,0
802,25,9074028,Choose the correct order of the events?,3,0,0
803,25,9074030,Choose the correct order of the events?,2,1,0
804,25,9074045,Choose the correct order of the events?,0,0,1
805,25,9074139,Choose the correct order of the events?,3,3,1
806,25,9074181,Choose the correct order of the events?,1,1,1
807,25,9074282,Choose the correct order of the events?,1,1,1
808,25,9074293,Choose the correct order of the events?,2,1,0
809,25,9074315,Choose the correct order of the events?,0,2,0
810,25,9074374,Choose the correct order of the events?,1,3,0
811,25,9074401,Choose the correct order of the events?,3,0,0
812,25,9074442,Choose the correct order of the events?,0,1,0
813,25,907470,Choose the correct order of the events?,0,2,0
814,25,9075396,Choose the correct order of the events?,3,1,0
815,25,9075406,Choose the correct order of the events?,1,0,0
816,25,907608,Choose the correct order of the events?,1,0,0
817,25,907623,Choose the correct order of the events?,2,3,0
818,25,9076267,Choose the correct order of the events?,0,2,0
819,25,90767,Choose the correct order of the events?,2,1,0
820,25,9078054,Choose the correct order of the events?,1,3,0
821,25,9078125,Choose the correct order of the events?,3,1,0
822,25,9078168,Choose the correct order of the events?,3,1,0
823,25,9078234,Choose the correct order of the events?,2,0,0
824,25,9078602,Choose the correct order of the events?,0,0,1
825,25,9078619,Choose the correct order of the events?,1,2,0
826,25,9079113,Choose the correct order of the events?,2,3,0
827,25,9079119,Choose the correct order of the events?,2,0,0
828,25,9079255,Choose the correct order of the events?,0,1,0
829,25,908033,Choose the correct order of the events?,2,0,0
830,25,9080754,Choose the correct order of the events?,0,1,0
831,25,908142,Choose the correct order of the events?,2,2,1
832,25,9081910,Choose the correct order of the events?,1,1,1
833,25,908199,Choose the correct order of the events?,2,1,0
834,25,908207,Choose the correct order of the events?,3,2,0
835,25,90828,Choose the correct order of the events?,2,0,0
836,25,9083832,Choose the correct order of the events?,0,0,1
837,25,9083,Choose the correct order of the events?,1,3,0
838,25,908462,Choose the correct order of the events?,3,0,0
839,25,908542,Choose the correct order of the events?,2,0,0
840,25,908621,Choose the correct order of the events?,2,2,1
841,25,908643,Choose the correct order of the events?,2,1,0
842,25,9086983,Choose the correct order of the events?,2,0,0
843,25,9088195,Choose the correct order of the events?,2,2,1
844,25,9088276,Choose the correct order of the events?,0,0,1
845,25,90883,Choose the correct order of the events?,2,0,0
846,25,908841,Choose the correct order of the events?,3,2,0
847,25,9088734,Choose the correct order of the events?,0,1,0
848,25,9088822,Choose the correct order of the events?,3,2,0
849,25,9088987,Choose the correct order of the events?,2,1,0
850,25,9089128,Choose the correct order of the events?,0,3,0
851,25,90892,Choose the correct order of the events?,2,3,0
852,25,90894,Choose the correct order of the events?,2,3,0
853,25,9089603,Choose the correct order of the events?,2,0,0
854,25,9089828,Choose the correct order of the events?,2,3,0
855,25,9089848,Choose the correct order of the events?,1,0,0
856,25,9090731,Choose the correct order of the events?,2,3,0
857,25,9090901,Choose the correct order of the events?,3,3,1
858,25,9090977,Choose the correct order of the events?,1,1,1
859,25,90909,Choose the correct order of the events?,3,2,0
860,25,90910,Choose the correct order of the events?,3,0,0
861,25,90911,Choose the correct order of the events?,0,0,1
862,25,9091237,Choose the correct order of the events?,1,1,1
863,25,9091447,Choose the correct order of the events?,0,2,0
864,25,9091463,Choose the correct order of the events?,0,0,1
865,25,9091527,Choose the correct order of the events?,3,1,0
866,25,9091612,Choose the correct order of the events?,3,0,0
867,25,9091695,Choose the correct order of the events?,3,3,1
868,25,9091698,Choose the correct order of the events?,2,0,0
869,25,9091700,Choose the correct order of the events?,2,1,0
870,25,9091719,Choose the correct order of the events?,2,0,0
871,25,9091754,Choose the correct order of the events?,3,1,0
872,25,9091777,Choose the correct order of the events?,1,3,0
873,25,9091825,Choose the correct order of the events?,0,3,0
874,25,9092172,Choose the correct order of the events?,0,2,0
875,25,9092211,Choose the correct order of the events?,3,1,0
876,25,9092372,Choose the correct order of the events?,3,0,0
877,25,9092996,Choose the correct order of the events?,3,2,0
878,25,90931,Choose the correct order of the events?,1,3,0
879,25,9093452,Choose the correct order of the events?,1,3,0
880,25,909358,Choose the correct order of the events?,0,1,0
881,25,909366,Choose the correct order of the events?,3,3,1
882,25,9093976,Choose the correct order of the events?,2,2,1
883,25,9094362,Choose the correct order of the events?,2,2,1
884,25,9094413,Choose the correct order of the events?,0,3,0
885,25,9094450,Choose the correct order of the events?,3,1,0
886,25,9094554,Choose the correct order of the events?,2,0,0
887,25,9094558,Choose the correct order of the events?,0,1,0
888,25,909460,Choose the correct order of the events?,3,1,0
889,25,9094695,Choose the correct order of the events?,1,0,0
890,25,9094761,Choose the correct order of the events?,3,2,0
891,25,9094939,Choose the correct order of the events?,3,0,0
892,25,9094950,Choose the correct order of the events?,3,1,0
893,25,9095135,Choose the correct order of the events?,1,0,0
894,25,909521,Choose the correct order of the events?,0,3,0
895,25,9095224,Choose the correct order of the events?,1,2,0
896,25,909539,Choose the correct order of the events?,2,3,0
897,25,9095528,Choose the correct order of the events?,2,0,0
898,25,9095629,Choose the correct order of the events?,3,1,0
899,25,909571,Choose the correct order of the events?,0,3,0
900,25,9095812,Choose the correct order of the events?,0,3,0
901,25,9095904,Choose the correct order of the events?,1,3,0
902,25,9096281,Choose the correct order of the events?,3,2,0
903,25,9096669,Choose the correct order of the events?,2,2,1
904,25,909678,Choose the correct order of the events?,2,3,0
905,25,909689,Choose the correct order of the events?,2,2,1
906,25,909715,Choose the correct order of the events?,0,1,0
907,25,9097369,Choose the correct order of the events?,2,3,0
908,25,9097662,Choose the correct order of the events?,0,1,0
909,25,9097680,Choose the correct order of the events?,3,1,0
910,25,9097929,Choose the correct order of the events?,3,1,0
911,25,9097952,Choose the correct order of the events?,3,0,0
912,25,9098169,Choose the correct order of the events?,1,0,0
913,25,9098275,Choose the correct order of the events?,2,3,0
914,25,9098396,Choose the correct order of the events?,3,3,1
915,25,9098535,Choose the correct order of the events?,3,2,0
916,25,9098586,Choose the correct order of the events?,2,2,1
917,25,9098606,Choose the correct order of the events?,1,1,1
918,25,9098607,Choose the correct order of the events?,2,3,0
919,25,9098612,Choose the correct order of the events?,1,0,0
920,25,9098614,Choose the correct order of the events?,2,0,0
921,25,9098650,Choose the correct order of the events?,1,3,0
922,25,9098775,Choose the correct order of the events?,1,3,0
923,25,9098894,Choose the correct order of the events?,3,0,0
924,25,9099122,Choose the correct order of the events?,2,3,0
925,25,9099185,Choose the correct order of the events?,2,1,0
926,25,909960,Choose the correct order of the events?,2,1,0
927,25,9099642,Choose the correct order of the events?,0,1,0
928,25,9102084,Choose the correct order of the events?,3,1,0
929,25,9103044,Choose the correct order of the events?,2,0,0
930,25,910304,Choose the correct order of the events?,2,0,0
931,25,910314,Choose the correct order of the events?,0,3,0
932,25,910319,Choose the correct order of the events?,1,3,0
933,25,910333,Choose the correct order of the events?,2,2,1
934,25,9103655,Choose the correct order of the events?,0,1,0
935,25,910391,Choose the correct order of the events?,0,0,1
936,25,910399,Choose the correct order of the events?,1,1,1
937,25,9104090,Choose the correct order of the events?,2,2,1
938,25,9104165,Choose the correct order of the events?,1,2,0
939,25,9104215,Choose the correct order of the events?,1,1,1
940,25,9106064,Choose the correct order of the events?,2,2,1
941,25,910823,Choose the correct order of the events?,0,0,1
942,25,9108976,Choose the correct order of the events?,1,3,0
943,25,9110626,Choose the correct order of the events?,2,2,1
944,25,9112634,Choose the correct order of the events?,0,2,0
945,25,911276,Choose the correct order of the events?,3,1,0
946,25,911287,Choose the correct order of the events?,2,0,0
947,25,9114455,Choose the correct order of the events?,3,1,0
948,25,9115221,Choose the correct order of the events?,1,0,0
949,25,9115705,Choose the correct order of the events?,1,1,1
950,25,911579,Choose the correct order of the events?,3,1,0
951,25,9116050,Choose the correct order of the events?,2,1,0
952,25,9116097,Choose the correct order of the events?,2,2,1
953,25,911636,Choose the correct order of the events?,0,1,0
954,25,9116643,Choose the correct order of the events?,1,0,0
955,25,9116959,Choose the correct order of the events?,2,2,1
956,25,9117073,Choose the correct order of the events?,0,3,0
957,25,911760,Choose the correct order of the events?,0,2,0
958,25,91178,Choose the correct order of the events?,0,2,0
959,25,9118793,Choose the correct order of the events?,2,3,0
960,25,912017,Choose the correct order of the events?,2,0,0
961,25,9120902,Choose the correct order of the events?,2,0,0
962,25,9121285,Choose the correct order of the events?,1,3,0
963,25,9121360,Choose the correct order of the events?,3,0,0
964,25,9121368,Choose the correct order of the events?,3,0,0
965,25,912150,Choose the correct order of the events?,0,0,1
966,25,9122052,Choose the correct order of the events?,3,1,0
967,25,9122130,Choose the correct order of the events?,1,1,1
968,25,9122409,Choose the correct order of the events?,0,1,0
969,25,9123691,Choose the correct order of the events?,0,0,1
970,25,9123711,Choose the correct order of the events?,2,0,0
971,25,9123745,Choose the correct order of the events?,1,0,0
972,25,9123797,Choose the correct order of the events?,1,0,0
973,25,912384,Choose the correct order of the events?,2,2,1
974,25,9123884,Choose the correct order of the events?,1,3,0
975,25,9123885,Choose the correct order of the events?,3,0,0
976,25,9123925,Choose the correct order of the events?,2,3,0
977,25,9123941,Choose the correct order of the events?,3,0,0
978,25,9123,Choose the correct order of the events?,2,1,0
979,25,912411,Choose the correct order of the events?,2,3,0
980,25,9124205,Choose the correct order of the events?,2,0,0
981,25,9124250,Choose the correct order of the events?,2,3,0
982,25,9124259,Choose the correct order of the events?,2,2,1
983,25,9124477,Choose the correct order of the events?,0,1,0
984,25,9124707,Choose the correct order of the events?,3,1,0
985,25,9124817,Choose the correct order of the events?,1,0,0
986,25,9124912,Choose the correct order of the events?,2,0,0
987,25,912500,Choose the correct order of the events?,1,0,0
988,25,9125044,Choose the correct order of the events?,2,0,0
989,25,9125259,Choose the correct order of the events?,2,3,0
990,25,9125386,Choose the correct order of the events?,3,3,1
991,25,9125442,Choose the correct order of the events?,0,3,0
992,25,9125578,Choose the correct order of the events?,2,2,1
993,25,9127039,Choose the correct order of the events?,0,2,0
994,25,9127348,Choose the correct order of the events?,3,0,0
995,25,9127449,Choose the correct order of the events?,1,0,0
996,25,9127533,Choose the correct order of the events?,0,2,0
997,25,9127542,Choose the correct order of the events?,3,3,1
998,25,9127568,Choose the correct order of the events?,3,1,0
999,25,9127579,Choose the correct order of the events?,3,0,0
1000,25,9127593,Choose the correct order of the events?,1,1,1
1001,25,9127603,Choose the correct order of the events?,0,2,0
1002,25,9127784,Choose the correct order of the events?,1,2,0
1003,25,91277,Choose the correct order of the events?,2,2,1
1004,25,912784,Choose the correct order of the events?,1,2,0
1005,25,912856,Choose the correct order of the events?,2,3,0
1006,25,91294,Choose the correct order of the events?,2,0,0
1007,25,912959,Choose the correct order of the events?,0,1,0
1008,25,91296,Choose the correct order of the events?,3,3,1
1009,25,9130426,Choose the correct order of the events?,2,1,0
1010,25,9130591,Choose the correct order of the events?,1,0,0
1011,25,913083,Choose the correct order of the events?,3,3,1
1012,25,9130951,Choose the correct order of the events?,1,2,0
1013,25,9130965,Choose the correct order of the events?,3,3,1
1014,25,913117,Choose the correct order of the events?,2,3,0
1015,25,9131328,Choose the correct order of the events?,0,0,1
1016,25,91317,Choose the correct order of the events?,1,1,1
1017,25,9131859,Choose the correct order of the events?,0,2,0
1018,25,9132050,Choose the correct order of the events?,2,1,0
1019,25,91322,Choose the correct order of the events?,1,0,0
1020,25,913230,Choose the correct order of the events?,1,1,1
1021,25,91325,Choose the correct order of the events?,2,0,0
1022,25,9132992,Choose the correct order of the events?,2,0,0
1023,25,913344,Choose the correct order of the events?,0,2,0
1024,25,9133637,Choose the correct order of the events?,0,2,0
1025,25,9133737,Choose the correct order of the events?,2,3,0
1026,25,913481,Choose the correct order of the events?,2,1,0
1027,25,9135674,Choose the correct order of the events?,2,0,0
1028,25,9136011,Choose the correct order of the events?,2,3,0
1029,25,9136479,Choose the correct order of the events?,0,0,1
1030,25,9136676,Choose the correct order of the events?,2,1,0
1031,25,9140225,Choose the correct order of the events?,0,3,0
1032,25,9140898,Choose the correct order of the events?,3,0,0
1033,25,9140922,Choose the correct order of the events?,1,2,0
1034,25,9140940,Choose the correct order of the events?,2,1,0
1035,25,9141139,Choose the correct order of the events?,3,1,0
1036,25,914151,Choose the correct order of the events?,3,2,0
1037,25,9141600,Choose the correct order of the events?,0,2,0
1038,25,9141651,Choose the correct order of the events?,1,3,0
1039,25,9141653,Choose the correct order of the events?,0,1,0
1040,25,9141670,Choose the correct order of the events?,2,0,0
1041,25,9141682,Choose the correct order of the events?,2,1,0
1042,25,9141824,Choose the correct order of the events?,1,1,1
1043,25,9141953,Choose the correct order of the events?,3,0,0
1044,25,9141959,Choose the correct order of the events?,3,0,0
1045,25,9142024,Choose the correct order of the events?,2,2,1
1046,25,9142550,Choose the correct order of the events?,1,0,0
1047,25,914270,Choose the correct order of the events?,0,3,0
1048,25,9143532,Choose the correct order of the events?,3,2,0
1049,25,9143719,Choose the correct order of the events?,2,2,1
1050,25,9143818,Choose the correct order of the events?,0,1,0
1051,25,9143929,Choose the correct order of the events?,2,2,1
1052,25,9144085,Choose the correct order of the events?,3,0,0
1053,25,9144098,Choose the correct order of the events?,3,1,0
1054,25,91440,Choose the correct order of the events?,3,3,1
1055,25,9144100,Choose the correct order of the events?,3,2,0
1056,25,9144165,Choose the correct order of the events?,3,0,0
1057,25,9144566,Choose the correct order of the events?,3,3,1
1058,25,9144675,Choose the correct order of the events?,2,2,1
1059,25,9144779,Choose the correct order of the events?,0,2,0
1060,25,9144876,Choose the correct order of the events?,2,2,1
1061,25,914524,Choose the correct order of the events?,2,1,0
1062,25,914560,Choose the correct order of the events?,3,3,1
1063,25,9145764,Choose the correct order of the events?,3,0,0
1064,25,9146190,Choose the correct order of the events?,3,0,0
1065,25,9146439,Choose the correct order of the events?,1,3,0
1066,25,9146450,Choose the correct order of the events?,3,0,0
1067,25,9146639,Choose the correct order of the events?,3,3,1
1068,25,9146671,Choose the correct order of the events?,2,0,0
1069,25,9146811,Choose the correct order of the events?,3,2,0
1070,25,914707,Choose the correct order of the events?,1,0,0
1071,25,9147210,Choose the correct order of the events?,3,0,0
1072,25,9147292,Choose the correct order of the events?,2,1,0
1073,25,9147370,Choose the correct order of the events?,2,2,1
1074,25,9147807,Choose the correct order of the events?,1,0,0
1075,25,9148092,Choose the correct order of the events?,0,0,1
1076,25,9148490,Choose the correct order of the events?,1,0,0
1077,25,9148766,Choose the correct order of the events?,1,2,0
1078,25,91489,Choose the correct order of the events?,3,1,0
1079,25,9149142,Choose the correct order of the events?,0,0,1
