index,fileid,qid,question,origanswer,generatedanswer,correctness
544,22,791548,Choose the correct order of the events?,1,2,0
545,22,7916945,Choose the correct order of the events?,1,0,0
546,22,7917134,Choose the correct order of the events?,0,1,0
547,22,7917150,Choose the correct order of the events?,3,1,0
548,22,7917214,Choose the correct order of the events?,0,2,0
549,22,79176,Choose the correct order of the events?,0,3,0
550,22,791776,Choose the correct order of the events?,3,0,0
551,22,7918185,Choose the correct order of the events?,3,1,0
552,22,7920103,Choose the correct order of the events?,0,2,0
553,22,792028,Choose the correct order of the events?,0,3,0
554,22,792035,Choose the correct order of the events?,3,1,0
555,22,7920464,Choose the correct order of the events?,3,3,1
556,22,7920481,Choose the correct order of the events?,3,0,0
557,22,7920591,Choose the correct order of the events?,3,0,0
558,22,792074,Choose the correct order of the events?,0,1,0
559,22,7920958,Choose the correct order of the events?,0,1,0
560,22,7920962,Choose the correct order of the events?,3,0,0
561,22,7921206,Choose the correct order of the events?,3,0,0
562,22,7921289,Choose the correct order of the events?,2,2,1
563,22,7921324,Choose the correct order of the events?,2,0,0
564,22,7921327,Choose the correct order of the events?,0,1,0
565,22,7921558,Choose the correct order of the events?,3,0,0
566,22,7921611,Choose the correct order of the events?,1,0,0
567,22,792183,Choose the correct order of the events?,0,3,0
568,22,7921961,Choose the correct order of the events?,0,0,1
569,22,7922289,Choose the correct order of the events?,2,1,0
570,22,792263,Choose the correct order of the events?,2,3,0
571,22,792264,Choose the correct order of the events?,1,3,0
572,22,792285,Choose the correct order of the events?,3,0,0
573,22,7922917,Choose the correct order of the events?,3,0,0
574,22,79229,Choose the correct order of the events?,0,1,0
575,22,792308,Choose the correct order of the events?,1,0,0
576,22,7923849,Choose the correct order of the events?,1,1,1
577,22,7923956,Choose the correct order of the events?,1,3,0
578,22,7924010,Choose the correct order of the events?,2,0,0
579,22,7924471,Choose the correct order of the events?,3,3,1
580,22,7924649,Choose the correct order of the events?,2,1,0
581,22,7924772,Choose the correct order of the events?,3,2,0
582,22,7924903,Choose the correct order of the events?,2,1,0
583,22,792500,Choose the correct order of the events?,0,1,0
584,22,7925070,Choose the correct order of the events?,3,2,0
585,22,7925957,Choose the correct order of the events?,1,0,0
586,22,7927402,Choose the correct order of the events?,3,0,0
587,22,7927445,Choose the correct order of the events?,1,1,1
588,22,7927462,Choose the correct order of the events?,3,3,1
589,22,7927540,Choose the correct order of the events?,0,1,0
590,22,7927654,Choose the correct order of the events?,1,3,0
591,22,7927694,Choose the correct order of the events?,1,2,0
592,22,7927761,Choose the correct order of the events?,2,1,0
593,22,7927868,Choose the correct order of the events?,3,1,0
594,22,7927932,Choose the correct order of the events?,3,1,0
595,22,7928124,Choose the correct order of the events?,0,0,1
596,22,79290,Choose the correct order of the events?,0,3,0
597,22,79298,Choose the correct order of the events?,3,3,1
598,22,7929968,Choose the correct order of the events?,3,2,0
599,22,793020,Choose the correct order of the events?,2,2,1
600,22,793078,Choose the correct order of the events?,3,1,0
601,22,7930868,Choose the correct order of the events?,2,2,1
602,22,7930934,Choose the correct order of the events?,1,0,0
603,22,7930945,Choose the correct order of the events?,3,2,0
604,22,7931088,Choose the correct order of the events?,2,1,0
605,22,7931196,Choose the correct order of the events?,1,0,0
606,22,7931204,Choose the correct order of the events?,2,2,1
607,22,7931230,Choose the correct order of the events?,3,0,0
608,22,7931362,Choose the correct order of the events?,2,1,0
609,22,7931364,Choose the correct order of the events?,2,2,1
610,22,7931604,Choose the correct order of the events?,2,2,1
611,22,7931934,Choose the correct order of the events?,0,3,0
612,22,79322,Choose the correct order of the events?,3,1,0
613,22,7932780,Choose the correct order of the events?,3,0,0
614,22,793285,Choose the correct order of the events?,2,2,1
615,22,793322,Choose the correct order of the events?,2,3,0
616,22,7933436,Choose the correct order of the events?,0,2,0
617,22,7934,Choose the correct order of the events?,1,3,0
618,22,7935655,Choose the correct order of the events?,3,0,0
619,22,793582,Choose the correct order of the events?,0,0,1
620,22,793589,Choose the correct order of the events?,1,0,0
621,22,7935,Choose the correct order of the events?,0,2,0
622,22,793603,Choose the correct order of the events?,0,0,1
623,22,7936425,Choose the correct order of the events?,0,3,0
624,22,793646,Choose the correct order of the events?,0,0,1
625,22,793690,Choose the correct order of the events?,0,2,0
626,22,793693,Choose the correct order of the events?,3,1,0
627,22,793713,Choose the correct order of the events?,3,2,0
628,22,793851,Choose the correct order of the events?,0,0,1
629,22,793853,Choose the correct order of the events?,2,1,0
630,22,7938725,Choose the correct order of the events?,0,1,0
631,22,794089,Choose the correct order of the events?,1,0,0
632,22,794202,Choose the correct order of the events?,3,2,0
633,22,794261,Choose the correct order of the events?,0,1,0
634,22,79437,Choose the correct order of the events?,1,2,0
635,22,7944047,Choose the correct order of the events?,2,1,0
636,22,794442,Choose the correct order of the events?,2,1,0
637,22,794470,Choose the correct order of the events?,3,1,0
638,22,79466,Choose the correct order of the events?,3,3,1
639,22,7948005,Choose the correct order of the events?,0,1,0
640,22,7948249,Choose the correct order of the events?,3,1,0
641,22,794898,Choose the correct order of the events?,1,2,0
642,22,7951441,Choose the correct order of the events?,0,2,0
643,22,7951534,Choose the correct order of the events?,2,2,1
644,22,7951601,Choose the correct order of the events?,3,1,0
645,22,7951818,Choose the correct order of the events?,2,2,1
646,22,7951834,Choose the correct order of the events?,0,2,0
647,22,7952172,Choose the correct order of the events?,3,2,0
648,22,7952335,Choose the correct order of the events?,2,2,1
649,22,7952432,Choose the correct order of the events?,3,1,0
650,22,7952565,Choose the correct order of the events?,3,3,1
651,22,795272,Choose the correct order of the events?,1,0,0
652,22,79535,Choose the correct order of the events?,2,3,0
653,22,7954805,Choose the correct order of the events?,0,2,0
654,22,7954939,Choose the correct order of the events?,2,1,0
655,22,7954998,Choose the correct order of the events?,1,3,0
656,22,7954,Choose the correct order of the events?,0,3,0
657,22,7955200,Choose the correct order of the events?,3,0,0
658,22,7955325,Choose the correct order of the events?,1,2,0
659,22,7955621,Choose the correct order of the events?,1,1,1
660,22,7955913,Choose the correct order of the events?,0,2,0
661,22,795608,Choose the correct order of the events?,1,0,0
662,22,795609,Choose the correct order of the events?,1,0,0
663,22,795666,Choose the correct order of the events?,1,0,0
664,22,795714,Choose the correct order of the events?,1,1,1
665,22,7957326,Choose the correct order of the events?,1,2,0
666,22,7957441,Choose the correct order of the events?,2,1,0
667,22,7957562,Choose the correct order of the events?,2,1,0
668,22,7957632,Choose the correct order of the events?,0,2,0
669,22,7957650,Choose the correct order of the events?,1,3,0
670,22,7957704,Choose the correct order of the events?,3,3,1
671,22,7957915,Choose the correct order of the events?,2,3,0
672,22,7958545,Choose the correct order of the events?,0,2,0
673,22,7958588,Choose the correct order of the events?,1,1,1
674,22,7958591,Choose the correct order of the events?,0,2,0
675,22,7958608,Choose the correct order of the events?,1,2,0
676,22,7958760,Choose the correct order of the events?,1,2,0
677,22,795890,Choose the correct order of the events?,3,0,0
678,22,7958930,Choose the correct order of the events?,3,0,0
679,22,7959199,Choose the correct order of the events?,0,0,1
680,22,7959352,Choose the correct order of the events?,2,2,1
681,22,7959838,Choose the correct order of the events?,3,3,1
682,22,7959,Choose the correct order of the events?,1,1,1
683,22,79600,Choose the correct order of the events?,1,1,1
684,22,7960104,Choose the correct order of the events?,3,2,0
685,22,7960372,Choose the correct order of the events?,3,2,0
686,22,7960762,Choose the correct order of the events?,0,2,0
687,22,7960933,Choose the correct order of the events?,2,0,0
688,22,7961050,Choose the correct order of the events?,0,1,0
689,22,7961073,Choose the correct order of the events?,0,0,1
690,22,7961166,Choose the correct order of the events?,3,2,0
691,22,7961322,Choose the correct order of the events?,1,1,1
692,22,7961489,Choose the correct order of the events?,2,3,0
693,22,7962777,Choose the correct order of the events?,2,1,0
694,22,79640,Choose the correct order of the events?,3,1,0
695,22,7964725,Choose the correct order of the events?,2,2,1
696,22,7965292,Choose the correct order of the events?,3,0,0
697,22,796530,Choose the correct order of the events?,3,0,0
698,22,7965323,Choose the correct order of the events?,1,0,0
699,22,7965997,Choose the correct order of the events?,1,0,0
700,22,796711,Choose the correct order of the events?,1,2,0
701,22,796738,Choose the correct order of the events?,1,1,1
702,22,7967,Choose the correct order of the events?,2,0,0
703,22,796808,Choose the correct order of the events?,2,0,0
704,22,796881,Choose the correct order of the events?,0,3,0
705,22,79697,Choose the correct order of the events?,2,1,0
706,22,79706,Choose the correct order of the events?,2,2,1
707,22,79708,Choose the correct order of the events?,1,3,0
708,22,79709,Choose the correct order of the events?,0,3,0
709,22,7972147,Choose the correct order of the events?,1,0,0
710,22,7972160,Choose the correct order of the events?,3,0,0
711,22,79721,Choose the correct order of the events?,2,1,0
712,22,797255,Choose the correct order of the events?,3,3,1
713,22,7973874,Choose the correct order of the events?,3,0,0
714,22,797408,Choose the correct order of the events?,2,0,0
715,22,7974220,Choose the correct order of the events?,3,0,0
716,22,7974528,Choose the correct order of the events?,0,2,0
717,22,79761,Choose the correct order of the events?,1,3,0
718,22,7976216,Choose the correct order of the events?,2,3,0
719,22,7976276,Choose the correct order of the events?,1,0,0
720,22,797672,Choose the correct order of the events?,0,1,0
721,22,7977018,Choose the correct order of the events?,2,3,0
722,22,7977030,Choose the correct order of the events?,3,1,0
723,22,7977174,Choose the correct order of the events?,1,0,0
724,22,7977370,Choose the correct order of the events?,3,0,0
725,22,7977393,Choose the correct order of the events?,2,2,1
726,22,7977437,Choose the correct order of the events?,2,3,0
727,22,7977446,Choose the correct order of the events?,2,3,0
728,22,7977457,Choose the correct order of the events?,0,1,0
729,22,797750,Choose the correct order of the events?,2,1,0
730,22,7977700,Choose the correct order of the events?,3,1,0
731,22,79777,Choose the correct order of the events?,2,1,0
732,22,7977818,Choose the correct order of the events?,0,1,0
733,22,7977885,Choose the correct order of the events?,2,0,0
734,22,79778,Choose the correct order of the events?,3,1,0
735,22,7978348,Choose the correct order of the events?,0,3,0
736,22,79789,Choose the correct order of the events?,1,0,0
737,22,7979054,Choose the correct order of the events?,3,1,0
738,22,79793,Choose the correct order of the events?,1,3,0
739,22,7979722,Choose the correct order of the events?,1,1,1
740,22,7979726,Choose the correct order of the events?,2,2,1
741,22,79797,Choose the correct order of the events?,1,0,0
742,22,7980412,Choose the correct order of the events?,0,0,1
743,22,7980425,Choose the correct order of the events?,1,1,1
744,22,79807,Choose the correct order of the events?,0,2,0
745,22,79808,Choose the correct order of the events?,1,0,0
746,22,7981772,Choose the correct order of the events?,0,0,1
747,22,7981784,Choose the correct order of the events?,1,2,0
748,22,798207,Choose the correct order of the events?,2,2,1
749,22,7982731,Choose the correct order of the events?,0,0,1
750,22,7983044,Choose the correct order of the events?,0,3,0
751,22,7983189,Choose the correct order of the events?,0,1,0
752,22,7983272,Choose the correct order of the events?,1,3,0
753,22,7983570,Choose the correct order of the events?,3,2,0
754,22,7984086,Choose the correct order of the events?,2,2,1
755,22,7984563,Choose the correct order of the events?,0,3,0
756,22,798468,Choose the correct order of the events?,1,0,0
757,22,7984952,Choose the correct order of the events?,0,1,0
758,22,7984964,Choose the correct order of the events?,1,2,0
759,22,7985027,Choose the correct order of the events?,0,0,1
760,22,7985356,Choose the correct order of the events?,0,3,0
761,22,7985425,Choose the correct order of the events?,3,3,1
762,22,7985735,Choose the correct order of the events?,3,0,0
763,22,798609,Choose the correct order of the events?,0,2,0
764,22,798651,Choose the correct order of the events?,2,3,0
765,22,7987346,Choose the correct order of the events?,0,1,0
766,22,7987898,Choose the correct order of the events?,3,0,0
767,22,79887,Choose the correct order of the events?,0,3,0
768,22,798905,Choose the correct order of the events?,3,0,0
769,22,79894,Choose the correct order of the events?,0,2,0
770,22,798969,Choose the correct order of the events?,3,3,1
771,22,798985,Choose the correct order of the events?,3,1,0
772,22,799042,Choose the correct order of the events?,0,3,0
773,22,799163,Choose the correct order of the events?,0,2,0
774,22,799208,Choose the correct order of the events?,0,2,0
775,22,799389,Choose the correct order of the events?,2,1,0
776,22,799405,Choose the correct order of the events?,1,3,0
777,22,7994684,Choose the correct order of the events?,1,1,1
778,22,7995373,Choose the correct order of the events?,0,2,0
779,22,7995893,Choose the correct order of the events?,3,3,1
780,22,7996082,Choose the correct order of the events?,3,3,1
781,22,79963,Choose the correct order of the events?,1,2,0
782,22,7996459,Choose the correct order of the events?,3,1,0
783,22,799651,Choose the correct order of the events?,1,3,0
784,22,79965,Choose the correct order of the events?,0,0,1
785,22,799673,Choose the correct order of the events?,3,2,0
786,22,799682,Choose the correct order of the events?,0,1,0
787,22,799698,Choose the correct order of the events?,0,1,0
788,22,7997333,Choose the correct order of the events?,1,2,0
789,22,79974,Choose the correct order of the events?,1,0,0
790,22,7997727,Choose the correct order of the events?,3,0,0
791,22,7997921,Choose the correct order of the events?,2,1,0
792,22,7998126,Choose the correct order of the events?,2,2,1
793,22,7998257,Choose the correct order of the events?,2,1,0
794,22,7998278,Choose the correct order of the events?,1,2,0
795,22,799852,Choose the correct order of the events?,0,0,1
796,22,799876,Choose the correct order of the events?,2,2,1
797,22,799889,Choose the correct order of the events?,3,2,0
798,22,7999754,Choose the correct order of the events?,2,0,0
799,22,8000215,Choose the correct order of the events?,2,1,0
800,22,800046,Choose the correct order of the events?,2,0,0
801,22,8000651,Choose the correct order of the events?,2,1,0
802,22,8000697,Choose the correct order of the events?,3,1,0
803,22,8000698,Choose the correct order of the events?,0,2,0
804,22,8001047,Choose the correct order of the events?,2,2,1
805,22,8001113,Choose the correct order of the events?,0,1,0
806,22,8001138,Choose the correct order of the events?,0,2,0
807,22,8001144,Choose the correct order of the events?,1,2,0
808,22,8001156,Choose the correct order of the events?,1,1,1
809,22,8001179,Choose the correct order of the events?,3,0,0
810,22,8001229,Choose the correct order of the events?,2,0,0
811,22,8001235,Choose the correct order of the events?,0,0,1
812,22,8001397,Choose the correct order of the events?,3,3,1
813,22,8002031,Choose the correct order of the events?,3,3,1
814,22,8002454,Choose the correct order of the events?,0,1,0
815,22,80024,Choose the correct order of the events?,0,2,0
816,22,8002860,Choose the correct order of the events?,0,0,1
817,22,8002880,Choose the correct order of the events?,1,2,0
818,22,800311,Choose the correct order of the events?,1,0,0
819,22,8003390,Choose the correct order of the events?,1,3,0
820,22,8003463,Choose the correct order of the events?,1,3,0
821,22,8003771,Choose the correct order of the events?,3,3,1
822,22,8003772,Choose the correct order of the events?,1,2,0
823,22,8003901,Choose the correct order of the events?,1,1,1
824,22,8003,Choose the correct order of the events?,2,2,1
825,22,8004146,Choose the correct order of the events?,2,3,0
826,22,8004151,Choose the correct order of the events?,1,1,1
827,22,8004219,Choose the correct order of the events?,0,3,0
828,22,8004271,Choose the correct order of the events?,1,2,0
829,22,8004364,Choose the correct order of the events?,1,3,0
830,22,8004460,Choose the correct order of the events?,3,1,0
831,22,8004560,Choose the correct order of the events?,3,0,0
832,22,8004614,Choose the correct order of the events?,3,1,0
833,22,8004642,Choose the correct order of the events?,3,3,1
834,22,8004696,Choose the correct order of the events?,0,3,0
835,22,8004797,Choose the correct order of the events?,3,2,0
836,22,8004824,Choose the correct order of the events?,2,0,0
837,22,8005302,Choose the correct order of the events?,3,3,1
838,22,8005484,Choose the correct order of the events?,0,1,0
839,22,8005507,Choose the correct order of the events?,3,1,0
840,22,8005826,Choose the correct order of the events?,3,3,1
841,22,8005902,Choose the correct order of the events?,2,0,0
842,22,8005928,Choose the correct order of the events?,1,3,0
843,22,8006352,Choose the correct order of the events?,3,1,0
844,22,800635,Choose the correct order of the events?,2,2,1
845,22,8006386,Choose the correct order of the events?,1,3,0
846,22,8006399,Choose the correct order of the events?,1,0,0
847,22,8006665,Choose the correct order of the events?,3,3,1
848,22,80068,Choose the correct order of the events?,1,1,1
849,22,8006917,Choose the correct order of the events?,0,0,1
850,22,8006,Choose the correct order of the events?,2,1,0
851,22,800719,Choose the correct order of the events?,1,0,0
852,22,800732,Choose the correct order of the events?,2,0,0
853,22,800747,Choose the correct order of the events?,3,0,0
854,22,8007582,Choose the correct order of the events?,3,1,0
855,22,800761,Choose the correct order of the events?,3,0,0
856,22,8008199,Choose the correct order of the events?,0,3,0
857,22,800859,Choose the correct order of the events?,1,2,0
858,22,8008892,Choose the correct order of the events?,3,0,0
859,22,8010189,Choose the correct order of the events?,2,0,0
860,22,8010238,Choose the correct order of the events?,1,2,0
861,22,8010312,Choose the correct order of the events?,0,0,1
862,22,8010367,Choose the correct order of the events?,1,3,0
863,22,8010432,Choose the correct order of the events?,2,3,0
864,22,8014018,Choose the correct order of the events?,3,0,0
865,22,80141,Choose the correct order of the events?,3,3,1
866,22,80147,Choose the correct order of the events?,2,1,0
867,22,801534,Choose the correct order of the events?,2,2,1
868,22,801540,Choose the correct order of the events?,2,0,0
869,22,8015462,Choose the correct order of the events?,2,2,1
870,22,8015713,Choose the correct order of the events?,3,0,0
871,22,8015800,Choose the correct order of the events?,3,2,0
872,22,80164,Choose the correct order of the events?,1,2,0
873,22,801653,Choose the correct order of the events?,0,3,0
874,22,8016749,Choose the correct order of the events?,0,0,1
875,22,8017673,Choose the correct order of the events?,1,3,0
876,22,8017746,Choose the correct order of the events?,0,0,1
877,22,801806,Choose the correct order of the events?,3,3,1
878,22,801827,Choose the correct order of the events?,2,2,1
879,22,8018326,Choose the correct order of the events?,2,3,0
880,22,801892,Choose the correct order of the events?,3,3,1
881,22,801947,Choose the correct order of the events?,2,1,0
882,22,8019811,Choose the correct order of the events?,1,2,0
883,22,8020081,Choose the correct order of the events?,0,2,0
884,22,8020228,Choose the correct order of the events?,3,1,0
885,22,802026,Choose the correct order of the events?,1,3,0
886,22,8020413,Choose the correct order of the events?,1,3,0
887,22,8020641,Choose the correct order of the events?,2,2,1
888,22,8020643,Choose the correct order of the events?,1,3,0
889,22,8020745,Choose the correct order of the events?,3,2,0
890,22,8020824,Choose the correct order of the events?,1,3,0
891,22,8020859,Choose the correct order of the events?,3,0,0
892,22,8020987,Choose the correct order of the events?,0,1,0
893,22,8021010,Choose the correct order of the events?,1,1,1
894,22,8021039,Choose the correct order of the events?,0,0,1
895,22,8021044,Choose the correct order of the events?,0,1,0
896,22,8022639,Choose the correct order of the events?,0,2,0
897,22,802269,Choose the correct order of the events?,2,3,0
898,22,802330,Choose the correct order of the events?,2,0,0
899,22,802356,Choose the correct order of the events?,3,1,0
900,22,8023743,Choose the correct order of the events?,3,2,0
901,22,80238,Choose the correct order of the events?,2,3,0
902,22,8023,Choose the correct order of the events?,3,2,0
903,22,802406,Choose the correct order of the events?,3,0,0
904,22,8024215,Choose the correct order of the events?,2,1,0
905,22,8024379,Choose the correct order of the events?,2,0,0
906,22,8025176,Choose the correct order of the events?,0,0,1
907,22,802616,Choose the correct order of the events?,1,1,1
908,22,802627,Choose the correct order of the events?,2,0,0
909,22,8026402,Choose the correct order of the events?,2,2,1
910,22,8026688,Choose the correct order of the events?,0,1,0
911,22,8026797,Choose the correct order of the events?,3,3,1
912,22,8026798,Choose the correct order of the events?,3,3,1
913,22,8026919,Choose the correct order of the events?,3,2,0
914,22,8027033,Choose the correct order of the events?,0,0,1
915,22,8027037,Choose the correct order of the events?,3,3,1
916,22,8027255,Choose the correct order of the events?,3,3,1
917,22,8027332,Choose the correct order of the events?,1,3,0
918,22,8027386,Choose the correct order of the events?,1,2,0
919,22,8027407,Choose the correct order of the events?,3,2,0
920,22,8027413,Choose the correct order of the events?,2,2,1
921,22,8027480,Choose the correct order of the events?,1,0,0
922,22,8027954,Choose the correct order of the events?,1,1,1
923,22,8028277,Choose the correct order of the events?,3,1,0
924,22,8028379,Choose the correct order of the events?,2,1,0
925,22,8028742,Choose the correct order of the events?,2,2,1
926,22,8028744,Choose the correct order of the events?,0,2,0
927,22,8028782,Choose the correct order of the events?,2,3,0
928,22,8028922,Choose the correct order of the events?,2,1,0
929,22,8028954,Choose the correct order of the events?,1,0,0
930,22,802900,Choose the correct order of the events?,2,3,0
931,22,8029091,Choose the correct order of the events?,2,1,0
932,22,8029407,Choose the correct order of the events?,1,0,0
933,22,802947,Choose the correct order of the events?,0,3,0
934,22,80297,Choose the correct order of the events?,2,3,0
935,22,8029853,Choose the correct order of the events?,1,1,1
936,22,8030173,Choose the correct order of the events?,3,0,0
937,22,803047,Choose the correct order of the events?,3,1,0
938,22,8031376,Choose the correct order of the events?,2,3,0
939,22,803145,Choose the correct order of the events?,1,0,0
940,22,8031984,Choose the correct order of the events?,0,3,0
941,22,8032694,Choose the correct order of the events?,1,1,1
942,22,8032710,Choose the correct order of the events?,2,2,1
943,22,803282,Choose the correct order of the events?,2,3,0
944,22,8033045,Choose the correct order of the events?,3,1,0
945,22,803357,Choose the correct order of the events?,3,0,0
946,22,803390,Choose the correct order of the events?,1,3,0
947,22,8034788,Choose the correct order of the events?,2,2,1
948,22,80353,Choose the correct order of the events?,2,1,0
949,22,8036251,Choose the correct order of the events?,0,2,0
950,22,8037182,Choose the correct order of the events?,1,3,0
951,22,803718,Choose the correct order of the events?,0,3,0
952,22,8037283,Choose the correct order of the events?,0,1,0
953,22,803764,Choose the correct order of the events?,0,2,0
954,22,803777,Choose the correct order of the events?,1,2,0
955,22,803784,Choose the correct order of the events?,2,0,0
956,22,8038503,Choose the correct order of the events?,1,2,0
957,22,8039503,Choose the correct order of the events?,2,3,0
958,22,803964,Choose the correct order of the events?,2,2,1
959,22,8039862,Choose the correct order of the events?,2,1,0
960,22,8039877,Choose the correct order of the events?,0,0,1
961,22,8039893,Choose the correct order of the events?,0,2,0
962,22,8039904,Choose the correct order of the events?,0,1,0
963,22,8039916,Choose the correct order of the events?,2,1,0
964,22,8039921,Choose the correct order of the events?,0,2,0
965,22,8039927,Choose the correct order of the events?,0,0,1
966,22,8039,Choose the correct order of the events?,3,2,0
967,22,804035,Choose the correct order of the events?,0,1,0
968,22,8041377,Choose the correct order of the events?,1,3,0
969,22,8041406,Choose the correct order of the events?,2,2,1
970,22,804196,Choose the correct order of the events?,0,1,0
971,22,804204,Choose the correct order of the events?,1,3,0
972,22,8042161,Choose the correct order of the events?,1,1,1
973,22,8042473,Choose the correct order of the events?,1,3,0
974,22,8042562,Choose the correct order of the events?,1,0,0
975,22,8042713,Choose the correct order of the events?,1,2,0
976,22,8042853,Choose the correct order of the events?,2,1,0
977,22,8043031,Choose the correct order of the events?,2,2,1
978,22,8043151,Choose the correct order of the events?,1,3,0
979,22,8043275,Choose the correct order of the events?,2,0,0
980,22,8043802,Choose the correct order of the events?,1,1,1
981,22,8043827,Choose the correct order of the events?,3,3,1
982,22,804382,Choose the correct order of the events?,2,2,1
983,22,8044224,Choose the correct order of the events?,3,1,0
984,22,804514,Choose the correct order of the events?,0,2,0
985,22,804559,Choose the correct order of the events?,1,1,1
986,22,8045631,Choose the correct order of the events?,1,1,1
987,22,8045665,Choose the correct order of the events?,3,1,0
988,22,8045697,Choose the correct order of the events?,2,0,0
989,22,8045970,Choose the correct order of the events?,1,2,0
990,22,8046283,Choose the correct order of the events?,3,0,0
991,22,8046380,Choose the correct order of the events?,3,1,0
992,22,8046445,Choose the correct order of the events?,1,2,0
993,22,8046455,Choose the correct order of the events?,2,3,0
994,22,8046487,Choose the correct order of the events?,2,1,0
995,22,8046495,Choose the correct order of the events?,1,1,1
996,22,8046558,Choose the correct order of the events?,0,2,0
997,22,8046725,Choose the correct order of the events?,3,2,0
998,22,8046738,Choose the correct order of the events?,2,0,0
999,22,8047207,Choose the correct order of the events?,3,0,0
1000,22,8047483,Choose the correct order of the events?,2,3,0
1001,22,804749,Choose the correct order of the events?,3,0,0
1002,22,8047863,Choose the correct order of the events?,1,0,0
1003,22,8047969,Choose the correct order of the events?,0,2,0
1004,22,8048690,Choose the correct order of the events?,2,2,1
1005,22,8048961,Choose the correct order of the events?,2,3,0
1006,22,8049153,Choose the correct order of the events?,0,1,0
1007,22,8049227,Choose the correct order of the events?,1,2,0
1008,22,8049241,Choose the correct order of the events?,2,1,0
1009,22,8049651,Choose the correct order of the events?,0,0,1
1010,22,8049664,Choose the correct order of the events?,3,0,0
1011,22,8049684,Choose the correct order of the events?,3,2,0
1012,22,8049735,Choose the correct order of the events?,1,3,0
1013,22,8049783,Choose the correct order of the events?,0,1,0
1014,22,8049798,Choose the correct order of the events?,0,3,0
1015,22,8049822,Choose the correct order of the events?,3,0,0
1016,22,8049949,Choose the correct order of the events?,2,0,0
1017,22,8049983,Choose the correct order of the events?,2,1,0
1018,22,8050075,Choose the correct order of the events?,1,1,1
1019,22,805026,Choose the correct order of the events?,3,3,1
1020,22,8050694,Choose the correct order of the events?,3,0,0
1021,22,8050695,Choose the correct order of the events?,0,0,1
1022,22,8051485,Choose the correct order of the events?,0,0,1
1023,22,8051522,Choose the correct order of the events?,3,0,0
1024,22,8051620,Choose the correct order of the events?,3,2,0
1025,22,8051985,Choose the correct order of the events?,2,1,0
1026,22,80519,Choose the correct order of the events?,3,2,0
1027,22,8052010,Choose the correct order of the events?,3,2,0
1028,22,8052219,Choose the correct order of the events?,2,0,0
1029,22,805224,Choose the correct order of the events?,1,3,0
1030,22,8053281,Choose the correct order of the events?,3,0,0
1031,22,80535,Choose the correct order of the events?,1,0,0
1032,22,805427,Choose the correct order of the events?,1,0,0
1033,22,8055461,Choose the correct order of the events?,0,1,0
1034,22,8055879,Choose the correct order of the events?,0,3,0
1035,22,8056184,Choose the correct order of the events?,1,2,0
1036,22,80567,Choose the correct order of the events?,0,1,0
1037,22,805771,Choose the correct order of the events?,3,2,0
1038,22,805784,Choose the correct order of the events?,2,3,0
1039,22,80579,Choose the correct order of the events?,3,2,0
1040,22,805851,Choose the correct order of the events?,1,1,1
1041,22,80586,Choose the correct order of the events?,2,3,0
1042,22,8059919,Choose the correct order of the events?,2,0,0
1043,22,805996,Choose the correct order of the events?,1,0,0
1044,22,8060206,Choose the correct order of the events?,1,3,0
1045,22,8060219,Choose the correct order of the events?,2,1,0
1046,22,8060233,Choose the correct order of the events?,3,0,0
1047,22,8060253,Choose the correct order of the events?,2,3,0
1048,22,806038,Choose the correct order of the events?,0,3,0
1049,22,806050,Choose the correct order of the events?,3,0,0
1050,22,8060601,Choose the correct order of the events?,2,2,1
1051,22,8061188,Choose the correct order of the events?,3,0,0
1052,22,8062097,Choose the correct order of the events?,2,0,0
1053,22,806221,Choose the correct order of the events?,2,1,0
1054,22,80628,Choose the correct order of the events?,2,1,0
1055,22,8063085,Choose the correct order of the events?,0,2,0
1056,22,8063118,Choose the correct order of the events?,3,1,0
1057,22,8063175,Choose the correct order of the events?,1,3,0
1058,22,8063263,Choose the correct order of the events?,1,1,1
1059,22,8063312,Choose the correct order of the events?,2,2,1
1060,22,806443,Choose the correct order of the events?,1,1,1
1061,22,806445,Choose the correct order of the events?,3,3,1
1062,22,80651,Choose the correct order of the events?,2,1,0
1063,22,8065253,Choose the correct order of the events?,0,1,0
1064,22,8065544,Choose the correct order of the events?,3,2,0
1065,22,8066024,Choose the correct order of the events?,2,0,0
1066,22,8066072,Choose the correct order of the events?,3,0,0
1067,22,8066170,Choose the correct order of the events?,0,3,0
1068,22,8066188,Choose the correct order of the events?,2,1,0
1069,22,8066326,Choose the correct order of the events?,1,2,0
1070,22,8066617,Choose the correct order of the events?,0,3,0
1071,22,806668,Choose the correct order of the events?,2,1,0
1072,22,8066871,Choose the correct order of the events?,3,3,1
1073,22,8066991,Choose the correct order of the events?,0,3,0
1074,22,8066,Choose the correct order of the events?,3,2,0
1075,22,8067015,Choose the correct order of the events?,3,3,1
1076,22,8067133,Choose the correct order of the events?,1,2,0
1077,22,806768,Choose the correct order of the events?,2,0,0
1078,22,8067733,Choose the correct order of the events?,2,2,1
1079,22,8068655,Choose the correct order of the events?,2,3,0
1080,22,806895,Choose the correct order of the events?,3,1,0
1081,22,8069839,Choose the correct order of the events?,1,2,0
1082,22,8069894,Choose the correct order of the events?,1,1,1
1083,22,8069959,Choose the correct order of the events?,2,2,1
