index,fileid,qid,question,origanswer,generatedanswer,correctness
546,14,35713,Choose the correct order of the events?,3,0,0
547,14,3571627,Choose the correct order of the events?,2,0,0
548,14,35718,Choose the correct order of the events?,3,3,1
549,14,357203,Choose the correct order of the events?,1,2,0
550,14,3572090,Choose the correct order of the events?,0,3,0
551,14,3572372,Choose the correct order of the events?,3,1,0
552,14,3572382,Choose the correct order of the events?,0,2,0
553,14,3572424,Choose the correct order of the events?,3,0,0
554,14,3573838,Choose the correct order of the events?,1,2,0
555,14,3574533,Choose the correct order of the events?,2,0,0
556,14,3575382,Choose the correct order of the events?,3,0,0
557,14,3575505,Choose the correct order of the events?,3,1,0
558,14,3576726,Choose the correct order of the events?,2,2,1
559,14,3577911,Choose the correct order of the events?,1,0,0
560,14,357847,Choose the correct order of the events?,2,2,1
561,14,3578778,Choose the correct order of the events?,0,1,0
562,14,357878,Choose the correct order of the events?,3,0,0
563,14,3578797,Choose the correct order of the events?,1,3,0
564,14,357942,Choose the correct order of the events?,3,1,0
565,14,358043,Choose the correct order of the events?,0,0,1
566,14,358051,Choose the correct order of the events?,1,0,0
567,14,358063,Choose the correct order of the events?,0,2,0
568,14,3580864,Choose the correct order of the events?,3,1,0
569,14,358103,Choose the correct order of the events?,3,2,0
570,14,358116,Choose the correct order of the events?,1,0,0
571,14,3582397,Choose the correct order of the events?,2,1,0
572,14,35823,Choose the correct order of the events?,1,2,0
573,14,358255,Choose the correct order of the events?,1,1,1
574,14,35826,Choose the correct order of the events?,2,1,0
575,14,358276,Choose the correct order of the events?,2,3,0
576,14,358316,Choose the correct order of the events?,1,3,0
577,14,3584134,Choose the correct order of the events?,2,0,0
578,14,3584427,Choose the correct order of the events?,1,0,0
579,14,3584518,Choose the correct order of the events?,3,2,0
580,14,358455,Choose the correct order of the events?,0,2,0
581,14,358472,Choose the correct order of the events?,3,1,0
582,14,35850,Choose the correct order of the events?,0,1,0
583,14,358596,Choose the correct order of the events?,3,2,0
584,14,3586007,Choose the correct order of the events?,2,1,0
585,14,35861,Choose the correct order of the events?,0,2,0
586,14,3586246,Choose the correct order of the events?,1,3,0
587,14,358732,Choose the correct order of the events?,0,3,0
588,14,3587549,Choose the correct order of the events?,1,0,0
589,14,358754,Choose the correct order of the events?,0,2,0
590,14,3587662,Choose the correct order of the events?,0,3,0
591,14,3587717,Choose the correct order of the events?,0,0,1
592,14,358773,Choose the correct order of the events?,3,0,0
593,14,3587781,Choose the correct order of the events?,1,0,0
594,14,3587816,Choose the correct order of the events?,1,3,0
595,14,3587818,Choose the correct order of the events?,1,2,0
596,14,35879,Choose the correct order of the events?,2,2,1
597,14,358857,Choose the correct order of the events?,3,1,0
598,14,3588865,Choose the correct order of the events?,3,0,0
599,14,358909,Choose the correct order of the events?,3,3,1
600,14,358944,Choose the correct order of the events?,3,3,1
601,14,3590154,Choose the correct order of the events?,3,2,0
602,14,35907,Choose the correct order of the events?,0,0,1
603,14,35909,Choose the correct order of the events?,0,1,0
604,14,3590,Choose the correct order of the events?,1,3,0
605,14,3591057,Choose the correct order of the events?,3,3,1
606,14,35915,Choose the correct order of the events?,1,0,0
607,14,359164,Choose the correct order of the events?,2,0,0
608,14,359174,Choose the correct order of the events?,0,1,0
609,14,359237,Choose the correct order of the events?,1,2,0
610,14,359255,Choose the correct order of the events?,2,2,1
611,14,3593205,Choose the correct order of the events?,3,3,1
612,14,359337,Choose the correct order of the events?,1,3,0
613,14,359348,Choose the correct order of the events?,0,3,0
614,14,3593751,Choose the correct order of the events?,0,0,1
615,14,3593863,Choose the correct order of the events?,2,3,0
616,14,3594099,Choose the correct order of the events?,2,2,1
617,14,3594483,Choose the correct order of the events?,1,0,0
618,14,359458,Choose the correct order of the events?,0,0,1
619,14,35948,Choose the correct order of the events?,1,1,1
620,14,3594947,Choose the correct order of the events?,2,1,0
621,14,3594995,Choose the correct order of the events?,1,2,0
622,14,359514,Choose the correct order of the events?,1,3,0
623,14,359605,Choose the correct order of the events?,0,0,1
624,14,35960,Choose the correct order of the events?,0,3,0
625,14,3596138,Choose the correct order of the events?,1,1,1
626,14,3596221,Choose the correct order of the events?,3,1,0
627,14,35968,Choose the correct order of the events?,2,0,0
628,14,35970,Choose the correct order of the events?,2,0,0
629,14,359830,Choose the correct order of the events?,0,1,0
630,14,359993,Choose the correct order of the events?,3,3,1
631,14,3601139,Choose the correct order of the events?,2,0,0
632,14,36016,Choose the correct order of the events?,0,3,0
633,14,360194,Choose the correct order of the events?,2,2,1
634,14,360207,Choose the correct order of the events?,2,3,0
635,14,3602085,Choose the correct order of the events?,1,0,0
636,14,360273,Choose the correct order of the events?,0,3,0
637,14,3603789,Choose the correct order of the events?,3,3,1
638,14,360392,Choose the correct order of the events?,0,0,1
639,14,3604994,Choose the correct order of the events?,2,1,0
640,14,360566,Choose the correct order of the events?,1,3,0
641,14,360625,Choose the correct order of the events?,3,3,1
642,14,360651,Choose the correct order of the events?,0,3,0
643,14,360666,Choose the correct order of the events?,1,1,1
644,14,360686,Choose the correct order of the events?,2,0,0
645,14,3606997,Choose the correct order of the events?,0,0,1
646,14,3606,Choose the correct order of the events?,3,1,0
647,14,3607116,Choose the correct order of the events?,3,2,0
648,14,360735,Choose the correct order of the events?,1,3,0
649,14,3607658,Choose the correct order of the events?,2,3,0
650,14,360775,Choose the correct order of the events?,1,1,1
651,14,360777,Choose the correct order of the events?,1,1,1
652,14,3607925,Choose the correct order of the events?,0,0,1
653,14,360817,Choose the correct order of the events?,2,3,0
654,14,3609230,Choose the correct order of the events?,3,2,0
655,14,3609302,Choose the correct order of the events?,3,0,0
656,14,360950,Choose the correct order of the events?,0,2,0
657,14,36097,Choose the correct order of the events?,1,2,0
658,14,361045,Choose the correct order of the events?,2,0,0
659,14,361057,Choose the correct order of the events?,2,0,0
660,14,36107,Choose the correct order of the events?,2,3,0
661,14,36119,Choose the correct order of the events?,3,1,0
662,14,36128,Choose the correct order of the events?,1,1,1
663,14,3613020,Choose the correct order of the events?,2,2,1
664,14,3613343,Choose the correct order of the events?,0,2,0
665,14,3613923,Choose the correct order of the events?,3,1,0
666,14,3615031,Choose the correct order of the events?,0,1,0
667,14,36151,Choose the correct order of the events?,2,1,0
668,14,3615247,Choose the correct order of the events?,3,1,0
669,14,3615953,Choose the correct order of the events?,0,2,0
670,14,3616127,Choose the correct order of the events?,2,3,0
671,14,36164,Choose the correct order of the events?,0,1,0
672,14,3616592,Choose the correct order of the events?,3,2,0
673,14,3616972,Choose the correct order of the events?,3,3,1
674,14,361714,Choose the correct order of the events?,3,1,0
675,14,361718,Choose the correct order of the events?,2,3,0
676,14,3617526,Choose the correct order of the events?,1,2,0
677,14,3618180,Choose the correct order of the events?,0,2,0
678,14,3618536,Choose the correct order of the events?,0,1,0
679,14,361933,Choose the correct order of the events?,0,0,1
680,14,361964,Choose the correct order of the events?,3,0,0
681,14,361967,Choose the correct order of the events?,0,2,0
682,14,362013,Choose the correct order of the events?,0,2,0
683,14,3620150,Choose the correct order of the events?,1,1,1
684,14,36202,Choose the correct order of the events?,3,2,0
685,14,3620609,Choose the correct order of the events?,2,2,1
686,14,3621079,Choose the correct order of the events?,3,1,0
687,14,3621082,Choose the correct order of the events?,2,0,0
688,14,3621102,Choose the correct order of the events?,0,0,1
689,14,3621117,Choose the correct order of the events?,0,3,0
690,14,3621415,Choose the correct order of the events?,0,1,0
691,14,3621426,Choose the correct order of the events?,1,0,0
692,14,36214,Choose the correct order of the events?,3,0,0
693,14,3621882,Choose the correct order of the events?,0,0,1
694,14,362228,Choose the correct order of the events?,1,1,1
695,14,3622404,Choose the correct order of the events?,3,0,0
696,14,362276,Choose the correct order of the events?,3,3,1
697,14,362312,Choose the correct order of the events?,0,1,0
698,14,362324,Choose the correct order of the events?,2,2,1
699,14,362348,Choose the correct order of the events?,3,2,0
700,14,362405,Choose the correct order of the events?,3,3,1
701,14,3625095,Choose the correct order of the events?,0,3,0
702,14,3625375,Choose the correct order of the events?,1,0,0
703,14,3625444,Choose the correct order of the events?,0,1,0
704,14,362605,Choose the correct order of the events?,3,1,0
705,14,362702,Choose the correct order of the events?,3,2,0
706,14,362717,Choose the correct order of the events?,3,3,1
707,14,36275,Choose the correct order of the events?,0,2,0
708,14,36277,Choose the correct order of the events?,3,0,0
709,14,36283,Choose the correct order of the events?,1,0,0
710,14,362856,Choose the correct order of the events?,3,3,1
711,14,362891,Choose the correct order of the events?,3,0,0
712,14,362892,Choose the correct order of the events?,0,3,0
713,14,3629284,Choose the correct order of the events?,2,2,1
714,14,362936,Choose the correct order of the events?,1,2,0
715,14,362986,Choose the correct order of the events?,3,3,1
716,14,363004,Choose the correct order of the events?,1,1,1
717,14,3630407,Choose the correct order of the events?,2,3,0
718,14,3630415,Choose the correct order of the events?,3,1,0
719,14,3630441,Choose the correct order of the events?,1,3,0
720,14,3630501,Choose the correct order of the events?,1,3,0
721,14,3630792,Choose the correct order of the events?,1,0,0
722,14,3631118,Choose the correct order of the events?,1,1,1
723,14,3631417,Choose the correct order of the events?,3,0,0
724,14,3631689,Choose the correct order of the events?,3,2,0
725,14,3631753,Choose the correct order of the events?,0,1,0
726,14,3632452,Choose the correct order of the events?,3,0,0
727,14,3632465,Choose the correct order of the events?,2,2,1
728,14,3632725,Choose the correct order of the events?,0,0,1
729,14,3632740,Choose the correct order of the events?,3,0,0
730,14,3632764,Choose the correct order of the events?,0,2,0
731,14,36332,Choose the correct order of the events?,0,2,0
732,14,3633418,Choose the correct order of the events?,0,2,0
733,14,3633505,Choose the correct order of the events?,1,3,0
734,14,3633945,Choose the correct order of the events?,2,2,1
735,14,3634202,Choose the correct order of the events?,2,0,0
736,14,3634264,Choose the correct order of the events?,2,1,0
737,14,36347,Choose the correct order of the events?,2,1,0
738,14,3635137,Choose the correct order of the events?,3,0,0
739,14,363520,Choose the correct order of the events?,2,3,0
740,14,36356,Choose the correct order of the events?,2,0,0
741,14,36360,Choose the correct order of the events?,2,0,0
742,14,3636159,Choose the correct order of the events?,1,1,1
743,14,3636233,Choose the correct order of the events?,3,0,0
744,14,3637146,Choose the correct order of the events?,1,2,0
745,14,3637147,Choose the correct order of the events?,0,1,0
746,14,3637197,Choose the correct order of the events?,1,0,0
747,14,36372,Choose the correct order of the events?,0,2,0
748,14,363743,Choose the correct order of the events?,0,0,1
749,14,3637744,Choose the correct order of the events?,2,0,0
750,14,363777,Choose the correct order of the events?,0,3,0
751,14,36378,Choose the correct order of the events?,3,1,0
752,14,363901,Choose the correct order of the events?,1,1,1
753,14,36392,Choose the correct order of the events?,1,1,1
754,14,363973,Choose the correct order of the events?,2,0,0
755,14,3641032,Choose the correct order of the events?,2,2,1
756,14,3641067,Choose the correct order of the events?,3,2,0
757,14,3641163,Choose the correct order of the events?,3,2,0
758,14,3641520,Choose the correct order of the events?,1,1,1
759,14,36418,Choose the correct order of the events?,1,1,1
760,14,3642071,Choose the correct order of the events?,0,0,1
761,14,3642078,Choose the correct order of the events?,3,0,0
762,14,364257,Choose the correct order of the events?,1,2,0
763,14,364262,Choose the correct order of the events?,1,2,0
764,14,364274,Choose the correct order of the events?,2,1,0
765,14,36432,Choose the correct order of the events?,2,3,0
766,14,3643413,Choose the correct order of the events?,3,2,0
767,14,36436,Choose the correct order of the events?,3,0,0
768,14,364498,Choose the correct order of the events?,0,0,1
769,14,3646016,Choose the correct order of the events?,3,3,1
770,14,3646106,Choose the correct order of the events?,2,0,0
771,14,3646314,Choose the correct order of the events?,1,2,0
772,14,3646499,Choose the correct order of the events?,3,2,0
773,14,364652,Choose the correct order of the events?,1,3,0
774,14,364662,Choose the correct order of the events?,2,3,0
775,14,3646,Choose the correct order of the events?,0,1,0
776,14,3647218,Choose the correct order of the events?,2,2,1
777,14,3647489,Choose the correct order of the events?,2,0,0
778,14,364768,Choose the correct order of the events?,3,1,0
779,14,3649460,Choose the correct order of the events?,2,0,0
780,14,3649790,Choose the correct order of the events?,0,0,1
781,14,3649946,Choose the correct order of the events?,2,1,0
782,14,3650094,Choose the correct order of the events?,0,2,0
783,14,365040,Choose the correct order of the events?,2,0,0
784,14,3650581,Choose the correct order of the events?,3,0,0
785,14,3650856,Choose the correct order of the events?,0,0,1
786,14,3651419,Choose the correct order of the events?,3,2,0
787,14,3651522,Choose the correct order of the events?,1,2,0
788,14,365196,Choose the correct order of the events?,2,3,0
789,14,36521,Choose the correct order of the events?,0,2,0
790,14,36528,Choose the correct order of the events?,2,2,1
791,14,36535,Choose the correct order of the events?,1,3,0
792,14,36536,Choose the correct order of the events?,2,3,0
793,14,36538,Choose the correct order of the events?,3,0,0
794,14,365401,Choose the correct order of the events?,3,1,0
795,14,365469,Choose the correct order of the events?,3,3,1
796,14,365484,Choose the correct order of the events?,2,0,0
797,14,3654,Choose the correct order of the events?,3,2,0
798,14,36551,Choose the correct order of the events?,0,0,1
799,14,36553,Choose the correct order of the events?,3,1,0
800,14,3655531,Choose the correct order of the events?,3,0,0
801,14,3656022,Choose the correct order of the events?,3,3,1
802,14,365653,Choose the correct order of the events?,0,0,1
803,14,3656787,Choose the correct order of the events?,2,2,1
804,14,3657862,Choose the correct order of the events?,3,0,0
805,14,3658378,Choose the correct order of the events?,2,1,0
806,14,36585,Choose the correct order of the events?,0,2,0
807,14,365939,Choose the correct order of the events?,0,3,0
808,14,3661109,Choose the correct order of the events?,3,2,0
809,14,3661116,Choose the correct order of the events?,2,1,0
810,14,3662812,Choose the correct order of the events?,3,2,0
811,14,3662866,Choose the correct order of the events?,0,3,0
812,14,3662906,Choose the correct order of the events?,1,3,0
813,14,3663123,Choose the correct order of the events?,3,1,0
814,14,3663194,Choose the correct order of the events?,3,1,0
815,14,36633,Choose the correct order of the events?,2,0,0
816,14,3664067,Choose the correct order of the events?,0,0,1
817,14,366451,Choose the correct order of the events?,3,1,0
818,14,3664802,Choose the correct order of the events?,1,3,0
819,14,36653,Choose the correct order of the events?,1,0,0
820,14,3665479,Choose the correct order of the events?,1,3,0
821,14,3665501,Choose the correct order of the events?,0,1,0
822,14,3665567,Choose the correct order of the events?,3,1,0
823,14,36655,Choose the correct order of the events?,0,0,1
824,14,366684,Choose the correct order of the events?,1,2,0
825,14,36670,Choose the correct order of the events?,1,3,0
826,14,36671,Choose the correct order of the events?,2,2,1
827,14,36672,Choose the correct order of the events?,3,1,0
828,14,366730,Choose the correct order of the events?,2,1,0
829,14,3668759,Choose the correct order of the events?,3,0,0
830,14,366906,Choose the correct order of the events?,3,1,0
831,14,366907,Choose the correct order of the events?,1,1,1
832,14,3669661,Choose the correct order of the events?,3,0,0
833,14,3669753,Choose the correct order of the events?,3,1,0
834,14,366976,Choose the correct order of the events?,2,1,0
835,14,3669784,Choose the correct order of the events?,1,0,0
836,14,36709,Choose the correct order of the events?,1,3,0
837,14,3671661,Choose the correct order of the events?,3,0,0
838,14,3673764,Choose the correct order of the events?,2,0,0
839,14,3673804,Choose the correct order of the events?,2,2,1
840,14,367560,Choose the correct order of the events?,0,3,0
841,14,36758,Choose the correct order of the events?,1,1,1
842,14,3675,Choose the correct order of the events?,2,1,0
843,14,3676073,Choose the correct order of the events?,3,2,0
844,14,367645,Choose the correct order of the events?,1,1,1
845,14,367656,Choose the correct order of the events?,3,3,1
846,14,3676738,Choose the correct order of the events?,1,2,0
847,14,367673,Choose the correct order of the events?,3,2,0
848,14,3676779,Choose the correct order of the events?,1,0,0
849,14,3676899,Choose the correct order of the events?,1,1,1
850,14,367727,Choose the correct order of the events?,2,3,0
851,14,3677339,Choose the correct order of the events?,2,0,0
852,14,36774,Choose the correct order of the events?,0,0,1
853,14,3677649,Choose the correct order of the events?,1,3,0
854,14,36779,Choose the correct order of the events?,1,3,0
855,14,3677,Choose the correct order of the events?,1,1,1
856,14,367802,Choose the correct order of the events?,1,3,0
857,14,3678062,Choose the correct order of the events?,3,0,0
858,14,3678074,Choose the correct order of the events?,3,0,0
859,14,36788,Choose the correct order of the events?,0,2,0
860,14,3679002,Choose the correct order of the events?,1,3,0
861,14,367939,Choose the correct order of the events?,1,2,0
862,14,368084,Choose the correct order of the events?,3,0,0
863,14,3681054,Choose the correct order of the events?,2,1,0
864,14,368168,Choose the correct order of the events?,0,3,0
865,14,3682330,Choose the correct order of the events?,1,1,1
866,14,36825,Choose the correct order of the events?,1,2,0
867,14,368305,Choose the correct order of the events?,3,1,0
868,14,368413,Choose the correct order of the events?,1,0,0
869,14,368430,Choose the correct order of the events?,2,3,0
870,14,3684590,Choose the correct order of the events?,3,0,0
871,14,3684679,Choose the correct order of the events?,0,2,0
872,14,3684699,Choose the correct order of the events?,2,3,0
873,14,36846,Choose the correct order of the events?,2,0,0
874,14,3684717,Choose the correct order of the events?,1,2,0
875,14,3684779,Choose the correct order of the events?,0,3,0
876,14,3684787,Choose the correct order of the events?,2,3,0
877,14,368478,Choose the correct order of the events?,2,1,0
878,14,3684822,Choose the correct order of the events?,3,3,1
879,14,3684887,Choose the correct order of the events?,3,2,0
880,14,368490,Choose the correct order of the events?,3,1,0
881,14,3684910,Choose the correct order of the events?,1,0,0
882,14,3685014,Choose the correct order of the events?,2,2,1
883,14,3685337,Choose the correct order of the events?,3,0,0
884,14,3685982,Choose the correct order of the events?,1,3,0
885,14,36860,Choose the correct order of the events?,3,3,1
886,14,368628,Choose the correct order of the events?,0,0,1
887,14,3687949,Choose the correct order of the events?,0,3,0
888,14,36884,Choose the correct order of the events?,2,2,1
889,14,3688607,Choose the correct order of the events?,2,1,0
890,14,368892,Choose the correct order of the events?,2,0,0
891,14,368919,Choose the correct order of the events?,3,3,1
892,14,368954,Choose the correct order of the events?,3,0,0
893,14,368967,Choose the correct order of the events?,2,0,0
894,14,368969,Choose the correct order of the events?,1,3,0
895,14,368992,Choose the correct order of the events?,2,3,0
896,14,369042,Choose the correct order of the events?,0,1,0
897,14,369112,Choose the correct order of the events?,2,3,0
898,14,369130,Choose the correct order of the events?,0,2,0
899,14,369151,Choose the correct order of the events?,3,1,0
900,14,369166,Choose the correct order of the events?,0,1,0
901,14,36917,Choose the correct order of the events?,1,1,1
902,14,3691,Choose the correct order of the events?,3,2,0
903,14,36923,Choose the correct order of the events?,1,0,0
904,14,369287,Choose the correct order of the events?,0,1,0
905,14,369291,Choose the correct order of the events?,2,0,0
906,14,369365,Choose the correct order of the events?,3,1,0
907,14,3693809,Choose the correct order of the events?,2,1,0
908,14,3694266,Choose the correct order of the events?,1,3,0
909,14,3694499,Choose the correct order of the events?,3,1,0
910,14,3694836,Choose the correct order of the events?,0,0,1
911,14,369563,Choose the correct order of the events?,1,1,1
912,14,3695741,Choose the correct order of the events?,0,0,1
913,14,3696319,Choose the correct order of the events?,1,0,0
914,14,36973,Choose the correct order of the events?,1,1,1
915,14,3697580,Choose the correct order of the events?,1,0,0
916,14,369761,Choose the correct order of the events?,1,0,0
917,14,36978,Choose the correct order of the events?,1,3,0
918,14,3697943,Choose the correct order of the events?,3,2,0
919,14,3698461,Choose the correct order of the events?,1,2,0
920,14,369861,Choose the correct order of the events?,1,3,0
921,14,3698892,Choose the correct order of the events?,1,3,0
922,14,3699183,Choose the correct order of the events?,3,3,1
923,14,3699614,Choose the correct order of the events?,0,0,1
924,14,3700009,Choose the correct order of the events?,3,3,1
925,14,370059,Choose the correct order of the events?,3,2,0
926,14,3701385,Choose the correct order of the events?,1,3,0
927,14,370142,Choose the correct order of the events?,3,0,0
928,14,37015,Choose the correct order of the events?,0,0,1
929,14,370177,Choose the correct order of the events?,3,0,0
930,14,3702119,Choose the correct order of the events?,2,0,0
931,14,370214,Choose the correct order of the events?,1,2,0
932,14,370232,Choose the correct order of the events?,1,2,0
933,14,370330,Choose the correct order of the events?,2,1,0
934,14,3703822,Choose the correct order of the events?,1,0,0
935,14,3704046,Choose the correct order of the events?,3,1,0
936,14,3704255,Choose the correct order of the events?,3,1,0
937,14,370431,Choose the correct order of the events?,1,1,1
938,14,3704322,Choose the correct order of the events?,0,2,0
939,14,37047,Choose the correct order of the events?,2,0,0
940,14,37051,Choose the correct order of the events?,1,2,0
941,14,37053,Choose the correct order of the events?,2,0,0
942,14,370576,Choose the correct order of the events?,3,1,0
943,14,370619,Choose the correct order of the events?,1,0,0
944,14,370633,Choose the correct order of the events?,1,2,0
945,14,3707604,Choose the correct order of the events?,3,0,0
946,14,3708097,Choose the correct order of the events?,2,1,0
947,14,3708187,Choose the correct order of the events?,3,2,0
948,14,370867,Choose the correct order of the events?,3,1,0
949,14,3708790,Choose the correct order of the events?,2,0,0
950,14,3709077,Choose the correct order of the events?,0,0,1
951,14,3709481,Choose the correct order of the events?,3,0,0
952,14,3710313,Choose the correct order of the events?,3,3,1
953,14,3710345,Choose the correct order of the events?,1,0,0
954,14,3710366,Choose the correct order of the events?,3,2,0
955,14,371037,Choose the correct order of the events?,2,1,0
956,14,3710444,Choose the correct order of the events?,1,3,0
957,14,3710545,Choose the correct order of the events?,3,1,0
958,14,3710909,Choose the correct order of the events?,3,1,0
959,14,3710957,Choose the correct order of the events?,0,0,1
960,14,371097,Choose the correct order of the events?,1,1,1
961,14,371224,Choose the correct order of the events?,0,1,0
962,14,371262,Choose the correct order of the events?,0,3,0
963,14,3712767,Choose the correct order of the events?,3,0,0
964,14,371298,Choose the correct order of the events?,3,0,0
965,14,3713085,Choose the correct order of the events?,0,3,0
966,14,371334,Choose the correct order of the events?,3,2,0
967,14,3713419,Choose the correct order of the events?,1,1,1
968,14,3713627,Choose the correct order of the events?,1,0,0
969,14,371407,Choose the correct order of the events?,1,1,1
970,14,3714519,Choose the correct order of the events?,2,0,0
971,14,3714692,Choose the correct order of the events?,3,2,0
972,14,371497,Choose the correct order of the events?,1,3,0
973,14,3715144,Choose the correct order of the events?,1,2,0
974,14,37159,Choose the correct order of the events?,3,2,0
975,14,371613,Choose the correct order of the events?,3,3,1
976,14,3716618,Choose the correct order of the events?,0,3,0
977,14,3716675,Choose the correct order of the events?,3,2,0
978,14,3716752,Choose the correct order of the events?,1,2,0
979,14,371676,Choose the correct order of the events?,3,1,0
980,14,3716890,Choose the correct order of the events?,3,0,0
981,14,3717006,Choose the correct order of the events?,1,0,0
982,14,371716,Choose the correct order of the events?,0,0,1
983,14,37171,Choose the correct order of the events?,1,2,0
984,14,37173,Choose the correct order of the events?,3,2,0
985,14,3718558,Choose the correct order of the events?,1,1,1
986,14,3718610,Choose the correct order of the events?,2,3,0
987,14,371907,Choose the correct order of the events?,3,3,1
988,14,371932,Choose the correct order of the events?,3,0,0
989,14,3719357,Choose the correct order of the events?,2,2,1
990,14,3719454,Choose the correct order of the events?,1,3,0
991,14,3719683,Choose the correct order of the events?,2,0,0
992,14,371998,Choose the correct order of the events?,2,0,0
993,14,3720423,Choose the correct order of the events?,2,2,1
994,14,3720559,Choose the correct order of the events?,3,3,1
995,14,3720924,Choose the correct order of the events?,2,0,0
996,14,3721011,Choose the correct order of the events?,2,3,0
997,14,3721047,Choose the correct order of the events?,0,1,0
998,14,3721258,Choose the correct order of the events?,2,3,0
999,14,372140,Choose the correct order of the events?,0,3,0
1000,14,37215,Choose the correct order of the events?,2,1,0
1001,14,37216,Choose the correct order of the events?,3,1,0
1002,14,372227,Choose the correct order of the events?,2,2,1
1003,14,3722421,Choose the correct order of the events?,0,0,1
1004,14,3722443,Choose the correct order of the events?,1,1,1
1005,14,372275,Choose the correct order of the events?,0,1,0
1006,14,37234,Choose the correct order of the events?,3,3,1
1007,14,372427,Choose the correct order of the events?,1,3,0
1008,14,3724747,Choose the correct order of the events?,2,2,1
1009,14,372606,Choose the correct order of the events?,3,3,1
1010,14,3726505,Choose the correct order of the events?,1,2,0
1011,14,3726614,Choose the correct order of the events?,2,2,1
1012,14,3726616,Choose the correct order of the events?,2,0,0
1013,14,3726631,Choose the correct order of the events?,0,3,0
1014,14,37271,Choose the correct order of the events?,0,1,0
1015,14,3727485,Choose the correct order of the events?,3,0,0
1016,14,3727564,Choose the correct order of the events?,0,1,0
1017,14,3727910,Choose the correct order of the events?,0,1,0
1018,14,3728007,Choose the correct order of the events?,0,2,0
1019,14,3728061,Choose the correct order of the events?,3,0,0
1020,14,3728090,Choose the correct order of the events?,0,1,0
1021,14,3728135,Choose the correct order of the events?,2,1,0
1022,14,3728138,Choose the correct order of the events?,3,2,0
1023,14,3728159,Choose the correct order of the events?,1,3,0
1024,14,3728178,Choose the correct order of the events?,3,0,0
1025,14,3728300,Choose the correct order of the events?,3,2,0
1026,14,372831,Choose the correct order of the events?,2,1,0
1027,14,372834,Choose the correct order of the events?,2,0,0
1028,14,3728548,Choose the correct order of the events?,2,2,1
1029,14,3728581,Choose the correct order of the events?,2,1,0
1030,14,3728612,Choose the correct order of the events?,2,0,0
1031,14,3728638,Choose the correct order of the events?,0,3,0
1032,14,3728687,Choose the correct order of the events?,3,1,0
1033,14,372872,Choose the correct order of the events?,0,1,0
1034,14,372891,Choose the correct order of the events?,2,2,1
1035,14,3729005,Choose the correct order of the events?,3,3,1
1036,14,372903,Choose the correct order of the events?,0,1,0
1037,14,3729044,Choose the correct order of the events?,2,3,0
1038,14,3729113,Choose the correct order of the events?,1,3,0
1039,14,3729116,Choose the correct order of the events?,2,0,0
1040,14,372918,Choose the correct order of the events?,1,1,1
1041,14,3729365,Choose the correct order of the events?,3,1,0
1042,14,3729495,Choose the correct order of the events?,0,0,1
1043,14,372950,Choose the correct order of the events?,3,2,0
1044,14,3729612,Choose the correct order of the events?,3,2,0
1045,14,3729652,Choose the correct order of the events?,1,3,0
1046,14,3729708,Choose the correct order of the events?,3,3,1
1047,14,3729743,Choose the correct order of the events?,2,1,0
1048,14,3729752,Choose the correct order of the events?,1,0,0
1049,14,3729755,Choose the correct order of the events?,2,0,0
1050,14,3730951,Choose the correct order of the events?,0,0,1
1051,14,3731124,Choose the correct order of the events?,2,0,0
1052,14,373122,Choose the correct order of the events?,2,2,1
1053,14,373127,Choose the correct order of the events?,3,2,0
1054,14,37315,Choose the correct order of the events?,0,0,1
1055,14,3731680,Choose the correct order of the events?,2,0,0
1056,14,373178,Choose the correct order of the events?,2,1,0
1057,14,373195,Choose the correct order of the events?,2,3,0
1058,14,3732380,Choose the correct order of the events?,0,0,1
1059,14,3732647,Choose the correct order of the events?,3,0,0
1060,14,3732776,Choose the correct order of the events?,0,3,0
1061,14,3732939,Choose the correct order of the events?,3,2,0
1062,14,3732946,Choose the correct order of the events?,3,2,0
1063,14,3733495,Choose the correct order of the events?,0,0,1
1064,14,373403,Choose the correct order of the events?,3,0,0
1065,14,37343,Choose the correct order of the events?,3,1,0
1066,14,373461,Choose the correct order of the events?,2,1,0
1067,14,373475,Choose the correct order of the events?,0,0,1
1068,14,373497,Choose the correct order of the events?,3,3,1
1069,14,3735513,Choose the correct order of the events?,3,1,0
1070,14,373579,Choose the correct order of the events?,2,3,0
1071,14,3736480,Choose the correct order of the events?,0,0,1
1072,14,373754,Choose the correct order of the events?,3,0,0
1073,14,3737871,Choose the correct order of the events?,2,3,0
1074,14,3738029,Choose the correct order of the events?,2,0,0
1075,14,373824,Choose the correct order of the events?,2,0,0
1076,14,3738465,Choose the correct order of the events?,2,3,0
1077,14,3738690,Choose the correct order of the events?,3,0,0
1078,14,3738862,Choose the correct order of the events?,2,2,1
1079,14,3738991,Choose the correct order of the events?,3,2,0
1080,14,3739084,Choose the correct order of the events?,3,1,0
1081,14,3739215,Choose the correct order of the events?,0,2,0
1082,14,37400,Choose the correct order of the events?,1,3,0
1083,14,3741039,Choose the correct order of the events?,2,1,0
1084,14,3741228,Choose the correct order of the events?,1,3,0
1085,14,374191,Choose the correct order of the events?,3,1,0
1086,14,3742352,Choose the correct order of the events?,3,0,0
1087,14,3742633,Choose the correct order of the events?,1,3,0
1088,14,3742847,Choose the correct order of the events?,3,2,0
