index,filenumber,qid,question,origanswer,generatedanswer,correctness
22280,12,2552545,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [0, 2, 1, 3]
c. [1, 3, 2, 0]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 3, 2]",1
22281,12,255279,"Question: 
Answer Choices are: 
a. [3, 2, 5, 6, 7, 0, 1, 4]
b. [2, 5, 0, 1, 4, 6, 3, 7]
c. [2, 4, 7, 3, 0, 6, 5, 1]
d. [2, 7, 1, 6, 0, 4, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [2, 4, 7, 3, 0, 6, 5, 1]",0
22282,12,2552835,"Question: 
Answer Choices are: 
a. [0, 2, 1, 5, 4, 3]
b. [1, 0, 2, 4, 5, 3]
c. [0, 4, 2, 5, 3, 1]
d. [5, 1, 4, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct answer is b.,0
22283,12,2553262,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [2, 3, 0, 1]
c. [1, 0, 2, 3]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is b. [2, 3, 0, 1]",0
22284,12,2553295,"Question: 
Answer Choices are: 
a. [1, 0, 4, 2, 3]
b. [1, 2, 0, 4, 3]
c. [1, 0, 3, 4, 2]
d. [3, 1, 4, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 1, 4, 2, 0]",0
22285,12,2553619,"Question: 
Answer Choices are: 
a. [3, 1, 5, 2, 0, 4]
b. [1, 0, 4, 3, 2, 5]
c. [2, 3, 4, 0, 1, 5]
d. [5, 4, 3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is c.,0
22286,12,2554401,"Question: 
Answer Choices are: 
a. [3, 4, 0, 1, 2]
b. [1, 3, 0, 4, 2]
c. [4, 3, 2, 1, 0]
d. [2, 4, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 4, 0, 1, 3]",1
22287,12,2554402,"Question: 
Answer Choices are: 
a. [1, 2, 4, 0, 3]
b. [2, 4, 0, 3, 1]
c. [2, 3, 0, 4, 1]
d. [2, 0, 1, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 0, 1, 4, 3]",0
22288,12,255469,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [0, 2, 1, 3]
c. [0, 2, 3, 1]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [0, 2, 3, 1].",0
22289,12,2554949,"Question: 
Answer Choices are: 
a. [1, 0]
b. [0, 1]
c. [1, 0]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a, b, c, d.",0
22290,12,255500,"Question: 
Answer Choices are: 
a. [2, 3, 1, 5, 4, 0]
b. [5, 4, 1, 3, 0, 2]
c. [0, 2, 4, 5, 3, 1]
d. [0, 5, 4, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 5, 4, 1, 3, 2]",0
22291,12,255515,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [2, 1, 3, 0]
c. [0, 2, 3, 1]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is c. [0, 2, 3, 1]",1
22292,12,255525,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1, 4]
b. [0, 3, 1, 4, 2]
c. [4, 1, 2, 0, 3]
d. [2, 0, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is d.,1
22293,12,255546,"Question: 
Answer Choices are: 
a. [1, 7, 8, 4, 5, 3, 2, 6, 0]
b. [4, 3, 7, 6, 8, 2, 5, 0, 1]
c. [8, 3, 7, 1, 6, 4, 2, 0, 5]
d. [8, 3, 5, 4, 7, 1, 2, 0, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,b,1
22294,12,25559,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [1, 3, 0, 2]
c. [2, 0, 3, 1]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,There is no correct answer to this question.,0
22295,12,2556086,"Question: 
Answer Choices are: 
a. [0, 1]
b. [1, 0]
c. [0, 1]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
22296,12,255621,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [1, 0, 2, 3]
c. [2, 0, 1, 3]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
22297,12,2556371,"Question: 
Answer Choices are: 
a. [4, 5, 3, 0, 2, 1]
b. [3, 2, 4, 5, 0, 1]
c. [4, 5, 1, 2, 0, 3]
d. [2, 5, 0, 3, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 5, 0, 3, 4, 1]",0
22298,12,25564,"Question: 
Answer Choices are: 
a. [3, 6, 1, 4, 0, 5, 2]
b. [1, 3, 6, 4, 0, 5, 2]
c. [6, 5, 2, 3, 1, 4, 0]
d. [5, 6, 2, 3, 0, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
22299,12,2556526,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 1, 0]
c. [1, 0, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [1, 0, 2]",1
22300,12,2556559,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [2, 1, 3, 0]
c. [0, 3, 1, 2]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is a. [3, 2, 1, 0]",1
22301,12,2556585,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [3, 0, 2, 1]
c. [1, 3, 2, 0]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 3, 2]",0
22302,12,25565,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [2, 3, 1, 0]
c. [3, 1, 0, 2]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [2, 3, 1, 0]",1
22303,12,2556821,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3, 4, 5]
b. [5, 1, 2, 4, 3, 0]
c. [0, 2, 1, 4, 5, 3]
d. [0, 3, 1, 4, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
22304,12,25571,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [3, 0, 2, 1]
c. [3, 1, 2, 0]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
22305,12,2557341,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0, 4]
b. [3, 4, 2, 1, 0]
c. [0, 4, 3, 1, 2]
d. [1, 3, 2, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
22306,12,2557541,"Question: 
Answer Choices are: 
a. [0, 1, 3, 4, 2]
b. [3, 4, 2, 0, 1]
c. [3, 4, 0, 2, 1]
d. [3, 4, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 4, 0, 2, 1]",0
22307,12,2558270,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [1, 0, 2, 3]
c. [0, 2, 1, 3]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is c. [0, 2, 1, 3]",1
22308,12,2558420,"Question: 
Answer Choices are: 
a. [0, 3, 4, 2, 5, 1, 6]
b. [3, 0, 2, 5, 4, 6, 1]
c. [5, 1, 3, 0, 4, 6, 2]
d. [2, 0, 1, 3, 6, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 0, 1, 3, 6, 4, 5]",0
22309,12,2558551,"Question: 
Answer Choices are: 
a. [0, 2, 4, 3, 1, 5]
b. [4, 0, 2, 1, 3, 5]
c. [5, 1, 0, 3, 2, 4]
d. [0, 2, 1, 3, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 1, 3, 5, 4]",0
22310,12,2558866,"Question: 
Answer Choices are: 
a. [3, 0, 4, 1, 2]
b. [2, 1, 3, 0, 4]
c. [0, 1, 3, 4, 2]
d. [4, 1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
22311,12,2558952,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [3, 2, 1, 0]
c. [2, 1, 3, 0]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 0, 3, 1]",0
22312,12,2558997,"Question: 
Answer Choices are: 
a. [6, 7, 2, 4, 1, 5, 3, 0]
b. [6, 7, 2, 5, 1, 0, 3, 4]
c. [1, 2, 3, 7, 5, 4, 6, 0]
d. [4, 6, 3, 7, 1, 5, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [4, 6, 3, 7, 1, 5, 2, 0]",1
22313,12,2559029,"Question: 
Answer Choices are: 
a. [1, 2, 4, 0, 3]
b. [0, 4, 2, 3, 1]
c. [0, 3, 1, 2, 4]
d. [2, 3, 0, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
22314,12,2559042,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 2, 1]
c. [0, 2, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 2, 1]",0
22315,12,2559280,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 0, 2]
c. [0, 1, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,c,0
22316,12,255942,"Question: 
Answer Choices are: 
a. [0, 4, 1, 3, 2]
b. [2, 0, 4, 3, 1]
c. [2, 4, 0, 1, 3]
d. [3, 2, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
22317,12,2559646,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [3, 0, 1, 2]
c. [0, 1, 3, 2]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
22318,12,255998,"Question: 
Answer Choices are: 
a. [3, 2, 1, 4, 0]
b. [4, 3, 1, 0, 2]
c. [3, 1, 4, 0, 2]
d. [0, 4, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [3, 2, 1, 4, 0]",1
22319,12,256076,"Question: 
Answer Choices are: 
a. [3, 0, 4, 2, 1]
b. [4, 2, 1, 0, 3]
c. [3, 0, 1, 4, 2]
d. [1, 0, 4, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"Answer: a. [3, 0, 4, 2, 1]",0
22320,12,2560776,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [3, 2, 0, 1]
c. [3, 1, 2, 0]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [3, 1, 2, 0]",1
22321,12,25610,"Question: 
Answer Choices are: 
a. [4, 1, 3, 7, 2, 0, 5, 6]
b. [2, 6, 1, 3, 7, 0, 4, 5]
c. [7, 2, 6, 0, 5, 1, 4, 3]
d. [1, 6, 5, 4, 0, 2, 7, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
22322,12,25611,"Question: 
Answer Choices are: 
a. [2, 4, 6, 1, 3, 5, 0, 7]
b. [7, 4, 6, 5, 0, 3, 2, 1]
c. [2, 0, 6, 5, 4, 3, 7, 1]
d. [2, 4, 3, 5, 0, 1, 6, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 4, 3, 5, 0, 1, 6, 7]",1
22323,12,2562138,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [3, 2, 0, 1]
c. [0, 2, 1, 3]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [0, 2, 3, 1].",1
22324,12,2562502,"Question: 
Answer Choices are: 
a. [1, 0]
b. [0, 1]
c. [0, 1]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,Answer:,0
22325,12,2562508,"Question: 
Answer Choices are: 
a. [8, 5, 7, 0, 2, 4, 6, 1, 3, 9]
b. [7, 2, 0, 4, 5, 6, 9, 3, 8, 1]
c. [3, 9, 0, 6, 8, 7, 4, 5, 2, 1]
d. [7, 0, 2, 1, 5, 9, 4, 8, 3, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
22326,12,2562748,"Question: 
Answer Choices are: 
a. [1, 4, 0, 2, 3]
b. [0, 2, 1, 4, 3]
c. [2, 3, 1, 0, 4]
d. [1, 2, 3, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 2, 3, 0, 4]",0
22327,12,2563215,"Question: 
Answer Choices are: 
a. [3, 4, 1, 0, 2]
b. [2, 4, 3, 0, 1]
c. [2, 1, 3, 0, 4]
d. [1, 2, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 2, 3, 4, 0]",0
22328,12,2563248,"Question: 
Answer Choices are: 
a. [2, 1, 7, 4, 5, 0, 6, 3]
b. [4, 0, 5, 3, 1, 7, 2, 6]
c. [5, 6, 1, 2, 0, 7, 3, 4]
d. [6, 2, 7, 5, 4, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [5, 6, 1, 2, 0, 7, 3, 4]",0
22329,12,2563350,"Question: 
Answer Choices are: 
a. [2, 0, 0, 0, 6, 4, 1]
b. [0, 6, 1, 4, 0, 2, 0]
c. [0, 1, 0, 0, 4, 2, 6]
d. [0, 1, 6, 4, 0, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
22330,12,2563388,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [2, 1, 3, 0]
c. [0, 1, 3, 2]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [0, 1, 3, 2]",0
22331,12,256354,"Question: 
Answer Choices are: 
a. [0, 2, 4, 1, 3]
b. [2, 0, 4, 3, 1]
c. [1, 3, 2, 4, 0]
d. [2, 4, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 4, 3, 1, 0]",1
22332,12,256375,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [1, 2, 3, 0]
c. [2, 3, 1, 0]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
22333,12,2563782,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [1, 0, 3, 2]
c. [1, 2, 0, 3]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is c. [1, 2, 0, 3]",0
22334,12,2563812,"Question: 
Answer Choices are: 
a. [6, 5, 1, 3, 0, 4, 2]
b. [6, 3, 5, 4, 1, 2, 0]
c. [5, 1, 3, 6, 4, 2, 0]
d. [2, 0, 6, 4, 3, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [6, 5, 1, 3, 0, 4, 2].",0
22335,12,2564577,"Question: 
Answer Choices are: 
a. [0, 1]
b. [1, 0]
c. [0, 1]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
22336,12,256480,"Question: 
Answer Choices are: 
a. [1, 4, 0, 3, 2]
b. [0, 3, 1, 2, 4]
c. [2, 4, 3, 1, 0]
d. [4, 1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
22337,12,256521,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 2, 1]
c. [2, 0, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
22338,12,256554,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2, 4]
b. [1, 2, 3, 0, 4]
c. [4, 1, 3, 2, 0]
d. [0, 3, 1, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 3, 1, 2, 4]",0
22339,12,256559,"Question: 
Answer Choices are: 
a. [6, 1, 1, 5, 1, 1, 0]
b. [5, 1, 0, 6, 1, 1, 1]
c. [1, 5, 1, 6, 0, 1, 1]
d. [1, 6, 1, 0, 1, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [1, 5, 1, 6, 0, 1, 1]",0
22340,12,25656,"Question: 
Answer Choices are: 
a. [3, 7, 16, 13, 9, 17, 4, 11, 12, 6, 2, 5, 0, 8, 15, 10, 14, 1]
b. [14, 6, 12, 1, 0, 4, 17, 3, 10, 9, 7, 2, 11, 8, 15, 16, 13, 5]
c. [6, 5, 12, 8, 1, 10, 13, 16, 3, 15, 9, 11, 2, 17, 4, 14, 7, 0]
d. [10, 6, 11, 3, 9, 5, 0, 4, 13, 1, 12, 16, 2, 15, 7, 14, 17, 8]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"b. [14, 6, 12, 1, 0, 4, 17, 3, 10, 9, 7, 2, 11, 8, 15, 16, 13, 5]",0
22341,12,2565781,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [3, 2, 0, 1]
c. [3, 2, 1, 0]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [3, 2, 1, 0]",0
22342,12,2565807,"Question: 
Answer Choices are: 
a. [5, 2, 8, 4, 7, 1, 0, 3, 6]
b. [4, 0, 7, 1, 8, 2, 3, 5, 6]
c. [6, 7, 3, 1, 8, 2, 4, 0, 5]
d. [2, 7, 6, 1, 0, 4, 3, 8, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
22343,12,2565999,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [1, 2, 0, 3]
c. [1, 0, 3, 2]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is c. [1, 0, 3, 2]",0
22344,12,2566074,"Question: 
Answer Choices are: 
a. [1, 0, 4, 3, 2]
b. [2, 4, 1, 0, 3]
c. [4, 3, 0, 2, 1]
d. [2, 4, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is a. [1, 0, 4, 3, 2]",0
22345,12,2566339,"Question: 
Answer Choices are: 
a. [3, 5, 2, 0, 1, 4]
b. [3, 4, 1, 5, 0, 2]
c. [0, 2, 4, 1, 5, 3]
d. [0, 3, 2, 5, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 2, 4, 1, 5, 3]",1
22346,12,2566481,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 0, 2]
c. [2, 1, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is b, c, a.",0
22347,12,256661,"Question: 
Answer Choices are: 
a. [5, 1, 0, 4, 3, 2]
b. [0, 1, 5, 2, 3, 4]
c. [0, 4, 2, 1, 3, 5]
d. [1, 3, 5, 4, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [0, 4, 2, 1, 3, 5]",0
22348,12,2566798,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [0, 2, 1, 3]
c. [0, 2, 1, 3]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 1, 3]",1
22349,12,2566897,"Question: 
Answer Choices are: 
a. [4, 2, 3, 1, 0]
b. [1, 4, 2, 3, 0]
c. [3, 4, 2, 1, 0]
d. [4, 2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [4, 2, 3, 1, 0]",1
22350,12,2566902,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [3, 1, 2, 0]
c. [0, 3, 1, 2]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
22351,12,2566904,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 0, 1]
c. [0, 1, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 1]",0
22352,12,2566907,"Question: 
Answer Choices are: 
a. [0, 1]
b. [1, 0]
c. [1, 0]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1]",1
22353,12,2566910,"Question: 
Answer Choices are: 
a. [1, 0]
b. [0, 1]
c. [0, 1]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is: b, a, d, c.",0
22354,12,2566915,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 1, 0]
c. [2, 0, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
22355,12,256711,"Question: 
Answer Choices are: 
a. [0, 2, 1, 4, 3]
b. [0, 2, 1, 4, 3]
c. [2, 3, 1, 0, 4]
d. [3, 0, 2, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 3, 1, 0, 4]",1
22356,12,2567185,"Question: 
Answer Choices are: 
a. [0, 3, 0, 0, 1]
b. [0, 3, 0, 0, 1]
c. [0, 3, 0, 1, 0]
d. [0, 0, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 0, 3, 0, 1]",0
22357,12,25672,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 1, 0]
c. [1, 2, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 0]",1
22358,12,25673,"Question: 
Answer Choices are: 
a. [5, 6, 4, 2, 3, 0, 1]
b. [5, 6, 3, 4, 0, 1, 2]
c. [5, 3, 1, 6, 4, 0, 2]
d. [5, 1, 6, 3, 4, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [5, 6, 4, 2, 3, 0, 1].",1
22359,12,256752,"Question: 
Answer Choices are: 
a. [0, 3, 1, 4, 2, 5]
b. [3, 1, 5, 0, 4, 2]
c. [3, 4, 0, 5, 2, 1]
d. [1, 0, 2, 4, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 0, 2, 4, 5, 3]",0
22360,12,256753,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 1, 2]
c. [1, 0, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2]",1
22361,12,256764,"Question: 
Answer Choices are: 
a. [0, 3, 2, 4, 1]
b. [4, 1, 3, 2, 0]
c. [4, 0, 1, 3, 2]
d. [1, 2, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 2, 0, 4, 3]",0
22362,12,2568584,"Question: 
Answer Choices are: 
a. [2, 3, 0, 4, 1]
b. [1, 4, 0, 3, 2]
c. [1, 2, 0, 3, 4]
d. [0, 2, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 2, 1, 3, 4]",0
22363,12,25685,"Question: 
Answer Choices are: 
a. [4, 0, 3, 2, 1]
b. [1, 0, 4, 3, 2]
c. [0, 3, 2, 1, 4]
d. [2, 1, 3, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [0, 3, 2, 1, 4]",0
22364,12,256882,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [1, 2, 0, 3]
c. [1, 2, 0, 3]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 3, 1, 2]",0
22365,12,2569105,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [1, 2, 3, 0]
c. [1, 2, 3, 0]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 3, 0, 1]",1
22366,12,25691,"Question: 
Answer Choices are: 
a. [9, 2, 6, 4, 7, 1, 5, 3, 0, 8]
b. [3, 8, 9, 2, 5, 0, 6, 7, 1, 4]
c. [5, 0, 4, 2, 9, 6, 3, 1, 7, 8]
d. [7, 3, 1, 5, 6, 0, 9, 2, 4, 8]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [5, 0, 4, 2, 9, 6, 3, 1, 7, 8]",0
22367,12,2569500,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [1, 3, 0, 2]
c. [0, 3, 1, 2]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 3, 2, 0]",0
22368,12,256989,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [2, 0, 1, 3]
c. [0, 3, 1, 2]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
22369,12,257034,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 0, 2]
c. [2, 1, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
22370,12,257035,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2, 4]
b. [0, 1, 4, 2, 3]
c. [0, 1, 3, 4, 2]
d. [0, 3, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 1, 3, 4, 2]",1
22371,12,25707,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [2, 1, 0, 3]
c. [2, 1, 3, 0]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 3, 0, 2]",0
22372,12,2570999,"Question: 
Answer Choices are: 
a. [0, 5, 3, 2, 6, 4, 1]
b. [6, 0, 5, 2, 4, 3, 1]
c. [6, 3, 2, 4, 1, 0, 5]
d. [2, 4, 6, 3, 0, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 4, 6, 3, 0, 5, 1]",1
22373,12,2571025,"Question: 
Answer Choices are: 
a. [4, 1, 0, 3, 2]
b. [2, 1, 0, 3, 4]
c. [2, 0, 3, 4, 1]
d. [1, 2, 3, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 2, 3, 0, 4]",0
