index,filenumber,qid,question,origanswer,generatedanswer,correctness
40371,21,7262798,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [1, 2, 3, 0]
c. [0, 1, 3, 2]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
40372,21,7263005,"Question: 
Answer Choices are: 
a. [0, 2, 4, 3, 1]
b. [1, 2, 0, 3, 4]
c. [1, 0, 2, 3, 4]
d. [3, 1, 2, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 1, 2, 0, 4]",0
40373,21,7263117,"Question: 
Answer Choices are: 
a. [4, 5, 3, 0, 1, 2]
b. [0, 2, 1, 5, 3, 4]
c. [1, 4, 3, 2, 0, 5]
d. [3, 2, 0, 4, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,c,0
40374,21,7263325,"Question: 
Answer Choices are: 
a. [4, 1, 0, 3, 2]
b. [0, 3, 4, 2, 1]
c. [0, 3, 4, 1, 2]
d. [1, 0, 2, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
40375,21,726337,"Question: 
Answer Choices are: 
a. [1, 4, 2, 5, 3, 0]
b. [2, 3, 4, 1, 5, 0]
c. [5, 0, 3, 1, 2, 4]
d. [3, 2, 1, 5, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events in the passage is a. [1, 4, 2, 5, 3, 0].",1
40376,21,7263448,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [3, 0, 1, 2]
c. [1, 2, 3, 0]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
40377,21,726348,"Question: 
Answer Choices are: 
a. [5, 2, 4, 0, 3, 1]
b. [4, 1, 5, 0, 2, 3]
c. [5, 4, 0, 2, 3, 1]
d. [5, 0, 3, 1, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [5, 4, 0, 2, 3, 1]",0
40378,21,7263670,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2, 4, 5]
b. [3, 1, 5, 4, 0, 2]
c. [1, 2, 3, 4, 5, 0]
d. [0, 3, 2, 5, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is c.,0
40379,21,7263684,"Question: 
Answer Choices are: 
a. [5, 4, 3, 0, 1, 2]
b. [2, 0, 1, 5, 4, 3]
c. [5, 3, 0, 4, 1, 2]
d. [0, 3, 1, 5, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 3, 1, 5, 4, 2]",0
40380,21,7265867,"Question: 
Answer Choices are: 
a. [2, 3, 0, 5, 7, 1, 6, 4]
b. [5, 2, 6, 1, 7, 0, 3, 4]
c. [2, 1, 3, 0, 7, 4, 5, 6]
d. [6, 3, 7, 1, 4, 2, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
40381,21,7266156,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 1, 2]
c. [2, 0, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The passage describes a process in which three steps are taken. The first step is to add one to the value of a variable. The second step is to set the value of another variable to the value of the first variable. The third step is to output the value of the second variable.,0
40382,21,7266251,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 2, 1]
c. [1, 2, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
40383,21,7266306,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2, 5, 4]
b. [5, 2, 4, 1, 0, 3]
c. [1, 3, 4, 5, 2, 0]
d. [4, 1, 0, 5, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
40384,21,7266521,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [2, 0, 3, 1]
c. [2, 1, 3, 0]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
40385,21,7266799,"Question: 
Answer Choices are: 
a. [5, 3, 1, 2, 0, 4]
b. [1, 5, 2, 0, 4, 3]
c. [5, 4, 0, 3, 2, 1]
d. [4, 0, 1, 2, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
40386,21,7267353,"Question: 
Answer Choices are: 
a. [3, 5, 1, 2, 4, 7, 0, 6]
b. [2, 7, 1, 3, 4, 6, 0, 5]
c. [7, 0, 5, 1, 6, 2, 4, 3]
d. [7, 0, 2, 3, 5, 1, 4, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [7, 0, 2, 3, 5, 1, 4, 6]",1
40387,21,7267559,"Question: 
Answer Choices are: 
a. [2, 2, 2, 0, 1, 2, 7, 4]
b. [2, 1, 2, 4, 2, 0, 7, 2]
c. [2, 4, 2, 1, 2, 2, 0, 7]
d. [2, 4, 2, 7, 2, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
40388,21,7267571,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2, 4]
b. [0, 4, 1, 2, 3]
c. [2, 3, 1, 0, 4]
d. [3, 2, 1, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events in the passage is b.,0
40389,21,7267722,"Question: 
Answer Choices are: 
a. [1, 0]
b. [1, 0]
c. [1, 0]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1]",1
40390,21,7267760,"Question: 
Answer Choices are: 
a. [0, 8, 4, 2, 3, 7, 6, 1, 5]
b. [6, 1, 7, 0, 3, 8, 5, 2, 4]
c. [0, 1, 4, 5, 2, 8, 3, 7, 6]
d. [2, 6, 7, 4, 5, 8, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,6,0
40391,21,7267826,"Question: 
Answer Choices are: 
a. [1, 2, 0, 7, 5, 6, 8, 4, 3]
b. [2, 0, 3, 6, 5, 4, 1, 7, 8]
c. [7, 8, 6, 5, 3, 2, 1, 4, 0]
d. [3, 0, 7, 4, 2, 1, 6, 5, 8]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
40392,21,7267829,"Question: 
Answer Choices are: 
a. [3, 4, 6, 1, 5, 0, 2]
b. [4, 3, 2, 5, 1, 6, 0]
c. [0, 3, 2, 1, 4, 5, 6]
d. [5, 3, 1, 6, 2, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [5, 3, 1, 6, 2, 0, 4]",0
40393,21,7267912,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 0, 1]
c. [1, 2, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
40394,21,7267999,"Question: 
Answer Choices are: 
a. [1, 0, 4, 2, 3, 5]
b. [5, 3, 4, 2, 0, 1]
c. [4, 3, 1, 5, 2, 0]
d. [4, 3, 1, 0, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 3, 1, 0, 2, 5]",0
40395,21,7267,"Question: 
Answer Choices are: 
a. [5, 7, 4, 3, 6, 2, 0, 1]
b. [3, 7, 4, 6, 1, 5, 0, 2]
c. [1, 0, 5, 2, 4, 3, 7, 6]
d. [4, 3, 5, 2, 7, 1, 6, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
40396,21,72691,"Question: 
Answer Choices are: 
a. [4, 0, 3, 2, 1]
b. [1, 3, 2, 0, 4]
c. [2, 3, 4, 1, 0]
d. [2, 4, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 4, 0, 3, 1]",0
40397,21,72694,"Question: 
Answer Choices are: 
a. [0, 3, 1, 4, 2]
b. [4, 2, 0, 1, 3]
c. [1, 4, 3, 2, 0]
d. [3, 0, 1, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [1, 4, 3, 2, 0]",0
40398,21,726954,"Question: 
Answer Choices are: 
a. [2, 6, 3, 0, 5, 1, 7, 4]
b. [7, 6, 4, 2, 5, 0, 3, 1]
c. [5, 7, 6, 3, 0, 1, 2, 4]
d. [0, 2, 5, 3, 1, 6, 4, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events in the passage is a. [2, 6, 3, 0, 5, 1, 7, 4]",1
40399,21,726983,"Question: 
Answer Choices are: 
a. [1, 6, 3, 0, 4, 5, 2]
b. [6, 4, 5, 2, 3, 1, 0]
c. [4, 5, 0, 3, 2, 6, 1]
d. [6, 5, 0, 2, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [6, 5, 0, 2, 1, 3, 4]",0
40400,21,7270224,"Question: 
Answer Choices are: 
a. [0, 2, 6, 4, 5, 1, 3]
b. [6, 3, 2, 0, 1, 4, 5]
c. [2, 1, 6, 4, 0, 5, 3]
d. [4, 0, 3, 1, 6, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 1, 6, 4, 0, 5, 3]",0
40401,21,7270254,"Question: 
Answer Choices are: 
a. [0, 4, 2, 1, 3]
b. [2, 0, 3, 1, 4]
c. [1, 2, 4, 3, 0]
d. [4, 3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is b. [2, 0, 3, 1, 4]",0
40402,21,7270604,"Question: 
Answer Choices are: 
a. [3, 2, 1, 4, 0]
b. [3, 4, 0, 1, 2]
c. [0, 2, 4, 1, 3]
d. [0, 1, 4, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
40403,21,727063,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [3, 1, 2, 0]
c. [2, 3, 0, 1]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
40404,21,7270694,"Question: 
Answer Choices are: 
a. [5, 0, 1, 2, 7, 4, 3, 6]
b. [4, 1, 5, 7, 3, 2, 6, 0]
c. [4, 6, 7, 0, 1, 2, 3, 5]
d. [0, 5, 2, 7, 6, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
40405,21,72706,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 2, 1]
c. [1, 2, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order is a. [1, 2, 0]",0
40406,21,7270909,"Question: 
Answer Choices are: 
a. [3, 4, 5, 0, 2, 1]
b. [1, 5, 4, 2, 0, 3]
c. [1, 4, 5, 3, 0, 2]
d. [0, 4, 1, 3, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
40407,21,7270918,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [3, 2, 0, 1]
c. [0, 1, 3, 2]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
40408,21,7271093,"Question: 
Answer Choices are: 
a. [0, 4, 1, 3, 2]
b. [4, 1, 2, 0, 3]
c. [4, 0, 3, 1, 2]
d. [0, 4, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
40409,21,7271101,"Question: 
Answer Choices are: 
a. [0, 4, 6, 1, 5, 2, 3]
b. [0, 2, 6, 1, 3, 4, 5]
c. [6, 1, 0, 3, 4, 5, 2]
d. [0, 5, 4, 2, 1, 6, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events in the passage is c.,0
40410,21,727246,"Question: 
Answer Choices are: 
a. [4, 3, 6, 0, 1, 5, 2]
b. [0, 3, 6, 5, 4, 2, 1]
c. [5, 2, 6, 4, 1, 3, 0]
d. [2, 0, 6, 4, 5, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
40411,21,727297,"Question: 
Answer Choices are: 
a. [4, 5, 2, 0, 6, 3, 1]
b. [2, 1, 0, 5, 6, 4, 3]
c. [2, 1, 5, 3, 4, 0, 6]
d. [4, 0, 5, 1, 2, 3, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
40412,21,727513,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0, 4]
b. [1, 3, 0, 4, 2]
c. [4, 2, 0, 1, 3]
d. [0, 1, 4, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,Answer: b,1
40413,21,727515,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [1, 0, 2, 3]
c. [1, 0, 2, 3]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
40414,21,727550,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [1, 0, 2, 3]
c. [3, 2, 0, 1]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 0, 3, 1]",0
40415,21,727552,"Question: 
Answer Choices are: 
a. [2, 3, 4, 0, 1]
b. [3, 0, 4, 1, 2]
c. [4, 0, 3, 1, 2]
d. [3, 4, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 4, 1, 2, 0]",0
40416,21,727574,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [2, 0, 1, 3]
c. [0, 3, 1, 2]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [0, 3, 1, 2]",0
40417,21,7276279,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [1, 3, 0, 2]
c. [3, 1, 0, 2]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [3, 0, 1, 2].",0
40418,21,727667,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [2, 3, 1, 0]
c. [1, 2, 3, 0]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is c. [1, 2, 3, 0]",0
40419,21,7277679,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [3, 2, 0, 1]
c. [2, 1, 3, 0]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
40420,21,7277754,"Question: 
Answer Choices are: 
a. [0, 1, 3, 4, 5, 2]
b. [1, 4, 3, 0, 5, 2]
c. [4, 1, 0, 2, 3, 5]
d. [3, 5, 1, 0, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The Answer is c.,0
40421,21,7277797,"Question: 
Answer Choices are: 
a. [4, 1, 3, 5, 0, 7, 2, 6]
b. [5, 7, 0, 4, 3, 2, 6, 1]
c. [0, 4, 5, 6, 2, 3, 1, 7]
d. [6, 1, 0, 5, 7, 3, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
40422,21,727797,"Question: 
Answer Choices are: 
a. [4, 3, 5, 2, 0, 1]
b. [2, 1, 4, 5, 3, 0]
c. [3, 0, 5, 1, 4, 2]
d. [1, 2, 3, 4, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [4, 3, 5, 2, 0, 1].",0
40423,21,7278158,"Question: 
Answer Choices are: 
a. [4, 5, 2, 0, 3, 1]
b. [1, 2, 4, 3, 0, 5]
c. [3, 5, 0, 2, 1, 4]
d. [4, 2, 0, 5, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is a. [4, 5, 2, 0, 3, 1]",1
40424,21,7278292,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 0, 1]
c. [0, 2, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 1]",1
40425,21,7278299,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 1, 2]
c. [1, 2, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
40426,21,7278351,"Question: 
Answer Choices are: 
a. [1, 3, 2, 4, 0]
b. [4, 3, 1, 0, 2]
c. [1, 2, 3, 4, 0]
d. [2, 1, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events in the passage is c.,0
40427,21,7278375,"Question: 
Answer Choices are: 
a. [0, 2, 4, 1, 3]
b. [2, 4, 1, 3, 0]
c. [0, 1, 2, 4, 3]
d. [2, 4, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
40428,21,72785,"Question: 
Answer Choices are: 
a. [0, 4, 3, 1, 2]
b. [1, 2, 0, 3, 4]
c. [0, 1, 2, 3, 4]
d. [1, 2, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 2, 4, 3, 0]",0
40429,21,727908,"Question: 
Answer Choices are: 
a. [2, 1, 1, 0]
b. [1, 0, 1, 2]
c. [0, 1, 1, 2]
d. [1, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [0, 1, 1, 2]",0
40430,21,7279280,"Question: 
Answer Choices are: 
a. [5, 0, 2, 3, 1, 4]
b. [5, 1, 3, 0, 2, 4]
c. [4, 0, 2, 3, 5, 1]
d. [1, 3, 5, 4, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [4, 0, 2, 3, 5, 1]",1
40431,21,7279296,"Question: 
Answer Choices are: 
a. [0, 1]
b. [0, 1]
c. [0, 1]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
40432,21,7279906,"Question: 
Answer Choices are: 
a. [0, 3, 1, 5, 4, 2]
b. [1, 2, 5, 0, 4, 3]
c. [5, 3, 4, 1, 2, 0]
d. [1, 5, 4, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is a.,1
40433,21,7279922,"Question: 
Answer Choices are: 
a. [2, 0, 4, 3, 1]
b. [2, 4, 0, 3, 1]
c. [1, 0, 4, 3, 2]
d. [3, 0, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 0, 4, 2, 1]",0
40434,21,7280033,"Question: 
Answer Choices are: 
a. [5, 1, 2, 7, 0, 3, 6, 4]
b. [3, 2, 1, 5, 7, 0, 6, 4]
c. [6, 0, 7, 4, 3, 2, 1, 5]
d. [6, 5, 4, 7, 2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [6, 5, 4, 7, 2, 1, 0, 3]",0
40435,21,7280084,"Question: 
Answer Choices are: 
a. [3, 0, 6, 4, 2, 5, 1]
b. [0, 2, 3, 1, 5, 4, 6]
c. [3, 0, 1, 6, 4, 5, 2]
d. [0, 4, 6, 3, 5, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
40436,21,7280135,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [1, 0, 3, 2]
c. [0, 2, 3, 1]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is b. [1, 0, 3, 2].",1
40437,21,7280197,"Question: 
Answer Choices are: 
a. [2, 11, 3, 9, 0, 4, 1, 7, 8, 5, 6, 10]
b. [11, 2, 10, 5, 8, 7, 9, 6, 1, 3, 4, 0]
c. [9, 10, 8, 6, 5, 3, 1, 7, 0, 2, 4, 11]
d. [9, 0, 4, 3, 10, 1, 7, 8, 6, 2, 5, 11]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [9, 0, 4, 3, 10, 1, 7, 8, 6, 2, 5, 11]",1
40438,21,7280199,"Question: 
Answer Choices are: 
a. [2, 7, 4, 6, 3, 1, 5, 0]
b. [7, 5, 0, 3, 2, 1, 6, 4]
c. [3, 6, 5, 2, 7, 0, 1, 4]
d. [0, 5, 6, 4, 7, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
40439,21,728025,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [1, 2, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct answer is b.,0
40440,21,7280265,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [3, 2, 1, 0]
c. [3, 2, 0, 1]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 0, 3, 1]",0
40441,21,728056,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [2, 0, 3, 1]
c. [2, 1, 3, 0]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
40442,21,7280571,"Question: 
Answer Choices are: 
a. [5, 11, 2, 3, 6, 9, 0, 4, 8, 7, 1, 3]
b. [8, 6, 11, 4, 2, 9, 0, 1, 3, 7, 3, 5]
c. [6, 7, 1, 3, 5, 2, 8, 3, 4, 11, 9, 0]
d. [2, 3, 11, 3, 9, 6, 8, 1, 5, 0, 7, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 3, 11, 3, 9, 6, 8, 1, 5, 0, 7, 4]",0
40443,21,7282386,"Question: 
Answer Choices are: 
a. [3, 1, 2, 4, 0]
b. [3, 4, 0, 1, 2]
c. [2, 4, 0, 3, 1]
d. [1, 0, 3, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is a.,1
40444,21,7282430,"Question: 
Answer Choices are: 
a. [4, 0, 1, 3, 2]
b. [4, 0, 2, 1, 3]
c. [1, 2, 0, 4, 3]
d. [4, 3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct answer is d.,0
40445,21,7282740,"Question: 
Answer Choices are: 
a. [3, 0, 4, 2, 5, 1]
b. [2, 4, 5, 3, 1, 0]
c. [2, 3, 5, 0, 1, 4]
d. [4, 2, 3, 0, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [2, 3, 5, 0, 1, 4]",0
40446,21,7282938,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [2, 0, 1, 3]
c. [3, 2, 0, 1]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 0, 3, 2]",0
40447,21,7282989,"Question: 
Answer Choices are: 
a. [1, 3, 0, 5, 4, 2]
b. [1, 0, 2, 5, 3, 4]
c. [5, 2, 1, 4, 3, 0]
d. [3, 4, 0, 1, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
40448,21,7282,"Question: 
Answer Choices are: 
a. [4, 2, 1, 5, 0, 3]
b. [0, 1, 5, 2, 4, 3]
c. [0, 5, 3, 2, 1, 4]
d. [2, 0, 3, 1, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [0, 5, 3, 2, 1, 4]",0
40449,21,7283110,"Question: 
Answer Choices are: 
a. [2, 8, 4, 6, 5, 1, 9, 3, 7, 0]
b. [1, 6, 5, 0, 7, 8, 9, 2, 3, 4]
c. [7, 0, 4, 9, 1, 2, 5, 3, 8, 6]
d. [8, 0, 1, 9, 3, 2, 5, 6, 4, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [8, 0, 1, 9, 3, 2, 5, 6, 4, 7]",0
40450,21,7283250,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [1, 3, 0, 2]
c. [0, 3, 2, 1]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
40451,21,7283369,"Question: 
Answer Choices are: 
a. [1, 3, 2, 4, 0]
b. [1, 3, 4, 0, 2]
c. [2, 4, 3, 1, 0]
d. [0, 1, 3, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 3, 4, 2]",1
40452,21,7284565,"Question: 
Answer Choices are: 
a. [2, 4, 0, 3, 1]
b. [1, 4, 2, 0, 3]
c. [2, 0, 3, 4, 1]
d. [4, 0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is c. [2, 0, 3, 4, 1]",1
40453,21,7284594,"Question: 
Answer Choices are: 
a. [2, 0, 3, 4, 1]
b. [4, 2, 1, 0, 3]
c. [1, 2, 0, 4, 3]
d. [3, 0, 2, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 0, 2, 4, 1]",0
40454,21,728504,"Question: 
Answer Choices are: 
a. [0, 3, 1, 4, 2]
b. [3, 4, 1, 2, 0]
c. [1, 0, 4, 2, 3]
d. [0, 3, 1, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct answer is d.,0
40455,21,728530,"Question: 
Answer Choices are: 
a. [1, 5, 4, 3, 0, 2]
b. [3, 1, 5, 0, 2, 4]
c. [3, 5, 2, 1, 0, 4]
d. [0, 1, 5, 2, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [3, 5, 2, 1, 0, 4]",0
40456,21,7285437,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2, 4]
b. [0, 3, 2, 4, 1]
c. [4, 0, 3, 1, 2]
d. [4, 2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
40457,21,728559,"Question: 
Answer Choices are: 
a. [1, 3, 4, 6, 5, 0, 2]
b. [4, 5, 2, 6, 1, 0, 3]
c. [0, 5, 3, 6, 4, 2, 1]
d. [0, 2, 6, 4, 3, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [0, 5, 3, 6, 4, 2, 1]",0
40458,21,728620,"Question: 
Answer Choices are: 
a. [4, 3, 2, 0, 1]
b. [1, 0, 2, 3, 4]
c. [0, 2, 4, 1, 3]
d. [0, 2, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,I cannot answer this question.,0
40459,21,7286299,"Question: 
Answer Choices are: 
a. [3, 4, 2, 1, 0]
b. [2, 0, 3, 1, 4]
c. [2, 1, 0, 3, 4]
d. [2, 1, 3, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [2, 1, 0, 3, 4]",0
40460,21,7286459,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3, 4]
b. [1, 2, 0, 3, 4]
c. [3, 2, 4, 1, 0]
d. [0, 4, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 4, 2, 3, 1]",0
40461,21,728660,"Question: 
Answer Choices are: 
a. [10, 0, 0, 2, 7, 0, 5, 8, 1, 0, 3]
b. [1, 7, 5, 0, 0, 8, 0, 10, 0, 2, 3]
c. [3, 2, 0, 0, 5, 0, 0, 7, 10, 1, 8]
d. [0, 7, 0, 5, 2, 3, 0, 10, 0, 8, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is b.,0
