index,filenumber,qid,question,origanswer,generatedanswer,correctness
26287,14,349989,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2, 4]
b. [2, 4, 3, 0, 1]
c. [1, 4, 2, 0, 3]
d. [3, 2, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 2, 1, 0, 4]",0
26288,14,3499945,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [2, 1, 3, 0]
c. [2, 0, 3, 1]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
26289,14,350021,"Question: 
Answer Choices are: 
a. [3, 2, 0, 4, 1]
b. [3, 4, 0, 2, 1]
c. [1, 3, 0, 2, 4]
d. [3, 2, 1, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 2, 1, 4, 0]",1
26290,14,350026,"Question: 
Answer Choices are: 
a. [0, 4, 1, 2, 3]
b. [1, 2, 3, 0, 4]
c. [0, 1, 2, 4, 3]
d. [0, 4, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [0, 4, 1, 2, 3].",0
26291,14,3502789,"Question: 
Answer Choices are: 
a. [0, 4, 2, 3, 1]
b. [0, 4, 2, 3, 1]
c. [4, 0, 2, 1, 3]
d. [3, 1, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 1, 0, 4, 2]",0
26292,14,3502998,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [0, 3, 2, 1]
c. [2, 3, 1, 0]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 0, 3, 1]",0
26293,14,350299,"Question: 
Answer Choices are: 
a. [5, 3, 1, 7, 10, 9, 4, 6, 2, 0, 8]
b. [7, 5, 3, 8, 10, 0, 4, 2, 9, 1, 6]
c. [2, 5, 1, 10, 6, 0, 9, 8, 7, 4, 3]
d. [4, 2, 3, 0, 6, 10, 7, 1, 8, 5, 9]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
26294,14,350324,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 2, 0]
c. [0, 1, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,Answer: c,0
26295,14,350349,"Question: 
Answer Choices are: 
a. [4, 0, 1, 3, 2]
b. [2, 3, 1, 0, 4]
c. [0, 3, 4, 2, 1]
d. [4, 1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 1, 2, 3, 0]",0
26296,14,350385,"Question: 
Answer Choices are: 
a. [1, 0, 4, 6, 3, 2, 5]
b. [1, 5, 3, 6, 0, 2, 4]
c. [1, 5, 3, 0, 2, 6, 4]
d. [5, 3, 4, 6, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
26297,14,350408,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [2, 0, 1, 3]
c. [2, 1, 0, 3]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 3, 1, 0]",0
26298,14,350438,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [0, 2, 1, 3]
c. [1, 0, 2, 3]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 3, 1]",1
26299,14,350568,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [3, 2, 1, 0]
c. [1, 3, 2, 0]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 0, 1, 3]",0
26300,14,350606,"Question: 
Answer Choices are: 
a. [4, 5, 0, 3, 0, 2]
b. [3, 5, 0, 4, 0, 2]
c. [3, 0, 0, 2, 4, 5]
d. [2, 0, 0, 4, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [3, 0, 0, 2, 4, 5]",0
26301,14,3506117,"Question: 
Answer Choices are: 
a. [1, 0, 6, 2, 4, 5, 7, 8, 3]
b. [1, 2, 5, 0, 8, 4, 3, 7, 6]
c. [7, 2, 8, 4, 3, 0, 1, 5, 6]
d. [1, 0, 6, 3, 8, 7, 2, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
26302,14,3506316,"Question: 
Answer Choices are: 
a. [0, 4, 3, 2, 5, 1, 7, 6]
b. [1, 4, 7, 5, 6, 3, 0, 2]
c. [3, 4, 7, 2, 1, 6, 0, 5]
d. [2, 3, 4, 7, 5, 6, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 3, 4, 7, 5, 6, 0, 1]",0
26303,14,350639,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [3, 2, 0, 1]
c. [2, 1, 3, 0]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"b. [3, 2, 0, 1]",0
26304,14,350658,"Question: 
Answer Choices are: 
a. [0, 4, 1, 2, 3, 5]
b. [3, 5, 0, 2, 4, 1]
c. [5, 3, 4, 0, 1, 2]
d. [0, 1, 4, 3, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is d.,0
26305,14,3506759,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 2, 1]
c. [0, 1, 2]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
26306,14,3506932,"Question: 
Answer Choices are: 
a. [2, 3, 0, 6, 1, 5, 4]
b. [4, 6, 3, 0, 1, 5, 2]
c. [0, 5, 6, 1, 3, 2, 4]
d. [2, 3, 5, 0, 6, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
26307,14,3507378,"Question: 
Answer Choices are: 
a. [4, 1, 2, 5, 3, 0]
b. [0, 2, 1, 4, 3, 5]
c. [2, 4, 1, 5, 3, 0]
d. [1, 4, 0, 2, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [2, 4, 1, 5, 3, 0]",0
26308,14,3507446,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [1, 3, 2, 0]
c. [3, 0, 1, 2]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [1, 3, 2, 0]",1
26309,14,350754,"Question: 
Answer Choices are: 
a. [3, 4, 7, 6, 5, 1, 0, 2]
b. [4, 6, 1, 0, 2, 3, 7, 5]
c. [1, 2, 4, 7, 5, 3, 6, 0]
d. [3, 1, 5, 7, 2, 0, 6, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
26310,14,3507648,"Question: 
Answer Choices are: 
a. [2, 5, 0, 3, 4, 1]
b. [2, 4, 5, 1, 3, 0]
c. [0, 5, 3, 1, 2, 4]
d. [0, 1, 4, 2, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 4, 2, 3, 5]",1
26311,14,350861,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 0, 2]
c. [0, 2, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 2]",1
26312,14,350892,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 1, 0]
c. [0, 2, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 0]",1
26313,14,350928,"Question: 
Answer Choices are: 
a. [7, 9, 1, 2, 3, 5, 10, 4, 0, 8, 6]
b. [10, 9, 8, 3, 4, 6, 1, 0, 5, 7, 2]
c. [0, 2, 5, 10, 7, 8, 9, 1, 3, 6, 4]
d. [1, 3, 10, 5, 7, 8, 6, 4, 9, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
26314,14,3509806,"Question: 
Answer Choices are: 
a. [1, 9, 4, 8, 3, 5, 0, 6, 7, 2]
b. [0, 7, 3, 9, 2, 8, 4, 6, 5, 1]
c. [4, 2, 8, 0, 1, 5, 6, 7, 9, 3]
d. [0, 7, 6, 1, 5, 3, 2, 4, 9, 8]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is b.,0
26315,14,3509972,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [2, 1, 0, 3]
c. [3, 2, 0, 1]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is c.,1
26316,14,3509997,"Question: 
Answer Choices are: 
a. [3, 4, 1, 0, 2]
b. [3, 2, 0, 4, 1]
c. [1, 2, 4, 0, 3]
d. [2, 0, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events from the passage is d. [2, 0, 1, 3, 4]",0
26317,14,351031,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 2, 1]
c. [0, 2, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is d. [2, 1, 0]",0
26318,14,35104,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 0, 2]
c. [0, 2, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events in the passage is d.,0
26319,14,3510802,"Question: 
Answer Choices are: 
a. [2, 4, 3, 1, 0]
b. [3, 2, 4, 0, 1]
c. [1, 3, 0, 2, 4]
d. [0, 4, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is c.,0
26320,14,351087,"Question: 
Answer Choices are: 
a. [6, 2, 5, 1, 0, 3, 4]
b. [6, 1, 0, 3, 5, 4, 2]
c. [2, 1, 4, 6, 5, 0, 3]
d. [4, 0, 3, 5, 6, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [4, 0, 3, 5, 6, 2, 1]",1
26321,14,3511086,"Question: 
Answer Choices are: 
a. [2, 3, 4, 1, 5, 0]
b. [3, 1, 2, 4, 0, 5]
c. [4, 3, 5, 1, 2, 0]
d. [0, 1, 5, 3, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is d. [0, 1, 5, 3, 4, 2]",0
26322,14,351155,"Question: 
Answer Choices are: 
a. [0, 6, 5, 4, 3, 1, 2]
b. [0, 5, 6, 2, 1, 3, 4]
c. [6, 5, 2, 3, 1, 0, 4]
d. [0, 2, 5, 1, 4, 3, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 5, 1, 4, 3, 6]",0
26323,14,351156,"Question: 
Answer Choices are: 
a. [0, 1, 1]
b. [1, 1, 0]
c. [0, 1, 1]
d. [1, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 1, 1]",0
26324,14,3511648,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [0, 2, 3, 1]
c. [3, 0, 2, 1]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 3, 2]",1
26325,14,3511677,"Question: 
Answer Choices are: 
a. [3, 5, 2, 0, 6, 1, 4]
b. [6, 5, 2, 1, 4, 0, 3]
c. [0, 2, 3, 6, 5, 1, 4]
d. [0, 3, 6, 4, 1, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
26326,14,351197,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [0, 2, 3, 1]
c. [1, 3, 0, 2]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 1, 0, 3]",0
26327,14,35121,"Question: 
Answer Choices are: 
a. [1, 4, 0, 2, 3]
b. [0, 1, 2, 4, 3]
c. [2, 3, 1, 4, 0]
d. [3, 0, 1, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is b. [0, 1, 2, 4, 3]",0
26328,14,35124,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 0, 2]
c. [1, 2, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [1, 2, 0]",0
26329,14,351278,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [0, 3, 1, 2]
c. [2, 3, 1, 0]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 3, 0, 1]",0
26330,14,351291,"Question: 
Answer Choices are: 
a. [2, 1, 3, 4, 0]
b. [0, 2, 4, 1, 3]
c. [3, 4, 2, 0, 1]
d. [0, 2, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
26331,14,351296,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [1, 2, 3, 0]
c. [2, 3, 1, 0]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"b. [1, 2, 3, 0]",0
26332,14,3513191,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 0, 1]
c. [0, 1, 2]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is a.,0
26333,14,35135,"Question: 
Answer Choices are: 
a. [4, 2, 5, 3, 6, 1, 0]
b. [4, 5, 0, 3, 6, 1, 2]
c. [1, 0, 5, 6, 4, 2, 3]
d. [3, 6, 1, 4, 0, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,c,0
26334,14,351392,"Question: 
Answer Choices are: 
a. [4, 3, 5, 2, 1, 0]
b. [4, 2, 5, 3, 0, 1]
c. [1, 3, 4, 5, 0, 2]
d. [0, 1, 3, 4, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [4, 3, 5, 2, 1, 0]",0
26335,14,351394,"Question: 
Answer Choices are: 
a. [1, 5, 0, 3, 4, 6, 2]
b. [2, 0, 6, 1, 3, 5, 4]
c. [4, 6, 0, 5, 1, 2, 3]
d. [2, 0, 4, 6, 5, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 0, 4, 6, 5, 3, 1]",0
26336,14,3514256,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [2, 3, 1, 0]
c. [0, 3, 1, 2]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 3, 2, 1]",0
26337,14,35143,"Question: 
Answer Choices are: 
a. [2, 4, 1, 3, 0]
b. [0, 1, 2, 4, 3]
c. [2, 1, 0, 4, 3]
d. [3, 2, 0, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events in the passage is c.,1
26338,14,351458,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 1, 2]
c. [1, 2, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is b.,0
26339,14,351460,"Question: 
Answer Choices are: 
a. [1, 0]
b. [0, 1]
c. [1, 0]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is c. [1, 0]",0
26340,14,3514951,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3, 4]
b. [0, 3, 1, 4, 2]
c. [1, 4, 3, 2, 0]
d. [2, 0, 3, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 3, 4, 1]",1
26341,14,351529,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [1, 3, 0, 2]
c. [1, 0, 3, 2]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 0, 2, 1]",0
26342,14,351548,"Question: 
Answer Choices are: 
a. [4, 2, 1, 0, 5, 7, 3, 6]
b. [0, 4, 6, 3, 1, 5, 7, 2]
c. [4, 0, 7, 2, 1, 3, 6, 5]
d. [3, 0, 7, 6, 1, 5, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is b. [0, 4, 6, 3, 1, 5, 7, 2]",0
26343,14,3516391,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 2, 1]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 0, 1]",0
26344,14,351679,"Question: 
Answer Choices are: 
a. [2, 0, 3, 4, 6, 1, 7, 4, 4, 8]
b. [4, 8, 6, 7, 4, 3, 4, 2, 0, 1]
c. [4, 1, 2, 3, 4, 6, 0, 7, 8, 4]
d. [2, 4, 8, 0, 6, 1, 4, 3, 7, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. 2, 4, 8, 0, 6, 1, 4, 3, 7, 4",0
26345,14,3516905,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [2, 0, 1]
c. [0, 1, 2]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
26346,14,3516,"Question: 
Answer Choices are: 
a. [1, 5, 4, 3, 0, 2, 6]
b. [2, 6, 1, 4, 0, 5, 3]
c. [1, 0, 3, 5, 6, 4, 2]
d. [6, 1, 0, 4, 3, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [1, 0, 3, 5, 6, 4, 2]",1
26347,14,35174,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [1, 0, 2, 3]
c. [2, 3, 1, 0]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 1, 0, 2]",0
26348,14,351763,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [3, 0, 1, 2]
c. [0, 3, 1, 2]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
26349,14,3517839,"Question: 
Answer Choices are: 
a. [2, 4, 1, 0, 3]
b. [4, 0, 1, 2, 3]
c. [0, 3, 1, 4, 2]
d. [3, 1, 4, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct answer is a. [2, 4, 1, 0, 3]",0
26350,14,3518575,"Question: 
Answer Choices are: 
a. [2, 1, 0, 5, 4, 3]
b. [0, 5, 1, 2, 3, 4]
c. [2, 3, 5, 1, 0, 4]
d. [1, 5, 2, 3, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 5, 2, 3, 0, 4]",1
26351,14,3519643,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1, 4]
b. [2, 0, 1, 3, 4]
c. [2, 4, 3, 1, 0]
d. [2, 1, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 4, 3, 0]",1
26352,14,3520310,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [1, 3, 0, 2]
c. [1, 0, 2, 3]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 1, 3]",1
26353,14,3520483,"Question: 
Answer Choices are: 
a. [2, 3, 0, 4, 1]
b. [4, 0, 1, 2, 3]
c. [4, 0, 3, 1, 2]
d. [2, 1, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,There is no correct answer to this question.,0
26354,14,3520779,"Question: 
Answer Choices are: 
a. [0, 1]
b. [0, 1]
c. [0, 1]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The answer is c. [0, 1]",0
26355,14,3521008,"Question: 
Answer Choices are: 
a. [0, 1]
b. [0, 1]
c. [1, 0]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
26356,14,3521168,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [3, 0, 1, 2]
c. [1, 0, 2, 3]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 3, 1]",1
26357,14,3521195,"Question: 
Answer Choices are: 
a. [4, 2, 0, 1, 0]
b. [2, 0, 1, 0, 4]
c. [0, 4, 2, 1, 0]
d. [4, 2, 0, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 2, 0, 0, 1]",0
26358,14,3521209,"Question: 
Answer Choices are: 
a. [2, 5, 6, 3, 4, 1, 0, 7]
b. [7, 0, 3, 1, 5, 6, 2, 4]
c. [5, 7, 2, 0, 4, 1, 3, 6]
d. [1, 2, 5, 6, 3, 4, 7, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 2, 5, 6, 3, 4, 7, 0]",0
26359,14,352213,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [3, 1, 2, 0]
c. [1, 0, 2, 3]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [1, 0, 2, 3]",0
26360,14,3522287,"Question: 
Answer Choices are: 
a. [7, 9, 12, 1, 2, 3, 6, 10, 8, 4, 11, 0, 5]
b. [11, 7, 4, 6, 10, 5, 1, 12, 2, 9, 8, 0, 3]
c. [10, 12, 9, 0, 7, 11, 2, 8, 5, 3, 6, 1, 4]
d. [5, 3, 2, 10, 8, 12, 7, 6, 1, 4, 11, 0, 9]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
26361,14,35225,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 1, 0]
c. [0, 1, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is c.,0
26362,14,352265,"Question: 
Answer Choices are: 
a. [2, 15, 17, 0, 3, 4, 5, 7, 8, 1, 13, 16, 6, 9, 14, 11, 10, 12]
b. [15, 4, 12, 2, 7, 6, 1, 14, 8, 9, 5, 0, 17, 16, 11, 13, 3, 10]
c. [15, 13, 3, 6, 11, 2, 0, 4, 14, 5, 16, 7, 1, 9, 8, 12, 17, 10]
d. [9, 2, 10, 15, 0, 4, 6, 12, 7, 16, 14, 1, 5, 8, 3, 13, 11, 17]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is c.,0
26363,14,3522903,"Question: 
Answer Choices are: 
a. [3, 0, 4, 2, 1]
b. [2, 1, 4, 3, 0]
c. [3, 4, 0, 2, 1]
d. [4, 3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [3, 4, 0, 2, 1]",0
26364,14,352399,"Question: 
Answer Choices are: 
a. [1, 3, 0, 4, 2]
b. [1, 3, 2, 4, 0]
c. [3, 0, 2, 1, 4]
d. [2, 1, 4, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 4, 0, 3]",1
26365,14,3524006,"Question: 
Answer Choices are: 
a. [4, 0, 3, 2, 1]
b. [1, 3, 2, 0, 4]
c. [1, 2, 4, 0, 3]
d. [4, 0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [1, 2, 4, 0, 3]",1
26366,14,3524056,"Question: 
Answer Choices are: 
a. [1, 4, 0, 2, 3]
b. [2, 3, 4, 1, 0]
c. [0, 3, 2, 4, 1]
d. [1, 0, 3, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 3, 4, 2]",1
26367,14,3524081,"Question: 
Answer Choices are: 
a. [5, 4, 1, 3, 2, 0]
b. [5, 4, 1, 3, 0, 2]
c. [0, 3, 4, 5, 1, 2]
d. [2, 4, 1, 3, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 3, 4, 5, 1, 2]",1
26368,14,3524132,"Question: 
Answer Choices are: 
a. [5, 0, 1, 2, 4, 3]
b. [5, 0, 2, 3, 1, 4]
c. [1, 2, 5, 0, 4, 3]
d. [1, 3, 2, 4, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 3, 2, 4, 5, 0]",0
26369,14,352433,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [3, 0, 1, 2]
c. [2, 0, 3, 1]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [1, 0, 3, 2].",0
26370,14,3524526,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [2, 1, 0, 3]
c. [0, 1, 3, 2]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
26371,14,3524542,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [1, 2, 3, 0]
c. [2, 1, 0, 3]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
26372,14,352517,"Question: 
Answer Choices are: 
a. [3, 0, 6, 4, 2, 5, 1]
b. [5, 3, 6, 2, 4, 1, 0]
c. [6, 3, 1, 2, 5, 4, 0]
d. [0, 5, 1, 3, 4, 6, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
26373,14,3526664,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [0, 3, 2, 1]
c. [1, 0, 2, 3]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 3, 1, 2]",0
26374,14,3527018,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [1, 0, 2, 3]
c. [3, 1, 0, 2]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 2, 0, 3]",0
26375,14,3528884,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 2, 0]
c. [2, 0, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is d. [2, 0, 1]",1
26376,14,3528888,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 1, 2]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 0, 1]",0
26377,14,3529089,"Question: 
Answer Choices are: 
a. [3, 0, 2, 4, 1]
b. [0, 3, 4, 2, 1]
c. [0, 1, 4, 3, 2]
d. [0, 4, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [3, 0, 2, 4, 1]",0
26378,14,3529176,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [3, 2, 0, 1]
c. [2, 0, 3, 1]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [2, 0, 1, 3].",1
26379,14,3529364,"Question: 
Answer Choices are: 
a. [1, 2, 5, 0, 4, 3]
b. [3, 2, 4, 1, 5, 0]
c. [4, 1, 3, 5, 2, 0]
d. [0, 4, 3, 5, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 4, 3, 5, 2, 1]",0
