index,qid,question,origanswer,generatedanswer,correctness
542,6159740f823c10be19b27babac6d607c,Dionne Bromfield's 2009 TV titlead has what color globe?,0,0,1
543,a8fcbefd357b6e54cff14e345c10ec31,Which NBA team in the 2015 Draft lottery has lower lottery chances:  The team with a logo featuring a wolf or Utah Jazz?,1,1,1
544,aac1558c3346818e63793e9fabbf71f8,The team with a wolf on their logo had what lottery chances in 2015 NBA Draft Lottery?,0,1,0
545,eef5e7436ed6c7bb559cf106a1b83f86,"Is the hair straight on the artist who performed at FNB Stadium with 135,000 fans?",0,1,0
546,83c2cd1edfdec3102b5b6ea764b5ae8b,What is the background color of the Ed Sheeran FNB Stadium concert tour poster?,0,1,0
547,6a688fca9c6294d174efe6ec8839ba40,In the film with a flag on the poster what role was played by Matt Lanter?,0,1,0
548,8ff8272a22f4f8ccec6b939176de28a0,What year was the film with a flag on the poster starring Matt Lanter released?,1,1,1
549,726c7884b49fc1d5f2bc02e0b4a4738b,"Among the top assist-scoring players in the 2016-17 Premier League season, what is the name of the dark-haired athlete who plays for Arsenal?",0,0,1
550,5d5064b94ff0821082383797277551d7,Which sunglasses wearing 2009 Japanese Grand Prix driver drove the race with Red Bull-Renault as their constructor?,0,0,1
551,babfea516edab6bd6f39252ed326cc77,The driver who ended the Japanese Grand Prix in 2009 with +2 laps has what in his ear?,0,0,1
552,39c73655f1aafa5f71f3a0d5b0ae202e,What's the name of the sunglass wearing driver whose constructor was Force India-Mercedes in 2009 Japanese Grand Prix?,1,1,1
553,1474c8b0b38c8f2542ee73d472417626,"In this picture of the player who had the most three pointers in Cleveland Cavaliers history with 1,251, what body part is he touching?",1,1,1
554,8a912c8b48c527129578c6fada10dbf9,What was the time for the women's singles event in 2016–17 Luge World Cup with tall street lamps that extend out over the track?,1,1,1
555,ea635f6e66d056ede8f80b6a130408bd,The BBC Goal of the Month was scored against the team with a logo featuring a tree and a flower at what stadium in 1995-96?,0,1,0
556,d75818bade5e420aaf08604d0f8600e6,"During the 1995-96 season, and among teams against which the BBC's Goal of the Month was scored, which team in Premiership competition have a logo that features a ball?",1,1,1
557,6a0cbc4e47de3b1a67da02eacad1d42c,"Which opposing team, that appeared in the BBC's 1995-96 Goal of the Month ranking, has a ball on their logo and played in the City Ground stadium?",1,1,1
558,d83f612746cecba73732b972b3760502,"Among teams for which the BBC Goal of the Month was scored in the 1995-96 season, which have an animal on their logo and play in Premiership competition?",1,1,1
559,c25d41006387ad8774cbb8f80eefef65,Which aircraft from the United States that is a helicopter was retired from the Austrian Air Force?,1,0,0
560,3f647fa4027c078172686a0aa5a2d3c7,What United Kingdom origin Retired Austrian Air Force aircraft is yellow in color?,0,0,1
561,6e0cb28b21b6809f641ed7c47e7715b2,What transport helicopter was retired from the Austrian Airforce?,1,0,0
562,33e1f9cc96b5972e3ae1e9aa157ef52b,What was the name of that aircraft of Austrian Air Force in a helicopter from the UK again?,1,0,0
563,f2a3fc241e2d8883f18507545db0d609,What was the participation of the team with a black and white striped logo among 2018 U-20 Copa Libertadores teams?,1,1,1
564,8e169a8930e8e22acc6da3f503c53b46,What was the association of the team that has a logo featuring black and white stripes in the U-20 Copa Libertadores in 2018?,0,0,1
565,7d4a68595c4a6b5e7b65a1f8364d8fea,"When looking at the 1992 Tippeligaen's teams and locations, which team played in a stadium that has large white letters emblazoned across a section of red seats?",1,0,0
566,7b1f4557281cdfd86ce1debea455cd9d,"In the final league tables for Stoke City F.C.'s 1997-98 season, which team scored a higher position: Port Vale, or the team whose logo shows two spheres in a vertical stack?",1,0,0
567,061734d837ed9187a634a2beb51fd79a,"Among the cast of the movie ""Aitraaz,"" what character was played by the actress who has a red dot on her forehead, just above her nose?",0,1,0
568,affd727f685d5d1aad8d76f28fd3d973,"The actor/actress that has a red dot on their forehead, above their nose was in the cast of Aitraaz and played a character with what details?",0,1,0
569,0e7c51dd4e4cb39d1bb5807f0d757afb,What was the fee of the AS Monaco FC 2017-2018 transfer in from the team with an incomplete circle on the logo?,0,1,0
570,ddd0328fc1da35eeaf3e82698ee753a3,"What was fee that was paid for the player that left Barnsley for the team with a bull on on its logo, in 2010-11 season?",0,1,0
571,ccc6fd9df30947d47f5195fc2ebbd4b1,What was the name of the player out of the Barnsley FC 2010-2011 season to the club featuring a bull on the logo?,1,1,1
572,79327852eb2549c801308e748c105b7c,The stadium and location of what club had a lower capacity in the Liga MX season of 2013-14:  Atlas or the club with a logo featuring a cross in the middle?,1,0,0
573,baf44125be414730bb4eca39ac405ed8,Is Pachuca or the club with a cross in the middle of their logo ranked lower in capacity of Stadia and locations of 2013-14Liga MX season?,1,0,0
574,74960c92e1a3b94f78d856a68bdad1d7,"When looking at a list of castles in Cheshire, what type of building is the stone-brick castle with two cylinder-shaped towers and a narrow arch between them?",1,1,1
575,610501de3421a0c3ab2f46f94d0f653c,The film featuring Ratna Pathak as Dr. Deewan has a woman on the right of the cover with what color dress?,1,0,0
576,4d1a7c5e6f2a29868cb4119a334f1f62,"In the middle left picture of the place where the Men's World Championship for ISSF 50 meter running target was held in 1973, what event is played?",1,1,1
577,584de3dfbeef808c9ad9f6e1434d80c3,The 11-12 March European Throwing Cup host city picture has what tree at top right?,1,0,0
578,90fcc1cc1fae182c19feaef484f56401,"Was the Opponent that has a skull on its logo or Pittsburgh Steelers, the one with lower attendance in regular season of 1981 Atlanta Falcons season?",0,0,1
579,48a101a32278f6671f541b8879ccaf81,Nandana Sen's film where they played Shyamoli had how many men in the poster?,1,1,1
580,36941204ee09e3a8989ece0cf558b8c4,Which venues did Bjork perform at during her Utopia Tour when she was in a country whose flag has crossing lines directly in the center?,0,0,1
581,ef85392bdc3661f0f16ddaf065007d64,Bjork's Utopia Tour visited a country on 14 July 2018 that has a flag with what symbol?,1,1,1
582,da56837c040fff173194c8a6d509279b,The flag that represents the country where Björk's Utopia Tour visited in Rättvik has what symbol on it?,1,1,1
583,e1fb7ae4136d72ad1d4e38a63ecd344a,"For the episodes with the first Doctor Who, which [Serial(s) in Narrated links of Doctor Who missing episodes] feature a robot?",0,1,0
584,fd4c42e35d65a99e7642df0b734d9c68,Gail Fisher's Carla TV show title logo has what background color?,1,1,1
585,09e3aca126f73ea558f229187c8bcaa3,"In the cast of Kadhal Vaagnam, what type of facial hair does the actor who played Marimuthu have?",1,1,1
586,49f097e9fd2e1485ff4328e8a5a78460,Which year did Mark Meer produce a video game that features a view of Earth from space on its cover?,1,0,0
587,e3610ba9b12fb77b83d13958b3897035,"Was the title that features a view of Earth from space on its cover or Jade Empire, the one with most recent year in filmography of ideo games of Mark Meer?",0,1,0
588,bf718c287942f427660aaf21670e6b2f,"In this collage of the place where Baki Fahlasi played in the 1994-95 Azerbaijan Top League, how many pictures are there?",1,0,0
589,49d9b863829cfc1d8f65a87d113bf913,Are there glass on the face of the OITNB character played by Laura Prepon?,1,0,0
590,0772978a815a98e8bface6dcacfb8ef3,"In the picture for the show that Laura Prepon was on from 2009-2010, how many people are there?",1,0,0
591,2c2325c6354481e20014c4dc6a9394b0,Brandon Mychal Smith played Little Richard in a film with a man holding what in his hand in the title picture?,1,0,0
592,3b2b6fed668b16d0bbcff3f0a7518534,What role did Brandon Mychal Smith play in the film with a poster featuring a yellow diamond shaped sign?,1,1,1
593,3289c505b0b18ec88f7d5a3468ceb485,The terminal of the Barcelona Metro that opened in 2018 has what color walls?,1,1,1
594,477560005edcb7cc6633ef3ac797ef4b,What vehicle is Crash Bandicoot on the cover of the 1998 M. Mothersbaugh video game?,1,0,0
595,d85ea0b3f4fb45778c617e38bff4841d,Which top scoring player at the Super League XVIII ranked higher: J. Charnley or the athlete on the team with jerseys that have vertical stripes?,0,0,1
596,817b42034b92a8a7b64aa8285250f782,"In Mandi (Lok Sabha constituency), the party of the members of Parliament in 2013 has a flag with how many different colored stripes?",1,1,1
597,d75df6a2f21d00658f9d0c4a6e307be4,"How many different colored stripes are there on the flag for the party in the Mandi (Lok Sabha constituency) whose candidate, Rajkumari Amrit Kaur, won an Indian National Congress election?",1,1,1
598,ff318dfc5ff94f43e68e513e39f46f78,The parliament of Mandi's Lok Sabha constituency in 2004 had a flag with how many different colored stripes?,0,0,1
599,95057b3d2ccd7db3d7882964e8b1ea7d,Halle Berry had a role as Debbie Porter in a TV show with what background color in the logo?,0,0,1
600,d8577a613b23fe1b2fb4439aeed9191d,"The team in 2014 County Championship division one, with a captain wearing a helmet and face mask, is?",1,1,1
601,091129dfe09419b473189073d9946155,Jack Whatmough's 2019-20 club logo has star with how many points?,1,0,0
602,fc0d249997f033804a3a79570e8a4467,The logo for the team that Jack Whatmough played for in 2017-18 has a star with how many points?,1,1,1
603,d23dd6b005fa12afdfe466f1e78dada9,Jack Whatmough's 2018-19 club logo has star with how many points?,1,0,0
604,a44dff912045e56be45e862622fd65a5,"The player who was transferred in to Reading F.C. during the 2012-13 season on January 30, 2013 was from a team that has a logo that is what shape?",0,0,1
605,ea780aceb6b172e05bda0ee6222d840f,Nick Blackman was transferred in to Reading F.C. in the 2012-13 season from a team with a logo of what shape?,0,0,1
606,70408d7214849c6e422e1290a1e9f903,The 1997 Dream Theater music video photo has what landform in background?,0,1,0
607,6596a1ee99785c7f47f67a50dea81ad6,The 25 June Mawazine 2019 OLM Souissi person is holding what?,1,1,1
608,a3e534951bf0ff92c9dd74b0054f0825,The Youness Aicha Tachinwit 2019 Mawazine OLM Souissi has each person holding what?,1,1,1
609,c57f87ad7b11da5e7169b1036e0ad1a9,In 2019 Alba Molina Mawazine OLM Souissi each person holds what object?,0,1,0
610,80624d115f091fd5a1e71d938cc1915b,What album is on the bottom left on the logo of the F. McKeown 2012 title?,1,0,0
611,1926ce1705dddf0cca4f1997f691369e,"In the show where Fintan McKeown played the part of Amory Lorch, what animal is on the bototm left of the title logo?",1,0,0
612,d2be330dce8b058a25a80edd65c077cc,Juan Martín del Potro from the 2009 Monte-Carlo Rolex Masters is from a country with what in the middle of its flag?,0,0,1
613,7e43549c7db10d8442f410f9b5c8510b,What is in the middle of the flag for the country that is listed for David Nalbandian in the list of entrant seeds for the 2009 Monte-Carlo Rolex Masters?,0,1,0
614,5279b8b066c14c9c25e5cf0329aed252,In 2005 Gloria Hunniford starred in a show with what shape depicted on its title screen?,0,1,0
615,3b80a665e6898ea627d20a86e89c2eab,What is the shape of the object in the G. Hunniford title where she was a contestant?,1,0,0
616,ec61d19a981e5bc48051caa17955bffd,One of the participants in the third round of 2011's WGC-Cadillac Championship is shown wearing sunglasses.  What score did he achieve in this round?,0,0,1
617,6631054a0216e83d5c49fc94aa8af85a,"In the photo of the game site where 3,828 people were in attendance for a 1962 New York Titans regular season game, how many balconies are there?",1,1,1
618,608f1a6614d00a7549b15b3fd7ca2679,"The venue for the game in the 1962 regular season of the New York titans held 4,719 fans and had how many balconies?",1,1,1
619,7d78469a4bc4eea0a9f8f4b26891c4d6,Does L 20-17 1962 NY Titans regular season schedule site have a fence?,1,1,1
620,33b514b0ad3d6aaa51e89fe895366e5c,"What type of seating was available at the site with 20,015 fans during a NY Titans 1962 regular game?",1,1,1
621,8b929bd56acb81a588347712f3ecae81,What away team played against the team with an elephant on its logo during round one of the Scottish Cup of 1969-70?,0,0,1
622,a225c6e6c15687ac71ff995fea4767dd,"Among 2015 inductees to the WWE Hall of Fame, who was inducted by the athlete with a white mustache?",1,1,1
623,48ad07f03b2eb9f93ef046c01decc95a,"On September 26 in the regular season schedule of the Green Bay Packers in 1954, they played a game at a venue that has what shape is the sign above its gate?",1,0,0
624,0c71a0b633f51dbc968d233e0498571a,The sign above the gates at the venue where the Green Bay Packers had a regular season record of 0-1 in 1954 is what shape?,0,1,0
625,aedc81fee6ad75740da92f7d253ccae0,The Green Bay Packers played at a location with what shape logo during the 1954 regular season with a record of 2-3?,1,1,1
626,f4c52c916f0a7b8fcb8a06c70ba0e894,"The 1954 Green Bay Packers regular season venue with 28,680 attendance has what shape logo?",0,1,0
627,14118d217124257844b16a626d5b4a09,"The venue the Green Bay Packers played at in the 1954 regular season schedule when the attendance was 20,675 has a sign above the gate of which shape?",1,0,0
628,b3470ed007c48a55c07ee707153ad316,The logo of the venue where the Green Bay Packers won with a score of 7-6 during the regular season in 1954 is what shape?,0,1,0
629,12e90aa4871676da26344ba032266ba5,"Among top-scoring players in the 2001-02 A Group, what team did the bald-headed athlete play for?",0,1,0
630,bf25d066f2d77fd889ccc254cc754bc5,Which scorer at the 2001-2002 A Group had less goals: V. Manchev or the bald player?,0,0,1
631,89cce54b5f070491e0d7249701040f18,"On the poster for the movie where Lorelei Mahoney played the passenger, what color are the woman's nails?",0,0,1
632,845b9a891a74f435f6e849623e82e4b0,What was the To par of the African-American player in the 2006 Open Championship final round?,1,1,1
633,917b464e566c79412dcba41bff6d0be4,"Was Andrés Romero or the player that is African-American, the player with lower money in final round of 2006 Open Championship?",0,1,0
634,3e0cfd2fb9327819b6a02bafbd315ad1,Stella Yamada was played by Hayley Kiyoko in a tv show with what fruit on the DVD cover?,0,1,0
635,ff1cc175deaad11c0ad86eda50eeed5d,Which drivers wearing a hat drove a Chevrolet engine in the Milwaukee IndyFest race of 2013?,1,1,1
636,674cc46435e891e7f73310a1b5e74002,Which drivers that are wearing a hat drove a Honda in the Milwaukee IndyFest race in 2013?,1,1,1
637,09557188c23352b86a546425fe6ce834,The person who was the driver in the Milwaukee IndyFest in 2013 with a time of 1:51:15.2962 is wearing what type of hat?,1,0,0
638,557526bf257357b39af1835e6791ce4e,The 2016 New Zealand Grand Prix + 2.844 s race 1 driver has what color shirt?,0,1,0
639,865f25d32085861800dfa3cbe62d5078,The Sep 24 1961 LPGA Tour winner holds what kind of club?,1,1,1
640,019990ebd4df39c29a305cc3537b8b2d,"The club held by the winner of the LPGA Tour held on April 30, 1961 is intended for what sport?",1,1,1
641,f57b51f90d08c3bea5532261fd937ff7,The winner of the 1961 LPGA tour with a score of 286 is holding a club for what sport?,0,1,0
642,31f142fe0d07e1b67696673ef3ee2e61,How many men are pictured in this photo of the movie where H. Marx played Watson?,0,1,0
643,1faafe081b5536473950b18fd596cbbc,How many men are pictured in the 1921 H. Marx movie pic?,0,0,1
644,94c40001d3fde7658e697e97511a190b,"What is shown behind the singer of Shaolin Soul (Vol. 2) sampled in with Sunz of Man ""The Plan""?",0,1,0
645,9e5971478d3cc403ca01faa3f207873c,"The 5,210 2008 ASP World Tour Final Standings surfer has her hands where?",1,0,0
646,bcbf48be197bf88ed6820966a3e0b8fc,Which regions with flags featuring red and white parallel lines released The Electric Lady under the Label Warner Music?,0,1,0
647,2fbbb00050c288cf6b13fccdd2a04a98,"Which TV show was Jacob Benedicto involved in more recently: ""Kanta Pilipinas"" or the show whose poster features a rolling pin?",1,1,1
648,28e422845b8a7ae37604e19533e53475,What was the network of the J. Benedicto TV title with a poster depicting a rolling pin?,0,0,1
649,114777399d15aeb0c1cbae05024fe561,Which races with three or more horizontal stripes on their flags had a Lotus-Ford constructor in the Grand Prix Race of the Formula One season in 1973?,0,0,1
650,56bcd3e196ac71a867433809f4e74f8d,The halfback for the 2015 NRL All Stars match is wearing what color jacket?,0,0,1
651,15caebe0356996c7f98d8df7dbdb4bc5,"For the convoys in the convoys escorted for the USS Swanson DD-443 with dates 5-13 November 1941, how many flags are flying above the ship?",1,1,1
652,c745466914dc77ec1cbeecc34cd3b88a,"Are there trees around the arena where the San Jose SaberCats played on May 23, 2014?",0,0,1
653,06df29ff562cc3a18efc80097bd086c9,Does Spokane Shock 2014 San Jose SaberCats location have trees around?,1,0,0
654,fb944ba5cd60fed4a5792e5080d87ee3,Does winning driver in 5 October 1930 Grand Prix season Other Grands Prix have a smile on their face?,0,1,0
655,38a839a89fc090b2471602799af2a35c,Does the winning driver of the Targa Florio Grand Prix of 1930 have a smile on his face?,0,0,1
656,c3d0b1818cfff041712ad0b09af67680,The 11th Lumieres Awards Best French-language film winner poster has how many people on it?,0,1,0
657,62424e630e97288aa885838196fa56e3,"During the final round of 1999's PGA Championship, what score did the African-American player achieve?",0,0,1
658,c93e031cfa4fb1771314f618ed8cc977,What color is the hat of the player with a score of 69-74-71-71=285 in the final round of the PGA 1999 Championship?,1,1,1
659,53e4d13f065add08d4dbec36b8bf90d0,How much money did the African American player win in the final round of the PGA Championship in 1999?,1,0,0
660,6c9a7c7ba27151008f50ef9500f1028f,"In the 2016 regular season for the LA Rams, does the location where the September 18 game took place ever have night games?",1,1,1
661,4f10cac408770178f4912813fe8bb5ea,Are night games played at the site where the 2016 Los Angeles Rams had a result of W 9-3 during the regular season?,1,1,1
662,59ee5a4197d957589e67725c3a6dabfd,Which film was Charles Ramsay a stuntman in first:  The film with a poster featuring exactly one woman and one man or Baseline?,1,1,1
663,0ced51b9b8b4a45711d3954eeb205e22,The poster for the movie in which Marieve Herington was Shelly shows how many people??,0,0,1
664,a027c6c741f59084de8fa60aaf0dfcaf,"Between the player that is standing on the grass next to another person and Leo Diegel, which player has lower To par in Final round of 1929 U.S. golf open?",1,1,1
665,b1b8a40585c732febffbb9d957e90ff5,Which LA Galaxy top-goalscorer has the least playoffs: R. Keane or the player with a shoulder-length cut?,1,0,0
666,614323052be35396f29146e2c1f16c44,Which circuit during the Euro Formula 3000 Series of 2003 had a lower round: Circuito di Cagliari or the one with the track shaped like a reclined car seat?,0,1,0
667,70b66af1fbb62123826ca164deca8807,"When looking at association rankings in the UEFA Champions League's 2007-08 season, what is the Coeff. for the association whose logo features a pentagon?",1,1,1
668,246d5eee7d846a64243dfd23e330c863,Which association in the UEFA Champions League of 2007-08 has a higher rank:  Belgium or the association that has a logo featuring a pentagon shape in its center?,0,0,1
669,abcbfbcaa692a2a94c355d43d46afc02,In what year did the actor Benito Martinez appear in the movie whose poster features a close-up image of an owl?,1,0,0
670,ffc462e91d5bcb16c521c83dac8e5133,"On the soap opera cover when Arap Bethkw starred as Fernando Bustamante Arizmendi, what color dress is the woman wearing?",0,1,0
671,d95719ed6417603ebeaa346b6819a9c5,Which part of the human body can be seen between two flies on the logo for the team that Andy Cooke played for (as seen in his career statistics) during the 1995-96 season?,0,0,1
672,275039aaac2d418a48870284e2057d7a,"When looking at Andy Cooke's career statistics, one will find that the team he played for in the 1998-1999 season has two flies on their logo.  What body part is also on this logo, between the flies?",0,1,0
673,c7e2594dd310bf5f0a8dd570698a3607,"The body part located between the two flies in the logo of the team Andy Cooke played for during the1999-2000 season, is?",0,1,0
674,1d6c2e8cb0d64a6314d01cab29882b10,"In the city with a capacity of 14,995 in Girone F Teams of 2015-16 Serie D, what is shooting water into the air?",1,1,1
675,e8fff8617ed4216cf2bcade69b79f151,"Was Matt Kenseth or the Driver that has a moustache and beard, the one with most recent year in past winners of Digital Ally 400?",0,0,1
676,0c1b89f66d00f64440c8e815e9f71e9f,"In the photo of the play where Hermione Norris played Amy Spettigue, how many people are shown?",0,0,1
677,c7424670be95c95f9c340e8f11829d66,"Among race drivers at the 2007 United States Grand Prix, who drove for Honda and is shown wearing a red cap?",0,0,1
678,df976a8e37bb479ff7975c99e7b262e2,"During a race in the 2007 United States Grand Prix, which driver, seen in red hat, drove for BMW Sauber?",0,0,1
679,e01b7b83095a69a5e38c4b36a0692db8,"When looking at Anderson Silva's pay-per-view fights, which of these events had only two men on its advertising posters and received 325,000 pay-per-view buys?",1,1,1
680,8507f333ee9ee627cb63173fced8fb3f,Is the Chip Ganassi Racing's IndyCar champion with a Reynard 99i chassis smiling?,1,1,1
681,ee8a765d9a1710135271b9b2486bbfa9,Is the person who was the IndyCar champion of Chip Ganassi Racing with a Honda HRS V8t engine smiling?,1,1,1
682,e0163a960dc1bc509fecf4ff96b6fe4b,Chip Ganassi Racing had a driver who was an IndyCar champion in 2003 with what on his hat?,1,1,1
683,61b4ecc68e1d7db3c99448bbeed90695,What 1976 film that has a title poster with a man wearing a hat was Lewis Fiander in?,1,1,1
684,89a0844d9dc3b8a7e2fbe25048bee191,What is in the middle of the logo of the B. Kivel TV show where he plays Jake?,0,1,0
685,00c0188ec2fdacf99dc9ffdeb46931dd,How many windows are visible on the poster for the B. Kivel TV show where he plays Ricky?,1,1,1
686,aefeb64ae14b1061ef97efc4dab53c6a,Is there precipitation shown in the location where in 2009 the Hot Bird Satellite was launched on the 12th of February?,0,0,1
687,0d283239c321a8cd60974c3ee0903e29,"Can rain be seen falling at the location where a Hot Bird satellite was launched on February 27th, 1998?",0,1,0
688,4465d2a8b2d340fde113bf44a2292fa1,This Azores Airlines destination city in the UK is shown here in how many views?,1,0,0
689,4dd525795bffce5f41c35738694152e1,The Azores Airlines destination where they land at Gatwick Airport can be seen here in how many views?,0,1,0
690,e479eda2e3d0aeb2cbb0a3271dbae20d,What are the Nepal mountains in eight-thousanders of J. Kukuczka featuring rows of trees in front?,0,0,1
691,86db28b3a69485c93e2d69ccdea06d1a,Which eight-thousanders of J. Kukuczja featured a tree row in the front and had a mountain location of Pakistan?,0,1,0
692,70f664f266cde268a0bce6c082342c5e,Who was the Renault driver at the Monaco 2007 Grand Prix with a beard and mustache?,1,1,1
693,954bbfdda215b2107730bb09e492c4f6,What drivers had time/retird of +1 lap in the 2007 Monaco Grand Prix race and also have a beard and mustache?,0,0,1
694,51cdfda19ce180035d88a76027e57eea,How many competitors can be seen running in the event for which the world record time of Golden Spike Ostrava is 29:28.2?,0,1,0
695,12c24fbf98c3943da62db469396188fc,The 12.87 (+0.9 m/s) Golden Spike Ostrava world records event has how many people competing?,1,0,0
696,de4422cf38ff3ada35c2be891f7fea39,The Dayron Robles Golden Spike Ostrava world record event has how many people competing?,0,0,1
697,3adf5530401ff44371d5cc8456d81acd,In what year was Ken Olfson involved in a movie that has a man and a baby on its poster?,0,1,0
698,04d71099cdf38b803b10cc3196afdd5d,Which film did Ken Olfson act in most recently:  The title with a poster featuring a man holding a baby or H.O.T.S.?,1,1,1
699,13ce2c5c1f93f2bc29c0652b0b7e5446,"In the logo for the show where Sarah was played by Malea Rose, what color is the text outline?",0,0,1
700,46544feed9fdd31ba5577d4c92241878,"In the poster for the show in which Dimpy Ganguli was Anjana, how many people are shown?",1,1,1
701,283d64ae6dea432ddbd7cf95cf26ef15,What was the Kausalya TV title on the channel featuring 2 pairs of parallel lines?,0,1,0
702,9a6ff1012cdf9aa2c333359879fd6214,"Among TV shows that the actress Kausalya was involved in, in what language was the show broadcast on the channel whose logo has two groupings of parellel lines?",1,0,0
703,aebc050ba741c6ba1070f9fcf5e22b36,What's the player when the For has a bird on his logo in Hat-tricks from 2008–09 Süper Lig?,1,0,0
704,2f25bc370e0d43c2740cd2257dca574a,What is the year for the Christian Serratos television show that has a bovine on the poster?,1,1,1
705,f5c26f96372750d31d988e79fe71ce93,Which Season six American artist performed during episode 1 on February 24th the song where a lady is sitting on a ball and chain on the album cover?,1,1,1
706,570195cd16fd6c440c86dc43de3d24fc,"During 2001's British Grand Prix, the race driver with a fuller beard than any other competitor drove for which constructor?",0,1,0
707,57b33461f68f59b6e48de4a20438f0ae,Which driver with a beard and mustache raced in the Hungarian Grand Prix of 2002 when the constructor was Sauber-Petronas?,1,1,1
708,708a3285a0b826ac50b52dbc6429b6dc,"In the movie where Ted McGinley played Dan Reed, how many men are shown on the cover?",0,0,1
709,25c60290ed9e72efbc04c19e325c5edc,"Which football position was selected higher in the fourth round of the NFL Draft: Safety, or the player that is located farther behind the center than any other position?",1,0,0
710,98646f3b6140625ff1501d4fea540d6a,"When Nimisha Vakharia played the part of Jayshree Parekh, what were the color of the big glasses on the show poster?",0,1,0
711,7ae8de2f47278910597b54bd730b687d,What is the actor that played the character Arthur Grey in the movie Scarlet Sails shown wearing around his neck?,0,1,0
712,6615bdad442e6092f3e89aff2b107b0b,Which TV network is associated with the international version of To Nisi in the country with a red and white checkered pattern on its flag?,0,0,1
713,8d4df5bf698a7ab11635dc74493f0234,Are palm trees present at the airport where US-Blangla airlines operates in Jessore?,1,1,1
714,93d7ac9b62ea5ad790b463174300eb78,Which 1916 top-grossing film in the U.S. has a lower rank:  Hulda from Holland or the title with a poster featuring a woman holding a baby?,1,0,0
715,462317077b119db7776c3cab762f8d66,"The player of Carleton college in the Round three of 2017 CFL Draft, is wearing what on his head?",1,0,0
716,7078eb4991b491c0314f694d07bcb9c4,The 2017 CFL Draft Calgary Stampeders round three player is wearing what on their head?,1,1,1
717,ac0e5aefd1a21b65d35ecb92efbfdbc2,What is the child in the 2001 K. Pell movie poster lying on?,1,1,1
718,d4c0abd31d315b2bda93388972522655,Kelton Pell's Albert Yang title poster has boy lying on what?,0,0,1
719,a1e6f9f9ef46582dccf1932e3059830f,"On the award that was won by King Kong for Best Special Effects, what planet is shown?",1,1,1
720,07a90ea5239a690be952f9bdca547da4,Who was the womens winner in July 2019 of the BDO & WDF calendar in the city with a long narrow blue lit up tower?,0,1,0
721,fdcbb8bf504fca662a65f246de191e18,Which role did Fred Thompson play in the television series with a title screen featuring dog tags?,0,0,1
722,60fedfd3e11f0ac689aa430a46e47a5c,The player not wearing a helmet in 2019-20 Buffalo Sabres season free agents was on what team?,0,0,1
723,1ff6d75b674b5645c80066c662b8150c,Megan Danso played the female grad in a film with how many people on the poster?,0,1,0
724,e147f8646be15c28a756d59ca8fb0f59,Kim Dong-wook's Yoon Hwa-pyung TV poster has how many people?,0,0,1
725,9bcad7f4da6cf68dcb95437cf9cf3586,The 2013 Elliot Goldenthal Theatre works title has what color leaves?,1,0,0
726,b1944858833afc3ff85539e05e0c6a0b,"When looking at a list of European open universities, which of the corresponding countries has at least three stripes on the national flag, and house a public university?",0,0,1
727,9a4091b276644865301fa5c78cb2db2d,"What is the artist that Todd Lumley, featured in the year 2004, doing?",0,0,1
728,58f0261d445a2cb7796facffb23f5c21,Todd Lumley's Unlikely Emergency artist is doing what activity?,1,0,0
729,8efbb5e0ff0f8108e6232c45afe12a63,Which players with dark hair and no beard were transferred into HJK in the 2019 season for an undisclosed fee?,1,1,1
730,f8242f23a666c0740b62715d7dbf5faa,"In the 2008 Hungarian Grand Prix race classification, when the driver is speaking in front of a microphone, what was the time/retired?",0,0,1
731,897b2b9af06b11e80bc0c461b458624f,"Joanne Goode scored 15-2, 15-11 at the IBF International tournament shown with two women doing what with their right hands?",1,1,1
732,e713816b33202ac64f34d19b94752185,"was the player that is caucasian or Eric Gordon, the one with higher draft in Sports agent career of Rob Pelinka?",1,1,1
733,cc4a0339abe3ff6c89b82f8434f8a9e8,What year did sports agent Rob Pelinka draft a caucasian player?,1,1,1
734,57612a569b094bcf4ccd70b152c4bdbf,Which blonde-haired athlete took part in the Seattle Storm's 2011 postseason and had zero steals per game?,1,0,0
735,7e9c96f284bf324c6e0500f8d5d88b0c,Which blonde haired player had a BPG of 0.00 in the postseason of the 2011 Seattle Storm season?,1,1,1
736,66b11d91862b05d925db18c0360d81fe,Kelly Packard's 1993 TV series has what floating in the air in the title?,0,0,1
737,2ed6c57a931fe6f19db6af7d8a63d4c6,The title screen of the series starring Kelly Packard as Marcia has what items floating in the air?,1,1,1
738,879adca5a5437890eb6e5274b2f697f7,The people on the cover of the film in which Carlos Ponce played Salvadore are standing in what?,1,0,0
739,8bcd613b2b25b4181e4801b857ee35db,Which song from episode 1 (Sept. 21) of The Voice (American season 9) has a lower order:  The song with a cover featuring a cat in sunglasses or Chandelier?,0,1,0
740,7902e78d8690ecae2269e95bc63dad6a,"what was the Hometown, in episode 1 of the voice America season 9 when the song has a cat in sunglasses on its cover?",1,1,1
741,7a043dfcfa9bceba09dc411b5e498c5a,"In the sky above the city where the Division I Lone Star Alliance school has an enrollment of 48,702, what is seen?",0,1,0
742,dc7fd7f24230f0161d7695596334ef6a,The driver with light hair and a full beard and mustache had what time retired in the 2006 French Grand Prix race?,1,1,1
743,17750a0f6fe4a393b64f61ff6e3572e2,The driver who got 578 (-156) points in the standings after the 2015 5-hour Energy 301 race is wearing what on his face?,1,0,0
