259,Specify the correct matching by choosing one of the 0 or 1?,0,1,Image0 matches Caption1 and the image1 matches Caption0,0
260,Specify the correct matching by choosing one of the 0 or 1?,1,1,Image0 matches Caption1 and the image1 matches Caption0,1
261,Specify the correct matching by choosing one of the 0 or 1?,1,1,Image0 matches Caption1 and the image1 matches Caption0,1
262,Specify the correct matching by choosing one of the 0 or 1?,1,0,Image0 matches Caption0 and the image1 matches Caption1,0
263,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
264,Specify the correct matching by choosing one of the 0 or 1?,0,1,Image0 matches Caption1 and the image1 matches Caption0,0
265,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
266,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
267,Specify the correct matching by choosing one of the 0 or 1?,0,1,Image0 matches Caption1 and the image1 matches Caption0,0
268,Specify the correct matching by choosing one of the 0 or 1?,0,1,Image0 matches Caption1 and the image1 matches Caption0,0
269,Specify the correct matching by choosing one of the 0 or 1?,0,1,Image0 matches Caption1 and the image1 matches Caption0,0
270,Specify the correct matching by choosing one of the 0 or 1?,1,0,Image0 matches Caption0 and the image1 matches Caption1,0
271,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
272,Specify the correct matching by choosing one of the 0 or 1?,1,0,Image0 matches Caption0 and the image1 matches Caption1,0
273,Specify the correct matching by choosing one of the 0 or 1?,1,1,Image0 matches Caption1 and the image1 matches Caption0,1
274,Specify the correct matching by choosing one of the 0 or 1?,1,1,Image0 matches Caption1 and the image1 matches Caption0,1
275,Specify the correct matching by choosing one of the 0 or 1?,1,1,Image0 matches Caption1 and the image1 matches Caption0,1
276,Specify the correct matching by choosing one of the 0 or 1?,0,1,Image0 matches Caption1 and the image1 matches Caption0,0
277,Specify the correct matching by choosing one of the 0 or 1?,0,1,Image0 matches Caption1 and the image1 matches Caption0,0
278,Specify the correct matching by choosing one of the 0 or 1?,1,0,Image0 matches Caption0 and the image1 matches Caption1,0
279,Specify the correct matching by choosing one of the 0 or 1?,1,1,Image0 matches Caption1 and the image1 matches Caption0,1
280,Specify the correct matching by choosing one of the 0 or 1?,0,1,Image0 matches Caption1 and the image1 matches Caption0,0
281,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
282,Specify the correct matching by choosing one of the 0 or 1?,0,1,Image0 matches Caption1 and the image1 matches Caption0,0
283,Specify the correct matching by choosing one of the 0 or 1?,1,1,Image0 matches Caption1 and the image1 matches Caption0,1
284,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
285,Specify the correct matching by choosing one of the 0 or 1?,1,1,Image0 matches Caption1 and the image1 matches Caption0,1
286,Specify the correct matching by choosing one of the 0 or 1?,1,0,Image0 matches Caption0 and the image1 matches Caption1,0
287,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
288,Specify the correct matching by choosing one of the 0 or 1?,0,1,Image0 matches Caption1 and the image1 matches Caption0,0
289,Specify the correct matching by choosing one of the 0 or 1?,0,1,Image0 matches Caption1 and the image1 matches Caption0,0
290,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
291,Specify the correct matching by choosing one of the 0 or 1?,1,0,Image0 matches Caption0 and the image1 matches Caption1,0
292,Specify the correct matching by choosing one of the 0 or 1?,0,1,Image0 matches Caption1 and the image1 matches Caption0,0
293,Specify the correct matching by choosing one of the 0 or 1?,0,1,Image0 matches Caption1 and the image1 matches Caption0,0
294,Specify the correct matching by choosing one of the 0 or 1?,0,1,Image0 matches Caption1 and the image1 matches Caption0,0
295,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
296,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
297,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
298,Specify the correct matching by choosing one of the 0 or 1?,1,0,Image0 matches Caption0 and the image1 matches Caption1,0
299,Specify the correct matching by choosing one of the 0 or 1?,1,1,Image0 matches Caption1 and the image1 matches Caption0,1
300,Specify the correct matching by choosing one of the 0 or 1?,0,1,Image0 matches Caption1 and the image1 matches Caption0,0
301,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
302,Specify the correct matching by choosing one of the 0 or 1?,1,0,Image0 matches Caption0 and the image1 matches Caption1,0
303,Specify the correct matching by choosing one of the 0 or 1?,1,1,Image0 matches Caption1 and the image1 matches Caption0,1
304,Specify the correct matching by choosing one of the 0 or 1?,1,1,Image0 matches Caption1 and the image1 matches Caption0,1
305,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
306,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
307,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
308,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
309,Specify the correct matching by choosing one of the 0 or 1?,0,1,Image0 matches Caption1 and the image1 matches Caption0,0
310,Specify the correct matching by choosing one of the 0 or 1?,1,1,Image0 matches Caption1 and the image1 matches Caption0,1
311,Specify the correct matching by choosing one of the 0 or 1?,1,1,Image0 matches Caption1 and the image1 matches Caption0,1
312,Specify the correct matching by choosing one of the 0 or 1?,1,1,Image0 matches Caption1 and the image1 matches Caption0,1
313,Specify the correct matching by choosing one of the 0 or 1?,0,1,Image0 matches Caption1 and the image1 matches Caption0,0
314,Specify the correct matching by choosing one of the 0 or 1?,0,1,Image0 matches Caption1 and the image1 matches Caption0,0
315,Specify the correct matching by choosing one of the 0 or 1?,1,1,Image0 matches Caption1 and the image1 matches Caption0,1
316,Specify the correct matching by choosing one of the 0 or 1?,1,0,Image0 matches Caption0 and the image1 matches Caption1,0
317,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
318,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
319,Specify the correct matching by choosing one of the 0 or 1?,1,0,Image0 matches Caption0 and the image1 matches Caption1,0
320,Specify the correct matching by choosing one of the 0 or 1?,1,1,Image0 matches Caption1 and the image1 matches Caption0,1
321,Specify the correct matching by choosing one of the 0 or 1?,0,1,Image0 matches Caption1 and the image1 matches Caption0,0
322,Specify the correct matching by choosing one of the 0 or 1?,1,1,Image0 matches Caption1 and the image1 matches Caption0,1
323,Specify the correct matching by choosing one of the 0 or 1?,0,1,Image0 matches Caption1 and the image1 matches Caption0,0
324,Specify the correct matching by choosing one of the 0 or 1?,1,1,Image0 matches Caption1 and the image1 matches Caption0,1
325,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
326,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
327,Specify the correct matching by choosing one of the 0 or 1?,1,0,Image0 matches Caption0 and the image1 matches Caption1,0
328,Specify the correct matching by choosing one of the 0 or 1?,1,0,Image0 matches Caption0 and the image1 matches Caption1,0
329,Specify the correct matching by choosing one of the 0 or 1?,0,1,Image0 matches Caption1 and the image1 matches Caption0,0
330,Specify the correct matching by choosing one of the 0 or 1?,0,1,Image0 matches Caption1 and the image1 matches Caption0,0
331,Specify the correct matching by choosing one of the 0 or 1?,1,1,Image0 matches Caption1 and the image1 matches Caption0,1
332,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
333,Specify the correct matching by choosing one of the 0 or 1?,1,1,Image0 matches Caption1 and the image1 matches Caption0,1
334,Specify the correct matching by choosing one of the 0 or 1?,0,1,Image0 matches Caption1 and the image1 matches Caption0,0
335,Specify the correct matching by choosing one of the 0 or 1?,0,1,Image0 matches Caption1 and the image1 matches Caption0,0
336,Specify the correct matching by choosing one of the 0 or 1?,1,0,Image0 matches Caption0 and the image1 matches Caption1,0
337,Specify the correct matching by choosing one of the 0 or 1?,0,1,Image0 matches Caption1 and the image1 matches Caption0,0
338,Specify the correct matching by choosing one of the 0 or 1?,0,1,Image0 matches Caption1 and the image1 matches Caption0,0
339,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
340,Specify the correct matching by choosing one of the 0 or 1?,1,0,Image0 matches Caption0 and the image1 matches Caption1,0
341,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
342,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
343,Specify the correct matching by choosing one of the 0 or 1?,1,1,Image0 matches Caption1 and the image1 matches Caption0,1
344,Specify the correct matching by choosing one of the 0 or 1?,0,1,Image0 matches Caption1 and the image1 matches Caption0,0
345,Specify the correct matching by choosing one of the 0 or 1?,0,1,Image0 matches Caption1 and the image1 matches Caption0,0
346,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
347,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
348,Specify the correct matching by choosing one of the 0 or 1?,1,0,Image0 matches Caption0 and the image1 matches Caption1,0
349,Specify the correct matching by choosing one of the 0 or 1?,1,1,Image0 matches Caption1 and the image1 matches Caption0,1
350,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
351,Specify the correct matching by choosing one of the 0 or 1?,1,1,Image0 matches Caption1 and the image1 matches Caption0,1
352,Specify the correct matching by choosing one of the 0 or 1?,1,1,Image0 matches Caption1 and the image1 matches Caption0,1
353,Specify the correct matching by choosing one of the 0 or 1?,1,0,Image0 matches Caption0 and the image1 matches Caption1,0
354,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
355,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
356,Specify the correct matching by choosing one of the 0 or 1?,1,0,Image0 matches Caption0 and the image1 matches Caption1,0
357,Specify the correct matching by choosing one of the 0 or 1?,0,1,Image0 matches Caption1 and the image1 matches Caption0,0
358,Specify the correct matching by choosing one of the 0 or 1?,1,0,Image0 matches Caption0 and the image1 matches Caption1,0
359,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
360,Specify the correct matching by choosing one of the 0 or 1?,1,1,Image0 matches Caption1 and the image1 matches Caption0,1
361,Specify the correct matching by choosing one of the 0 or 1?,1,1,Image0 matches Caption1 and the image1 matches Caption0,1
362,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
363,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
364,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
365,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
366,Specify the correct matching by choosing one of the 0 or 1?,1,0,Image0 matches Caption0 and the image1 matches Caption1,0
367,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
368,Specify the correct matching by choosing one of the 0 or 1?,1,0,Image0 matches Caption0 and the image1 matches Caption1,0
369,Specify the correct matching by choosing one of the 0 or 1?,1,0,Image0 matches Caption0 and the image1 matches Caption1,0
370,Specify the correct matching by choosing one of the 0 or 1?,0,1,Image0 matches Caption1 and the image1 matches Caption0,0
371,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
372,Specify the correct matching by choosing one of the 0 or 1?,0,1,Image0 matches Caption1 and the image1 matches Caption0,0
373,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
374,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
375,Specify the correct matching by choosing one of the 0 or 1?,1,1,Image0 matches Caption1 and the image1 matches Caption0,1
376,Specify the correct matching by choosing one of the 0 or 1?,1,0,Image0 matches Caption0 and the image1 matches Caption1,0
377,Specify the correct matching by choosing one of the 0 or 1?,1,0,Image0 matches Caption0 and the image1 matches Caption1,0
378,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
379,Specify the correct matching by choosing one of the 0 or 1?,1,0,Image0 matches Caption0 and the image1 matches Caption1,0
380,Specify the correct matching by choosing one of the 0 or 1?,0,1,Image0 matches Caption1 and the image1 matches Caption0,0
381,Specify the correct matching by choosing one of the 0 or 1?,1,1,Image0 matches Caption1 and the image1 matches Caption0,1
382,Specify the correct matching by choosing one of the 0 or 1?,1,1,Image0 matches Caption1 and the image1 matches Caption0,1
383,Specify the correct matching by choosing one of the 0 or 1?,1,1,Image0 matches Caption1 and the image1 matches Caption0,1
384,Specify the correct matching by choosing one of the 0 or 1?,0,1,Image0 matches Caption1 and the image1 matches Caption0,0
385,Specify the correct matching by choosing one of the 0 or 1?,1,0,Image0 matches Caption0 and the image1 matches Caption1,0
386,Specify the correct matching by choosing one of the 0 or 1?,1,1,Image0 matches Caption1 and the image1 matches Caption0,1
387,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
388,Specify the correct matching by choosing one of the 0 or 1?,0,1,Image0 matches Caption1 and the image1 matches Caption0,0
389,Specify the correct matching by choosing one of the 0 or 1?,1,0,Image0 matches Caption0 and the image1 matches Caption1,0
390,Specify the correct matching by choosing one of the 0 or 1?,1,0,Image0 matches Caption0 and the image1 matches Caption1,0
391,Specify the correct matching by choosing one of the 0 or 1?,1,1,Image0 matches Caption1 and the image1 matches Caption0,1
392,Specify the correct matching by choosing one of the 0 or 1?,1,0,Image0 matches Caption0 and the image1 matches Caption1,0
393,Specify the correct matching by choosing one of the 0 or 1?,1,1,Image0 matches Caption1 and the image1 matches Caption0,1
394,Specify the correct matching by choosing one of the 0 or 1?,1,1,Image0 matches Caption1 and the image1 matches Caption0,1
395,Specify the correct matching by choosing one of the 0 or 1?,1,1,Image0 matches Caption1 and the image1 matches Caption0,1
396,Specify the correct matching by choosing one of the 0 or 1?,0,0,Image0 matches Caption0 and the image1 matches Caption1,1
397,Specify the correct matching by choosing one of the 0 or 1?,0,1,Image0 matches Caption1 and the image1 matches Caption0,0
398,Specify the correct matching by choosing one of the 0 or 1?,0,1,Image0 matches Caption1 and the image1 matches Caption0,0
399,Specify the correct matching by choosing one of the 0 or 1?,0,1,Image0 matches Caption1 and the image1 matches Caption0,0
